,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
272,pi+,2.44875,0.095625,0.364125,0.6474545454545454,-0.020657225,0.019461298,phT
273,pi+,2.44875,0.095625,0.364125,0.6549191919191919,-0.020904673,0.019694425,phT
274,pi+,2.44875,0.095625,0.364125,0.6623838383838384,-0.021152455,0.019927857,phT
275,pi+,2.44875,0.095625,0.364125,0.6698484848484848,-0.021400545,0.0201616,phT
276,pi+,2.44875,0.095625,0.364125,0.6773131313131313,-0.021648973,0.020395651,phT
277,pi+,2.44875,0.095625,0.364125,0.6847777777777778,-0.021897733,0.020630024,phT
278,pi+,2.44875,0.095625,0.364125,0.6922424242424242,-0.022146828,0.020864714,phT
279,pi+,2.44875,0.095625,0.364125,0.6997070707070707,-0.022396281,0.021099728,phT
280,pi+,2.44875,0.095625,0.364125,0.7071717171717171,-0.02264607,0.02133507,phT
281,pi+,2.44875,0.095625,0.364125,0.7146363636363636,-0.02289622,0.021570744,phT
282,pi+,2.44875,0.095625,0.364125,0.7221010101010101,-0.023146719,0.021806749,phT
283,pi+,2.44875,0.095625,0.364125,0.7295656565656565,-0.023397572,0.022043092,phT
284,pi+,2.44875,0.095625,0.364125,0.737030303030303,-0.023648785,0.022279786,phT
285,pi+,2.44875,0.095625,0.364125,0.7444949494949494,-0.023900388,0.02251682,phT
286,pi+,2.44875,0.095625,0.364125,0.7519595959595959,-0.024152357,0.022754207,phT
287,pi+,2.44875,0.095625,0.364125,0.7594242424242424,-0.02440468,0.022991944,phT
288,pi+,2.44875,0.095625,0.364125,0.7668888888888888,-0.024657391,0.023230039,phT
289,pi+,2.44875,0.095625,0.364125,0.7743535353535353,-0.024910497,0.023468496,phT
290,pi+,2.44875,0.095625,0.364125,0.7818181818181819,-0.02516397,0.023707319,phT
291,pi+,2.44875,0.095625,0.364125,0.7892828282828283,-0.02541785,0.023946509,phT
292,pi+,2.44875,0.095625,0.364125,0.7967474747474748,-0.025672123,0.024186077,phT
293,pi+,2.44875,0.095625,0.364125,0.8042121212121212,-0.025926799,0.024426019,phT
294,pi+,2.44875,0.095625,0.364125,0.8116767676767677,-0.026181886,0.024666343,phT
295,pi+,2.44875,0.095625,0.364125,0.8191414141414142,-0.026437366,0.024907049,phT
296,pi+,2.44875,0.095625,0.364125,0.8266060606060606,-0.026693258,0.02514815,phT
297,pi+,2.44875,0.095625,0.364125,0.8340707070707071,-0.026949568,0.025389638,phT
298,pi+,2.44875,0.095625,0.364125,0.8415353535353535,-0.027206302,0.025631519,phT
299,pi+,2.44875,0.095625,0.364125,0.849,-0.027463464,0.025873808,phT
300,pi-,2.71875,0.036,0.3591249999999999,0.3748749999999999,-0.0056762137,0.003263222,x
301,pi-,2.71875,0.0381919191919191,0.3591249999999999,0.3748749999999999,-0.0057899966,0.0030726136,x
302,pi-,2.71875,0.0403838383838383,0.3591249999999999,0.3748749999999999,-0.0057645063,0.003355799,x
303,pi-,2.71875,0.0425757575757575,0.3591249999999999,0.3748749999999999,-0.00525716,0.0037851864,x
304,pi-,2.71875,0.0447676767676767,0.3591249999999999,0.3748749999999999,-0.0042705173,0.004496394,x
305,pi-,2.71875,0.0469595959595959,0.3591249999999999,0.3748749999999999,-0.0032336935,0.0053843562,x
306,pi-,2.71875,0.0491515151515151,0.3591249999999999,0.3748749999999999,-0.0023054988,0.0062829694,x
307,pi-,2.71875,0.0513434343434343,0.3591249999999999,0.3748749999999999,-0.0014367684,0.0072134,x
308,pi-,2.71875,0.0535353535353535,0.3591249999999999,0.3748749999999999,-0.00072866195,0.008016155,x
309,pi-,2.71875,0.0557272727272727,0.3591249999999999,0.3748749999999999,-0.00013084806,0.008809582,x
310,pi-,2.71875,0.0579191919191919,0.3591249999999999,0.3748749999999999,0.00038952258,0.009573903,x
311,pi-,2.71875,0.0601111111111111,0.3591249999999999,0.3748749999999999,0.0008421888,0.010310751,x
312,pi-,2.71875,0.0623030303030303,0.3591249999999999,0.3748749999999999,0.0012287551,0.010962906,x
313,pi-,2.71875,0.0644949494949495,0.3591249999999999,0.3748749999999999,0.001419086,0.011152335,x
314,pi-,2.71875,0.0666868686868686,0.3591249999999999,0.3748749999999999,0.0014605132,0.01123385,x
315,pi-,2.71875,0.0688787878787878,0.3591249999999999,0.3748749999999999,0.0014252664,0.011318436,x
316,pi-,2.71875,0.071070707070707,0.3591249999999999,0.3748749999999999,0.0013283122,0.011418545,x
317,pi-,2.71875,0.0732626262626262,0.3591249999999999,0.3748749999999999,0.0011756525,0.011531533,x
318,pi-,2.71875,0.0754545454545454,0.3591249999999999,0.3748749999999999,0.00096646877,0.011658745,x
319,pi-,2.71875,0.0776464646464646,0.3591249999999999,0.3748749999999999,0.00070373336,0.011796769,x
320,pi-,2.71875,0.0798383838383838,0.3591249999999999,0.3748749999999999,0.00039747707,0.011942897,x
321,pi-,2.71875,0.082030303030303,0.3591249999999999,0.3748749999999999,4.7798978e-05,0.012104644,x
322,pi-,2.71875,0.0842222222222222,0.3591249999999999,0.3748749999999999,-0.00033664054,0.012278188,x
323,pi-,2.71875,0.0864141414141414,0.3591249999999999,0.3748749999999999,-0.0007474282,0.0124542145,x
324,pi-,2.71875,0.0886060606060606,0.3591249999999999,0.3748749999999999,-0.0011857685,0.0126341,x
325,pi-,2.71875,0.0907979797979798,0.3591249999999999,0.3748749999999999,-0.0016445079,0.012822712,x
326,pi-,2.71875,0.0929898989898989,0.3591249999999999,0.3748749999999999,-0.0021163595,0.013031906,x
327,pi-,2.71875,0.0951818181818181,0.3591249999999999,0.3748749999999999,-0.0025969702,0.013255871,x
328,pi-,2.71875,0.0973737373737373,0.3591249999999999,0.3748749999999999,-0.0030746057,0.013495464,x
329,pi-,2.71875,0.0995656565656565,0.3591249999999999,0.3748749999999999,-0.0035645391,0.013707088,x
330,pi-,2.71875,0.1017575757575757,0.3591249999999999,0.3748749999999999,-0.0041045956,0.013763497,x
331,pi-,2.71875,0.1039494949494949,0.3591249999999999,0.3748749999999999,-0.0044393665,0.013766465,x
332,pi-,2.71875,0.1061414141414141,0.3591249999999999,0.3748749999999999,-0.00471588,0.013782435,x
333,pi-,2.71875,0.1083333333333333,0.3591249999999999,0.3748749999999999,-0.0049619484,0.013828879,x
334,pi-,2.71875,0.1105252525252525,0.3591249999999999,0.3748749999999999,-0.0051850555,0.013903207,x
335,pi-,2.71875,0.1127171717171717,0.3591249999999999,0.3748749999999999,-0.00539849,0.014004308,x
336,pi-,2.71875,0.1149090909090909,0.3591249999999999,0.3748749999999999,-0.005604053,0.014129749,x
337,pi-,2.71875,0.1171010101010101,0.3591249999999999,0.3748749999999999,-0.005800717,0.014277906,x
338,pi-,2.71875,0.1192929292929292,0.3591249999999999,0.3748749999999999,-0.0059913998,0.014453396,x
339,pi-,2.71875,0.1214848484848484,0.3591249999999999,0.3748749999999999,-0.006178431,0.014654869,x
340,pi-,2.71875,0.1236767676767676,0.3591249999999999,0.3748749999999999,-0.0063593686,0.014881313,x
341,pi-,2.71875,0.1258686868686868,0.3591249999999999,0.3748749999999999,-0.006537357,0.015130116,x
342,pi-,2.71875,0.128060606060606,0.3591249999999999,0.3748749999999999,-0.0067090485,0.015400414,x
343,pi-,2.71875,0.1302525252525252,0.3591249999999999,0.3748749999999999,-0.0068751355,0.015690537,x
344,pi-,2.71875,0.1324444444444444,0.3591249999999999,0.3748749999999999,-0.0070368694,0.015999492,x
345,pi-,2.71875,0.1346363636363636,0.3591249999999999,0.3748749999999999,-0.007193427,0.016327797,x
346,pi-,2.71875,0.1368282828282828,0.3591249999999999,0.3748749999999999,-0.0073451223,0.0166716,x
347,pi-,2.71875,0.139020202020202,0.3591249999999999,0.3748749999999999,-0.007492044,0.017029192,x
348,pi-,2.71875,0.1412121212121212,0.3591249999999999,0.3748749999999999,-0.007637653,0.017399391,x
349,pi-,2.71875,0.1434040404040404,0.3591249999999999,0.3748749999999999,-0.007781888,0.017778168,x
350,pi-,2.71875,0.1455959595959595,0.3591249999999999,0.3748749999999999,-0.007923865,0.018163497,x
351,pi-,2.71875,0.1477878787878788,0.3591249999999999,0.3748749999999999,-0.008069611,0.01854886,x
352,pi-,2.71875,0.149979797979798,0.3591249999999999,0.3748749999999999,-0.0082177855,0.018934127,x
353,pi-,2.71875,0.1521717171717171,0.3591249999999999,0.3748749999999999,-0.008371517,0.01931274,x
354,pi-,2.71875,0.1543636363636363,0.3591249999999999,0.3748749999999999,-0.008526424,0.0196877,x
355,pi-,2.71875,0.1565555555555555,0.3591249999999999,0.3748749999999999,-0.008686834,0.020054433,x
356,pi-,2.71875,0.1587474747474747,0.3591249999999999,0.3748749999999999,-0.008867441,0.020385064,x
357,pi-,2.71875,0.1609393939393939,0.3591249999999999,0.3748749999999999,-0.009238154,0.02050458,x
358,pi-,2.71875,0.1631313131313131,0.3591249999999999,0.3748749999999999,-0.009827125,0.02055633,x
359,pi-,2.71875,0.1653232323232323,0.3591249999999999,0.3748749999999999,-0.0104203345,0.020726925,x
360,pi-,2.71875,0.1675151515151515,0.3591249999999999,0.3748749999999999,-0.011012716,0.021014107,x
361,pi-,2.71875,0.1697070707070707,0.3591249999999999,0.3748749999999999,-0.011600798,0.021405172,x
362,pi-,2.71875,0.1718989898989899,0.3591249999999999,0.3748749999999999,-0.012174863,0.02189552,x
363,pi-,2.71875,0.1740909090909091,0.3591249999999999,0.3748749999999999,-0.012731989,0.022479087,x
364,pi-,2.71875,0.1762828282828283,0.3591249999999999,0.3748749999999999,-0.01326469,0.023148537,x
365,pi-,2.71875,0.1784747474747474,0.3591249999999999,0.3748749999999999,-0.013771864,0.023903577,x
366,pi-,2.71875,0.1806666666666666,0.3591249999999999,0.3748749999999999,-0.014253652,0.024740912,x
367,pi-,2.71875,0.1828585858585858,0.3591249999999999,0.3748749999999999,-0.014712284,0.02564636,x
368,pi-,2.71875,0.185050505050505,0.3591249999999999,0.3748749999999999,-0.015151154,0.026607733,x
369,pi-,2.71875,0.1872424242424242,0.3591249999999999,0.3748749999999999,-0.015569369,0.027617121,x
370,pi-,2.71875,0.1894343434343434,0.3591249999999999,0.3748749999999999,-0.015966184,0.028664147,x
371,pi-,2.71875,0.1916262626262626,0.3591249999999999,0.3748749999999999,-0.01633965,0.029741589,x
372,pi-,2.71875,0.1938181818181818,0.3591249999999999,0.3748749999999999,-0.016689459,0.03084347,x
373,pi-,2.71875,0.196010101010101,0.3591249999999999,0.3748749999999999,-0.017019842,0.031966213,x
374,pi-,2.71875,0.1982020202020202,0.3591249999999999,0.3748749999999999,-0.01733755,0.03310196,x
375,pi-,2.71875,0.2003939393939394,0.3591249999999999,0.3748749999999999,-0.01763728,0.034242656,x
376,pi-,2.71875,0.2025858585858586,0.3591249999999999,0.3748749999999999,-0.01792151,0.03539033,x
377,pi-,2.71875,0.2047777777777777,0.3591249999999999,0.3748749999999999,-0.018188907,0.036538947,x
378,pi-,2.71875,0.2069696969696969,0.3591249999999999,0.3748749999999999,-0.01844058,0.03768825,x
379,pi-,2.71875,0.2091616161616161,0.3591249999999999,0.3748749999999999,-0.018676931,0.038837336,x
380,pi-,2.71875,0.2113535353535353,0.3591249999999999,0.3748749999999999,-0.018897913,0.039978147,x
381,pi-,2.71875,0.2135454545454545,0.3591249999999999,0.3748749999999999,-0.019102862,0.04110814,x
382,pi-,2.71875,0.2157373737373737,0.3591249999999999,0.3748749999999999,-0.019289859,0.042231373,x
383,pi-,2.71875,0.2179292929292929,0.3591249999999999,0.3748749999999999,-0.019456342,0.043341465,x
384,pi-,2.71875,0.2201212121212121,0.3591249999999999,0.3748749999999999,-0.019601138,0.044429395,x
385,pi-,2.71875,0.2223131313131313,0.3591249999999999,0.3748749999999999,-0.01972194,0.045487452,x
386,pi-,2.71875,0.2245050505050505,0.3591249999999999,0.3748749999999999,-0.019818889,0.046518516,x
387,pi-,2.71875,0.2266969696969697,0.3591249999999999,0.3748749999999999,-0.019894209,0.04751766,x
388,pi-,2.71875,0.2288888888888889,0.3591249999999999,0.3748749999999999,-0.019943604,0.048473552,x
389,pi-,2.71875,0.231080808080808,0.3591249999999999,0.3748749999999999,-0.019945012,0.049361397,x
390,pi-,2.71875,0.2332727272727272,0.3591249999999999,0.3748749999999999,-0.019912424,0.050206594,x
391,pi-,2.71875,0.2354646464646465,0.3591249999999999,0.3748749999999999,-0.019856043,0.051019024,x
392,pi-,2.71875,0.2376565656565656,0.3591249999999999,0.3748749999999999,-0.01977957,0.051808383,x
393,pi-,2.71875,0.2398484848484848,0.3591249999999999,0.3748749999999999,-0.01968375,0.052569497,x
394,pi-,2.71875,0.242040404040404,0.3591249999999999,0.3748749999999999,-0.019560676,0.053308208,x
395,pi-,2.71875,0.2442323232323232,0.3591249999999999,0.3748749999999999,-0.019415196,0.054011445,x
396,pi-,2.71875,0.2464242424242424,0.3591249999999999,0.3748749999999999,-0.019246887,0.054659728,x
397,pi-,2.71875,0.2486161616161616,0.3591249999999999,0.3748749999999999,-0.019047007,0.055254273,x
398,pi-,2.71875,0.2508080808080808,0.3591249999999999,0.3748749999999999,-0.018756457,0.055756375,x
399,pi-,2.71875,0.253,0.3591249999999999,0.3748749999999999,-0.018389259,0.056154665,x
400,pi-,2.290909090909091,0.0966363636363636,0.229,0.4052727272727273,-0.0052803545,0.010239752,z
401,pi-,2.290909090909091,0.0966363636363636,0.2358383838383838,0.4052727272727273,-0.00528751,0.010465344,z
402,pi-,2.290909090909091,0.0966363636363636,0.2426767676767676,0.4052727272727273,-0.005309918,0.010673442,z
403,pi-,2.290909090909091,0.0966363636363636,0.2495151515151515,0.4052727272727273,-0.005300168,0.010889254,z
404,pi-,2.290909090909091,0.0966363636363636,0.2563535353535354,0.4052727272727273,-0.0052415933,0.011122656,z
405,pi-,2.290909090909091,0.0966363636363636,0.2631919191919192,0.4052727272727273,-0.005183784,0.011346929,z
406,pi-,2.290909090909091,0.0966363636363636,0.270030303030303,0.4052727272727273,-0.005111105,0.011571631,z
407,pi-,2.290909090909091,0.0966363636363636,0.2768686868686869,0.4052727272727273,-0.005014117,0.011803326,z
408,pi-,2.290909090909091,0.0966363636363636,0.2837070707070707,0.4052727272727273,-0.0049006823,0.01203788,z
409,pi-,2.290909090909091,0.0966363636363636,0.2905454545454545,0.4052727272727273,-0.0047715064,0.0122754155,z
410,pi-,2.290909090909091,0.0966363636363636,0.2973838383838384,0.4052727272727273,-0.0046305954,0.012513968,z
411,pi-,2.290909090909091,0.0966363636363636,0.3042222222222222,0.4052727272727273,-0.004478873,0.0127530275,z
412,pi-,2.290909090909091,0.0966363636363636,0.3110606060606061,0.4052727272727273,-0.0043187235,0.01299033,z
413,pi-,2.290909090909091,0.0966363636363636,0.3178989898989899,0.4052727272727273,-0.004150132,0.013227545,z
414,pi-,2.290909090909091,0.0966363636363636,0.3247373737373737,0.4052727272727273,-0.0039736885,0.013466005,z
415,pi-,2.290909090909091,0.0966363636363636,0.3315757575757576,0.4052727272727273,-0.003792945,0.013702692,z
416,pi-,2.290909090909091,0.0966363636363636,0.3384141414141414,0.4052727272727273,-0.0036093367,0.013936474,z
417,pi-,2.290909090909091,0.0966363636363636,0.3452525252525252,0.4052727272727273,-0.0034244957,0.014166148,z
418,pi-,2.290909090909091,0.0966363636363636,0.3520909090909091,0.4052727272727273,-0.0032413395,0.014389397,z
419,pi-,2.290909090909091,0.0966363636363636,0.358929292929293,0.4052727272727273,-0.0030604345,0.014605903,z
420,pi-,2.290909090909091,0.0966363636363636,0.3657676767676768,0.4052727272727273,-0.0028837575,0.014814078,z
421,pi-,2.290909090909091,0.0966363636363636,0.3726060606060606,0.4052727272727273,-0.002711167,0.015014189,z
422,pi-,2.290909090909091,0.0966363636363636,0.3794444444444445,0.4052727272727273,-0.0025410145,0.015208079,z
423,pi-,2.290909090909091,0.0966363636363636,0.3862828282828283,0.4052727272727273,-0.002373843,0.015395381,z
424,pi-,2.290909090909091,0.0966363636363636,0.3931212121212121,0.4052727272727273,-0.0022096215,0.01557573,z
425,pi-,2.290909090909091,0.0966363636363636,0.3999595959595959,0.4052727272727273,-0.0020567619,0.01574261,z
426,pi-,2.290909090909091,0.0966363636363636,0.4067979797979798,0.4052727272727273,-0.0019156798,0.015894758,z
427,pi-,2.290909090909091,0.0966363636363636,0.4136363636363637,0.4052727272727273,-0.0017803839,0.016037483,z
428,pi-,2.290909090909091,0.0966363636363636,0.4204747474747475,0.4052727272727273,-0.0016483854,0.016173167,z
429,pi-,2.290909090909091,0.0966363636363636,0.4273131313131313,0.4052727272727273,-0.0015245546,0.016297495,z
430,pi-,2.290909090909091,0.0966363636363636,0.4341515151515152,0.4052727272727273,-0.0014108616,0.016408838,z
431,pi-,2.290909090909091,0.0966363636363636,0.440989898989899,0.4052727272727273,-0.0013005518,0.016513396,z
432,pi-,2.290909090909091,0.0966363636363636,0.4478282828282828,0.4052727272727273,-0.0011943575,0.016610628,z
433,pi-,2.290909090909091,0.0966363636363636,0.4546666666666666,0.4052727272727273,-0.001095112,0.016698109,z
434,pi-,2.290909090909091,0.0966363636363636,0.4615050505050505,0.4052727272727273,-0.00100176,0.016776975,z
435,pi-,2.290909090909091,0.0966363636363636,0.4683434343434344,0.4052727272727273,-0.00091289193,0.016848711,z
436,pi-,2.290909090909091,0.0966363636363636,0.4751818181818182,0.4052727272727273,-0.00082468503,0.01691638,z
437,pi-,2.290909090909091,0.0966363636363636,0.482020202020202,0.4052727272727273,-0.00073491986,0.01698188,z
438,pi-,2.290909090909091,0.0966363636363636,0.4888585858585859,0.4052727272727273,-0.0006498862,0.017040268,z
439,pi-,2.290909090909091,0.0966363636363636,0.4956969696969697,0.4052727272727273,-0.0005695414,0.017091768,z
440,pi-,2.290909090909091,0.0966363636363636,0.5025353535353536,0.4052727272727273,-0.000474481,0.017154528,z
441,pi-,2.290909090909091,0.0966363636363636,0.5093737373737374,0.4052727272727273,-0.0003712353,0.017222848,z
442,pi-,2.290909090909091,0.0966363636363636,0.5162121212121212,0.4052727272727273,-0.00028099332,0.017277759,z
443,pi-,2.290909090909091,0.0966363636363636,0.5230505050505051,0.4052727272727273,-0.00018482348,0.017334554,z
444,pi-,2.290909090909091,0.0966363636363636,0.529888888888889,0.4052727272727273,-6.0288152e-05,0.017410899,z
445,pi-,2.290909090909091,0.0966363636363636,0.5367272727272727,0.4052727272727273,6.2965766e-05,0.017483573,z
446,pi-,2.290909090909091,0.0966363636363636,0.5435656565656566,0.4052727272727273,0.00017227762,0.017542036,z
447,pi-,2.290909090909091,0.0966363636363636,0.5504040404040405,0.4052727272727273,0.00031060263,0.017626463,z
448,pi-,2.290909090909091,0.0966363636363636,0.5572424242424243,0.4052727272727273,0.00047770466,0.017737282,z
449,pi-,2.290909090909091,0.0966363636363636,0.5640808080808081,0.4052727272727273,0.0006257,0.017830484,z
450,pi-,2.290909090909091,0.0966363636363636,0.5709191919191919,0.4052727272727273,0.0007777663,0.017925855,z
451,pi-,2.290909090909091,0.0966363636363636,0.5777575757575758,0.4052727272727273,0.0009916641,0.01807256,z
452,pi-,2.290909090909091,0.0966363636363636,0.5845959595959597,0.4052727272727273,0.0012185387,0.01822948,z
453,pi-,2.290909090909091,0.0966363636363636,0.5914343434343434,0.4052727272727273,0.0014175471,0.018360544,z
454,pi-,2.290909090909091,0.0966363636363636,0.5982727272727273,0.4052727272727273,0.0016399776,0.018514102,z
455,pi-,2.290909090909091,0.0966363636363636,0.6051111111111112,0.4052727272727273,0.0019007525,0.018705284,z
456,pi-,2.290909090909091,0.0966363636363636,0.611949494949495,0.4052727272727273,0.0021481363,0.01888478,z
457,pi-,2.290909090909091,0.0966363636363636,0.6187878787878788,0.4052727272727273,0.0023913651,0.019061279,z
458,pi-,2.290909090909091,0.0966363636363636,0.6256262626262626,0.4052727272727273,0.0027134535,0.01931543,z
459,pi-,2.290909090909091,0.0966363636363636,0.6324646464646465,0.4052727272727273,0.0030689859,0.019604625,z
460,pi-,2.290909090909091,0.0966363636363636,0.6393030303030304,0.4052727272727273,0.0033747933,0.019848505,z
461,pi-,2.290909090909091,0.0966363636363636,0.6461414141414141,0.4052727272727273,0.003701232,0.020112026,z
462,pi-,2.290909090909091,0.0966363636363636,0.652979797979798,0.4052727272727273,0.0040930235,0.020436902,z
463,pi-,2.290909090909091,0.0966363636363636,0.6598181818181819,0.4052727272727273,0.0044924,0.020770121,z
464,pi-,2.290909090909091,0.0966363636363636,0.6666565656565657,0.4052727272727273,0.0048901974,0.021102976,z
465,pi-,2.290909090909091,0.0966363636363636,0.6734949494949496,0.4052727272727273,0.0053064507,0.021458864,z
466,pi-,2.290909090909091,0.0966363636363636,0.6803333333333333,0.4052727272727273,0.0057405205,0.021837426,z
467,pi-,2.290909090909091,0.0966363636363636,0.6871717171717172,0.4052727272727273,0.006184472,0.02223062,z
468,pi-,2.290909090909091,0.0966363636363636,0.6940101010101011,0.4052727272727273,0.006643872,0.022642814,z
469,pi-,2.290909090909091,0.0966363636363636,0.7008484848484849,0.4052727272727273,0.0071262266,0.023079265,z
470,pi-,2.290909090909091,0.0966363636363636,0.7076868686868687,0.4052727272727273,0.0076264953,0.023535995,z
471,pi-,2.290909090909091,0.0966363636363636,0.7145252525252526,0.4052727272727273,0.0081450585,0.02401328,z
472,pi-,2.290909090909091,0.0966363636363636,0.7213636363636364,0.4052727272727273,0.008665847,0.02449762,z
473,pi-,2.290909090909091,0.0966363636363636,0.7282020202020203,0.4052727272727273,0.009187957,0.024988601,z
474,pi-,2.290909090909091,0.0966363636363636,0.735040404040404,0.4052727272727273,0.009750337,0.025527049,z
475,pi-,2.290909090909091,0.0966363636363636,0.7418787878787879,0.4052727272727273,0.010334476,0.026092876,z
476,pi-,2.290909090909091,0.0966363636363636,0.7487171717171718,0.4052727272727273,0.010874518,0.026612177,z
477,pi-,2.290909090909091,0.0966363636363636,0.7555555555555555,0.4052727272727273,0.011416995,0.02713438,z
478,pi-,2.290909090909091,0.0966363636363636,0.7623939393939394,0.4052727272727273,0.012009827,0.027709194,z
479,pi-,2.290909090909091,0.0966363636363636,0.7692323232323233,0.4052727272727273,0.012604912,0.028290192,z
480,pi-,2.290909090909091,0.0966363636363636,0.7760707070707071,0.4052727272727273,0.013182337,0.028858092,z
481,pi-,2.290909090909091,0.0966363636363636,0.7829090909090909,0.4052727272727273,0.01380753,0.029483745,z
482,pi-,2.290909090909091,0.0966363636363636,0.7897474747474748,0.4052727272727273,0.014473787,0.03016021,z
483,pi-,2.290909090909091,0.0966363636363636,0.7965858585858586,0.4052727272727273,0.015043367,0.030731605,z
484,pi-,2.290909090909091,0.0966363636363636,0.8034242424242425,0.4052727272727273,0.015577838,0.0312657,z
485,pi-,2.290909090909091,0.0966363636363636,0.8102626262626262,0.4052727272727273,0.016226534,0.03192853,z
486,pi-,2.290909090909091,0.0966363636363636,0.8171010101010101,0.4052727272727273,0.016862188,0.032579016,z
487,pi-,2.290909090909091,0.0966363636363636,0.823939393939394,0.4052727272727273,0.017374655,0.033093665,z
488,pi-,2.290909090909091,0.0966363636363636,0.8307777777777778,0.4052727272727273,0.017933857,0.03366243,z
489,pi-,2.290909090909091,0.0966363636363636,0.8376161616161616,0.4052727272727273,0.01858705,0.034338813,z
490,pi-,2.290909090909091,0.0966363636363636,0.8444545454545455,0.4052727272727273,0.019128785,0.034891367,z
491,pi-,2.290909090909091,0.0966363636363636,0.8512929292929293,0.4052727272727273,0.019583803,0.03534732,z
492,pi-,2.290909090909091,0.0966363636363636,0.8581313131313132,0.4052727272727273,0.020169571,0.03595216,z
493,pi-,2.290909090909091,0.0966363636363636,0.8649696969696969,0.4052727272727273,0.020760225,0.03656395,z
494,pi-,2.290909090909091,0.0966363636363636,0.8718080808080808,0.4052727272727273,0.02115756,0.03695768,z
495,pi-,2.290909090909091,0.0966363636363636,0.8786464646464647,0.4052727272727273,0.021565601,0.03736414,z
496,pi-,2.290909090909091,0.0966363636363636,0.8854848484848485,0.4052727272727273,0.0221161,0.037933,z
497,pi-,2.290909090909091,0.0966363636363636,0.8923232323232324,0.4052727272727273,0.022542285,0.038361568,z
498,pi-,2.290909090909091,0.0966363636363636,0.8991616161616162,0.4052727272727273,0.022812894,0.038613904,z
499,pi-,2.290909090909091,0.0966363636363636,0.906,0.4052727272727273,0.023177277,0.038974106,z
500,pi-,2.3675,0.091875,0.3556249999999999,0.11,-0.00055137917,0.0037610452,phT
501,pi-,2.3675,0.091875,0.3556249999999999,0.1174343434343434,-0.0005886886,0.0040155416,phT
502,pi-,2.3675,0.091875,0.3556249999999999,0.1248686868686868,-0.0006260071,0.0042700986,phT
503,pi-,2.3675,0.091875,0.3556249999999999,0.1323030303030303,-0.0006633346,0.0045247185,phT
504,pi-,2.3675,0.091875,0.3556249999999999,0.1397373737373737,-0.00070067216,0.0047794073,phT
505,pi-,2.3675,0.091875,0.3556249999999999,0.1471717171717171,-0.0007380204,0.0050341673,phT
506,pi-,2.3675,0.091875,0.3556249999999999,0.1546060606060606,-0.0007753789,0.0052890014,phT
507,pi-,2.3675,0.091875,0.3556249999999999,0.162040404040404,-0.0008127492,0.005543917,phT
508,pi-,2.3675,0.091875,0.3556249999999999,0.1694747474747474,-0.00085013185,0.0057989145,phT
509,pi-,2.3675,0.091875,0.3556249999999999,0.1769090909090909,-0.0008875269,0.0060539995,phT
510,pi-,2.3675,0.091875,0.3556249999999999,0.1843434343434343,-0.00092493556,0.006309175,phT
511,pi-,2.3675,0.091875,0.3556249999999999,0.1917777777777777,-0.00096235727,0.0065644463,phT
512,pi-,2.3675,0.091875,0.3556249999999999,0.1992121212121212,-0.0009997935,0.0068198135,phT
513,pi-,2.3675,0.091875,0.3556249999999999,0.2066464646464646,-0.0010372448,0.0070752837,phT
514,pi-,2.3675,0.091875,0.3556249999999999,0.2140808080808081,-0.0010747117,0.0073308595,phT
515,pi-,2.3675,0.091875,0.3556249999999999,0.2215151515151515,-0.001112195,0.007586547,phT
516,pi-,2.3675,0.091875,0.3556249999999999,0.2289494949494949,-0.0011496943,0.007842347,phT
517,pi-,2.3675,0.091875,0.3556249999999999,0.2363838383838383,-0.0011872103,0.008098264,phT
518,pi-,2.3675,0.091875,0.3556249999999999,0.2438181818181818,-0.0012247446,0.008354303,phT
519,pi-,2.3675,0.091875,0.3556249999999999,0.2512525252525252,-0.0012622969,0.008610469,phT
520,pi-,2.3675,0.091875,0.3556249999999999,0.2586868686868687,-0.0012998679,0.008866762,phT
521,pi-,2.3675,0.091875,0.3556249999999999,0.2661212121212121,-0.0013374584,0.009123188,phT
522,pi-,2.3675,0.091875,0.3556249999999999,0.2735555555555555,-0.0013750684,0.009379753,phT
523,pi-,2.3675,0.091875,0.3556249999999999,0.2809898989898989,-0.0014126993,0.009636457,phT
524,pi-,2.3675,0.091875,0.3556249999999999,0.2884242424242424,-0.0014503517,0.009893308,phT
525,pi-,2.3675,0.091875,0.3556249999999999,0.2958585858585859,-0.0014880252,0.010150302,phT
526,pi-,2.3675,0.091875,0.3556249999999999,0.3032929292929293,-0.0015257212,0.010407453,phT
527,pi-,2.3675,0.091875,0.3556249999999999,0.3107272727272727,-0.0015634396,0.010664758,phT
528,pi-,2.3675,0.091875,0.3556249999999999,0.3181616161616161,-0.0016011815,0.010922225,phT
529,pi-,2.3675,0.091875,0.3556249999999999,0.3255959595959596,-0.0016389466,0.011179857,phT
530,pi-,2.3675,0.091875,0.3556249999999999,0.333030303030303,-0.0016767373,0.0114376545,phT
531,pi-,2.3675,0.091875,0.3556249999999999,0.3404646464646464,-0.0017145518,0.011695625,phT
532,pi-,2.3675,0.091875,0.3556249999999999,0.3478989898989899,-0.0017523926,0.011953771,phT
533,pi-,2.3675,0.091875,0.3556249999999999,0.3553333333333333,-0.001790259,0.012212094,phT
