,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
22,pi+,6.297777777777778,0.0668314444444444,0.3566666666666666,0.4833333333333333,-0.003633667,0.010676416,x
23,pi+,6.297777777777778,0.0695751919191919,0.3566666666666666,0.4833333333333333,-0.0044565187,0.010912053,x
24,pi+,6.297777777777778,0.0723189393939394,0.3566666666666666,0.4833333333333333,-0.0053809336,0.01114404,x
25,pi+,6.297777777777778,0.0750626868686868,0.3566666666666666,0.4833333333333333,-0.0063861483,0.011374699,x
26,pi+,6.297777777777778,0.0778064343434343,0.3566666666666666,0.4833333333333333,-0.007463947,0.011620679,x
27,pi+,6.297777777777778,0.0805501818181818,0.3566666666666666,0.4833333333333333,-0.008592126,0.011888221,x
28,pi+,6.297777777777778,0.0832939292929293,0.3566666666666666,0.4833333333333333,-0.009764599,0.012208621,x
29,pi+,6.297777777777778,0.0860376767676767,0.3566666666666666,0.4833333333333333,-0.010947093,0.012561214,x
30,pi+,6.297777777777778,0.0887814242424242,0.3566666666666666,0.4833333333333333,-0.012136225,0.01295831,x
31,pi+,6.297777777777778,0.0915251717171717,0.3566666666666666,0.4833333333333333,-0.013313524,0.013424483,x
32,pi+,6.297777777777778,0.0942689191919192,0.3566666666666666,0.4833333333333333,-0.014465662,0.013964061,x
33,pi+,6.297777777777778,0.0970126666666666,0.3566666666666666,0.4833333333333333,-0.015568698,0.014541746,x
34,pi+,6.297777777777778,0.0997564141414141,0.3566666666666666,0.4833333333333333,-0.016593827,0.015104064,x
35,pi+,6.297777777777778,0.1025001616161616,0.3566666666666666,0.4833333333333333,-0.01728583,0.015413557,x
36,pi+,6.297777777777778,0.1052439090909091,0.3566666666666666,0.4833333333333333,-0.017561143,0.015445368,x
37,pi+,6.297777777777778,0.1079876565656565,0.3566666666666666,0.4833333333333333,-0.01771961,0.01542001,x
38,pi+,6.297777777777778,0.110731404040404,0.3566666666666666,0.4833333333333333,-0.017805016,0.015393312,x
39,pi+,6.297777777777778,0.1134751515151515,0.3566666666666666,0.4833333333333333,-0.017839346,0.015384523,x
40,pi+,6.297777777777778,0.116218898989899,0.3566666666666666,0.4833333333333333,-0.017829373,0.015418333,x
41,pi+,6.297777777777778,0.1189626464646464,0.3566666666666666,0.4833333333333333,-0.017787749,0.015514621,x
42,pi+,6.297777777777778,0.1217063939393939,0.3566666666666666,0.4833333333333333,-0.017725434,0.01569614,x
43,pi+,6.297777777777778,0.1244501414141414,0.3566666666666666,0.4833333333333333,-0.017639074,0.01595661,x
44,pi+,6.297777777777778,0.1271938888888888,0.3566666666666666,0.4833333333333333,-0.017527813,0.01629962,x
45,pi+,6.297777777777778,0.1299376363636363,0.3566666666666666,0.4833333333333333,-0.01739091,0.016711012,x
46,pi+,6.297777777777778,0.1326813838383838,0.3566666666666666,0.4833333333333333,-0.017237661,0.017199561,x
47,pi+,6.297777777777778,0.1354251313131313,0.3566666666666666,0.4833333333333333,-0.01707115,0.017755495,x
48,pi+,6.297777777777778,0.1381688787878787,0.3566666666666666,0.4833333333333333,-0.016895713,0.018347137,x
49,pi+,6.297777777777778,0.1409126262626262,0.3566666666666666,0.4833333333333333,-0.016708545,0.018976845,x
50,pi+,6.297777777777778,0.1436563737373737,0.3566666666666666,0.4833333333333333,-0.016517738,0.019633707,x
51,pi+,6.297777777777778,0.1464001212121212,0.3566666666666666,0.4833333333333333,-0.016319958,0.020308392,x
52,pi+,6.297777777777778,0.1491438686868686,0.3566666666666666,0.4833333333333333,-0.016129803,0.020999694,x
53,pi+,6.297777777777778,0.1518876161616161,0.3566666666666666,0.4833333333333333,-0.015955642,0.021683296,x
54,pi+,6.297777777777778,0.1546313636363636,0.3566666666666666,0.4833333333333333,-0.015790852,0.022353554,x
55,pi+,6.297777777777778,0.1573751111111111,0.3566666666666666,0.4833333333333333,-0.015644157,0.022982484,x
56,pi+,6.297777777777778,0.1601188585858586,0.3566666666666666,0.4833333333333333,-0.015604366,0.023446098,x
57,pi+,6.297777777777778,0.162862606060606,0.3566666666666666,0.4833333333333333,-0.01591099,0.023616923,x
58,pi+,6.297777777777778,0.1656063535353535,0.3566666666666666,0.4833333333333333,-0.016254662,0.023919035,x
59,pi+,6.297777777777778,0.168350101010101,0.3566666666666666,0.4833333333333333,-0.016602714,0.024361547,x
60,pi+,6.297777777777778,0.1710938484848485,0.3566666666666666,0.4833333333333333,-0.016944556,0.024919372,x
61,pi+,6.297777777777778,0.1738375959595959,0.3566666666666666,0.4833333333333333,-0.01727463,0.025586188,x
62,pi+,6.297777777777778,0.1765813434343434,0.3566666666666666,0.4833333333333333,-0.017583927,0.02634214,x
63,pi+,6.297777777777778,0.1793250909090909,0.3566666666666666,0.4833333333333333,-0.017870856,0.027189614,x
64,pi+,6.297777777777778,0.1820688383838384,0.3566666666666666,0.4833333333333333,-0.018135931,0.028108822,x
65,pi+,6.297777777777778,0.1848125858585858,0.3566666666666666,0.4833333333333333,-0.018382622,0.029090846,x
66,pi+,6.297777777777778,0.1875563333333333,0.3566666666666666,0.4833333333333333,-0.018611891,0.030128786,x
67,pi+,6.297777777777778,0.1903000808080808,0.3566666666666666,0.4833333333333333,-0.018820345,0.031211743,x
68,pi+,6.297777777777778,0.1930438282828283,0.3566666666666666,0.4833333333333333,-0.0190037,0.032319322,x
69,pi+,6.297777777777778,0.1957875757575757,0.3566666666666666,0.4833333333333333,-0.019167073,0.033459395,x
70,pi+,6.297777777777778,0.1985313232323232,0.3566666666666666,0.4833333333333333,-0.019312805,0.03461947,x
71,pi+,6.297777777777778,0.2012750707070707,0.3566666666666666,0.4833333333333333,-0.019435154,0.03578294,x
72,pi+,6.297777777777778,0.2040188181818182,0.3566666666666666,0.4833333333333333,-0.019538986,0.036952756,x
73,pi+,6.297777777777778,0.2067625656565656,0.3566666666666666,0.4833333333333333,-0.019627517,0.03812195,x
74,pi+,6.297777777777778,0.2095063131313131,0.3566666666666666,0.4833333333333333,-0.019700425,0.039292336,x
75,pi+,6.297777777777778,0.2122500606060606,0.3566666666666666,0.4833333333333333,-0.019757336,0.040434115,x
76,pi+,6.297777777777778,0.2149938080808081,0.3566666666666666,0.4833333333333333,-0.019794645,0.041553706,x
77,pi+,6.297777777777778,0.2177375555555555,0.3566666666666666,0.4833333333333333,-0.01980645,0.042642266,x
78,pi+,6.297777777777778,0.220481303030303,0.3566666666666666,0.4833333333333333,-0.019789563,0.04366222,x
79,pi+,6.297777777777778,0.2232250505050505,0.3566666666666666,0.4833333333333333,-0.019740703,0.04460193,x
80,pi+,6.297777777777778,0.225968797979798,0.3566666666666666,0.4833333333333333,-0.019657584,0.04543572,x
81,pi+,6.297777777777778,0.2287125454545454,0.3566666666666666,0.4833333333333333,-0.019544901,0.046164673,x
82,pi+,6.297777777777778,0.2314562929292929,0.3566666666666666,0.4833333333333333,-0.019383159,0.046795763,x
83,pi+,6.297777777777778,0.2342000404040404,0.3566666666666666,0.4833333333333333,-0.019185139,0.047353167,x
84,pi+,6.297777777777778,0.2369437878787879,0.3566666666666666,0.4833333333333333,-0.018955389,0.047861595,x
85,pi+,6.297777777777778,0.2396875353535353,0.3566666666666666,0.4833333333333333,-0.01869868,0.04833527,x
86,pi+,6.297777777777778,0.2424312828282828,0.3566666666666666,0.4833333333333333,-0.018399917,0.048783753,x
87,pi+,6.297777777777778,0.2451750303030303,0.3566666666666666,0.4833333333333333,-0.018065069,0.049200717,x
88,pi+,6.297777777777778,0.2479187777777778,0.3566666666666666,0.4833333333333333,-0.017685309,0.049541745,x
89,pi+,6.297777777777778,0.2506625252525252,0.3566666666666666,0.4833333333333333,-0.017213723,0.04976119,x
90,pi+,6.297777777777778,0.2534062727272727,0.3566666666666666,0.4833333333333333,-0.016633967,0.049853172,x
91,pi+,6.297777777777778,0.2561500202020202,0.3566666666666666,0.4833333333333333,-0.015972178,0.04979075,x
92,pi+,6.297777777777778,0.2588937676767677,0.3566666666666666,0.4833333333333333,-0.015191363,0.04956455,x
93,pi+,6.297777777777778,0.2616375151515152,0.3566666666666666,0.4833333333333333,-0.0142747145,0.049185995,x
94,pi+,6.297777777777778,0.2643812626262626,0.3566666666666666,0.4833333333333333,-0.013193616,0.0486795,x
95,pi+,6.297777777777778,0.2671250101010101,0.3566666666666666,0.4833333333333333,-0.011884503,0.048023004,x
96,pi+,6.297777777777778,0.2698687575757575,0.3566666666666666,0.4833333333333333,-0.010262529,0.047201388,x
97,pi+,6.297777777777778,0.272612505050505,0.3566666666666666,0.4833333333333333,-0.008223504,0.04620915,x
98,pi+,6.297777777777778,0.2753562525252525,0.3566666666666666,0.4833333333333333,-0.00562456,0.045498304,x
99,pi+,6.297777777777778,0.2781,0.3566666666666666,0.4833333333333333,-0.0017524671,0.04644913,x
100,pi+,3.09625,0.0424999999999999,0.2237,0.49,-0.0056125186,0.0033069574,z
101,pi+,3.09625,0.0424999999999999,0.2303161616161616,0.49,-0.005668953,0.0033555564,z
102,pi+,3.09625,0.0424999999999999,0.2369323232323232,0.49,-0.005703216,0.0033991474,z
103,pi+,3.09625,0.0424999999999999,0.2435484848484848,0.49,-0.0057432386,0.0034424355,z
104,pi+,3.09625,0.0424999999999999,0.2501646464646465,0.49,-0.005762464,0.0034815287,z
105,pi+,3.09625,0.0424999999999999,0.2567808080808081,0.49,-0.0057601696,0.0035169958,z
106,pi+,3.09625,0.0424999999999999,0.2633969696969697,0.49,-0.005756826,0.0035515581,z
107,pi+,3.09625,0.0424999999999999,0.2700131313131313,0.49,-0.005744966,0.003584756,z
108,pi+,3.09625,0.0424999999999999,0.2766292929292929,0.49,-0.005721272,0.0036168317,z
109,pi+,3.09625,0.0424999999999999,0.2832454545454546,0.49,-0.00568925,0.0036482722,z
110,pi+,3.09625,0.0424999999999999,0.2898616161616161,0.49,-0.005649335,0.003679366,z
111,pi+,3.09625,0.0424999999999999,0.2964777777777778,0.49,-0.0056042755,0.0037104473,z
112,pi+,3.09625,0.0424999999999999,0.3030939393939394,0.49,-0.0055541666,0.0037415312,z
113,pi+,3.09625,0.0424999999999999,0.309710101010101,0.49,-0.0054993783,0.0037720967,z
114,pi+,3.09625,0.0424999999999999,0.3163262626262626,0.49,-0.0054404084,0.0038026872,z
115,pi+,3.09625,0.0424999999999999,0.3229424242424242,0.49,-0.005379269,0.0038342695,z
116,pi+,3.09625,0.0424999999999999,0.3295585858585859,0.49,-0.0053162407,0.0038664904,z
117,pi+,3.09625,0.0424999999999999,0.3361747474747475,0.49,-0.005251889,0.0038989573,z
118,pi+,3.09625,0.0424999999999999,0.3427909090909091,0.49,-0.00518626,0.003931607,z
119,pi+,3.09625,0.0424999999999999,0.3494070707070707,0.49,-0.005120664,0.003963825,z
120,pi+,3.09625,0.0424999999999999,0.3560232323232323,0.49,-0.005055309,0.00399556,z
121,pi+,3.09625,0.0424999999999999,0.3626393939393939,0.49,-0.004990602,0.0040267264,z
122,pi+,3.09625,0.0424999999999999,0.3692555555555555,0.49,-0.004926747,0.004057118,z
123,pi+,3.09625,0.0424999999999999,0.3758717171717172,0.49,-0.0048642284,0.0040869657,z
124,pi+,3.09625,0.0424999999999999,0.3824878787878788,0.49,-0.0048036566,0.004116383,z
125,pi+,3.09625,0.0424999999999999,0.3891040404040404,0.49,-0.0047443896,0.0041450886,z
126,pi+,3.09625,0.0424999999999999,0.395720202020202,0.49,-0.0046866178,0.0041726553,z
127,pi+,3.09625,0.0424999999999999,0.4023363636363636,0.49,-0.0046328357,0.0041982867,z
128,pi+,3.09625,0.0424999999999999,0.4089525252525252,0.49,-0.004580481,0.0042222347,z
129,pi+,3.09625,0.0424999999999999,0.4155686868686868,0.49,-0.004528848,0.0042450326,z
130,pi+,3.09625,0.0424999999999999,0.4221848484848485,0.49,-0.004478071,0.0042666383,z
131,pi+,3.09625,0.0424999999999999,0.4288010101010101,0.49,-0.004428897,0.0042865304,z
132,pi+,3.09625,0.0424999999999999,0.4354171717171717,0.49,-0.0043814606,0.0043047396,z
133,pi+,3.09625,0.0424999999999999,0.4420333333333333,0.49,-0.004334801,0.0043218373,z
134,pi+,3.09625,0.0424999999999999,0.4486494949494949,0.49,-0.0042891256,0.00433777,z
135,pi+,3.09625,0.0424999999999999,0.4552656565656565,0.49,-0.0042447727,0.0043525854,z
136,pi+,3.09625,0.0424999999999999,0.4618818181818181,0.49,-0.00420179,0.004366158,z
137,pi+,3.09625,0.0424999999999999,0.4684979797979798,0.49,-0.0041603874,0.004378341,z
138,pi+,3.09625,0.0424999999999999,0.4751141414141414,0.49,-0.0041185203,0.0043898085,z
139,pi+,3.09625,0.0424999999999999,0.481730303030303,0.49,-0.004075239,0.0044009164,z
140,pi+,3.09625,0.0424999999999999,0.4883464646464646,0.49,-0.0040333774,0.004410808,z
141,pi+,3.09625,0.0424999999999999,0.4949626262626262,0.49,-0.003993634,0.004419269,z
142,pi+,3.09625,0.0424999999999999,0.5015787878787878,0.49,-0.0039469535,0.004429008,z
143,pi+,3.09625,0.0424999999999999,0.5081949494949496,0.49,-0.0038943267,0.004439877,z
144,pi+,3.09625,0.0424999999999999,0.5148111111111111,0.49,-0.0038461785,0.004448697,z
145,pi+,3.09625,0.0424999999999999,0.5214272727272727,0.49,-0.0037985186,0.0044567976,z
146,pi+,3.09625,0.0424999999999999,0.5280434343434344,0.49,-0.003740144,0.0044682547,z
147,pi+,3.09625,0.0424999999999999,0.534659595959596,0.49,-0.0036782972,0.0044806115,z
148,pi+,3.09625,0.0424999999999999,0.5412757575757576,0.49,-0.00362247,0.0044899676,z
149,pi+,3.09625,0.0424999999999999,0.5478919191919192,0.49,-0.0035637591,0.0045010424,z
150,pi+,3.09625,0.0424999999999999,0.5545080808080809,0.49,-0.003495668,0.0045178994,z
151,pi+,3.09625,0.0424999999999999,0.5611242424242424,0.49,-0.0034295318,0.004534269,z
152,pi+,3.09625,0.0424999999999999,0.567740404040404,0.49,-0.0033707076,0.004547533,z
153,pi+,3.09625,0.0424999999999999,0.5743565656565657,0.49,-0.0032962272,0.0045661586,z
154,pi+,3.09625,0.0424999999999999,0.5809727272727273,0.49,-0.0032038025,0.004591335,z
155,pi+,3.09625,0.0424999999999999,0.5875888888888889,0.49,-0.0031183579,0.0046134703,z
156,pi+,3.09625,0.0424999999999999,0.5942050505050505,0.49,-0.0030368916,0.0046338704,z
157,pi+,3.09625,0.0424999999999999,0.6008212121212122,0.49,-0.002945076,0.004660212,z
158,pi+,3.09625,0.0424999999999999,0.6074373737373737,0.49,-0.0028487847,0.0046896394,z
159,pi+,3.09625,0.0424999999999999,0.6140535353535354,0.49,-0.002760935,0.0047152047,z
160,pi+,3.09625,0.0424999999999999,0.620669696969697,0.49,-0.0026689484,0.0047437074,z
161,pi+,3.09625,0.0424999999999999,0.6272858585858586,0.49,-0.002556775,0.004784466,z
162,pi+,3.09625,0.0424999999999999,0.6339020202020202,0.49,-0.0024461779,0.0048255366,z
163,pi+,3.09625,0.0424999999999999,0.6405181818181818,0.49,-0.0023499369,0.0048595476,z
164,pi+,3.09625,0.0424999999999999,0.6471343434343435,0.49,-0.002245524,0.0048982687,z
165,pi+,3.09625,0.0424999999999999,0.653750505050505,0.49,-0.0021275207,0.004944816,z
166,pi+,3.09625,0.0424999999999999,0.6603666666666667,0.49,-0.0020113396,0.0049909824,z
167,pi+,3.09625,0.0424999999999999,0.6669828282828283,0.49,-0.0018973638,0.0050365026,z
168,pi+,3.09625,0.0424999999999999,0.6735989898989899,0.49,-0.0017816814,0.0050841486,z
169,pi+,3.09625,0.0424999999999999,0.6802151515151516,0.49,-0.0016648329,0.0051335865,z
170,pi+,3.09625,0.0424999999999999,0.6868313131313131,0.49,-0.0015485979,0.0051836497,z
171,pi+,3.09625,0.0424999999999999,0.6934474747474748,0.49,-0.001432166,0.005234783,z
172,pi+,3.09625,0.0424999999999999,0.7000636363636363,0.49,-0.0013143275,0.005287632,z
173,pi+,3.09625,0.0424999999999999,0.7066797979797981,0.49,-0.0011960485,0.005341607,z
174,pi+,3.09625,0.0424999999999999,0.7132959595959596,0.49,-0.0010775012,0.0053965915,z
175,pi+,3.09625,0.0424999999999999,0.7199121212121212,0.49,-0.0009608299,0.0054511223,z
176,pi+,3.09625,0.0424999999999999,0.7265282828282829,0.49,-0.0008476971,0.0055040154,z
177,pi+,3.09625,0.0424999999999999,0.7331444444444445,0.49,-0.0007319209,0.005559422,z
178,pi+,3.09625,0.0424999999999999,0.7397606060606061,0.49,-0.0006124407,0.005618125,z
179,pi+,3.09625,0.0424999999999999,0.7463767676767677,0.49,-0.0005021147,0.005671179,z
180,pi+,3.09625,0.0424999999999999,0.7529929292929293,0.49,-0.000399343,0.005719532,z
181,pi+,3.09625,0.0424999999999999,0.7596090909090909,0.49,-0.00029245642,0.0057712784,z
182,pi+,3.09625,0.0424999999999999,0.7662252525252525,0.49,-0.00018495983,0.0058241095,z
183,pi+,3.09625,0.0424999999999999,0.7728414141414142,0.49,-8.492657e-05,0.005872715,z
184,pi+,3.09625,0.0424999999999999,0.7794575757575758,0.49,1.286797e-05,0.0059207007,z
185,pi+,3.09625,0.0424999999999999,0.7860737373737374,0.49,0.0001162946,0.0059739924,z
186,pi+,3.09625,0.0424999999999999,0.7926898989898991,0.49,0.00021300899,0.0060228608,z
187,pi+,3.09625,0.0424999999999999,0.7993060606060606,0.49,0.0002933021,0.006059453,z
188,pi+,3.09625,0.0424999999999999,0.8059222222222222,0.49,0.00037723756,0.0060988083,z
189,pi+,3.09625,0.0424999999999999,0.8125383838383838,0.49,0.0004717872,0.0061461353,z
190,pi+,3.09625,0.0424999999999999,0.8191545454545455,0.49,0.0005539347,0.006184503,z
191,pi+,3.09625,0.0424999999999999,0.8257707070707071,0.49,0.0006225849,0.0062130284,z
192,pi+,3.09625,0.0424999999999999,0.8323868686868687,0.49,0.00069914263,0.006248247,z
193,pi+,3.09625,0.0424999999999999,0.8390030303030304,0.49,0.00077864743,0.006286347,z
194,pi+,3.09625,0.0424999999999999,0.845619191919192,0.49,0.00084121205,0.006311418,z
195,pi+,3.09625,0.0424999999999999,0.8522353535353535,0.49,0.00089709414,0.0063314335,z
196,pi+,3.09625,0.0424999999999999,0.8588515151515151,0.49,0.0009657971,0.0063617174,z
197,pi+,3.09625,0.0424999999999999,0.8654676767676768,0.49,0.001030089,0.006388742,z
198,pi+,3.09625,0.0424999999999999,0.8720838383838384,0.49,0.0010741262,0.0063999314,z
199,pi+,3.09625,0.0424999999999999,0.8787,0.49,0.0011193263,0.0064121042,z
200,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.1547,-0.0016343767,0.0011965383,phT
201,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.1687838383838384,-0.001783546,0.0013057458,phT
202,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.1828676767676767,-0.0019328118,0.001415025,phT
203,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.1969515151515151,-0.0020821851,0.0015243822,phT
204,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2110353535353535,-0.0022316722,0.0016338233,phT
205,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2251191919191919,-0.0023812817,0.0017433552,phT
206,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2392030303030303,-0.0025310232,0.0018529824,phT
207,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2532868686868686,-0.0026809035,0.0019627116,phT
208,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2673707070707071,-0.0028309321,0.0020725492,phT
209,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2814545454545454,-0.0029811147,0.002182501,phT
210,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2955383838383838,-0.0031314644,0.002292573,phT
211,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3096222222222222,-0.0032819835,0.002402772,phT
212,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3237060606060606,-0.0034326855,0.0025131032,phT
213,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.337789898989899,-0.0035835777,0.0026235725,phT
214,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3518737373737374,-0.0037346645,0.0027341875,phT
215,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3659575757575757,-0.0038859602,0.0028449534,phT
216,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3800414141414141,-0.0040374678,0.0029558768,phT
217,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3941252525252525,-0.0041891984,0.0030669633,phT
218,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4082090909090909,-0.00434116,0.0031782184,phT
219,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4222929292929293,-0.004493362,0.0032896497,phT
220,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4363767676767676,-0.004645815,0.0034012632,phT
221,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.450460606060606,-0.0047985236,0.0035130659,phT
222,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4645444444444444,-0.0049514933,0.003625061,phT
223,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4786282828282828,-0.005104739,0.003737259,phT
224,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4927121212121212,-0.0052582715,0.0038496628,phT
225,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5067959595959596,-0.00541209,0.00396228,phT
226,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5208797979797979,-0.005566209,0.004075117,phT
227,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5349636363636363,-0.0057206387,0.00418818,phT
228,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5490474747474747,-0.0058753835,0.0043014768,phT
229,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5631313131313131,-0.0060304557,0.00441501,phT
230,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5772151515151515,-0.006185859,0.0045287902,phT
231,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5912989898989899,-0.0063416115,0.0046428214,phT
232,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6053828282828282,-0.006497711,0.0047571105,phT
233,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6194666666666666,-0.0066541736,0.004871665,phT
234,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.633550505050505,-0.006811007,0.004986491,phT
235,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6476343434343435,-0.0069682184,0.0051015946,phT
236,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6617181818181819,-0.0071258177,0.0052169813,phT
237,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6758020202020201,-0.007283812,0.0053326595,phT
238,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6898858585858585,-0.007442216,0.0054486347,phT
239,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7039696969696969,-0.007601031,0.0055649146,phT
240,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7180535353535353,-0.007760268,0.0056815054,phT
241,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7321373737373738,-0.007919944,0.0057984143,phT
242,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7462212121212122,-0.0080800615,0.005915646,phT
243,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7603050505050504,-0.00824063,0.0060332105,phT
244,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7743888888888888,-0.008401662,0.0061511123,phT
245,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7884727272727272,-0.008563157,0.0062693586,phT
246,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8025565656565656,-0.008725136,0.006387956,phT
247,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.816640404040404,-0.008887601,0.006506912,phT
248,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8307242424242425,-0.009050568,0.0066262316,phT
249,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8448080808080807,-0.009214041,0.006745927,phT
250,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8588919191919191,-0.009378031,0.0068659997,phT
251,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8729757575757575,-0.009542546,0.0069864597,phT
252,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8870595959595959,-0.009707604,0.007107311,phT
253,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9011434343434344,-0.009873201,0.0072285645,phT
254,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9152272727272726,-0.010039361,0.007350227,phT
255,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.929311111111111,-0.010206081,0.0074723004,phT
256,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9433949494949494,-0.010373377,0.0075947987,phT
257,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9574787878787878,-0.010541265,0.0077177254,phT
258,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9715626262626262,-0.010709741,0.007841088,phT
