,hadron,1D_dependence,z,QQ,sbar,ubar,dbar,d,u,s
400,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
401,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
402,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
403,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
404,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
405,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
406,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
407,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
408,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
409,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
410,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
411,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
412,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
413,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
414,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
415,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
416,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
417,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
418,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
419,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
420,k-,x,0.3627142857142858,3.1221428571428573,0.018359477272344927,0.09368985140966403,0.018353385370764957,0.018353385370764957,0.018349186951649877,0.3976066691493452
