,hadron,1D_dependence,z,QQ,sbar,ubar,dbar,d,u,s
200,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
201,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
202,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
203,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
204,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
205,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
206,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
207,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
208,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
209,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
210,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
211,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
212,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
213,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
214,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
215,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
216,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
217,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
218,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
219,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
220,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
221,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
222,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
223,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
224,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
225,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
226,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
227,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
228,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
229,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
230,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
231,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
232,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
233,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
234,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
235,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
236,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
237,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
238,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
239,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
240,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
241,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
242,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
243,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
244,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
245,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
246,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
247,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
248,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
249,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
250,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
251,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
252,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
253,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
254,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
255,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
256,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
257,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
258,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
259,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
260,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
261,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
262,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
263,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
264,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
265,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
266,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
267,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
268,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
269,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
270,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
271,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
272,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
273,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
274,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
275,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
276,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
277,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
278,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
279,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
280,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
281,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
282,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
283,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
284,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
285,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
286,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
287,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
288,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
289,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
290,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
291,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
292,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
293,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
294,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
295,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
296,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
297,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
298,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
299,k+,x,0.4225555555555556,7.155555555555555,0.3056262621944776,0.01323605688748509,0.013234930106459243,0.013234930106459243,0.07881760353675009,0.013239013939653788
600,k+,z,0.225,4.15125,0.424666176409442,0.04202699639725335,0.042005026025621,0.042005026025621,0.09846857465286013,0.041989866634507954
601,k+,z,0.2315555555555555,4.15125,0.4304294852038839,0.04091530110636078,0.04089977124996155,0.04089977124996155,0.09886019635442643,0.04088840995940525
602,k+,z,0.2381111111111111,4.15125,0.4352418688449993,0.039741297886548614,0.039737804166133865,0.039737804166133865,0.0992237427744137,0.03973104578497017
603,k+,z,0.2446666666666666,4.15125,0.4390333829012696,0.03861987029429504,0.03862823806743592,0.03862823806743592,0.09924029472887493,0.038626201339396954
604,k+,z,0.2512222222222222,4.15125,0.4417964757984719,0.037432503106170814,0.0374460497503449,0.0374460497503449,0.09949347132136778,0.03744592784143464
605,k+,z,0.2577777777777778,4.15125,0.4436284643997092,0.036213126324760626,0.03622791587197312,0.03622791587197312,0.0998025250726766,0.03622762833647878
606,k+,z,0.2643333333333333,4.15125,0.44466064521809495,0.03501689028408041,0.0350337414272497,0.0350337414272497,0.09983511915437156,0.035031922135513184
607,k+,z,0.2708888888888889,4.15125,0.44482089401477953,0.03383006268817014,0.03384714785417731,0.03384714785417731,0.09982658129292125,0.033844382532095055
608,k+,z,0.2774444444444444,4.15125,0.444135355947127,0.032651822335995465,0.032666922761709204,0.032666922761709204,0.0998259764337617,0.03266435093041611
609,k+,z,0.284,4.15125,0.442665683204653,0.031488905358348765,0.031500176731987926,0.031500176731987926,0.0997457530721954,0.031498304558588104
610,k+,z,0.2905555555555555,4.15125,0.4404867482270128,0.030343680312882638,0.030350082733441468,0.030350082733441468,0.09959768055939378,0.03034935598770327
611,k+,z,0.2971111111111111,4.15125,0.43776824694305894,0.029228374990361322,0.02923274914166152,0.02923274914166152,0.09942916509511633,0.029233472499460955
612,k+,z,0.3036666666666666,4.15125,0.43445855833436303,0.028140007171868587,0.02814254293718587,0.02814254293718587,0.099183273552133,0.02814492897773786
613,k+,z,0.3102222222222222,4.15125,0.43037032035018846,0.027077501537240683,0.02707266890725729,0.02707266890725729,0.09871339055240887,0.027076804384532048
614,k+,z,0.3167777777777777,4.15125,0.42578420912450515,0.02604222865826074,0.026030021938458964,0.026030021938458964,0.09815686722342984,0.026035808848450085
615,k+,z,0.3233333333333333,4.15125,0.42111374341434593,0.02503773099087204,0.025025151589808784,0.025025151589808784,0.09771583026163382,0.025031638510074134
616,k+,z,0.3298888888888889,4.15125,0.41612072505031306,0.024060833152490937,0.024051981352551082,0.024051981352551082,0.09724311265409905,0.024059497694162605
617,k+,z,0.3364444444444444,4.15125,0.41045800991458026,0.023107631140129495,0.02310654463269483,0.02310654463269483,0.09653551087916977,0.023118635424907115
618,k+,z,0.343,4.15125,0.4043718085432207,0.02218027736760388,0.02218869103624079,0.02218869103624079,0.09569792571600694,0.022206123148074228
619,k+,z,0.3495555555555555,4.15125,0.3982747180375233,0.021287543836834205,0.021299543653188677,0.021299543653188677,0.09488191032965915,0.021316146887747377
620,k+,z,0.3561111111111111,4.15125,0.3921072364429701,0.0204256623553625,0.02043716051211026,0.02043716051211026,0.09406011255750425,0.02044857697988661
621,k+,z,0.3626666666666667,4.15125,0.38592114288846396,0.019582646855490785,0.01959457891254535,0.01959457891254535,0.09318249653563379,0.019603449935420864
622,k+,z,0.3692222222222222,4.15125,0.3797601591881441,0.018754778221126332,0.01876929767672801,0.01876929767672801,0.09225863003787789,0.01878034034206704
623,k+,z,0.3757777777777777,4.15125,0.37342479413460206,0.017956060793571822,0.01796903763883237,0.01796903763883237,0.09125879684267454,0.017975903569062278
624,k+,z,0.3823333333333333,4.15125,0.36683947315388327,0.01719474621170206,0.017196134002181982,0.017196134002181982,0.09016863385834996,0.01718146420360727
625,k+,z,0.3888888888888889,4.15125,0.36005836641024763,0.01646001989526156,0.016447991536431474,0.016447991536431474,0.0890040390168613,0.016409810931569752
626,k+,z,0.3954444444444445,4.15125,0.35291216162598243,0.015744412410257647,0.015729884988627076,0.015729884988627076,0.08773704088736001,0.01569115359613882
627,k+,z,0.402,4.15125,0.345853804279883,0.015038693499329191,0.015029166006488022,0.015029166006488022,0.08642637048503561,0.01500447430304462
628,k+,z,0.4085555555555555,4.15125,0.33964965613872933,0.014325498862902688,0.014321163180257472,0.014321163180257472,0.08522258496202344,0.014307997635937162
629,k+,z,0.4151111111111111,4.15125,0.3333107701690023,0.013634325485046702,0.013634409346964187,0.013634409346964187,0.0839444602144841,0.013630760959498996
630,k+,z,0.4216666666666667,4.15125,0.32675142882972524,0.012967368559235089,0.012970921204271775,0.012970921204271775,0.08257668485723478,0.012974626776913498
631,k+,z,0.4282222222222222,4.15125,0.32065793379721624,0.012307280960557408,0.012311630844170323,0.012311630844170323,0.08124722934854674,0.012314647802468643
632,k+,z,0.4347777777777778,4.15125,0.3149237493292919,0.011656407288873377,0.011659298285001557,0.011659298285001557,0.07993884130367551,0.011654918908612026
633,k+,z,0.4413333333333333,4.15125,0.30874741355153656,0.011036230002531714,0.011038009390913981,0.011038009390913981,0.0785158922475744,0.011027070002658262
634,k+,z,0.4478888888888889,4.15125,0.30248627882968554,0.010436514623796774,0.010437174914182912,0.010437174914182912,0.07704203646540717,0.010421336222729373
635,k+,z,0.4544444444444444,4.15125,0.2971563651579516,0.009828835101347948,0.00982811097042626,0.00982811097042626,0.0756971494186911,0.009815503548274526
636,k+,z,0.461,4.15125,0.2920749564518773,0.009232396666949921,0.009230207595558471,0.009230207595558471,0.07436545063754274,0.009224412266181745
637,k+,z,0.4675555555555555,4.15125,0.2862636961995267,0.008674737231055893,0.008670799213818624,0.008670799213818624,0.07288156681029714,0.008671335941313281
638,k+,z,0.4741111111111111,4.15125,0.2805914038473919,0.008132479977080859,0.008127976801972183,0.008127976801972183,0.07139755604792691,0.008131867528313607
639,k+,z,0.4806666666666667,4.15125,0.2757745121681816,0.007586645447013488,0.007584472265327331,0.007584472265327331,0.07003851058087371,0.007584461628328162
640,k+,z,0.4872222222222222,4.15125,0.2708594933705776,0.007062237584958997,0.007062936461709523,0.007062936461709523,0.0686440389062893,0.007057555547920704
641,k+,z,0.4937777777777777,4.15125,0.26535677292375276,0.006570462821518189,0.006574044333703087,0.006574044333703087,0.06712864629033677,0.006563166656934443
