,hadron,1D_dependence,z,QQ,sbar,ubar,dbar,d,u,s
186,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
187,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
188,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
189,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
190,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
191,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
192,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
193,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
194,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
195,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
196,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
197,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
198,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
199,pi-,x,0.3591249999999999,2.71875,0.19483134878029096,0.3289677699705098,0.16804897673357577,0.33040836461040296,0.1680489994972604,0.19483134878029096
600,pi-,z,0.229,2.290909090909091,0.39762991976657547,0.48709211799308777,0.3204709610905353,0.4892564973353343,0.32043436941206566,0.39762991976657547
601,pi-,z,0.2358383838383838,2.290909090909091,0.3857744181220945,0.4780251018886829,0.31212173438648483,0.48017470083161695,0.3120950743911908,0.3857744181220945
602,pi-,z,0.2426767676767676,2.290909090909091,0.3743622201774762,0.4681632876033639,0.3040450419677661,0.47029664454744263,0.30402840796928915,0.3743622201774762
603,pi-,z,0.2495151515151515,2.290909090909091,0.3627145124193016,0.4589370726680903,0.2956889711917297,0.4610428517305183,0.2956794300326332,0.3627145124193016
604,pi-,z,0.2563535353535354,2.290909090909091,0.35066545267941496,0.4507231771239479,0.2869207893968351,0.45278590351780307,0.2869143834446014,0.35066545267941496
605,pi-,z,0.2631919191919192,2.290909090909091,0.3388491810144345,0.4420507391739763,0.27827819526080994,0.44405827442938806,0.2782747051524871,0.3388491810144345
606,pi-,z,0.270030303030303,2.290909090909091,0.3271551113671874,0.4334757768547292,0.26965576448564754,0.4354299213047812,0.26965435566954615,0.3271551113671874
607,pi-,z,0.2768686868686869,2.290909090909091,0.3155445100076737,0.4253017459415245,0.2610130117354918,0.42721466667675817,0.26101266552617997,0.3155445100076737
608,pi-,z,0.2837070707070707,2.290909090909091,0.3040692384861495,0.4172398096494038,0.2524063951026527,0.41911741025514465,0.2524064207282819,0.3040692384861495
609,pi-,z,0.2905454545454545,2.290909090909091,0.29276762175686494,0.4092900081947193,0.24386961145737462,0.411136390352604,0.24386948774997957,0.29276762175686494
610,pi-,z,0.2973838383838384,2.290909090909091,0.2818814817300706,0.4016049675091713,0.23558592020749555,0.4034192149380678,0.23558576078394727,0.2818814817300706
