,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
33,pi+,6.297777777777778,0.0970126666666666,0.3566666666666666,0.4833333333333333,0.062442977,0.0073017245,x
34,pi+,6.297777777777778,0.0997564141414141,0.3566666666666666,0.4833333333333333,0.04314528,0.007977569,x
35,pi+,6.297777777777778,0.1025001616161616,0.3566666666666666,0.4833333333333333,0.06116652,0.008446232,x
36,pi+,6.297777777777778,0.1052439090909091,0.3566666666666666,0.4833333333333333,0.07608698,0.017528677,x
37,pi+,6.297777777777778,0.1079876565656565,0.3566666666666666,0.4833333333333333,0.05161986,0.015356753,x
38,pi+,6.297777777777778,0.110731404040404,0.3566666666666666,0.4833333333333333,0.01839088,0.026972972,x
39,pi+,6.297777777777778,0.1134751515151515,0.3566666666666666,0.4833333333333333,0.02334534,0.04103161,x
40,pi+,6.297777777777778,0.116218898989899,0.3566666666666666,0.4833333333333333,0.03777049,0.026089204,x
41,pi+,6.297777777777778,0.1189626464646464,0.3566666666666666,0.4833333333333333,0.061383456,0.017337844,x
42,pi+,6.297777777777778,0.1217063939393939,0.3566666666666666,0.4833333333333333,0.09420614,0.048739087,x
43,pi+,6.297777777777778,0.1244501414141414,0.3566666666666666,0.4833333333333333,0.099330105,0.051707443,x
44,pi+,6.297777777777778,0.1271938888888888,0.3566666666666666,0.4833333333333333,0.101155266,0.051662605,x
45,pi+,6.297777777777778,0.1299376363636363,0.3566666666666666,0.4833333333333333,0.1012122,0.049570784,x
46,pi+,6.297777777777778,0.1326813838383838,0.3566666666666666,0.4833333333333333,0.099783644,0.04639627,x
47,pi+,6.297777777777778,0.1354251313131313,0.3566666666666666,0.4833333333333333,0.097515166,0.042495538,x
48,pi+,6.297777777777778,0.1381688787878787,0.3566666666666666,0.4833333333333333,0.09437041,0.038259782,x
49,pi+,6.297777777777778,0.1409126262626262,0.3566666666666666,0.4833333333333333,0.0904156,0.033918995,x
50,pi+,6.297777777777778,0.1436563737373737,0.3566666666666666,0.4833333333333333,0.085792586,0.029578408,x
