,Train_Loss,Val_Loss
0,0.5902016162872314,0.5323337316513062
1,0.5892975330352783,0.5314252376556396
2,0.5882173180580139,0.530362606048584
3,0.5869573354721069,0.5291091203689575
4,0.5854728817939758,0.5276369452476501
5,0.5837328433990479,0.5259193778038025
6,0.5817044377326965,0.5239281058311462
7,0.5793532729148865,0.5216333866119385
8,0.5766429305076599,0.5190036296844482
9,0.5735343098640442,0.5160061120986938
10,0.5699866414070129,0.5126067399978638
11,0.5659567713737488,0.5087708830833435
12,0.5613999366760254,0.504463255405426
13,0.5562694668769836,0.49964842200279236
14,0.5505173802375793,0.49429163336753845
15,0.5440949201583862,0.48835909366607666
16,0.5369523763656616,0.48181894421577454
17,0.529040515422821,0.4746420681476593
18,0.5203101634979248,0.4668029248714447
19,0.5107135772705078,0.4582768976688385
20,0.5002009272575378,0.44904863834381104
21,0.4887283742427826,0.4391120672225952
22,0.4762575030326843,0.4284703731536865
23,0.4627557098865509,0.41713830828666687
24,0.4481976330280304,0.40514495968818665
25,0.4325675964355469,0.3925362527370453
26,0.41586098074913025,0.37937724590301514
27,0.3980861008167267,0.36575499176979065
28,0.37926772236824036,0.3517827093601227
29,0.3594503700733185,0.3375838100910187
30,0.3386746048927307,0.3233441412448883
31,0.3170431852340698,0.30927085876464844
32,0.294671893119812,0.2956143915653229
33,0.2717137634754181,0.28266456723213196
34,0.24835547804832458,0.2707517445087433
35,0.22482077777385712,0.26024574041366577
36,0.20137304067611694,0.2515515387058258
37,0.17831605672836304,0.24510037899017334
38,0.1559937447309494,0.2413341999053955
39,0.1347857415676117,0.2406802773475647
40,0.11509931832551956,0.24351368844509125
41,0.09735549241304398,0.2501034438610077
42,0.08196620643138885,0.2605432868003845
43,0.06930182129144669,0.27466878294944763
44,0.05964648351073265,0.291978120803833
45,0.0531441830098629,0.31158146262168884
46,0.04974205419421196,0.3322080075740814
47,0.04914524033665657,0.35229405760765076
48,0.05080284923315048,0.3701495826244354
49,0.05394469201564789,0.3841898739337921
50,0.05767839774489403,0.3931780159473419
51,0.06113129109144211,0.3964138329029083
52,0.06359561532735825,0.39380523562431335
53,0.064631387591362,0.3858162462711334
54,0.06409651041030884,0.37332502007484436
55,0.06211371719837189,0.35744595527648926
56,0.05899284407496452,0.33935976028442383
57,0.055140357464551926,0.32018086314201355
58,0.05097731575369835,0.3008677065372467
59,0.046877700835466385,0.2821764647960663
60,0.04313058778643608,0.2646476626396179
61,0.039924025535583496,0.24861954152584076
62,0.037347108125686646,0.23425614833831787
63,0.03540414199233055,0.22158460319042206
64,0.0340350978076458,0.21053260564804077
65,0.03313804417848587,0.20096427202224731
66,0.032590169459581375,0.19270950555801392
67,0.03226557746529579,0.18558800220489502
68,0.03204900771379471,0.17942430078983307
69,0.031843334436416626,0.17405980825424194
70,0.03157496824860573,0.16935767233371735
71,0.03119688294827938,0.1652047336101532
72,0.030685804784297943,0.16151084005832672
73,0.03004009835422039,0.15820565819740295
74,0.0292755588889122,0.1552352011203766
75,0.028420772403478622,0.15255765616893768
76,0.027512261644005775,0.15013881027698517
77,0.026589803397655487,0.14794887602329254
78,0.025692107155919075,0.14595870673656464
79,0.02485310286283493,0.1441376656293869
80,0.024099040776491165,0.14245234429836273
81,0.023446576669812202,0.14086611568927765
82,0.022902049124240875,0.13933975994586945
83,0.02246180735528469,0.13783352077007294
84,0.02211226150393486,0.13630826771259308
85,0.02183528058230877,0.13472892343997955
86,0.021607795730233192,0.13306710124015808
87,0.021406497806310654,0.13130290806293488
88,0.02121046558022499,0.129426509141922
89,0.021003449335694313,0.1274385303258896
90,0.02077532559633255,0.1253492534160614
91,0.02052237093448639,0.12317722290754318
92,0.020247098058462143,0.12094727158546448
93,0.019955452531576157,0.11868713051080704
94,0.019657740369439125,0.11642497777938843
95,0.019364215433597565,0.1141877993941307
96,0.01908452995121479,0.11199919134378433
97,0.018826229497790337,0.10987824201583862
98,0.018594101071357727,0.10783896595239639
99,0.018389854580163956,0.10589034110307693
100,0.01821250654757023,0.10403674840927124
101,0.018058661371469498,0.10227858275175095
102,0.01792360283434391,0.10061340779066086
103,0.017801813781261444,0.09903672337532043
104,0.017687935382127762,0.09754249453544617
105,0.017577532678842545,0.09612414240837097
106,0.017467429861426353,0.0947747752070427
107,0.017355524003505707,0.09348782896995544
108,0.017241142690181732,0.092257060110569
109,0.017124712467193604,0.0910763368010521
110,0.01700729876756668,0.08993995189666748
111,0.01689053885638714,0.08884259313344955
112,0.016776157543063164,0.08777903765439987
113,0.016665564849972725,0.08674421906471252
114,0.01655971258878708,0.08573322743177414
115,0.01645902544260025,0.08474168926477432
116,0.016363374888896942,0.08376546949148178
117,0.01627204194664955,0.08280099183320999
118,0.016184037551283836,0.08184540271759033
119,0.01609828509390354,0.08089645206928253
120,0.01601364277303219,0.07995296269655228
121,0.015929173678159714,0.07901456952095032
122,0.015844229608774185,0.07808155566453934
123,0.015758521854877472,0.07715503871440887
124,0.015672115609049797,0.07623651623725891
125,0.015585197135806084,0.07532772421836853
126,0.015498156659305096,0.0744304284453392
127,0.015411476604640484,0.07354628294706345
128,0.015325707383453846,0.07267652451992035
129,0.015241106040775776,0.07182236760854721
130,0.015157871879637241,0.07098454982042313
131,0.015076063573360443,0.07016343623399734
132,0.014995609410107136,0.0693591758608818
133,0.014916332438588142,0.06857148557901382
134,0.014838004484772682,0.067799873650074
135,0.014760400168597698,0.06704368442296982
136,0.01468332763761282,0.06630208343267441
137,0.014606641605496407,0.06557417660951614
138,0.01453028991818428,0.0648590475320816
139,0.01445427630096674,0.0641556903719902
140,0.014378653839230537,0.06346320360898972
141,0.014303536154329777,0.06278062611818314
142,0.014229030348360538,0.062107112258672714
143,0.014155233278870583,0.06144183874130249
144,0.014082219451665878,0.060784053057432175
145,0.014010041020810604,0.06013314425945282
146,0.013938701711595058,0.059488508850336075
147,0.013868164271116257,0.05884973704814911
148,0.01379837840795517,0.058216456323862076
149,0.013729292899370193,0.05758850648999214
150,0.013660839758813381,0.05696571245789528
151,0.013592974282801151,0.05634807422757149
152,0.013525653630495071,0.05573566257953644
153,0.01345885545015335,0.05512859299778938
154,0.013392583467066288,0.054527077823877335
155,0.013326836749911308,0.05393119528889656
156,0.013261605054140091,0.053341273218393326
157,0.013196920044720173,0.052757758647203445
158,0.013132873922586441,0.052180562168359756
159,0.013069421984255314,0.05160978063941002
160,0.013006587512791157,0.05104510486125946
161,0.012944326736032963,0.05048699304461479
162,0.012882653623819351,0.04993545636534691
163,0.012821542099118233,0.04939043149352074
164,0.012760935351252556,0.0488518662750721
165,0.012700812891125679,0.048319634050130844
166,0.012641159817576408,0.047793567180633545
167,0.012581981718540192,0.04727351292967796
168,0.012523271143436432,0.046759381890296936
169,0.012465219013392925,0.04625063017010689
170,0.012407445348799229,0.04574728384613991
171,0.012350098229944706,0.04524965584278107
172,0.012293369509279728,0.044758543372154236
173,0.012237287126481533,0.04427293315529823
174,0.012181545607745647,0.04379293695092201
175,0.012126099318265915,0.04331927374005318
176,0.012071313336491585,0.0428515188395977
177,0.012016957625746727,0.04238935932517052
178,0.01196315884590149,0.041932374238967896
179,0.011909729801118374,0.041480597108602524
180,0.011856750585138798,0.041034482419490814
181,0.01180428359657526,0.04059403017163277
182,0.011752231046557426,0.04015922546386719
183,0.011700592003762722,0.03973003104329109
184,0.011649354360997677,0.03930647671222687
185,0.011598563753068447,0.038888029754161835
186,0.01154821366071701,0.038474760949611664
187,0.011498413048684597,0.038067176938056946
188,0.011449004523456097,0.037665270268917084
189,0.011399979703128338,0.037270378321409225
190,0.011351441033184528,0.03688082844018936
191,0.011303184553980827,0.036497000604867935
192,0.011255661956965923,0.036119285970926285
193,0.011208497919142246,0.03574644401669502
194,0.011161595582962036,0.035378459841012955
195,0.011115304194390774,0.035015713423490524
196,0.011069441214203835,0.034658171236515045
197,0.011023915372788906,0.03430578485131264
198,0.010978718288242817,0.033958546817302704
199,0.010933860205113888,0.03361766040325165
200,0.010889453813433647,0.03328168764710426
201,0.010845706798136234,0.03295039385557175
202,0.010802351869642735,0.03262508288025856
203,0.010759332217276096,0.032304797321558
204,0.010716814547777176,0.03198946639895439
205,0.010674607940018177,0.03167901560664177
206,0.010632799938321114,0.03137299045920372
207,0.010591626167297363,0.03107086569070816
208,0.01055091992020607,0.030773961916565895
209,0.010510520078241825,0.030482977628707886
210,0.010471038520336151,0.03019576705992222
211,0.010431837290525436,0.029912516474723816
212,0.01039277482777834,0.02963375858962536
213,0.010353811085224152,0.029359497129917145
214,0.01031491719186306,0.029091255739331245
215,0.010277318768203259,0.02882918156683445
216,0.010239984840154648,0.02857060544192791
217,0.010202945210039616,0.028315315023064613
218,0.010166252963244915,0.028063707053661346
219,0.010129996575415134,0.02781573124229908
220,0.010094048455357552,0.02757098712027073
221,0.010058462619781494,0.027329666540026665
222,0.010023330338299274,0.02709299884736538
223,0.009988882578909397,0.026860659942030907
224,0.00995494145900011,0.02663407288491726
225,0.009921475313603878,0.02641288749873638
226,0.009888339787721634,0.02619721181690693
227,0.0098556037992239,0.025988297536969185
228,0.009823203086853027,0.025791598483920097
229,0.00979153998196125,0.025602340698242188
230,0.009759718552231789,0.025417311117053032
231,0.009728623554110527,0.02523537538945675
232,0.009698264300823212,0.025058915838599205
233,0.009667661041021347,0.024885503575205803
234,0.009637784212827682,0.02471974678337574
235,0.009608054533600807,0.02455712854862213
236,0.00957865733653307,0.024398168548941612
237,0.00954979844391346,0.024240247905254364
238,0.009521638974547386,0.024083495140075684
239,0.00949268788099289,0.02393651194870472
240,0.009465370327234268,0.02379007451236248
241,0.009438186883926392,0.023646073415875435
242,0.009411399252712727,0.023505164310336113
243,0.009384593926370144,0.0233711376786232
244,0.009357716888189316,0.023238278925418854
245,0.009331970475614071,0.023108093068003654
246,0.009306732565164566,0.022984594106674194
247,0.009281493723392487,0.02286445163190365
248,0.009256246499717236,0.022747091948986053
249,0.009231035597622395,0.022631919011473656
250,0.009206931106746197,0.02252235822379589
251,0.009182920679450035,0.022414127364754677
252,0.009159130975604057,0.02230813540518284
253,0.009135352447628975,0.02220774255692959
254,0.009111938066780567,0.02211272157728672
255,0.009088732302188873,0.0220171045511961
256,0.009065830148756504,0.021921368315815926
257,0.009043041616678238,0.02182597666978836
258,0.009020505473017693,0.021731644868850708
259,0.008998480625450611,0.021638989448547363
260,0.008976167067885399,0.021548239514231682
261,0.008954118005931377,0.02146923542022705
262,0.008932964876294136,0.021394340321421623
263,0.008911825716495514,0.02132282964885235
264,0.008890817873179913,0.02125084213912487
265,0.008869357407093048,0.021178461611270905
266,0.00884738378226757,0.02110893465578556
267,0.008824948221445084,0.021041342988610268
268,0.008802278898656368,0.02097431570291519
269,0.008779278956353664,0.02090543508529663
270,0.008756277151405811,0.02083757519721985
271,0.008733425289392471,0.020762355998158455
272,0.008718595840036869,0.020710904151201248
273,0.00869052018970251,0.020653247833251953
274,0.00866924412548542,0.020594755187630653
275,0.008648287504911423,0.020527342334389687
276,0.008634496480226517,0.020480968058109283
277,0.008606980554759502,0.02042892575263977
278,0.008586601354181767,0.020375853404402733
279,0.008565764874219894,0.020322619006037712
280,0.008544660173356533,0.020268099382519722
281,0.00852289143949747,0.020213400945067406
282,0.008500801399350166,0.020157543942332268
283,0.008478419855237007,0.02010088600218296
284,0.008455838076770306,0.02004377357661724
285,0.008433736860752106,0.019986985251307487
286,0.008417075499892235,0.019950589165091515
287,0.008391535840928555,0.019913174211978912
288,0.008373298682272434,0.019883062690496445
289,0.008353788405656815,0.019851166754961014
290,0.008335390128195286,0.019817713648080826
291,0.008316703140735626,0.019782746210694313
292,0.008297636173665524,0.019747624173760414
293,0.008278499357402325,0.019710682332515717
294,0.008259852416813374,0.019676735624670982
295,0.008240231312811375,0.01964040845632553
296,0.008220295421779156,0.019602427259087563
297,0.00820004753768444,0.019562674686312675
298,0.008179538883268833,0.019522197544574738
299,0.008158796466886997,0.019482174888253212
300,0.00813813041895628,0.019441919401288033
301,0.008117401972413063,0.019402092322707176
302,0.008096631616353989,0.019362634047865868
303,0.008075892925262451,0.019325004890561104
304,0.008056862279772758,0.019292961806058884
305,0.008035429753363132,0.019262243062257767
306,0.008015510626137257,0.019233154132962227
307,0.00799555890262127,0.019206339493393898
308,0.007975699380040169,0.019181648269295692
309,0.00795602984726429,0.019158655777573586
310,0.007936416193842888,0.019137093797326088
311,0.007916893810033798,0.019116243347525597
312,0.007897465489804745,0.019095733761787415
313,0.00787867046892643,0.01907641626894474
314,0.00786086730659008,0.01906062290072441
315,0.007841251790523529,0.019047552719712257
316,0.007821651175618172,0.01903361827135086
317,0.007803443819284439,0.0190194733440876
318,0.007785501424223185,0.019007204100489616
319,0.007767482660710812,0.018994908779859543
320,0.0077494108118116856,0.018982648849487305
321,0.007731675170361996,0.018971631303429604
322,0.0077138333581388,0.018961874768137932
323,0.007695881649851799,0.01895309053361416
324,0.007677796762436628,0.01894529163837433
325,0.007659819442778826,0.01893831044435501
326,0.0076421708799898624,0.01893271505832672
327,0.007624546531587839,0.018927833065390587
328,0.007607559207826853,0.018924018368124962
329,0.007590484339743853,0.018920930102467537
330,0.007573727052658796,0.018919624388217926
331,0.007556039374321699,0.01891971565783024
332,0.007539323531091213,0.01892121694982052
333,0.007522664498537779,0.018923809751868248
334,0.007506315130740404,0.018928274512290955
335,0.007489865645766258,0.01893392764031887
336,0.007473430596292019,0.018940424546599388
337,0.007456954102963209,0.018947187811136246
338,0.007440521381795406,0.01895427145063877
339,0.0074243792332708836,0.018961500376462936
340,0.0074082473292946815,0.01896936632692814
341,0.007392245344817638,0.018977634608745575
342,0.007376375142484903,0.01898709498345852
343,0.007360510062426329,0.018998371437191963
344,0.007344643119722605,0.019011029973626137
345,0.007329042535275221,0.01902509294450283
346,0.007313443347811699,0.019039377570152283
347,0.007297984790056944,0.01905415765941143
348,0.007282372564077377,0.01906941458582878
349,0.007267088629305363,0.019085334613919258
350,0.007251933217048645,0.019102895632386208
351,0.007236790377646685,0.019120600074529648
352,0.007221731822937727,0.019137423485517502
353,0.007206801790744066,0.019153865054249763
354,0.007191991899162531,0.01916966773569584
355,0.007177253719419241,0.01918553002178669
356,0.007162607274949551,0.019202418625354767
357,0.007148015312850475,0.01922152191400528
358,0.00713355652987957,0.019242169335484505
359,0.007119208574295044,0.019263984635472298
360,0.0071049220860004425,0.019285989925265312
361,0.0070907738991081715,0.019307615235447884
362,0.007076780777424574,0.0193286444991827
363,0.0070630223490297794,0.019349435344338417
364,0.007049281150102615,0.019370706751942635
365,0.007035556714981794,0.01939287595450878
366,0.007021935656666756,0.019415849819779396
367,0.007008492015302181,0.0194392167031765
368,0.006994999013841152,0.019462594762444496
369,0.006981562357395887,0.01948552392423153
370,0.006968349684029818,0.01950829103589058
371,0.006955176591873169,0.019531261175870895
372,0.006942017003893852,0.019554851576685905
373,0.006928891409188509,0.019579079002141953
374,0.006915982812643051,0.019603559747338295
375,0.006903144996613264,0.019627926871180534
376,0.006890352349728346,0.019652241840958595
377,0.006877623964101076,0.019676806405186653
378,0.00686495378613472,0.019701650366187096
379,0.006852406542748213,0.01972687430679798
380,0.006840042304247618,0.019752442836761475
381,0.006827674340456724,0.01977771893143654
382,0.006815467029809952,0.019802728667855263
383,0.006803486961871386,0.019827598705887794
384,0.006791559513658285,0.019852636381983757
385,0.006779726594686508,0.01987813226878643
386,0.006768031045794487,0.01990402676165104
387,0.006756439805030823,0.019929639995098114
388,0.006744901183992624,0.019954603165388107
389,0.006733390968292952,0.019979136064648628
390,0.00672193942591548,0.020003825426101685
391,0.00671056192368269,0.020028535276651382
392,0.006699264515191317,0.020052852109074593
393,0.006688007619231939,0.020076563581824303
394,0.006676774471998215,0.020099807530641556
395,0.006665566936135292,0.020123092457652092
396,0.0066545214504003525,0.020146673545241356
397,0.006643473170697689,0.020170031115412712
398,0.006632399745285511,0.020192744210362434
399,0.006621541455388069,0.020214607939124107
400,0.006610681768506765,0.0202365443110466
401,0.006599873770028353,0.0202593132853508
402,0.006589134689420462,0.02028217539191246
403,0.006578436121344566,0.020304203033447266
404,0.006567907519638538,0.02032577432692051
405,0.00655748788267374,0.020348239690065384
406,0.006547792814671993,0.02037384733557701
407,0.006538471672683954,0.02040119282901287
408,0.006528706289827824,0.020429177209734917
409,0.0065186647698283195,0.020457718521356583
410,0.006508329417556524,0.020488278940320015
411,0.00649857334792614,0.02051977999508381
412,0.006489206105470657,0.020550798624753952
413,0.006479857489466667,0.020580453798174858
414,0.006470514461398125,0.02060929872095585
415,0.0064613777212798595,0.020638415589928627
416,0.006452286150306463,0.02066722884774208
417,0.006443148013204336,0.020694788545370102
418,0.006433962844312191,0.02072151191532612
419,0.00642494298517704,0.020748097449541092
420,0.006415942218154669,0.020775191485881805
421,0.0064069475047290325,0.020801492035388947
422,0.006398041266947985,0.02082686312496662
423,0.0063892873004078865,0.020852526649832726
424,0.0063805184327065945,0.020878836512565613
425,0.006372233387082815,0.020905958488583565
426,0.006363856606185436,0.02093356102705002
427,0.006355330813676119,0.02096247486770153
428,0.006346571259200573,0.0209917351603508
429,0.006338317412883043,0.0210205540060997
430,0.006330063100904226,0.021048778668045998
431,0.006321894004940987,0.021076204255223274
432,0.006313844583928585,0.021102627739310265
433,0.006305780727416277,0.021128550171852112
434,0.006297693122178316,0.021154211834073067
435,0.006289557553827763,0.0211798083037138
436,0.0062819113954901695,0.021206041797995567
437,0.0062741185538470745,0.02123313955962658
438,0.00626602116972208,0.021261585876345634
439,0.006258449051529169,0.021289817988872528
440,0.0062509095296263695,0.021317752078175545
441,0.006243320181965828,0.021345054730772972
442,0.00623578205704689,0.02137150429189205
443,0.006228246260434389,0.021397391334176064
444,0.006220763549208641,0.021422959864139557
445,0.006213265936821699,0.021447932347655296
446,0.006205778568983078,0.021472135558724403
447,0.006198376417160034,0.021495603024959564
448,0.006190989166498184,0.021519316360354424
449,0.006184121128171682,0.02154461108148098
450,0.006177133414894342,0.021571332588791847
451,0.0061699217185378075,0.021599056199193
452,0.006162444595247507,0.02162632904946804
453,0.00615539588034153,0.02165248431265354
454,0.006148451939225197,0.021677905693650246
455,0.006141547579318285,0.021703356876969337
456,0.0061345696449279785,0.021729102358222008
457,0.006127616390585899,0.021754207089543343
458,0.006120610516518354,0.02177874930202961
459,0.006113944575190544,0.021804189309477806
460,0.0061072795651853085,0.021831056103110313
461,0.006100288592278957,0.021859467029571533
462,0.0060936398804187775,0.02188711054623127
463,0.006087024230509996,0.021913724020123482
464,0.00608048914000392,0.02194005250930786
465,0.006073883268982172,0.021966084837913513
466,0.006067299284040928,0.02199128456413746
467,0.006060674320906401,0.022015636786818504
468,0.006054127123206854,0.022039683535695076
469,0.0060475291684269905,0.022063417360186577
470,0.0060410648584365845,0.022087598219513893
471,0.006034842226654291,0.022112853825092316
472,0.006028337404131889,0.022140076383948326
473,0.006022095680236816,0.022166872397065163
474,0.006015968509018421,0.02219192124903202
475,0.006009885109961033,0.022216470912098885
476,0.006003686226904392,0.02224128693342209
477,0.005997429136186838,0.02226538397371769
478,0.005991273559629917,0.022287948057055473
479,0.005985069088637829,0.022309930995106697
480,0.0059791202656924725,0.02233380638062954
481,0.005973254796117544,0.02235935628414154
482,0.005967074539512396,0.022385649383068085
483,0.00596119649708271,0.02241092175245285
484,0.005955435801297426,0.022435883060097694
485,0.0059496378526091576,0.022460436448454857
486,0.005943796131759882,0.022484183311462402
487,0.005937948357313871,0.022507280111312866
488,0.005932163912802935,0.02252960205078125
489,0.005926334299147129,0.022551313042640686
490,0.005920783616602421,0.0225741658359766
491,0.005915256217122078,0.022598981857299805
492,0.0059095388278365135,0.02262474037706852
493,0.005903805140405893,0.022649651393294334
494,0.0058983382768929005,0.022674119099974632
495,0.0058928001672029495,0.022697890177369118
496,0.005887214094400406,0.022720905020833015
497,0.005881696008145809,0.022743450477719307
498,0.005876174662262201,0.022766077890992165
499,0.005870879627764225,0.022788934409618378
