,Train_Loss,Val_Loss
0,0.5666918754577637,0.8918567299842834
1,0.56581050157547,0.8900222778320312
2,0.564730703830719,0.8879169821739197
3,0.563485324382782,0.8854683041572571
4,0.5620327591896057,0.8826186060905457
5,0.5603405833244324,0.8793246150016785
6,0.5583827495574951,0.8755330443382263
7,0.5561268329620361,0.871190071105957
8,0.5535404682159424,0.8662388920783997
9,0.5505893230438232,0.8606266975402832
10,0.5472409725189209,0.8542690873146057
11,0.5434467792510986,0.8471217751502991
12,0.539177656173706,0.8391092419624329
13,0.5343892574310303,0.8301615118980408
14,0.5290393233299255,0.8202064633369446
15,0.5230848789215088,0.809171736240387
16,0.5164825320243835,0.7969844341278076
17,0.509188711643219,0.7835723757743835
18,0.5011606812477112,0.768865168094635
19,0.4923568069934845,0.7527952194213867
20,0.48273754119873047,0.7352995872497559
21,0.4722660481929779,0.7163206934928894
22,0.46090948581695557,0.6958084106445312
23,0.4486399292945862,0.6737220287322998
24,0.4354351758956909,0.6500329375267029
25,0.42128121852874756,0.6247268915176392
26,0.4061732590198517,0.5978071689605713
27,0.39011749625205994,0.5692974925041199
28,0.37313324213027954,0.5392447113990784
29,0.35525476932525635,0.5077214241027832
30,0.33653274178504944,0.4748363792896271
31,0.3170411288738251,0.44072750210762024
32,0.29687216877937317,0.4055686891078949
33,0.27614131569862366,0.36957988142967224
34,0.25499221682548523,0.33303001523017883
35,0.23359835147857666,0.2962396740913391
36,0.21216467022895813,0.25958335399627686
37,0.190928116440773,0.22348959743976593
38,0.17015665769577026,0.1884399652481079
39,0.1501474529504776,0.15496285259723663
40,0.13122069835662842,0.12362226843833923
41,0.11370979994535446,0.09499916434288025
42,0.09794739633798599,0.0696585401892662
43,0.08424422144889832,0.04810867831110954
44,0.07286538183689117,0.030751043930649757
45,0.06400194764137268,0.017823802307248116
46,0.05774083733558655,0.009345734491944313
47,0.05403313785791397,0.005068150814622641
48,0.05266546458005905,0.0044488185085356236
49,0.05324513465166092,0.006667968351393938
50,0.05521407723426819,0.010703700594604015
51,0.05790308490395546,0.01546583790332079
52,0.060622699558734894,0.019958371296525
53,0.06276895850896835,0.02342202700674534
54,0.06390992552042007,0.025417162105441093
55,0.06383495777845383,0.02583177387714386
56,0.06254824250936508,0.024826982989907265
57,0.06022648513317108,0.02274753898382187
58,0.05715594068169594,0.020024137571454048
59,0.05366690084338188,0.017089715227484703
60,0.050078872591257095,0.014316617511212826
61,0.0466613695025444,0.011980816721916199
62,0.04361189901828766,0.010248733684420586
63,0.04104940593242645,0.009180438704788685
64,0.03901895508170128,0.008751391433179379
