,Train_Loss,Val_Loss
0,0.5999511480331421,0.5485264658927917
1,0.5990360379219055,0.5476204752922058
2,0.5979950428009033,0.5465839505195618
3,0.5968071818351746,0.5453815460205078
4,0.5954307317733765,0.5439915657043457
5,0.5938407182693481,0.5423910021781921
6,0.5920111536979675,0.5405557751655579
7,0.5899138450622559,0.5384601950645447
8,0.5875199437141418,0.5360772013664246
9,0.5847983956336975,0.5333780646324158
10,0.5817164182662964,0.5303327441215515
11,0.5782394409179688,0.526909589767456
12,0.5743310451507568,0.5230761766433716
13,0.5699538588523865,0.5187987685203552
14,0.5650687217712402,0.5140426158905029
15,0.5596354007720947,0.5087724924087524
16,0.5536127686500549,0.5029531121253967
17,0.5469592213630676,0.4965490400791168
18,0.5396331548690796,0.4895258843898773
19,0.5315932035446167,0.4818498194217682
20,0.5227988362312317,0.47348928451538086
21,0.5132113099098206,0.46441492438316345
22,0.5027938485145569,0.4546007215976715
23,0.49151313304901123,0.4440244138240814
24,0.4793395400047302,0.43266525864601135
25,0.4662480056285858,0.4205043315887451
26,0.4522046446800232,0.407543808221817
27,0.437204509973526,0.3937896192073822
28,0.421244740486145,0.37925758957862854
29,0.4043346047401428,0.36397650837898254
30,0.386495441198349,0.3479888141155243
31,0.36776280403137207,0.33135250210762024
32,0.3481884300708771,0.31414446234703064
33,0.32784304022789,0.2964608669281006
34,0.30681827664375305,0.2784200608730316
35,0.2852290868759155,0.2601640224456787
36,0.26321542263031006,0.24185967445373535
37,0.24094435572624207,0.22370009124279022
38,0.21861150860786438,0.20590396225452423
39,0.19644182920455933,0.1887151151895523
40,0.17468921840190887,0.17239893972873688
41,0.15363481640815735,0.1572374701499939
42,0.13358300924301147,0.14351993799209595
43,0.11485454440116882,0.1315298080444336
44,0.09777536988258362,0.12152605503797531
45,0.08266064524650574,0.113719142973423
46,0.06979230791330338,0.10824478417634964
47,0.05939318612217903,0.10513573884963989
48,0.051595281809568405,0.10429966449737549
49,0.04641019552946091,0.10550272464752197
50,0.04370355233550072,0.10836335271596909
51,0.043179869651794434,0.11236259341239929
52,0.04438575729727745,0.11687847226858139
53,0.046740297228097916,0.12124944478273392
54,0.04959616810083389,0.12485742568969727
55,0.052323635667562485,0.127210795879364
56,0.05439719185233116,0.12800510227680206
57,0.05546138808131218,0.12714484333992004
58,0.055359385907649994,0.1247282326221466
59,0.05412217602133751,0.12100211530923843
60,0.05192768946290016,0.11630434542894363
61,0.049045391380786896,0.11100601404905319
62,0.04577994346618652,0.10546334832906723
63,0.04242410510778427,0.09998345375061035
64,0.03922523930668831,0.09480472654104233
65,0.03636647015810013,0.09009004384279251
66,0.03396071493625641,0.08593031764030457
67,0.03205454722046852,0.08235422521829605
68,0.030638758093118668,0.07934200763702393
69,0.0296622421592474,0.07684021443128586
70,0.029046908020973206,0.07477587461471558
71,0.028701379895210266,0.07306820899248123
72,0.028532693162560463,0.07163823395967484
73,0.028455030173063278,0.07041522115468979
74,0.028395719826221466,0.06934075802564621
75,0.02829858474433422,0.06837054342031479
76,0.028125129640102386,0.06747440993785858
77,0.02785397320985794,0.06663519889116287
78,0.027479134500026703,0.06584662944078445
79,0.027007443830370903,0.06511049717664719
80,0.0264555886387825,0.06443407386541367
81,0.025846799835562706,0.06382696330547333
82,0.025207802653312683,0.06329867988824844
83,0.02456582337617874,0.06285618245601654
84,0.023946033790707588,0.06250210851430893
85,0.023369435220956802,0.06223365291953087
86,0.02285144291818142,0.062041956931352615
87,0.022400982677936554,0.06191246211528778
88,0.02202039584517479,0.06182559207081795
89,0.021705888211727142,0.061758387833833694
90,0.021448638290166855,0.061686355620622635
91,0.021236255764961243,0.06158540025353432
92,0.021054472774267197,0.06143389642238617
93,0.02088894508779049,0.06121445074677467
94,0.020726773887872696,0.060915086418390274
95,0.020557701587677002,0.06052984297275543
96,0.020374881103634834,0.06005892530083656
97,0.02017507702112198,0.05950803682208061
98,0.019958416000008583,0.058887433260679245
99,0.019727814942598343,0.058210477232933044
100,0.019488053396344185,0.05749236047267914
101,0.019244883209466934,0.056748729199171066
102,0.0190040972083807,0.055994417518377304
103,0.018770776689052582,0.055242594331502914
104,0.018548790365457535,0.05450424551963806
105,0.01834050565958023,0.05378785729408264
106,0.01814674586057663,0.05309942364692688
107,0.017966952174901962,0.052442584186792374
108,0.017799515277147293,0.05181911960244179
109,0.017642073333263397,0.05122913420200348
110,0.017491986975073814,0.050671741366386414
111,0.017346646636724472,0.05014518275856972
112,0.017203785479068756,0.04964728280901909
113,0.017061635851860046,0.049175601452589035
114,0.016919100657105446,0.04872765764594078
115,0.01677568443119526,0.04830097034573555
116,0.016631485894322395,0.04789305850863457
117,0.016487039625644684,0.04750140383839607
118,0.016343172639608383,0.04712358117103577
119,0.016200829297304153,0.04675700142979622
120,0.01606096141040325,0.04639912024140358
121,0.015924332663416862,0.046047359704971313
122,0.015791501849889755,0.04569913446903229
123,0.015662746503949165,0.045351993292570114
124,0.015538070350885391,0.04500369355082512
125,0.015417255461215973,0.04465220868587494
126,0.01529987994581461,0.04429597780108452
127,0.015185444615781307,0.04393385350704193
128,0.015073413029313087,0.043565135449171066
129,0.014963299967348576,0.04318968951702118
130,0.014854717068374157,0.042807865887880325
131,0.01474738959223032,0.04242044314742088
132,0.01464120578020811,0.04202853515744209
133,0.014536138623952866,0.04163353517651558
134,0.014432302676141262,0.04123705253005028
135,0.014329839497804642,0.040840696543455124
136,0.01422893162816763,0.04044606536626816
137,0.014129765331745148,0.04005470499396324
138,0.014032471925020218,0.03966790810227394
139,0.013937143608927727,0.03928681090474129
140,0.013843804597854614,0.0389123298227787
141,0.013752872124314308,0.038545507937669754
142,0.013664267025887966,0.038186777383089066
143,0.013578440062701702,0.03783709183335304
144,0.01349459309130907,0.03749633952975273
145,0.013412107713520527,0.037164364010095596
146,0.013330893591046333,0.03684082254767418
147,0.0132508659735322,0.03652527928352356
148,0.013171990402042866,0.036217302083969116
149,0.013094238005578518,0.03591635823249817
150,0.013017616234719753,0.03562188893556595
151,0.01294213067740202,0.03533336520195007
152,0.012867812067270279,0.03505023568868637
153,0.012794671580195427,0.034771982580423355
154,0.01272271852940321,0.034498102962970734
155,0.012651954777538776,0.0342281349003315
156,0.012582357972860336,0.033961668610572815
157,0.012513909488916397,0.033698391169309616
158,0.012446568347513676,0.03343801572918892
159,0.012380288913846016,0.03318030759692192
160,0.012315028347074986,0.03292514756321907
161,0.01225074753165245,0.03267247602343559
162,0.01218739990144968,0.03242229297757149
163,0.01212496031075716,0.03217461332678795
