,Train_Loss,Val_Loss
0,0.6135813593864441,0.47130727767944336
1,0.6126781105995178,0.47048887610435486
2,0.6116858720779419,0.4695478677749634
3,0.6105431318283081,0.468454509973526
4,0.6092156767845154,0.4671924114227295
5,0.6076833009719849,0.4657420814037323
6,0.6059219241142273,0.46408209204673767
7,0.6039055585861206,0.4621897041797638
8,0.6016069054603577,0.4600405693054199
9,0.5989964604377747,0.4576091766357422
10,0.5960434079170227,0.45486852526664734
11,0.5927150249481201,0.4517901837825775
12,0.5889771580696106,0.4483446180820465
13,0.5847938060760498,0.4445009231567383
14,0.5801279544830322,0.44022729992866516
15,0.5749409794807434,0.43549084663391113
16,0.5691930651664734,0.43025779724121094
17,0.562843382358551,0.42449474334716797
18,0.5558516383171082,0.41816815733909607
19,0.5481776595115662,0.4112449884414673
20,0.5397815704345703,0.40369316935539246
21,0.5306248068809509,0.39548197388648987
22,0.5206705927848816,0.3865814208984375
23,0.5098832249641418,0.37696608901023865
24,0.4982319176197052,0.36661311984062195
25,0.4856896698474884,0.3555043041706085
26,0.4722351133823395,0.34362688660621643
27,0.4578532576560974,0.3309740126132965
28,0.44253620505332947,0.3175467550754547
29,0.4262860119342804,0.3033543527126312
30,0.40911367535591125,0.2884170114994049
31,0.3910450339317322,0.272767037153244
32,0.37211984395980835,0.25644972920417786
33,0.3523940443992615,0.23952530324459076
34,0.3319416642189026,0.2220708280801773
35,0.310857355594635,0.20418179035186768
36,0.28925812244415283,0.18597356975078583
37,0.26728495955467224,0.16758303344249725
38,0.24510489404201508,0.14916947484016418
39,0.22291184961795807,0.13091528415679932
40,0.20092713832855225,0.11302550882101059
41,0.1793988198041916,0.09572672098875046
42,0.15859971940517426,0.07926389575004578
43,0.13882310688495636,0.06389512866735458
44,0.12037571519613266,0.04988352581858635
45,0.10356685519218445,0.03748494014143944
46,0.08869309723377228,0.026931094005703926
47,0.07601801306009293,0.018408289179205894
48,0.06574746966362,0.012031775899231434
49,0.05800226330757141,0.007819359190762043
50,0.05279060825705528,0.005668281111866236
51,0.04998454451560974,0.005341833923012018
52,0.049305509775877,0.006473117042332888
53,0.05032666400074959,0.008592174388468266
54,0.05250043421983719,0.01117719430476427
55,0.05521371215581894,0.01372175570577383
56,0.05786382406949997,0.015802668407559395
57,0.05993838980793953,0.017130868509411812
58,0.061078283935785294,0.017573194578289986
59,0.06110808998346329,0.017143333330750465
60,0.060029931366443634,0.015974245965480804
61,0.05799329653382301,0.014271817170083523
62,0.05524199455976486,0.012272042222321033
63,0.052062585949897766,0.010203314013779163
64,0.048738621175289154,0.00825954508036375
65,0.0455157570540905,0.006586676929146051
66,0.04258396849036217,0.005275568459182978
67,0.040067531168460846,0.004364573396742344
68,0.038026753813028336,0.00384739157743752
69,0.03646618872880936,0.003683516988530755
