,Train_Loss,Val_Loss
0,0.5841476321220398,0.6612087488174438
1,0.5834147334098816,0.6603954434394836
2,0.5825192928314209,0.6594497561454773
3,0.5814772844314575,0.658351719379425
4,0.5802657008171082,0.6570776700973511
5,0.5788573026657104,0.6556033492088318
6,0.5772259831428528,0.6539031863212585
7,0.5753437280654907,0.6519508957862854
8,0.5731808543205261,0.6497185826301575
9,0.5707060098648071,0.6471754908561707
10,0.5678851008415222,0.6442899107933044
11,0.5646824240684509,0.6410282254219055
12,0.5610604882240295,0.6373550295829773
13,0.5569798946380615,0.6332332491874695
14,0.5523987412452698,0.6286250948905945
15,0.5472747087478638,0.6234919428825378
16,0.5415642857551575,0.6177937388420105
17,0.5352219939231873,0.6114909052848816
18,0.5282036662101746,0.6045445799827576
19,0.5204647183418274,0.596916139125824
20,0.5119613409042358,0.5885687470436096
21,0.5026513338088989,0.5794677138328552
22,0.4924948215484619,0.5695816278457642
23,0.4814552068710327,0.5588827133178711
24,0.4695000946521759,0.5473489165306091
25,0.4566028416156769,0.5349631905555725
26,0.4427427351474762,0.5217171907424927
27,0.42790767550468445,0.5076119303703308
28,0.4120963513851166,0.492659330368042
29,0.3953191637992859,0.47688400745391846
30,0.3775997757911682,0.46032479405403137
31,0.3589783012866974,0.4430369436740875
32,0.33951255679130554,0.42509448528289795
33,0.31928083300590515,0.40659162402153015
34,0.29838433861732483,0.38764500617980957
35,0.2769494652748108,0.36839577555656433
36,0.25512993335723877,0.3490101397037506
37,0.23310886323451996,0.3296809792518616
38,0.21110020577907562,0.31062522530555725
39,0.18934829533100128,0.2920853793621063
40,0.16812895238399506,0.274321585893631
41,0.1477447748184204,0.25760552287101746
42,0.12852050364017487,0.2422080636024475
43,0.11079300194978714,0.22838151454925537
44,0.09489670395851135,0.21633760631084442
45,0.0811426192522049,0.206221342086792
46,0.06979110836982727,0.19808770716190338
47,0.06102018430829048,0.1918843388557434
48,0.05489261820912361,0.18744349479675293
49,0.051326632499694824,0.18447916209697723
50,0.05007484182715416,0.18260426819324493
51,0.050722744315862656,0.18134652078151703
52,0.052707891911268234,0.18020224571228027
53,0.055376116186380386,0.17870448529720306
54,0.05806475132703781,0.17649339139461517
55,0.06019648537039757,0.17336462438106537
56,0.06135869026184082,0.16928833723068237
57,0.06134387478232384,0.1643899530172348
58,0.0601472407579422,0.15890739858150482
59,0.05792681872844696,0.1531343013048172
60,0.054951976984739304,0.14737066626548767
61,0.05153844505548477,0.14188186824321747
62,0.04799666255712509,0.13687200844287872
63,0.04459343105554581,0.13247154653072357
64,0.04152941703796387,0.12873640656471252
65,0.0389309860765934,0.12565580010414124
66,0.03685306757688522,0.12316543608903885
67,0.035289619117975235,0.12116340547800064
68,0.03418827801942825,0.119526207447052
69,0.03346629440784454,0.11812274903059006
70,0.033025432378053665,0.11682671308517456
71,0.032764825969934464,0.11552705615758896
72,0.0325913280248642,0.11413475126028061
73,0.0324268639087677,0.11258579045534134
74,0.03221257030963898,0.11084029078483582
75,0.03190989792346954,0.10888069868087769
76,0.03149965777993202,0.10670820623636246
77,0.030979391187429428,0.10433986783027649
78,0.03036028891801834,0.10180512070655823
79,0.0296635664999485,0.09914204478263855
80,0.02891666628420353,0.09639384597539902
81,0.028149640187621117,0.09360567480325699
82,0.027391906827688217,0.09082166105508804
83,0.026669500395655632,0.08808284997940063
84,0.026003027334809303,0.0854252278804779
85,0.025406278669834137,0.08287844061851501
86,0.02488568238914013,0.08046527206897736
87,0.024440530687570572,0.07820151001214981
88,0.02406386286020279,0.07609651982784271
89,0.023743944242596626,0.07415396720170975
90,0.023466112092137337,0.07237287610769272
91,0.023214731365442276,0.07074880599975586
92,0.02297510951757431,0.06927499920129776
93,0.022734971717000008,0.06794325262308121
94,0.022485576570034027,0.06674458831548691
95,0.022222161293029785,0.06566954404115677
96,0.021943842992186546,0.06470827013254166
97,0.0216530729085207,0.06385055184364319
98,0.02135469764471054,0.0630854144692421
99,0.021054906770586967,0.06240120530128479
100,0.02076013572514057,0.06178528442978859
101,0.020476199686527252,0.06122416630387306
102,0.02020755596458912,0.06070378050208092
103,0.01995695009827614,0.06020985543727875
104,0.019725332036614418,0.05972824618220329
105,0.019511975347995758,0.059245746582746506
106,0.019314849749207497,0.05875042453408241
107,0.019131029024720192,0.05823219195008278
108,0.018957188352942467,0.05768324062228203
109,0.018790055066347122,0.05709819123148918
110,0.018626753240823746,0.05647428333759308
111,0.018465055152773857,0.05581130459904671
112,0.01830354705452919,0.05511143431067467
113,0.018141575157642365,0.05437881872057915
114,0.017979200929403305,0.053619399666786194
115,0.01781701296567917,0.05284029245376587
116,0.017655951902270317,0.05204940214753151
117,0.01749706268310547,0.051255032420158386
118,0.01734132319688797,0.0504654198884964
119,0.017189515754580498,0.04968838021159172
120,0.017042092978954315,0.04893109202384949
121,0.016899188980460167,0.048199817538261414
122,0.01676061376929283,0.04749975726008415
123,0.016625909134745598,0.046835049986839294
124,0.016494471579790115,0.04620858654379845
125,0.016365615651011467,0.045622218400239944
126,0.016238704323768616,0.04507661238312721
127,0.016113176941871643,0.04457138478755951
128,0.015988662838935852,0.044105324894189835
129,0.01586494967341423,0.043676212430000305
130,0.015742000192403793,0.04328124597668648
131,0.015619909390807152,0.0429169200360775
