,Train_Loss,Val_Loss
0,0.5935479402542114,0.6217372417449951
1,0.5927191972732544,0.6207429766654968
2,0.5917865037918091,0.6196261048316956
3,0.5907350182533264,0.6183295845985413
4,0.5895142555236816,0.6168400645256042
5,0.5881097912788391,0.6151238083839417
6,0.5864907503128052,0.6131580471992493
7,0.5846349000930786,0.6109151840209961
8,0.5825160145759583,0.6083599925041199
9,0.5801011919975281,0.6054633259773254
10,0.5773633122444153,0.6021916270256042
11,0.5742695331573486,0.5985091328620911
12,0.5707859992980957,0.5943776965141296
13,0.5668763518333435,0.5897584557533264
14,0.5625032186508179,0.5846108794212341
15,0.5576279759407043,0.5788909792900085
16,0.5522083640098572,0.5725549459457397
17,0.546202540397644,0.5655400156974792
18,0.5395529270172119,0.5578105449676514
19,0.5322225093841553,0.5493208765983582
20,0.524167001247406,0.5400308966636658
21,0.5153455138206482,0.5298976898193359
22,0.5057134032249451,0.5188702344894409
23,0.49522635340690613,0.5069219470024109
24,0.4838530719280243,0.4940260648727417
25,0.47156020998954773,0.480159193277359
26,0.4583216905593872,0.4653068482875824
27,0.44411709904670715,0.44946423172950745
28,0.4289340674877167,0.43263912200927734
29,0.41277003288269043,0.41485390067100525
30,0.39563465118408203,0.3961482346057892
31,0.3775518536567688,0.37658095359802246
32,0.3585609197616577,0.35623475909233093
33,0.33871954679489136,0.33521556854248047
34,0.3181080222129822,0.3136594295501709
35,0.29682961106300354,0.2917346656322479
36,0.2750135064125061,0.269633024930954
37,0.2528139352798462,0.24758894741535187
38,0.23041963577270508,0.22587096691131592
39,0.20804958045482635,0.20478279888629913
40,0.18595601618289948,0.18466289341449738
41,0.16442328691482544,0.16587863862514496
42,0.14376536011695862,0.14881816506385803
43,0.12432122975587845,0.1338721066713333
44,0.10644236952066422,0.1214194968342781
45,0.0904846042394638,0.11178941279649734
46,0.07678031176328659,0.10522550344467163
47,0.0656127780675888,0.10183968394994736
48,0.05717923119664192,0.10156651586294174
49,0.05155007541179657,0.10412862151861191
50,0.04863128811120987,0.10901951044797897
51,0.04813689738512039,0.11551476269960403
52,0.0495852492749691,0.12272074073553085
53,0.05232932046055794,0.12966783344745636
54,0.055628854781389236,0.13544078171253204
55,0.058755893260240555,0.13931363821029663
56,0.061106353998184204,0.14084741473197937
57,0.06228300929069519,0.13992424309253693
58,0.06212728098034859,0.13671623170375824
59,0.0606996975839138,0.1316116750240326
60,0.05822696164250374,0.12512214481830597
61,0.05503088980913162,0.11779480427503586
62,0.051461901515722275,0.11014267057180405
63,0.04784567281603813,0.10259754210710526
64,0.04444761574268341,0.09548589587211609
65,0.041455093771219254,0.0890231803059578
66,0.03897412493824959,0.083322674036026
67,0.03703756630420685,0.07841125875711441
68,0.035617802292108536,0.0742514431476593
69,0.034645162522792816,0.07076393067836761
70,0.03402582183480263,0.06784575432538986
71,0.03365536406636238,0.06538696587085724
72,0.033431485295295715,0.06328331679105759
73,0.033263567835092545,0.06144488975405693
74,0.03307832032442093,0.05979877710342407
75,0.03282157704234123,0.05829434096813202
76,0.03246169537305832,0.05689867213368416
77,0.031984761357307434,0.055595964193344116
78,0.031393494457006454,0.05438357964158058
79,0.0307035930454731,0.05326827988028526
80,0.029939934611320496,0.05226172134280205
81,0.029132675379514694,0.051376912742853165
82,0.028313852846622467,0.05062444880604744
83,0.027514150366187096,0.05000975728034973
84,0.026760205626487732,0.04953094944357872
85,0.026072604581713676,0.0491776168346405
86,0.025464670732617378,0.048930805176496506
87,0.024941861629486084,0.04876374080777168
88,0.02450191229581833,0.04864370822906494
89,0.024136068299412727,0.048534467816352844
90,0.023830881342291832,0.048399195075035095
91,0.02356998436152935,0.04820382222533226
92,0.023335134610533714,0.0479191392660141
93,0.023110821843147278,0.04752360284328461
94,0.022883305326104164,0.047004733234643936
95,0.022643009200692177,0.04635931923985481
96,0.022384976968169212,0.04559316113591194
97,0.02210831269621849,0.04471966624259949
98,0.021815897896885872,0.04375801607966423
99,0.021513326093554497,0.04273111745715141
100,0.02120750956237316,0.04166341945528984
101,0.020905647426843643,0.04057885333895683
102,0.020614229142665863,0.03949947655200958
103,0.020338289439678192,0.03844432905316353
104,0.020080910995602608,0.03742888942360878
105,0.019843336194753647,0.03646480664610863
106,0.019624872133135796,0.0355602391064167
107,0.019423389807343483,0.03472026810050011
108,0.01923607662320137,0.03394743427634239
109,0.019059548154473305,0.03324208781123161
110,0.01889018714427948,0.032603152096271515
111,0.018725058063864708,0.03202841058373451
112,0.01856207102537155,0.031514789909124374
113,0.01839969865977764,0.03105873614549637
114,0.01823737844824791,0.030656253919005394
115,0.018075183033943176,0.03030274622142315
116,0.01791374944150448,0.029993273317813873
117,0.017754139378666878,0.02972215600311756
118,0.017597448080778122,0.029483139514923096
119,0.01744491048157215,0.029269471764564514
120,0.017297273501753807,0.029074212536215782
121,0.017154976725578308,0.028890356421470642
122,0.017018424347043037,0.028711067512631416
123,0.016887232661247253,0.028529657050967216
124,0.016760854050517082,0.028340280055999756
125,0.016638735309243202,0.028137696906924248
126,0.016520129516720772,0.02791815809905529
127,0.01640419103205204,0.027679190039634705
128,0.01629043184220791,0.02741936780512333
129,0.016178274527192116,0.027138905599713326
130,0.016067424789071083,0.026839161291718483
131,0.01595783419907093,0.02652234397828579
132,0.01584954373538494,0.026191560551524162
133,0.015742894262075424,0.025850532576441765
134,0.015637893229722977,0.025503316894173622
135,0.015534823760390282,0.025153815746307373
136,0.015433905646204948,0.024806024506688118
137,0.015335418283939362,0.024463752284646034
138,0.015239321626722813,0.02413034439086914
139,0.015145258978009224,0.02380848489701748
140,0.015053276903927326,0.02349996753036976
141,0.014963516034185886,0.023206353187561035
142,0.014875476248562336,0.02292853593826294
143,0.014789014123380184,0.0226669330149889
144,0.01470407284796238,0.022421596571803093
145,0.014620305970311165,0.022191883996129036
146,0.01453798171132803,0.021976755931973457
147,0.0144567945972085,0.02177480049431324
148,0.014376845210790634,0.021584264934062958
149,0.014298085123300552,0.021403297781944275
150,0.014220517128705978,0.021229982376098633
151,0.014144178479909897,0.02106230892241001
152,0.014069074764847755,0.020898373797535896
153,0.013995207846164703,0.020736344158649445
154,0.013922556303441525,0.02057458832859993
155,0.013851159252226353,0.020411858335137367
156,0.01378078106790781,0.020246826112270355
157,0.013711762614548206,0.020078781992197037
158,0.01364345382899046,0.01990717649459839
159,0.01357609499245882,0.019731638953089714
160,0.013509797863662243,0.01955210231244564
161,0.013444270938634872,0.019368911162018776
162,0.013379608280956745,0.019182657822966576
163,0.01331642922013998,0.018994731828570366
164,0.013254116289317608,0.018808795139193535
165,0.013192690908908844,0.018627284094691277
166,0.013132277876138687,0.01844644732773304
167,0.013072616420686245,0.018267156556248665
168,0.013013697229325771,0.018090343102812767
169,0.012955511920154095,0.01791677065193653
170,0.012898029759526253,0.017747122794389725
171,0.012841238640248775,0.017581919208168983
172,0.012785103172063828,0.017421578988432884
173,0.012729614973068237,0.017266305163502693
174,0.012674741446971893,0.017116207629442215
175,0.012620464898645878,0.016971202567219734
176,0.012566761113703251,0.016831085085868835
177,0.012513624504208565,0.01669553481042385
178,0.012461042031645775,0.016564134508371353
179,0.012409001588821411,0.016436366364359856
