,Train_Loss,Val_Loss
0,0.6020432114601135,0.5734490156173706
1,0.601173460483551,0.5724506378173828
2,0.6002227663993835,0.571313202381134
3,0.599139392375946,0.5699977278709412
4,0.5978882312774658,0.5684797167778015
5,0.5964441895484924,0.566734790802002
6,0.5947856307029724,0.5647364258766174
7,0.5928875207901001,0.562456488609314
8,0.5907235741615295,0.5598659515380859
9,0.5882661938667297,0.5569338798522949
10,0.5854863524436951,0.5536269545555115
11,0.5823526978492737,0.5499030947685242
12,0.5788272023200989,0.545728862285614
13,0.5748779773712158,0.5410661101341248
14,0.5704692006111145,0.5358750820159912
15,0.5655634999275208,0.5301141738891602
16,0.560121476650238,0.5237420201301575
17,0.5541044473648071,0.516716480255127
18,0.5474728345870972,0.508995771408081
19,0.5401872992515564,0.50053870677948
20,0.5322089791297913,0.49130523204803467
21,0.5235001444816589,0.4812570810317993
22,0.5140247941017151,0.47035881876945496
23,0.5037494897842407,0.458578497171402
24,0.4926440715789795,0.44588878750801086
25,0.48068249225616455,0.43226802349090576
26,0.46784406900405884,0.41770145297050476
27,0.45411455631256104,0.40218254923820496
28,0.43948718905448914,0.3857145309448242
29,0.4239639937877655,0.36831197142601013
30,0.4075576364994049,0.35000261664390564
31,0.3902929723262787,0.33082935214042664
32,0.37220871448516846,0.31085205078125
33,0.35335949063301086,0.2901497185230255
34,0.3338179290294647,0.2688227593898773
35,0.31367599964141846,0.24699461460113525
36,0.2930470108985901,0.22481419146060944
37,0.27206769585609436,0.202456995844841
38,0.25089871883392334,0.1801265925168991
39,0.22972656786441803,0.1580554097890854
40,0.20876331627368927,0.1365036815404892
41,0.18824560940265656,0.11575764417648315
42,0.16843217611312866,0.09612496942281723
43,0.14959868788719177,0.07792748510837555
44,0.13202981650829315,0.06148936226963997
45,0.11600746214389801,0.04712022468447685
46,0.10179497301578522,0.03509250655770302
47,0.08961792290210724,0.025614244863390923
48,0.07964358478784561,0.018799392506480217
49,0.07196035236120224,0.014639773406088352
