,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
146,pi-,x,0.1465151515151515,0.358,0.3777142857142856,2.996714285714286,0.03614384166877173,0.06186395782820632,0.10488014078914994,0.4207658977333436,0.6938483475629814,0.03614384166877173
147,pi-,x,0.1489393939393939,0.358,0.3777142857142856,2.996714285714286,0.035403849981044185,0.06036991404762725,0.10300144481986925,0.41941829014534976,0.6954737228794133,0.035403849981044185
148,pi-,x,0.1513636363636363,0.358,0.3777142857142856,2.996714285714286,0.03467715196719689,0.058919141971540745,0.10113618253432383,0.41800909145193504,0.6969962815343825,0.03467715196719689
149,pi-,x,0.1537878787878788,0.358,0.3777142857142856,2.996714285714286,0.033963543741004534,0.05751141394078841,0.09928458042423426,0.4165392794212385,0.6984160547499825,0.033963543741004534
150,pi-,x,0.1562121212121212,0.358,0.3777142857142856,2.996714285714286,0.03326108807764637,0.056142064196744834,0.09744097736862817,0.4150125135012191,0.6997524882432983,0.03326108807764637
151,pi-,x,0.1586363636363636,0.358,0.3777142857142856,2.996714285714286,0.03256987037107602,0.05481010838923173,0.09560678473019929,0.4134311285158553,0.7010047665629457,0.03256987037107602
152,pi-,x,0.161060606060606,0.358,0.3777142857142856,2.996714285714286,0.03189034350205821,0.05351540206212907,0.09378463479971008,0.4117969746534665,0.7021682054708582,0.03189034350205821
153,pi-,x,0.1634848484848484,0.358,0.3777142857142856,2.996714285714286,0.031222904735303078,0.052257759696906,0.09197691661215086,0.4101118279004597,0.7032386659139477,0.031222904735303078
154,pi-,x,0.1659090909090909,0.358,0.3777142857142856,2.996714285714286,0.030567900884201332,0.05103695974190075,0.09018579688603352,0.4083773936084862,0.7042125037272111,0.030567900884201332
155,pi-,x,0.1683333333333333,0.358,0.3777142857142856,2.996714285714286,0.029925632977388705,0.0498527491037176,0.08841323901445622,0.40659530986705333,0.7050865241835501,0.029925632977388705
156,pi-,x,0.1707575757575757,0.358,0.3777142857142856,2.996714285714286,0.029295275939847935,0.04870407731107863,0.0866558517409358,0.4047663652498471,0.7058712175996764,0.029295275939847935
157,pi-,x,0.1731818181818182,0.358,0.3777142857142856,2.996714285714286,0.0286757207306506,0.04758917927339277,0.08490994077850267,0.40289160349272085,0.7065775367302962,0.0286757207306506
158,pi-,x,0.1756060606060606,0.358,0.3777142857142856,2.996714285714286,0.02806702204318927,0.04650688339716828,0.08317784150045808,0.4009731041415241,0.7072007678002636,0.02806702204318927
159,pi-,x,0.178030303030303,0.358,0.3777142857142856,2.996714285714286,0.027469218709439126,0.04545607319234443,0.08146169360407883,0.3990128427550964,0.7077366687086663,0.027469218709439126
160,pi-,x,0.1804545454545454,0.358,0.3777142857142856,2.996714285714286,0.02688233404494147,0.044435683311537924,0.07976345059146504,0.39701269619943674,0.7081814450064472,0.02688233404494147
161,pi-,x,0.1828787878787879,0.358,0.3777142857142856,2.996714285714286,0.026306377360531742,0.04344469659141517,0.07808489449602568,0.3949744485918151,0.7085317124003833,0.026306377360531742
162,pi-,x,0.1853030303030303,0.358,0.3777142857142856,2.996714285714286,0.025741308663024834,0.04248217493568596,0.07642740394223872,0.39289967032080747,0.7087850036722864,0.025741308663024834
163,pi-,x,0.1877272727272727,0.358,0.3777142857142856,2.996714285714286,0.02518606397754141,0.04154811515329554,0.07478532432670319,0.3907865203231315,0.7089547919356619,0.02518606397754141
164,pi-,x,0.1901515151515151,0.358,0.3777142857142856,2.996714285714286,0.02464030703423906,0.04064178420566403,0.07315752319878549,0.3886360423998314,0.7090456388761261,0.02464030703423906
165,pi-,x,0.1925757575757575,0.358,0.3777142857142856,2.996714285714286,0.024104221398295107,0.03976199686568129,0.07154626920316665,0.3864510556077754,0.7090546811162673,0.024104221398295107
166,pi-,x,0.195,0.358,0.3777142857142856,2.996714285714286,0.023577967598505615,0.03890762790448583,0.06995364899377328,0.38423421350229736,0.7089793556997449,0.023577967598505615
167,pi-,x,0.1974242424242424,0.358,0.3777142857142856,2.996714285714286,0.02306168499750416,0.03807760846875421,0.06838158056369964,0.3819880148365042,0.70881737637684,0.02306168499750416
168,pi-,x,0.1998484848484848,0.358,0.3777142857142856,2.996714285714286,0.022555493507393734,0.037270922714073604,0.06683182552352053,0.37971481347378894,0.7085667118310616,0.022555493507393734
169,pi-,x,0.2022727272727272,0.358,0.3777142857142856,2.996714285714286,0.02205946311568759,0.03648667648672503,0.06530575032318757,0.3774166203115595,0.7082260261404152,0.02205946311568759
170,pi-,x,0.2046969696969697,0.358,0.3777142857142856,2.996714285714286,0.021572795810999083,0.03572576272220005,0.0637981916489263,0.37509007485620893,0.7078058747471394,0.021572795810999083
171,pi-,x,0.2071212121212121,0.358,0.3777142857142856,2.996714285714286,0.021095109051633105,0.0349877355386622,0.06230784394328521,0.372735136858972,0.7073094318447939,0.021095109051633105
172,pi-,x,0.2095454545454545,0.358,0.3777142857142856,2.996714285714286,0.020626391786939206,0.03427130285123055,0.06083632916365483,0.3703541846651681,0.7067344374526696,0.020626391786939206
173,pi-,x,0.2119696969696969,0.358,0.3777142857142856,2.996714285714286,0.020166626140904195,0.033575241338258406,0.059385144104925354,0.3679494630666022,0.7060788584643599,0.020166626140904195
174,pi-,x,0.2143939393939394,0.358,0.3777142857142856,2.996714285714286,0.0197157880273463,0.032898392340260235,0.057955668955805416,0.36552309139734596,0.7053408720044635,0.0197157880273463
175,pi-,x,0.2168181818181818,0.358,0.3777142857142856,2.996714285714286,0.019273847714883458,0.03223965803803899,0.05654917522884026,0.36307707107483217,0.7045188500462678,0.019273847714883458
176,pi-,x,0.2192424242424242,0.358,0.3777142857142856,2.996714285714286,0.018840766488292342,0.031598011422940143,0.055166798131255135,0.3606132592213914,0.7036114125493812,0.018840766488292342
177,pi-,x,0.2216666666666666,0.358,0.3777142857142856,2.996714285714286,0.018416000214552225,0.030974243901405886,0.053804978392085465,0.3581291170917756,0.7026262965196816,0.018416000214552225
178,pi-,x,0.2240909090909091,0.358,0.3777142857142856,2.996714285714286,0.017999194540133018,0.030368541366299708,0.052461639032313365,0.355623832720832,0.7015686658034975,0.017999194540133018
179,pi-,x,0.2265151515151515,0.358,0.3777142857142856,2.996714285714286,0.01759036033609473,0.029779845896890835,0.05113794422978277,0.3530997152628735,0.7004374649792952,0.01759036033609473
180,pi-,x,0.2289393939393939,0.358,0.3777142857142856,2.996714285714286,0.017189501972421185,0.02920715330769145,0.04983497103908338,0.35055894675547306,0.6992317646702587,0.017189501972421185
181,pi-,x,0.2313636363636363,0.358,0.3777142857142856,2.996714285714286,0.016796617833244157,0.02864951013683156,0.04855371498400587,0.3480035894471192,0.6979507525607789,0.016796617833244157
182,pi-,x,0.2337878787878788,0.358,0.3777142857142856,2.996714285714286,0.01641170079372389,0.028106010826132892,0.04729509526793305,0.3454355926520757,0.6965937250573282,0.01641170079372389
183,pi-,x,0.2362121212121212,0.358,0.3777142857142856,2.996714285714286,0.016034738661609524,0.027575795079081134,0.046059959630909225,0.34285679916674344,0.6951600795438273,0.016034738661609524
184,pi-,x,0.2386363636363636,0.358,0.3777142857142856,2.996714285714286,0.015665607855359896,0.027058810731443946,0.04484766453956638,0.3402668734423249,0.6936514007534503,0.015665607855359896
185,pi-,x,0.241060606060606,0.358,0.3777142857142856,2.996714285714286,0.015303924724822976,0.026556396148831454,0.04365476306132552,0.33766165749824484,0.6920735286041212,0.015303924724822976
186,pi-,x,0.2434848484848485,0.358,0.3777142857142856,2.996714285714286,0.01494954637072743,0.02606770027858123,0.04248167235315646,0.33504289087437245,0.6904267543925174,0.01494954637072743
187,pi-,x,0.2459090909090909,0.358,0.3777142857142856,2.996714285714286,0.014602351145955908,0.025591772080607915,0.04132902780831128,0.33241260369441544,0.6887110306584137,0.014602351145955908
188,pi-,x,0.2483333333333333,0.358,0.3777142857142856,2.996714285714286,0.014262219955336239,0.025127707531398848,0.04019741531040318,0.3297727186208691,0.6869263607552258,0.014262219955336239
189,pi-,x,0.2507575757575757,0.358,0.3777142857142856,2.996714285714286,0.013929036197403535,0.024674647134153523,0.03908737425760506,0.3271250566711114,0.6850727950219766,0.013929036197403535
190,pi-,x,0.2531818181818182,0.358,0.3777142857142856,2.996714285714286,0.013602685707078652,0.024231773577263648,0.03799940039330966,0.3244713426835506,0.6831504272224201,0.013602685707078652
191,pi-,x,0.2556060606060606,0.358,0.3777142857142856,2.996714285714286,0.01328305504823162,0.023798342034375558,0.036933902783366696,0.32181311287073233,0.6811594340115209,0.01328305504823162
192,pi-,x,0.258030303030303,0.358,0.3777142857142856,2.996714285714286,0.012969949789517616,0.02337540898824846,0.0358887554321962,0.31914662212029643,0.6791025025629421,0.012969949789517616
193,pi-,x,0.2604545454545455,0.358,0.3777142857142856,2.996714285714286,0.012663236858551993,0.022963259843308114,0.03486287636851137,0.31647075375266137,0.6769817331760458,0.012663236858551993
194,pi-,x,0.2628787878787879,0.358,0.3777142857142856,2.996714285714286,0.012362840532677844,0.022561167524792154,0.03385661442610155,0.3137874872135667,0.6747979281263956,0.012362840532677844
195,pi-,x,0.2653030303030303,0.358,0.3777142857142856,2.996714285714286,0.012068685714581062,0.022168438839979612,0.03287028871514641,0.3110987008902085,0.672551884981422,0.012068685714581062
196,pi-,x,0.2677272727272727,0.358,0.3777142857142856,2.996714285714286,0.011780697961443699,0.021784412792763403,0.03190419038031478,0.30840617729694786,0.6702443961113965,0.011780697961443699
197,pi-,x,0.2701515151515151,0.358,0.3777142857142856,2.996714285714286,0.011498803510591661,0.021408458992475867,0.030958584251847568,0.3057116079665864,0.6678762482511887,0.011498803510591661
198,pi-,x,0.2725757575757576,0.358,0.3777142857142856,2.996714285714286,0.011222929301934161,0.021039976151030017,0.030033710396720984,0.30301659806592673,0.6654482221086293,0.011222929301934161
199,pi-,x,0.275,0.358,0.3777142857142856,2.996714285714286,0.010953005884125157,0.02067862706473086,0.029129537802272683,0.3003218289518822,0.662961057676645,0.010953005884125157
200,pi0,x,0.035,0.4054285714285714,0.4161428571428571,3.255714285714286,0.09165645506126126,0.1755341871567823,0.2057155763869713,0.38822277098289426,0.48752680891899075,0.09165645506126126
201,pi0,x,0.0374040404040404,0.4054285714285714,0.4161428571428571,3.255714285714286,0.08966900592725693,0.17215787870927424,0.20314561547182056,0.39201977235838953,0.4960724534567488,0.08966900592725693
202,pi0,x,0.0398080808080808,0.4054285714285714,0.4161428571428571,3.255714285714286,0.08775646309202854,0.1688511859812189,0.20057656445968028,0.3955402282126756,0.5043216443093543,0.08775646309202854
203,pi0,x,0.0422121212121212,0.4054285714285714,0.4161428571428571,3.255714285714286,0.08591514837207023,0.16561887245829013,0.19802205368394143,0.398834182223567,0.5123132810476825,0.08591514837207023
204,pi0,x,0.0446161616161616,0.4054285714285714,0.4161428571428571,3.255714285714286,0.08414028088769235,0.16244444531474653,0.19548196918489288,0.40190114011528894,0.5200432815992087,0.08414028088769235
205,pi0,x,0.047020202020202,0.4054285714285714,0.4161428571428571,3.255714285714286,0.08242795726340003,0.1593210077740396,0.1929571771665164,0.40475724120944423,0.5275284183874634,0.08242795726340003
206,pi0,x,0.0494242424242424,0.4054285714285714,0.4161428571428571,3.255714285714286,0.080772899302411,0.15625256977494695,0.1904507344479884,0.4074383675286998,0.5348040523718712,0.080772899302411
207,pi0,x,0.0518282828282828,0.4054285714285714,0.4161428571428571,3.255714285714286,0.07916636907479711,0.1532252565702874,0.1879615448431732,0.4099352064529937,0.5418473003585821,0.07916636907479711
208,pi0,x,0.0542323232323232,0.4054285714285714,0.4161428571428571,3.255714285714286,0.07760115809312199,0.15022778152617744,0.1854884451181983,0.4122422283692466,0.5486428210471862,0.07760115809312199
209,pi0,x,0.0566363636363636,0.4054285714285714,0.4161428571428571,3.255714285714286,0.07607326973296122,0.14726138778039352,0.18302922224608043,0.4143890212249076,0.5552291244551717,0.07607326973296122
210,pi0,x,0.059040404040404,0.4054285714285714,0.4161428571428571,3.255714285714286,0.07458252825199425,0.14432761096869517,0.18058810583790083,0.416387545184754,0.5616161554088193,0.07458252825199425
211,pi0,x,0.0614444444444444,0.4054285714285714,0.4161428571428571,3.255714285714286,0.07312880677365811,0.14142506277338537,0.17817017275608069,0.41823719232795403,0.5677955378024745,0.07312880677365811
212,pi0,x,0.0638484848484848,0.4054285714285714,0.4161428571428571,3.255714285714286,0.07171158101814837,0.1385523140362133,0.1757788077513113,0.41994170385813706,0.5737668444478902,0.07171158101814837
213,pi0,x,0.0662525252525252,0.4054285714285714,0.4161428571428571,3.255714285714286,0.07032812908378115,0.13570707352785708,0.17341090904530815,0.421529186541478,0.5795697201690615,0.07032812908378115
214,pi0,x,0.0686565656565656,0.4054285714285714,0.4161428571428571,3.255714285714286,0.06897547338866242,0.13289033939794467,0.1710656141241127,0.4229982897042365,0.5852004452161447,0.06897547338866242
215,pi0,x,0.071060606060606,0.4054285714285714,0.4161428571428571,3.255714285714286,0.06765120631971004,0.13010346018835747,0.16874323323703788,0.4243411564115071,0.5906454210729883,0.06765120631971004
216,pi0,x,0.0734646464646464,0.4054285714285714,0.4161428571428571,3.255714285714286,0.06635319340644028,0.12734732291762546,0.1664439155257967,0.42555255638624134,0.5958951288528284,0.06635319340644028
217,pi0,x,0.0758686868686868,0.4054285714285714,0.4161428571428571,3.255714285714286,0.06507840346075637,0.12461471930679602,0.16416605452048058,0.4266524836661341,0.6009743501312129,0.06507840346075637
218,pi0,x,0.0782727272727272,0.4054285714285714,0.4161428571428571,3.255714285714286,0.06382646822660278,0.12190645222688021,0.1619088298571938,0.4276513899532218,0.6058990891635803,0.06382646822660278
219,pi0,x,0.0806767676767676,0.4054285714285714,0.4161428571428571,3.255714285714286,0.06259837522678903,0.11922961631475483,0.15967255704739866,0.42854397565007085,0.6106652054446988,0.06259837522678903
220,pi0,x,0.083080808080808,0.4054285714285714,0.4161428571428571,3.255714285714286,0.061394834549464226,0.11658999270066132,0.15745743150473573,0.42932645074932196,0.6152700852297204,0.061394834549464226
221,pi0,x,0.0854848484848485,0.4054285714285714,0.4161428571428571,3.255714285714286,0.06021590594552323,0.11398969060763263,0.15526361312598377,0.43000015775769956,0.619716548261408,0.06021590594552323
222,pi0,x,0.0878888888888888,0.4054285714285714,0.4161428571428571,3.255714285714286,0.05905859143863052,0.11141555581172109,0.1530907835144445,0.43058909022193415,0.6240320081547164,0.05905859143863052
223,pi0,x,0.0902929292929293,0.4054285714285714,0.4161428571428571,3.255714285714286,0.057922006797792976,0.10887208534772665,0.15093699863334187,0.43109002226496457,0.6282149789888072,0.057922006797792976
224,pi0,x,0.0926969696969697,0.4054285714285714,0.4161428571428571,3.255714285714286,0.056805839357712995,0.10636655167890627,0.14880037121476164,0.4314952319852368,0.6322589920855775,0.056805839357712995
225,pi0,x,0.0951010101010101,0.4054285714285714,0.4161428571428571,3.255714285714286,0.05570974860142954,0.10390502275536355,0.14667925153652311,0.43179856982656933,0.6361591004822033,0.05570974860142954
226,pi0,x,0.0975050505050505,0.4054285714285714,0.4161428571428571,3.255714285714286,0.054632973718965146,0.10148989311180752,0.14457243105983403,0.43199845052250474,0.6399148405102512,0.054632973718965146
227,pi0,x,0.0999090909090909,0.4054285714285714,0.4161428571428571,3.255714285714286,0.053572489997175975,0.0991055774763044,0.14248057111845122,0.43211648785296064,0.6435492240286337,0.053572489997175975
228,pi0,x,0.1023131313131313,0.4054285714285714,0.4161428571428571,3.255714285714286,0.05252880097409496,0.09675567427510458,0.14040296487572074,0.4321526673546424,0.6470646781417808,0.05252880097409496
229,pi0,x,0.1047171717171717,0.4054285714285714,0.4161428571428571,3.255714285714286,0.051503010182456045,0.09444761725476694,0.13833860366406744,0.43210205069813873,0.6504586067025928,0.051503010182456045
230,pi0,x,0.1071212121212121,0.4054285714285714,0.4161428571428571,3.255714285714286,0.050496023938089066,0.0921877393954957,0.13628658882869962,0.4319606624483313,0.6537291516517176,0.050496023938089066
231,pi0,x,0.1095252525252525,0.4054285714285714,0.4161428571428571,3.255714285714286,0.0495085647006952,0.08998133183229408,0.13424612351254986,0.43172544923695594,0.6568751862404628,0.0495085647006952
232,pi0,x,0.1119292929292929,0.4054285714285714,0.4161428571428571,3.255714285714286,0.04853870937590065,0.08781805069703763,0.13221742866878033,0.43141037278408373,0.6599132775087755,0.04853870937590065
233,pi0,x,0.1143333333333333,0.4054285714285714,0.4161428571428571,3.255714285714286,0.047584874197269644,0.08569221923787516,0.13020048377055068,0.43102334703489864,0.6628515369767707,0.047584874197269644
234,pi0,x,0.1167373737373737,0.4054285714285714,0.4161428571428571,3.255714285714286,0.046647176537276853,0.08360894676041866,0.12819462066113368,0.43056004529481057,0.6656845276569375,0.046647176537276853
235,pi0,x,0.1191414141414141,0.4054285714285714,0.4161428571428571,3.255714285714286,0.045725681170089204,0.08157263130307385,0.12619923575455463,0.43001687953786744,0.6684077382932659,0.045725681170089204
236,pi0,x,0.1215454545454545,0.4054285714285714,0.4161428571428571,3.255714285714286,0.044820407710108784,0.07958704522607643,0.12421378282287915,0.42939090624585313,0.6710174661013337,0.044820407710108784
237,pi0,x,0.1239494949494949,0.4054285714285714,0.4161428571428571,3.255714285714286,0.04393108398620256,0.07765406918589157,0.12223760528674756,0.4286810736684517,0.6735128244273855,0.04393108398620256
238,pi0,x,0.1263535353535353,0.4054285714285714,0.4161428571428571,3.255714285714286,0.04305522171174258,0.07576225439555585,0.1202690685264421,0.42789999517343497,0.6759133487311607,0.04305522171174258
239,pi0,x,0.1287575757575757,0.4054285714285714,0.4161428571428571,3.255714285714286,0.04219288175671111,0.0739110428860484,0.11830889659438118,0.42705029931478056,0.6782205628238611,0.04219288175671111
240,pi0,x,0.1311616161616161,0.4054285714285714,0.4161428571428571,3.255714285714286,0.04134482617972374,0.07210348419599583,0.11635827135542222,0.42613098928289506,0.6804302365830069,0.04134482617972374
241,pi0,x,0.1335656565656565,0.4054285714285714,0.4161428571428571,3.255714285714286,0.04051170852735756,0.07034221501598771,0.11441823937709086,0.42514134017510535,0.6825387997086795,0.04051170852735756
242,pi0,x,0.1359696969696969,0.4054285714285714,0.4161428571428571,3.255714285714286,0.03969408588629143,0.06862950463824531,0.11248972594863504,0.4240808648837729,0.6845432665090454,0.03969408588629143
243,pi0,x,0.1383737373737373,0.4054285714285714,0.4161428571428571,3.255714285714286,0.03889220272507344,0.06696647567772719,0.11057310148059918,0.4229499544109392,0.6864431889921344,0.03889220272507344
244,pi0,x,0.1407777777777777,0.4054285714285714,0.4161428571428571,3.255714285714286,0.038103872939208173,0.06534544374927015,0.10866453760903504,0.42175612241872157,0.6882577851806612,0.038103872939208173
245,pi0,x,0.1431818181818182,0.4054285714285714,0.4161428571428571,3.255714285714286,0.03732862282647745,0.06376487897521785,0.10676460756521851,0.42050175049988325,0.6899875499119514,0.03732862282647745
246,pi0,x,0.1455858585858586,0.4054285714285714,0.4161428571428571,3.255714285714286,0.03656664032564532,0.06222562964261365,0.10487518515401034,0.41918722535294256,0.6916270442986323,0.03656664032564532
247,pi0,x,0.147989898989899,0.4054285714285714,0.4161428571428571,3.255714285714286,0.0358180739071283,0.06072839216316186,0.10299795336119956,0.4178130153557868,0.693171512752746,0.0358180739071283
248,pi0,x,0.1503939393939394,0.4054285714285714,0.4161428571428571,3.255714285714286,0.03508303688352445,0.059273727380122765,0.10113442229440499,0.4163796589578747,0.6946168143062942,0.03508303688352445
249,pi0,x,0.1527979797979798,0.4054285714285714,0.4161428571428571,3.255714285714286,0.03436160504289489,0.057862061905687524,0.09928592302652425,0.4148877603670824,0.6959594286038673,0.03436160504289489
250,pi0,x,0.1552020202020202,0.4054285714285714,0.4161428571428571,3.255714285714286,0.033652327597305666,0.05649025781497849,0.09744829740969446,0.4133397391674518,0.6972130847301808,0.033652327597305666
251,pi0,x,0.1576060606060606,0.4054285714285714,0.4161428571428571,3.255714285714286,0.0329543893049524,0.05515558867008309,0.09561972691130048,0.4117385639200107,0.6983863572222172,0.0329543893049524
252,pi0,x,0.160010101010101,0.4054285714285714,0.4161428571428571,3.255714285714286,0.0322682258609481,0.05385785885495571,0.09380285288356958,0.4100861438822771,0.6994745549724007,0.0322682258609481
253,pi0,x,0.1624141414141414,0.4054285714285714,0.4161428571428571,3.255714285714286,0.03159421886303955,0.052596836822700686,0.09200007359265457,0.4083843065929915,0.7004735258545669,0.03159421886303955
254,pi0,x,0.1648181818181818,0.4054285714285714,0.4161428571428571,3.255714285714286,0.030932700839910884,0.05137225966062838,0.09021356509082741,0.40663480214910197,0.7013796072197531,0.030932700839910884
255,pi0,x,0.1672222222222222,0.4054285714285714,0.4161428571428571,3.255714285714286,0.03028395979476201,0.050183837162360224,0.08844530015079509,0.40483930721892136,0.7021895811481969,0.03028395979476201
256,pi0,x,0.1696262626262626,0.4054285714285714,0.4161428571428571,3.255714285714286,0.029647969657214692,0.0490310985206641,0.0866956806917221,0.4029991678514254,0.7029041753822339,0.029647969657214692
257,pi0,x,0.172030303030303,0.4054285714285714,0.4161428571428571,3.255714285714286,0.029023257096821818,0.04791243446757117,0.08495845606640243,0.4011146164328276,0.7035408761865972,0.029023257096821818
258,pi0,x,0.1744343434343434,0.4054285714285714,0.4161428571428571,3.255714285714286,0.02840957794986402,0.04682650002877058,0.0832345459274556,0.3991874521828173,0.7040985004309026,0.02840957794986402
259,pi0,x,0.1768383838383838,0.4054285714285714,0.4161428571428571,3.255714285714286,0.02780693285941616,0.045772122528467754,0.08152605605856122,0.3972196485851207,0.7045727871009272,0.02780693285941616
260,pi0,x,0.1792424242424242,0.4054285714285714,0.4161428571428571,3.255714285714286,0.027215309861969187,0.04474818478793882,0.07983490971662377,0.3952130792354163,0.7049599184992151,0.027215309861969187
261,pi0,x,0.1816464646464646,0.4054285714285714,0.4161428571428571,3.255714285714286,0.02663468567612261,0.043753621835508294,0.07816286203381032,0.39316952391187665,0.7052564832843264,0.02663468567612261
262,pi0,x,0.184050505050505,0.4054285714285714,0.4161428571428571,3.255714285714286,0.026065026869756328,0.04278741785077243,0.07651151319681226,0.39109067420932,0.7054594427374272,0.026065026869756328
263,pi0,x,0.1864545454545454,0.4054285714285714,0.4161428571428571,3.255714285714286,0.02550593230922278,0.04184898159299461,0.07487979423596883,0.38897679977674643,0.7055716913207144,0.02550593230922278
264,pi0,x,0.1888585858585858,0.4054285714285714,0.4161428571428571,3.255714285714286,0.024956393873522588,0.040938361284722787,0.07326199801919556,0.3868261295587174,0.7056072237965534,0.024956393873522588
265,pi0,x,0.1912626262626262,0.4054285714285714,0.4161428571428571,3.255714285714286,0.02441650987939713,0.04005443678339822,0.07165986246538328,0.38464124254564613,0.7055643639033811,0.02441650987939713
266,pi0,x,0.1936666666666666,0.4054285714285714,0.4161428571428571,3.255714285714286,0.02388643225574431,0.039196067633625424,0.07007546978600164,0.38242484106015945,0.7054405947968665,0.02388643225574431
267,pi0,x,0.1960707070707071,0.4054285714285714,0.4161428571428571,3.255714285714286,0.023366292468519644,0.03836217067715818,0.06851073505574548,0.3801794688784848,0.7052336688563638,0.023366292468519644
268,pi0,x,0.1984747474747474,0.4054285714285714,0.4161428571428571,3.255714285714286,0.022856203182737195,0.037551716627846746,0.06696741834155902,0.37790752140461126,0.7049415865653492,0.022856203182737195
269,pi0,x,0.2008787878787878,0.4054285714285714,0.4161428571428571,3.255714285714286,0.02235625978813468,0.03676372688601968,0.06544713588557836,0.37561125510350946,0.7045625771030797,0.02235625978813468
270,pi0,x,0.2032828282828283,0.4054285714285714,0.4161428571428571,3.255714285714286,0.0218662897556599,0.03599785665814542,0.06394936728866649,0.3732910788765656,0.7040986900970385,0.0218662897556599
271,pi0,x,0.2056868686868687,0.4054285714285714,0.4161428571428571,3.255714285714286,0.021385437932536992,0.03525505035452358,0.06246862781430659,0.3709432223644799,0.703560711762059,0.021385437932536992
272,pi0,x,0.2080909090909091,0.4054285714285714,0.4161428571428571,3.255714285714286,0.020913600705241814,0.03453418219907157,0.06100590326585835,0.3685695469876384,0.7029475458951638,0.020913600705241814
273,pi0,x,0.2104949494949495,0.4054285714285714,0.4161428571428571,3.255714285714286,0.02045074301901485,0.033834008920664044,0.05956266875574141,0.3661723088005821,0.702257204867638,0.02045074301901485
274,pi0,x,0.2128989898989899,0.4054285714285714,0.4161428571428571,3.255714285714286,0.01999682475675992,0.03315335289595851,0.058140285165560385,0.36375363757798024,0.7014879048227463,0.01999682475675992
275,pi0,x,0.2153030303030303,0.4054285714285714,0.4161428571428571,3.255714285714286,0.019551801228673806,0.032491098274096956,0.05674000689332808,0.361315544405512,0.7006380508071324,0.019551801228673806
276,pi0,x,0.2177070707070707,0.4054285714285714,0.4161428571428571,3.255714285714286,0.01911562362137134,0.03184618736233143,0.05536298903937554,0.358859928755842,0.6997062230184083,0.01911562362137134
277,pi0,x,0.2201111111111111,0.4054285714285714,0.4161428571428571,3.255714285714286,0.018688155963582455,0.031217934243495227,0.05400949949618567,0.3563878025149758,0.6986926750989221,0.018688155963582455
278,pi0,x,0.2225151515151515,0.4054285714285714,0.4161428571428571,3.255714285714286,0.018268763098765975,0.030607614156002338,0.0526748749343165,0.35389548717689534,0.697607185107058,0.018268763098765975
279,pi0,x,0.2249191919191919,0.4054285714285714,0.4161428571428571,3.255714285714286,0.017857325340937712,0.030014623027497113,0.05135911077466261,0.35138416718833054,0.6964509151860919,0.017857325340937712
280,pi0,x,0.2273232323232323,0.4054285714285714,0.4161428571428571,3.255714285714286,0.017453839468012735,0.02943794938097869,0.05006326525478395,0.348856054714747,0.695222987797404,0.017453839468012735
281,pi0,x,0.2297272727272727,0.4054285714285714,0.4161428571428571,3.255714285714286,0.017058296779660326,0.028876632627826054,0.048788316982820254,0.34631324048125933,0.6939226368437996,0.017058296779660326
282,pi0,x,0.2321313131313131,0.4054285714285714,0.4161428571428571,3.255714285714286,0.016670683542219965,0.028329760245893957,0.04753517001317295,0.34375770071768486,0.6925491997286588,0.016670683542219965
283,pi0,x,0.2345353535353535,0.4054285714285714,0.4161428571428571,3.255714285714286,0.016290981400479028,0.027796465135274805,0.04630465857865658,0.3411913036597054,0.6911021099808529,0.016290981400479028
284,pi0,x,0.2369393939393939,0.4054285714285714,0.4161428571428571,3.255714285714286,0.015919167758912077,0.027275923139076803,0.045097551504702536,0.33861581563801785,0.6895808904019985,0.015919167758912077
285,pi0,x,0.2393434343434343,0.4054285714285714,0.4161428571428571,3.255714285714286,0.015555020453249873,0.02676887859903201,0.04391178034067969,0.3360287206044011,0.6879890974439624,0.015555020453249873
286,pi0,x,0.2417474747474747,0.4054285714285714,0.4161428571428571,3.255714285714286,0.015198240424061706,0.02627596181305262,0.04274519049953644,0.3334277320771331,0.6863306038543857,0.015198240424061706
287,pi0,x,0.2441515151515151,0.4054285714285714,0.4161428571428571,3.255714285714286,0.014848693108990965,0.025796211500463132,0.04159839722734661,0.33081489541890496,0.6846054223109133,0.014848693108990965
288,pi0,x,0.2465555555555555,0.4054285714285714,0.4161428571428571,3.255714285714286,0.014506247218907824,0.025328713661253634,0.040471967963982176,0.32819214801430113,0.6828136111445272,0.014506247218907824
289,pi0,x,0.2489595959595959,0.4054285714285714,0.4161428571428571,3.255714285714286,0.01417077463743219,0.02487259909826399,0.03936642522521035,0.3255613250527831,0.6809552708856809,0.01417077463743219
290,pi0,x,0.2513636363636363,0.4054285714285714,0.4161428571428571,3.255714285714286,0.013842150326110221,0.024427041067598465,0.03828224933416669,0.32292416501614163,0.6790305410059277,0.013842150326110221
291,pi0,x,0.2537676767676767,0.4054285714285714,0.4161428571428571,3.255714285714286,0.013520252232834505,0.02399125306761579,0.03721988097939751,0.3202823148387706,0.6770395968872851,0.013520252232834505
292,pi0,x,0.2561717171717171,0.4054285714285714,0.4161428571428571,3.255714285714286,0.013204953594852758,0.023564697340922303,0.03617943788965044,0.3176367005800477,0.6749828895812502,0.013204953594852758
