,hadron,1D_dependence,x,z,phT,QQ,sbar,ubar,dbar,d,u,s
144,pi-,x,0.127185,0.3511111111111111,0.4833333333333333,6.336666666666667,0.04410570095892965,0.07345068376420115,0.11498857007561537,0.41567533884232016,0.6696155882433602,0.04410570095892965
145,pi-,x,0.1299289090909091,0.3511111111111111,0.4833333333333333,6.336666666666667,0.04301461759893091,0.07133623503783151,0.11262113903444743,0.41409661242165285,0.6713220076791706,0.04301461759893091
146,pi-,x,0.1326728181818182,0.3511111111111111,0.4833333333333333,6.336666666666667,0.04194984047626935,0.06928703760019489,0.11027865641357552,0.4124423837365482,0.6729041290025201,0.04194984047626935
147,pi-,x,0.1354167272727273,0.3511111111111111,0.4833333333333333,6.336666666666667,0.04091171452873984,0.06730517482934467,0.10796245433424702,0.4107126817257714,0.674357386407245,0.04091171452873984
148,pi-,x,0.1381606363636363,0.3511111111111111,0.4833333333333333,6.336666666666667,0.03990038309018047,0.06539196806418718,0.1056733788065312,0.40890799973639025,0.675679198740376,0.03990038309018047
149,pi-,x,0.1409045454545454,0.3511111111111111,0.4833333333333333,6.336666666666667,0.03891358730549326,0.06354015373828022,0.10340625316129447,0.4070347397793789,0.67689138839029,0.03891358730549326
150,pi-,x,0.1436484545454545,0.3511111111111111,0.4833333333333333,6.336666666666667,0.037950013084432375,0.06174632357530026,0.10116076030846503,0.4050965306434872,0.6779971971452703,0.037950013084432375
151,pi-,x,0.1463923636363636,0.3511111111111111,0.4833333333333333,6.336666666666667,0.037009259754343715,0.060010364916347356,0.09893927266384828,0.4030946458101367,0.6789891410308754,0.037009259754343715
152,pi-,x,0.1491362727272727,0.3511111111111111,0.4833333333333333,6.336666666666667,0.03609092122336695,0.058332049217257015,0.09674386241334464,0.40103038752431913,0.6798608147654954,0.03609092122336695
153,pi-,x,0.1518801818181818,0.3511111111111111,0.4833333333333333,6.336666666666667,0.035194588242807745,0.05671104875356404,0.09457633433171359,0.39890507728198404,0.6806067686901482,0.035194588242807745
154,pi-,x,0.1546240909090909,0.3511111111111111,0.4833333333333333,6.336666666666667,0.03431920592014424,0.0551456578951907,0.09243499272381822,0.3967200757215494,0.6812318197103466,0.03431920592014424
155,pi-,x,0.157368,0.3511111111111111,0.4833333333333333,6.336666666666667,0.033463013834331826,0.05363166875565039,0.09031371406175043,0.39447791873007215,0.6817559027840975,0.033463013834331826
156,pi-,x,0.1601119090909091,0.3511111111111111,0.4833333333333333,6.336666666666667,0.032626209551915676,0.052167861181550805,0.08821553243323436,0.39218204327511846,0.6821745285583758,0.032626209551915676
157,pi-,x,0.1628558181818182,0.3511111111111111,0.4833333333333333,6.336666666666667,0.03180902999061627,0.05075320599459035,0.08614360408400754,0.38983568865643137,0.682482590853525,0.03180902999061627
158,pi-,x,0.1655997272727272,0.3511111111111111,0.4833333333333333,6.336666666666667,0.031011654513655503,0.04938668543522349,0.08410073542523827,0.3874418873184319,0.6826756969352216,0.031011654513655503
159,pi-,x,0.1683436363636363,0.3511111111111111,0.4833333333333333,6.336666666666667,0.030234211464251697,0.04806729495075922,0.08208941737505605,0.3850034805472522,0.6827500927598142,0.030234211464251697
160,pi-,x,0.1710875454545454,0.3511111111111111,0.4833333333333333,6.336666666666667,0.029475860322572326,0.046794122366866905,0.08010576207696347,0.3825207899128469,0.6827172763525742,0.029475860322572326
161,pi-,x,0.1738314545454545,0.3511111111111111,0.4833333333333333,6.336666666666667,0.028735313981260273,0.04556533542538283,0.07814546818221557,0.37999410962852065,0.6825887182679147,0.028735313981260273
162,pi-,x,0.1765753636363636,0.3511111111111111,0.4833333333333333,6.336666666666667,0.028012143307231455,0.04437862225029465,0.07621099321593774,0.3774263551597388,0.6823591088738289,0.028012143307231455
163,pi-,x,0.1793192727272727,0.3511111111111111,0.4833333333333333,6.336666666666667,0.027305932342392567,0.04323181420944814,0.07430454106346557,0.3748202580227051,0.682023777177378,0.027305932342392567
164,pi-,x,0.1820631818181818,0.3511111111111111,0.4833333333333333,6.336666666666667,0.026616277348675808,0.042122875533073395,0.07242808100852291,0.37217837768194123,0.6815786398080489,0.026616277348675808
165,pi-,x,0.1848070909090909,0.3511111111111111,0.4833333333333333,6.336666666666667,0.025942786454917415,0.04104989365392113,0.07058336889760386,0.3695031139588276,0.6810201453159042,0.025942786454917415
166,pi-,x,0.187551,0.3511111111111111,0.4833333333333333,6.336666666666667,0.025284551405175007,0.04001269044375506,0.06876596498046343,0.3667923338872524,0.6803578508803052,0.025284551405175007
167,pi-,x,0.1902949090909091,0.3511111111111111,0.4833333333333333,6.336666666666667,0.024640967179062338,0.03901096049195355,0.06697240375459003,0.3640455929851789,0.6796013178338084,0.024640967179062338
168,pi-,x,0.1930388181818181,0.3511111111111111,0.4833333333333333,6.336666666666667,0.024012070720916823,0.038042823416451675,0.0652053723480365,0.3612673225597671,0.6787480082484151,0.024012070720916823
169,pi-,x,0.1957827272727272,0.3511111111111111,0.4833333333333333,6.336666666666667,0.023397877256946028,0.03710651069263794,0.06346730325295581,0.3584616384881581,0.6777957318574486,0.023397877256946028
170,pi-,x,0.1985266363636363,0.3511111111111111,0.4833333333333333,6.336666666666667,0.02279838254210901,0.03620035786961071,0.06176039561650331,0.3556323649683429,0.6767426141751428,0.02279838254210901
171,pi-,x,0.2012705454545454,0.3511111111111111,0.4833333333333333,6.336666666666667,0.022213564887972295,0.03532279741448617,0.06008663463063295,0.352783056266066,0.6755870675916927,0.022213564887972295
172,pi-,x,0.2040144545454545,0.3511111111111111,0.4833333333333333,6.336666666666667,0.021643039703861583,0.03447375670749377,0.058444081244899394,0.3499128346635278,0.6743335269650081,0.021643039703861583
173,pi-,x,0.2067583636363636,0.3511111111111111,0.4833333333333333,6.336666666666667,0.02108600015091885,0.03365403447499605,0.05682760338120033,0.3470173527534834,0.6729909846619886,0.02108600015091885
174,pi-,x,0.2095022727272727,0.3511111111111111,0.4833333333333333,6.336666666666667,0.02054217703976191,0.03286169129863013,0.05523874697889814,0.3440998222520969,0.6715578411237579,0.02054217703976191
175,pi-,x,0.2122461818181818,0.3511111111111111,0.4833333333333333,6.336666666666667,0.02001131947726834,0.03209484960629092,0.05367905162018893,0.34116340113561333,0.670032508921606,0.02001131947726834
176,pi-,x,0.2149900909090909,0.3511111111111111,0.4833333333333333,6.336666666666667,0.019493181720336133,0.03135174597784751,0.05214991023249282,0.33821103681989023,0.6684136302987425,0.019493181720336133
177,pi-,x,0.217734,0.3511111111111111,0.4833333333333333,6.336666666666667,0.018987523139127917,0.030630723471814766,0.05065258057326136,0.3352454807756459,0.6667000574503246,0.018987523139127917
178,pi-,x,0.220477909090909,0.3511111111111111,0.4833333333333333,6.336666666666667,0.018494033098080297,0.029930813725295737,0.04918703377579,0.332267815346899,0.664892733336728,0.018494033098080297
179,pi-,x,0.2232218181818182,0.3511111111111111,0.4833333333333333,6.336666666666667,0.018012122354381387,0.02925359241872465,0.04774826487717241,0.3292730508200564,0.6630010429573123,0.018012122354381387
180,pi-,x,0.2259657272727273,0.3511111111111111,0.4833333333333333,6.336666666666667,0.017541596284789,0.02859797038209986,0.04633655296361885,0.32626336718198734,0.6610261631628572,0.017541596284789
181,pi-,x,0.2287096363636364,0.3511111111111111,0.4833333333333333,6.336666666666667,0.017082320318914188,0.027962488118579966,0.044952971840027035,0.32324191262501595,0.6589679323317577,0.017082320318914188
182,pi-,x,0.2314535454545455,0.3511111111111111,0.4833333333333333,6.336666666666667,0.016634158945449513,0.027345769764386265,0.04359849425205616,0.3202116310219121,0.6568262866734138,0.016634158945449513
183,pi-,x,0.2341974545454545,0.3511111111111111,0.4833333333333333,6.336666666666667,0.01619697601545225,0.026746517828187898,0.04227399935755306,0.3171752753766125,0.6546012514347976,0.01619697601545225
184,pi-,x,0.2369413636363636,0.3511111111111111,0.4833333333333333,6.336666666666667,0.015770635014012876,0.02616350830531452,0.04098027961994992,0.3141354202940562,0.6522929328455539,0.015770635014012876
185,pi-,x,0.2396852727272727,0.3511111111111111,0.4833333333333333,6.336666666666667,0.015354955422401256,0.025597561182526537,0.039715230603379885,0.3110887927452491,0.6499042024238704,0.015354955422401256
186,pi-,x,0.2424291818181818,0.3511111111111111,0.4833333333333333,6.336666666666667,0.014949623150613768,0.025049326798246948,0.03847658160119281,0.3080324847559199,0.6474384911485807,0.014949623150613768
187,pi-,x,0.2451730909090909,0.3511111111111111,0.4833333333333333,6.336666666666667,0.014554311744618336,0.02451741094793748,0.03726481293924195,0.30496943232718815,0.6448967688721156,0.014554311744618336
188,pi-,x,0.247917,0.3511111111111111,0.4833333333333333,6.336666666666667,0.014168708058886093,0.024000497572607662,0.03608035182800861,0.3019023888398995,0.6422800111690397,0.014168708058886093
189,pi-,x,0.2506609090909091,0.3511111111111111,0.4833333333333333,6.336666666666667,0.013792511583920287,0.02349734408323218,0.03492357619345303,0.2988339363741443,0.6395891973843932,0.013792511583920287
190,pi-,x,0.2534048181818182,0.3511111111111111,0.4833333333333333,6.336666666666667,0.013425433814428428,0.023006776989077517,0.033794818240201516,0.2957664962843103,0.6368253088631745,0.013425433814428428
191,pi-,x,0.2561487272727273,0.3511111111111111,0.4833333333333333,6.336666666666667,0.013067209347273174,0.02252788019061287,0.03269417436289763,0.29270173109167213,0.6339893124710662,0.013067209347273174
192,pi-,x,0.2588926363636363,0.3511111111111111,0.4833333333333333,6.336666666666667,0.012717746649958723,0.0220621423425822,0.03161932532493557,0.28963396763565585,0.631082345171591,0.012717746649958723
193,pi-,x,0.2616365454545454,0.3511111111111111,0.4833333333333333,6.336666666666667,0.012376899312646452,0.021609346147519817,0.03056964683844769,0.2865634064984046,0.6281063970872084,0.012376899312646452
194,pi-,x,0.2643804545454545,0.3511111111111111,0.4833333333333333,6.336666666666667,0.012044483716794776,0.021168536065333848,0.029545276370434182,0.2834926396289075,0.6250635356128758,0.012044483716794776
195,pi-,x,0.2671243636363636,0.3511111111111111,0.4833333333333333,6.336666666666667,0.011720321527125306,0.02073880639148876,0.028546325275697646,0.2804241044728256,0.6219557553494309,0.011720321527125306
196,pi-,x,0.2698682727272727,0.3511111111111111,0.4833333333333333,6.336666666666667,0.011404239497768764,0.020319298477946102,0.02757288069764239,0.2773600930008192,0.6187849812625081,0.011404239497768764
197,pi-,x,0.2726121818181818,0.3511111111111111,0.4833333333333333,6.336666666666667,0.011096069287031727,0.01990919812828638,0.026625007334363453,0.274302760157513,0.6155530716768112,0.011096069287031727
198,pi-,x,0.2753560909090909,0.3511111111111111,0.4833333333333333,6.336666666666667,0.010795690333213735,0.019508116133745514,0.025702489968274365,0.2712526569117923,0.6122611508615613,0.010795690333213735
199,pi-,x,0.2781,0.3511111111111111,0.4833333333333333,6.336666666666667,0.010503128547053694,0.01911737748210754,0.024803845719476914,0.2682038333606532,0.6089076458333167,0.010503128547053694
200,k+,x,0.006452,0.4144444444444444,0.5500000000000002,7.621111111111111,0.20288199987372804,0.3066971614778091,0.31841640390538856,0.3964040980750668,0.4398055817843003,0.20288199987372804
201,k+,x,0.0092625858585858,0.4144444444444444,0.5500000000000002,7.621111111111111,0.1834488181740092,0.28271130085600515,0.29770908704759547,0.39302871924747657,0.4446436810515165,0.1834488181740092
202,k+,x,0.0120731717171717,0.4144444444444444,0.5500000000000002,7.621111111111111,0.1694330437879456,0.2655637687875783,0.2833967652187623,0.3935758591246843,0.4525000439081748,0.1694330437879456
203,k+,x,0.0148837575757575,0.4144444444444444,0.5500000000000002,7.621111111111111,0.15838866545901298,0.2519946052934732,0.27228888668777934,0.39560312359649025,0.46134471418610623,0.15838866545901298
204,k+,x,0.0176943434343434,0.4144444444444444,0.5500000000000002,7.621111111111111,0.14929511898042253,0.24067873305796286,0.26311378770628996,0.3982826580754759,0.4705532566607731,0.14929511898042253
205,k+,x,0.0205049292929292,0.4144444444444444,0.5500000000000002,7.621111111111111,0.14150757396886604,0.23084339336062012,0.25514308618923776,0.40112333098643144,0.4797162608982438,0.14150757396886604
206,k+,x,0.0233155151515151,0.4144444444444444,0.5500000000000002,7.621111111111111,0.13474523984404987,0.2221249436341758,0.2480461525759603,0.40400310762860253,0.4888166671910638,0.13474523984404987
207,k+,x,0.026126101010101,0.4144444444444444,0.5500000000000002,7.621111111111111,0.12875278408634697,0.21424192023837296,0.2415799911897683,0.40679473158931856,0.49772722982966505,0.12875278408634697
208,k+,x,0.0289366868686868,0.4144444444444444,0.5500000000000002,7.621111111111111,0.12334311735600562,0.20698787001947722,0.23556173289804097,0.40940607513177885,0.5063676180451924,0.12334311735600562
209,k+,x,0.0317472727272727,0.4144444444444444,0.5500000000000002,7.621111111111111,0.11843349534977161,0.20025896414616845,0.2299192058991692,0.4118410091169928,0.5147588598502079,0.11843349534977161
210,k+,x,0.0345578585858585,0.4144444444444444,0.5500000000000002,7.621111111111111,0.11395485215783974,0.19398087988727258,0.22459947336166583,0.41412753673439434,0.5229372326094378,0.11395485215783974
211,k+,x,0.0373684444444444,0.4144444444444444,0.5500000000000002,7.621111111111111,0.10982390677543707,0.1880641660348987,0.21953806308140264,0.4162289808406618,0.5308507065558045,0.10982390677543707
212,k+,x,0.0401790303030303,0.4144444444444444,0.5500000000000002,7.621111111111111,0.1059768143533302,0.18243728498145767,0.21467810577375232,0.41811360110972534,0.5384690948073815,0.1059768143533302
213,k+,x,0.0429896161616161,0.4144444444444444,0.5500000000000002,7.621111111111111,0.10238072824945425,0.1770733507976977,0.21000734035397295,0.41982797904314306,0.5458331627423029,0.10238072824945425
214,k+,x,0.045800202020202,0.4144444444444444,0.5500000000000002,7.621111111111111,0.0990127067322814,0.17193558738653206,0.20551103558984513,0.42136089778857977,0.5529233072724887,0.0990127067322814
215,k+,x,0.0486107878787878,0.4144444444444444,0.5500000000000002,7.621111111111111,0.09584988614896661,0.1670052887255022,0.2011743535087855,0.4227514389795739,0.5597895230957951,0.09584988614896661
216,k+,x,0.0514213737373737,0.4144444444444444,0.5500000000000002,7.621111111111111,0.09286290705389205,0.16225498324924661,0.19697978778616693,0.4239931849401191,0.5664138861879834,0.09286290705389205
217,k+,x,0.0542319595959596,0.4144444444444444,0.5500000000000002,7.621111111111111,0.09002609906285826,0.1576554858217835,0.1929118109127104,0.42505938713425756,0.572751927630791,0.09002609906285826
218,k+,x,0.0570425454545454,0.4144444444444444,0.5500000000000002,7.621111111111111,0.08732174133651438,0.15319143624886866,0.1889557264881657,0.4259796165504821,0.578846964842637,0.08732174133651438
219,k+,x,0.0598531313131313,0.4144444444444444,0.5500000000000002,7.621111111111111,0.08474194193075968,0.14885745554339394,0.1851089311829245,0.4267656261109414,0.5847107647082714,0.08474194193075968
220,k+,x,0.0626637171717171,0.4144444444444444,0.5500000000000002,7.621111111111111,0.08228022935740685,0.1446478000297199,0.18137142387287553,0.4274108381425457,0.5903270030661061,0.08228022935740685
221,k+,x,0.065474303030303,0.4144444444444444,0.5500000000000002,7.621111111111111,0.07992913740960303,0.14055258719154695,0.177738237199342,0.4279341558307055,0.5957215575426748,0.07992913740960303
222,k+,x,0.0682848888888889,0.4144444444444444,0.5500000000000002,7.621111111111111,0.07767726408207055,0.13656221716690956,0.174198489413322,0.4283529043144212,0.6009226631670478,0.07767726408207055
223,k+,x,0.0710954747474747,0.4144444444444444,0.5500000000000002,7.621111111111111,0.07551393575548768,0.1326746439429906,0.1707452975205616,0.4286468901624865,0.6059006591517143,0.07551393575548768
224,k+,x,0.0739060606060606,0.4144444444444444,0.5500000000000002,7.621111111111111,0.07342998206327882,0.12888677806232438,0.16737258948688305,0.42880305739701685,0.6106362571075448,0.07342998206327882
225,k+,x,0.0767166464646464,0.4144444444444444,0.5500000000000002,7.621111111111111,0.07141797197613538,0.1251830048230449,0.1640744926896852,0.4288494387089167,0.6151679964801341,0.07141797197613538
226,k+,x,0.0795272323232323,0.4144444444444444,0.5500000000000002,7.621111111111111,0.06947525822324162,0.12156461854597568,0.16084702524450714,0.42879099442475277,0.6195083014657691,0.06947525822324162
227,k+,x,0.0823378181818181,0.4144444444444444,0.5500000000000002,7.621111111111111,0.06760004211622495,0.11803874134602509,0.157686958342966,0.4286187649494223,0.6236506705734166,0.06760004211622495
228,k+,x,0.085148404040404,0.4144444444444444,0.5500000000000002,7.621111111111111,0.06579028866237412,0.1146093571053129,0.15459132681205012,0.4283281995244225,0.6275933808281836,0.06579028866237412
229,k+,x,0.0879589898989899,0.4144444444444444,0.5500000000000002,7.621111111111111,0.06404104422120978,0.11125865656946564,0.15155746075883736,0.42794662767508723,0.6313721268359084,0.06404104422120978
230,k+,x,0.0907695757575757,0.4144444444444444,0.5500000000000002,7.621111111111111,0.062347727014412706,0.10798651254955857,0.14858045945971177,0.42747295070110947,0.6349877143758521,0.062347727014412706
231,k+,x,0.0935801616161616,0.4144444444444444,0.5500000000000002,7.621111111111111,0.060706867267673374,0.1048005970501579,0.14565541518720632,0.42689429786309674,0.6384266496204518,0.060706867267673374
232,k+,x,0.0963907474747474,0.4144444444444444,0.5500000000000002,7.621111111111111,0.05911530760553358,0.10170683897916559,0.14277801455294228,0.4262006406390794,0.6416787162216765,0.05911530760553358
233,k+,x,0.0992013333333333,0.4144444444444444,0.5500000000000002,7.621111111111111,0.05756868552932529,0.09869400714378783,0.13994564461761394,0.4254043899941314,0.6447604443203544,0.05756868552932529
234,k+,x,0.1020119191919192,0.4144444444444444,0.5500000000000002,7.621111111111111,0.05606463477854433,0.09575222761118231,0.1371568235773436,0.42452074479944907,0.6476927028085756,0.05606463477854433
235,k+,x,0.104822505050505,0.4144444444444444,0.5500000000000002,7.621111111111111,0.05460340249128289,0.09289023101639678,0.13440928553499232,0.4235429605462231,0.6504704056311563,0.05460340249128289
236,k+,x,0.1076330909090909,0.4144444444444444,0.5500000000000002,7.621111111111111,0.053185018618643,0.09011509681263637,0.13170096021113104,0.4224657821700209,0.6530899230306,0.053185018618643
237,k+,x,0.1104436767676767,0.4144444444444444,0.5500000000000002,7.621111111111111,0.05180902557226913,0.08743017385341846,0.12902995909726078,0.42128779529035487,0.6555523586969899,0.05180902557226913
238,k+,x,0.1132542626262626,0.4144444444444444,0.5500000000000002,7.621111111111111,0.05047180138394816,0.08481854118958129,0.12639467957179926,0.4200289873156503,0.6578858491292089,0.05047180138394816
239,k+,x,0.1160648484848484,0.4144444444444444,0.5500000000000002,7.621111111111111,0.049171134409262,0.08227978965270666,0.12379371268849446,0.4186894084680329,0.6600882972656904,0.049171134409262
240,k+,x,0.1188754343434343,0.4144444444444444,0.5500000000000002,7.621111111111111,0.04790554255856474,0.07981807994569864,0.12122574024127368,0.4172640091774423,0.6621507119419295,0.04790554255856474
241,k+,x,0.1216860202020202,0.4144444444444444,0.5500000000000002,7.621111111111111,0.04667362715533342,0.07743674830889058,0.11868953043528517,0.41574876954456275,0.6640658257710362,0.04667362715533342
242,k+,x,0.124496606060606,0.4144444444444444,0.5500000000000002,7.621111111111111,0.04547366849467646,0.0751357776506363,0.11618329486644113,0.4141431484091659,0.6658333648626475,0.04547366849467646
243,k+,x,0.1273071919191919,0.4144444444444444,0.5500000000000002,7.621111111111111,0.04430277031100008,0.07290236408312636,0.11370345470083687,0.41246042317424714,0.6674793471229626,0.04430277031100008
244,k+,x,0.1301177777777777,0.4144444444444444,0.5500000000000002,7.621111111111111,0.04316094344484704,0.07073680715551502,0.11125119461274663,0.41070262797499524,0.6690020051276221,0.04316094344484704
245,k+,x,0.1329283636363636,0.4144444444444444,0.5500000000000002,7.621111111111111,0.04204850760237111,0.06864138933174793,0.10882812549716876,0.4088697366456944,0.6703955179889173,0.04204850760237111
246,k+,x,0.1357389494949495,0.4144444444444444,0.5500000000000002,7.621111111111111,0.04096566418797966,0.06661792067795891,0.10643559593603631,0.40696197336172196,0.6716551547467966,0.04096566418797966
247,k+,x,0.1385495353535353,0.4144444444444444,0.5500000000000002,7.621111111111111,0.03991229162900633,0.06466698982226983,0.10407402371951112,0.40498030515207595,0.6727798618583696,0.03991229162900633
248,k+,x,0.1413601212121212,0.4144444444444444,0.5500000000000002,7.621111111111111,0.03888586215819298,0.06278061854532388,0.10173750238217613,0.4029312908489165,0.6737936037227938,0.03888586215819298
249,k+,x,0.1441707070707071,0.4144444444444444,0.5500000000000002,7.621111111111111,0.03788518214458781,0.06095620079371216,0.09942660543165033,0.4008179657847467,0.6746957890492952,0.03788518214458781
250,k+,x,0.1469812929292929,0.4144444444444444,0.5500000000000002,7.621111111111111,0.036909662825589884,0.05919327595336089,0.09714371210842994,0.398641901339447,0.6754787730626418,0.036909662825589884
251,k+,x,0.1497918787878788,0.4144444444444444,0.5500000000000002,7.621111111111111,0.035958724168375214,0.05749129236330105,0.09489088464554137,0.39640466796681,0.676136048716202,0.035958724168375214
252,k+,x,0.1526024646464646,0.4144444444444444,0.5500000000000002,7.621111111111111,0.035031795934240516,0.05584962219652784,0.09266990391008224,0.3941078284037104,0.6766621139241628,0.035031795934240516
253,k+,x,0.1554130505050505,0.4144444444444444,0.5500000000000002,7.621111111111111,0.03412723242177717,0.05426537822242732,0.09047611213842069,0.3917526658644509,0.6770701330456756,0.03412723242177717
254,k+,x,0.1582236363636363,0.4144444444444444,0.5500000000000002,7.621111111111111,0.033243863793613104,0.052735135369652276,0.08830602239087414,0.38934200245738004,0.6773731617764288,0.033243863793613104
255,k+,x,0.1610342222222222,0.4144444444444444,0.5500000000000002,7.621111111111111,0.03238188819363048,0.05125759678500527,0.08616317517259375,0.3868795499715093,0.6775654416196863,0.03238188819363048
256,k+,x,0.1638448080808081,0.4144444444444444,0.5500000000000002,7.621111111111111,0.03154144372108481,0.049831494625150824,0.08405070834736596,0.3843687664425451,0.6776420243948913,0.03154144372108481
257,k+,x,0.1666553939393939,0.4144444444444444,0.5500000000000002,7.621111111111111,0.03072261543329134,0.04845559029792714,0.08197139692374082,0.3818128764342898,0.6775986876766029,0.03072261543329134
258,k+,x,0.1694659797979798,0.4144444444444444,0.5500000000000002,7.621111111111111,0.02992532358212318,0.04712874221186708,0.07992676193755745,0.37921447930429086,0.6774340863935712,0.02992532358212318
259,k+,x,0.1722765656565656,0.4144444444444444,0.5500000000000002,7.621111111111111,0.029148145917047157,0.045849968457836246,0.07790943512664213,0.376572290273709,0.6771675834522906,0.029148145917047157
260,k+,x,0.1750871515151515,0.4144444444444444,0.5500000000000002,7.621111111111111,0.028390212668872972,0.044616861314358394,0.07591937288713961,0.37388840845622173,0.6767998492430547,0.028390212668872972
261,k+,x,0.1778977373737374,0.4144444444444444,0.5500000000000002,7.621111111111111,0.027650970220302593,0.04342688859616526,0.0739589061267552,0.37116591107221464,0.6763257739120828,0.027650970220302593
262,k+,x,0.1807083232323232,0.4144444444444444,0.5500000000000002,7.621111111111111,0.026929886602878355,0.04227768126851648,0.0720301085516471,0.3684076698040606,0.6757409015143798,0.026929886602878355
263,k+,x,0.1835189090909091,0.4144444444444444,0.5500000000000002,7.621111111111111,0.02622645043923982,0.04116702102937003,0.07013482078766224,0.36561636647502527,0.6750413659466583,0.02622645043923982
264,k+,x,0.1863294949494949,0.4144444444444444,0.5500000000000002,7.621111111111111,0.02554002625501622,0.04009337796455857,0.06827283989922107,0.36279302410579306,0.6742275461151702,0.02554002625501622
265,k+,x,0.1891400808080808,0.4144444444444444,0.5500000000000002,7.621111111111111,0.024869609419602163,0.039057438481899576,0.06643708714649038,0.3599336920823703,0.6733151659081938,0.024869609419602163
266,k+,x,0.1919506666666666,0.4144444444444444,0.5500000000000002,7.621111111111111,0.02421508072387373,0.03805748342377919,0.06462910554554648,0.35704217199797494,0.6723042809541281,0.02421508072387373
267,k+,x,0.1947612525252525,0.4144444444444444,0.5500000000000002,7.621111111111111,0.023576415849933637,0.03709153464917495,0.06285148126262832,0.3541230268274613,0.6711927473969161,0.023576415849933637
268,k+,x,0.1975718383838384,0.4144444444444444,0.5500000000000002,7.621111111111111,0.022953571671186106,0.03615773450812061,0.06110654467036134,0.35118048412993047,0.6699787495638831,0.022953571671186106
269,k+,x,0.2003824242424242,0.4144444444444444,0.5500000000000002,7.621111111111111,0.022346488356836613,0.03525433729200956,0.059396392226577534,0.3482184618671765,0.668660768883369,0.022346488356836613
270,k+,x,0.2031930101010101,0.4144444444444444,0.5500000000000002,7.621111111111111,0.02175497218986922,0.034380300983636966,0.05772143576537657,0.3452388327731112,0.6672397296166404,0.02175497218986922
271,k+,x,0.2060035959595959,0.4144444444444444,0.5500000000000002,7.621111111111111,0.021178182241345704,0.03353710146765585,0.05607529644043517,0.3422354508915366,0.6657262970843799,0.021178182241345704
272,k+,x,0.2088141818181818,0.4144444444444444,0.5500000000000002,7.621111111111111,0.020615695530020853,0.03272307226012753,0.05445843423339855,0.339210508171858,0.6641206349801494,0.020615695530020853
273,k+,x,0.2116247676767677,0.4144444444444444,0.5500000000000002,7.621111111111111,0.020067190203245457,0.03193614460924128,0.05287240082029584,0.3361674597624482,0.662421273864397,0.020067190203245457
274,k+,x,0.2144353535353535,0.4144444444444444,0.5500000000000002,7.621111111111111,0.019532353647650155,0.031174379144035588,0.05131859365577444,0.3331095218728436,0.6606269763755043,0.019532353647650155
275,k+,x,0.2172459393939394,0.4144444444444444,0.5500000000000002,7.621111111111111,0.019010882192868214,0.030435956938986496,0.04979826842097577,0.3300396888727172,0.6587367165719251,0.019010882192868214
276,k+,x,0.2200565252525252,0.4144444444444444,0.5500000000000002,7.621111111111111,0.0185024514516828,0.02971947294804895,0.04831199124246119,0.3269599813742963,0.6567505278109649,0.0185024514516828
277,k+,x,0.2228671111111111,0.4144444444444444,0.5500000000000002,7.621111111111111,0.01800649288100607,0.029026498399684672,0.046854871616974506,0.32386516305537466,0.6546771797712935,0.01800649288100607
278,k+,x,0.225677696969697,0.4144444444444444,0.5500000000000002,7.621111111111111,0.017522736015048307,0.028356244318836526,0.045426438594459585,0.3207565271313279,0.6525191221529647,0.017522736015048307
279,k+,x,0.2284882828282828,0.4144444444444444,0.5500000000000002,7.621111111111111,0.017051003325220564,0.02770713600212908,0.04402774505700735,0.3176374297627757,0.6502764278334985,0.017051003325220564
280,k+,x,0.2312988686868687,0.4144444444444444,0.5500000000000002,7.621111111111111,0.016591118375006007,0.02707769124549518,0.04265973958069355,0.31451100217123923,0.6479492570986815,0.016591118375006007
281,k+,x,0.2341094545454545,0.4144444444444444,0.5500000000000002,7.621111111111111,0.01614290601951158,0.02646651438176807,0.04132327438618313,0.3113801658573733,0.6455378491990013,0.01614290601951158
282,k+,x,0.2369200404040404,0.4144444444444444,0.5500000000000002,7.621111111111111,0.015706192579116884,0.025872290753498985,0.040019112657460144,0.3082476466804847,0.6430425146447474,0.015706192579116884
283,k+,x,0.2397306262626262,0.4144444444444444,0.5500000000000002,7.621111111111111,0.015280810879079164,0.025295815048901774,0.03874521985170898,0.3051101018398223,0.6404658039852351,0.015280810879079164
284,k+,x,0.2425412121212121,0.4144444444444444,0.5500000000000002,7.621111111111111,0.014866449070035396,0.024737768209157816,0.03749928737063118,0.30196441139293817,0.6378109783097964,0.014866449070035396
285,k+,x,0.245351797979798,0.4144444444444444,0.5500000000000002,7.621111111111111,0.014462727947126844,0.02419666312592161,0.036281725944441776,0.2988137027746482,0.6350793314228486,0.014462727947126844
286,k+,x,0.2481623838383838,0.4144444444444444,0.5500000000000002,7.621111111111111,0.014069284725861476,0.023671097829990793,0.03509289505102522,0.29566090319311733,0.6322721438448776,0.014069284725861476
287,k+,x,0.2509729696969697,0.4144444444444444,0.5500000000000002,7.621111111111111,0.013685772176009452,0.023159750465519914,0.03393310652684377,0.29250875183239783,0.6293906821231555,0.013685772176009452
288,k+,x,0.2537835555555555,0.4144444444444444,0.5500000000000002,7.621111111111111,0.013311857805921071,0.022661374413143802,0.03280262815427848,0.2893598117650171,0.6264361980674369,0.013311857805921071
