,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
30,pi+,6.297777777777778,0.0887814242424242,0.3566666666666666,0.4833333333333333,-0.0029870842,0.003625796,x
31,pi+,6.297777777777778,0.0915251717171717,0.3566666666666666,0.4833333333333333,-0.0029554833,0.0036955213,x
32,pi+,6.297777777777778,0.0942689191919192,0.3566666666666666,0.4833333333333333,-0.0029260018,0.0037661784,x
33,pi+,6.297777777777778,0.0970126666666666,0.3566666666666666,0.4833333333333333,-0.0028987625,0.0038377126,x
34,pi+,6.297777777777778,0.0997564141414141,0.3566666666666666,0.4833333333333333,-0.002873432,0.003910162,x
35,pi+,6.297777777777778,0.1025001616161616,0.3566666666666666,0.4833333333333333,-0.002849801,0.0039834497,x
36,pi+,6.297777777777778,0.1052439090909091,0.3566666666666666,0.4833333333333333,-0.0028279922,0.0040575005,x
37,pi+,6.297777777777778,0.1079876565656565,0.3566666666666666,0.4833333333333333,-0.0028080645,0.0041322745,x
38,pi+,6.297777777777778,0.110731404040404,0.3566666666666666,0.4833333333333333,-0.0027900122,0.0042077224,x
39,pi+,6.297777777777778,0.1134751515151515,0.3566666666666666,0.4833333333333333,-0.0027734789,0.004283906,x
40,pi+,6.297777777777778,0.116218898989899,0.3566666666666666,0.4833333333333333,-0.002758473,0.004360724,x
41,pi+,6.297777777777778,0.1189626464646464,0.3566666666666666,0.4833333333333333,-0.002745017,0.0044380357,x
42,pi+,6.297777777777778,0.1217063939393939,0.3566666666666666,0.4833333333333333,-0.0027331517,0.0045158593,x
43,pi+,6.297777777777778,0.1244501414141414,0.3566666666666666,0.4833333333333333,-0.0027228238,0.004594107,x
44,pi+,6.297777777777778,0.1271938888888888,0.3566666666666666,0.4833333333333333,-0.0027137704,0.0046728346,x
45,pi+,6.297777777777778,0.1299376363636363,0.3566666666666666,0.4833333333333333,-0.002706024,0.0047519933,x
46,pi+,6.297777777777778,0.1326813838383838,0.3566666666666666,0.4833333333333333,-0.0026996399,0.0048315697,x
47,pi+,6.297777777777778,0.1354251313131313,0.3566666666666666,0.4833333333333333,-0.0026945872,0.0049115084,x
48,pi+,6.297777777777778,0.1381688787878787,0.3566666666666666,0.4833333333333333,-0.0026908831,0.0049917656,x
49,pi+,6.297777777777778,0.1409126262626262,0.3566666666666666,0.4833333333333333,-0.0026884011,0.005072355,x
50,pi+,6.297777777777778,0.1436563737373737,0.3566666666666666,0.4833333333333333,-0.0026870142,0.0051532313,x
51,pi+,6.297777777777778,0.1464001212121212,0.3566666666666666,0.4833333333333333,-0.0026867895,0.0052343304,x
52,pi+,6.297777777777778,0.1491438686868686,0.3566666666666666,0.4833333333333333,-0.002687695,0.005315608,x
53,pi+,6.297777777777778,0.1518876161616161,0.3566666666666666,0.4833333333333333,-0.0026897073,0.0053970385,x
54,pi+,6.297777777777778,0.1546313636363636,0.3566666666666666,0.4833333333333333,-0.0026927558,0.0054786135,x
55,pi+,6.297777777777778,0.1573751111111111,0.3566666666666666,0.4833333333333333,-0.0026967474,0.0055603385,x
56,pi+,6.297777777777778,0.1601188585858586,0.3566666666666666,0.4833333333333333,-0.0027016338,0.005642161,x
57,pi+,6.297777777777778,0.162862606060606,0.3566666666666666,0.4833333333333333,-0.0027073883,0.0057239947,x
58,pi+,6.297777777777778,0.1656063535353535,0.3566666666666666,0.4833333333333333,-0.002714034,0.0058058277,x
59,pi+,6.297777777777778,0.168350101010101,0.3566666666666666,0.4833333333333333,-0.002721562,0.005887559,x
60,pi+,6.297777777777778,0.1710938484848485,0.3566666666666666,0.4833333333333333,-0.0027299332,0.0059692296,x
61,pi+,6.297777777777778,0.1738375959595959,0.3566666666666666,0.4833333333333333,-0.0027391096,0.006050933,x
62,pi+,6.297777777777778,0.1765813434343434,0.3566666666666666,0.4833333333333333,-0.0027490475,0.0061326683,x
63,pi+,6.297777777777778,0.1793250909090909,0.3566666666666666,0.4833333333333333,-0.0027597623,0.006214427,x
64,pi+,6.297777777777778,0.1820688383838384,0.3566666666666666,0.4833333333333333,-0.0027712465,0.006296219,x
65,pi+,6.297777777777778,0.1848125858585858,0.3566666666666666,0.4833333333333333,-0.002783483,0.0063779685,x
66,pi+,6.297777777777778,0.1875563333333333,0.3566666666666666,0.4833333333333333,-0.0027964278,0.006459697,x
67,pi+,6.297777777777778,0.1903000808080808,0.3566666666666666,0.4833333333333333,-0.0028100177,0.0065413695,x
68,pi+,6.297777777777778,0.1930438282828283,0.3566666666666666,0.4833333333333333,-0.0028242418,0.0066229715,x
69,pi+,6.297777777777778,0.1957875757575757,0.3566666666666666,0.4833333333333333,-0.0028391466,0.006704509,x
70,pi+,6.297777777777778,0.1985313232323232,0.3566666666666666,0.4833333333333333,-0.0028546709,0.0067860084,x
71,pi+,6.297777777777778,0.2012750707070707,0.3566666666666666,0.4833333333333333,-0.0028707955,0.0068674656,x
72,pi+,6.297777777777778,0.2040188181818182,0.3566666666666666,0.4833333333333333,-0.0028875167,0.006948782,x
73,pi+,6.297777777777778,0.2067625656565656,0.3566666666666666,0.4833333333333333,-0.0029047912,0.0070299897,x
74,pi+,6.297777777777778,0.2095063131313131,0.3566666666666666,0.4833333333333333,-0.002922602,0.0071110576,x
75,pi+,6.297777777777778,0.2122500606060606,0.3566666666666666,0.4833333333333333,-0.002940876,0.0071919463,x
76,pi+,6.297777777777778,0.2149938080808081,0.3566666666666666,0.4833333333333333,-0.0029596332,0.007272664,x
77,pi+,6.297777777777778,0.2177375555555555,0.3566666666666666,0.4833333333333333,-0.0029788767,0.007353251,x
78,pi+,6.297777777777778,0.220481303030303,0.3566666666666666,0.4833333333333333,-0.002998569,0.0074336566,x
79,pi+,6.297777777777778,0.2232250505050505,0.3566666666666666,0.4833333333333333,-0.0030187,0.0075138533,x
80,pi+,6.297777777777778,0.225968797979798,0.3566666666666666,0.4833333333333333,-0.0030392595,0.0075939163,x
81,pi+,6.297777777777778,0.2287125454545454,0.3566666666666666,0.4833333333333333,-0.003060175,0.0076737534,x
82,pi+,6.297777777777778,0.2314562929292929,0.3566666666666666,0.4833333333333333,-0.003081486,0.007753443,x
83,pi+,6.297777777777778,0.2342000404040404,0.3566666666666666,0.4833333333333333,-0.0031031924,0.007833012,x
84,pi+,6.297777777777778,0.2369437878787879,0.3566666666666666,0.4833333333333333,-0.0031252755,0.007912475,x
85,pi+,6.297777777777778,0.2396875353535353,0.3566666666666666,0.4833333333333333,-0.0031476994,0.007991737,x
86,pi+,6.297777777777778,0.2424312828282828,0.3566666666666666,0.4833333333333333,-0.0031704837,0.008070863,x
87,pi+,6.297777777777778,0.2451750303030303,0.3566666666666666,0.4833333333333333,-0.003193622,0.008149876,x
88,pi+,6.297777777777778,0.2479187777777778,0.3566666666666666,0.4833333333333333,-0.003217092,0.008228765,x
89,pi+,6.297777777777778,0.2506625252525252,0.3566666666666666,0.4833333333333333,-0.003240893,0.008307536,x
90,pi+,6.297777777777778,0.2534062727272727,0.3566666666666666,0.4833333333333333,-0.003264963,0.00838619,x
91,pi+,6.297777777777778,0.2561500202020202,0.3566666666666666,0.4833333333333333,-0.003289307,0.008464714,x
92,pi+,6.297777777777778,0.2588937676767677,0.3566666666666666,0.4833333333333333,-0.003313948,0.008543111,x
93,pi+,6.297777777777778,0.2616375151515152,0.3566666666666666,0.4833333333333333,-0.0033388857,0.008621351,x
94,pi+,6.297777777777778,0.2643812626262626,0.3566666666666666,0.4833333333333333,-0.0033641078,0.008699417,x
95,pi+,6.297777777777778,0.2671250101010101,0.3566666666666666,0.4833333333333333,-0.0033895927,0.008777349,x
96,pi+,6.297777777777778,0.2698687575757575,0.3566666666666666,0.4833333333333333,-0.003415323,0.008855131,x
97,pi+,6.297777777777778,0.272612505050505,0.3566666666666666,0.4833333333333333,-0.0034412632,0.008932773,x
98,pi+,6.297777777777778,0.2753562525252525,0.3566666666666666,0.4833333333333333,-0.0034673954,0.00901026,x
99,pi+,6.297777777777778,0.2781,0.3566666666666666,0.4833333333333333,-0.0034937477,0.009087589,x
100,pi+,3.09625,0.0424999999999999,0.2237,0.49,-0.0038580967,0.0021174243,z
101,pi+,3.09625,0.0424999999999999,0.2303161616161616,0.49,-0.00391491,0.0021572614,z
102,pi+,3.09625,0.0424999999999999,0.2369323232323232,0.49,-0.0039599133,0.0021960041,z
103,pi+,3.09625,0.0424999999999999,0.2435484848484848,0.49,-0.004007361,0.0022330284,z
104,pi+,3.09625,0.0424999999999999,0.2501646464646465,0.49,-0.00404323,0.0022690275,z
105,pi+,3.09625,0.0424999999999999,0.2567808080808081,0.49,-0.0040671113,0.0023041053,z
106,pi+,3.09625,0.0424999999999999,0.2633969696969697,0.49,-0.004090037,0.0023377351,z
107,pi+,3.09625,0.0424999999999999,0.2700131313131313,0.49,-0.0041077347,0.002370178,z
108,pi+,3.09625,0.0424999999999999,0.2766292929292929,0.49,-0.0041182116,0.0024016076,z
109,pi+,3.09625,0.0424999999999999,0.2832454545454546,0.49,-0.0041234703,0.0024319608,z
110,pi+,3.09625,0.0424999999999999,0.2898616161616161,0.49,-0.0041237352,0.0024612765,z
111,pi+,3.09625,0.0424999999999999,0.2964777777777778,0.49,-0.0041202055,0.0024895181,z
112,pi+,3.09625,0.0424999999999999,0.3030939393939394,0.49,-0.004113073,0.0025167179,z
113,pi+,3.09625,0.0424999999999999,0.309710101010101,0.49,-0.00410321,0.0025428475,z
114,pi+,3.09625,0.0424999999999999,0.3163262626262626,0.49,-0.004090447,0.0025679553,z
115,pi+,3.09625,0.0424999999999999,0.3229424242424242,0.49,-0.004074856,0.0025920707,z
116,pi+,3.09625,0.0424999999999999,0.3295585858585859,0.49,-0.0040569687,0.0026151845,z
117,pi+,3.09625,0.0424999999999999,0.3361747474747475,0.49,-0.0040375595,0.0026372555,z
118,pi+,3.09625,0.0424999999999999,0.3427909090909091,0.49,-0.004016625,0.002658315,z
119,pi+,3.09625,0.0424999999999999,0.3494070707070707,0.49,-0.0039950856,0.0026783026,z
120,pi+,3.09625,0.0424999999999999,0.3560232323232323,0.49,-0.0039730174,0.0026972312,z
121,pi+,3.09625,0.0424999999999999,0.3626393939393939,0.49,-0.0039507155,0.0027150877,z
122,pi+,3.09625,0.0424999999999999,0.3692555555555555,0.49,-0.0039284048,0.002731871,z
123,pi+,3.09625,0.0424999999999999,0.3758717171717172,0.49,-0.003905817,0.0027476284,z
124,pi+,3.09625,0.0424999999999999,0.3824878787878788,0.49,-0.003882866,0.0027623936,z
125,pi+,3.09625,0.0424999999999999,0.3891040404040404,0.49,-0.0038596531,0.002776182,z
126,pi+,3.09625,0.0424999999999999,0.395720202020202,0.49,-0.003836714,0.002788956,z
127,pi+,3.09625,0.0424999999999999,0.4023363636363636,0.49,-0.0038155152,0.002800556,z
128,pi+,3.09625,0.0424999999999999,0.4089525252525252,0.49,-0.0037951188,0.002811121,z
129,pi+,3.09625,0.0424999999999999,0.4155686868686868,0.49,-0.0037746362,0.002820789,z
130,pi+,3.09625,0.0424999999999999,0.4221848484848485,0.49,-0.0037541387,0.0028295764,z
131,pi+,3.09625,0.0424999999999999,0.4288010101010101,0.49,-0.0037344333,0.0028374086,z
132,pi+,3.09625,0.0424999999999999,0.4354171717171717,0.49,-0.003715477,0.0028443118,z
133,pi+,3.09625,0.0424999999999999,0.4420333333333333,0.49,-0.003696367,0.0028504317,z
134,pi+,3.09625,0.0424999999999999,0.4486494949494949,0.49,-0.0036772978,0.0028557684,z
135,pi+,3.09625,0.0424999999999999,0.4552656565656565,0.49,-0.003658443,0.0028603193,z
136,pi+,3.09625,0.0424999999999999,0.4618818181818181,0.49,-0.003639827,0.0028641114,z
137,pi+,3.09625,0.0424999999999999,0.4684979797979798,0.49,-0.0036216136,0.0028671527,z
138,pi+,3.09625,0.0424999999999999,0.4751141414141414,0.49,-0.0036026062,0.0028696375,z
139,pi+,3.09625,0.0424999999999999,0.481730303030303,0.49,-0.0035822077,0.0028716808,z
140,pi+,3.09625,0.0424999999999999,0.4883464646464646,0.49,-0.0035620865,0.0028730698,z
141,pi+,3.09625,0.0424999999999999,0.4949626262626262,0.49,-0.003542631,0.002873771,z
142,pi+,3.09625,0.0424999999999999,0.5015787878787878,0.49,-0.0035196794,0.0028744403,z
143,pi+,3.09625,0.0424999999999999,0.5081949494949496,0.49,-0.003493699,0.0028750454,z
144,pi+,3.09625,0.0424999999999999,0.5148111111111111,0.49,-0.0034695612,0.0028748638,z
145,pi+,3.09625,0.0424999999999999,0.5214272727272727,0.49,-0.0034453557,0.0028742068,z
146,pi+,3.09625,0.0424999999999999,0.5280434343434344,0.49,-0.003415624,0.00287396,z
147,pi+,3.09625,0.0424999999999999,0.534659595959596,0.49,-0.0033839345,0.0028736,z
148,pi+,3.09625,0.0424999999999999,0.5412757575757576,0.49,-0.0033554654,0.0028723276,z
149,pi+,3.09625,0.0424999999999999,0.5478919191919192,0.49,-0.0033241306,0.0028711178,z
150,pi+,3.09625,0.0424999999999999,0.5545080808080809,0.49,-0.003284995,0.0028707997,z
151,pi+,3.09625,0.0424999999999999,0.5611242424242424,0.49,-0.0032460748,0.0028701266,z
152,pi+,3.09625,0.0424999999999999,0.567740404040404,0.49,-0.003210574,0.002868577,z
153,pi+,3.09625,0.0424999999999999,0.5743565656565657,0.49,-0.0031679329,0.0028679685,z
154,pi+,3.09625,0.0424999999999999,0.5809727272727273,0.49,-0.0031172112,0.0028685378,z
155,pi+,3.09625,0.0424999999999999,0.5875888888888889,0.49,-0.0030702208,0.0028682572,z
156,pi+,3.09625,0.0424999999999999,0.5942050505050505,0.49,-0.003025256,0.002867417,z
157,pi+,3.09625,0.0424999999999999,0.6008212121212122,0.49,-0.0029735067,0.00286761,z
158,pi+,3.09625,0.0424999999999999,0.6074373737373737,0.49,-0.0029184916,0.0028682607,z
159,pi+,3.09625,0.0424999999999999,0.6140535353535354,0.49,-0.0028679888,0.0028679522,z
160,pi+,3.09625,0.0424999999999999,0.620669696969697,0.49,-0.002814407,0.0028681024,z
161,pi+,3.09625,0.0424999999999999,0.6272858585858586,0.49,-0.0027479562,0.0028706475,z
162,pi+,3.09625,0.0424999999999999,0.6339020202020202,0.49,-0.0026817422,0.0028731453,z
163,pi+,3.09625,0.0424999999999999,0.6405181818181818,0.49,-0.0026232305,0.002874101,z
164,pi+,3.09625,0.0424999999999999,0.6471343434343435,0.49,-0.002560438,0.002875906,z
165,pi+,3.09625,0.0424999999999999,0.653750505050505,0.49,-0.002490595,0.0028791947,z
166,pi+,3.09625,0.0424999999999999,0.6603666666666667,0.49,-0.0024218718,0.0028823144,z
167,pi+,3.09625,0.0424999999999999,0.6669828282828283,0.49,-0.0023544468,0.0028852245,z
168,pi+,3.09625,0.0424999999999999,0.6735989898989899,0.49,-0.0022855296,0.0028885289,z
169,pi+,3.09625,0.0424999999999999,0.6802151515151516,0.49,-0.0022154846,0.0028921755,z
170,pi+,3.09625,0.0424999999999999,0.6868313131313131,0.49,-0.0021454077,0.0028959308,z
171,pi+,3.09625,0.0424999999999999,0.6934474747474748,0.49,-0.0020748982,0.002899899,z
172,pi+,3.09625,0.0424999999999999,0.7000636363636363,0.49,-0.0020034113,0.002904221,z
173,pi+,3.09625,0.0424999999999999,0.7066797979797981,0.49,-0.0019314869,0.0029087844,z
174,pi+,3.09625,0.0424999999999999,0.7132959595959596,0.49,-0.0018592282,0.0029135775,z
175,pi+,3.09625,0.0424999999999999,0.7199121212121212,0.49,-0.0017879085,0.0029182942,z
176,pi+,3.09625,0.0424999999999999,0.7265282828282829,0.49,-0.001718506,0.0029226893,z
177,pi+,3.09625,0.0424999999999999,0.7331444444444445,0.49,-0.0016474513,0.0029276474,z
178,pi+,3.09625,0.0424999999999999,0.7397606060606061,0.49,-0.0015741348,0.0029333471,z
179,pi+,3.09625,0.0424999999999999,0.7463767676767677,0.49,-0.0015059857,0.002937896,z
180,pi+,3.09625,0.0424999999999999,0.7529929292929293,0.49,-0.001442084,0.002941487,z
181,pi+,3.09625,0.0424999999999999,0.7596090909090909,0.49,-0.0013757751,0.0029458543,z
182,pi+,3.09625,0.0424999999999999,0.7662252525252525,0.49,-0.001308906,0.0029505265,z
183,pi+,3.09625,0.0424999999999999,0.7728414141414142,0.49,-0.0012455267,0.0029544113,z
184,pi+,3.09625,0.0424999999999999,0.7794575757575758,0.49,-0.0011827069,0.0029582866,z
185,pi+,3.09625,0.0424999999999999,0.7860737373737374,0.49,-0.0011156243,0.002963489,z
186,pi+,3.09625,0.0424999999999999,0.7926898989898991,0.49,-0.0010523599,0.0029677965,z
187,pi+,3.09625,0.0424999999999999,0.7993060606060606,0.49,-0.0009992836,0.0029693856,z
188,pi+,3.09625,0.0424999999999999,0.8059222222222222,0.49,-0.00094436057,0.0029716098,z
189,pi+,3.09625,0.0424999999999999,0.8125383838383838,0.49,-0.0008835868,0.0029756415,z
190,pi+,3.09625,0.0424999999999999,0.8191545454545455,0.49,-0.00083004613,0.0029777305,z
191,pi+,3.09625,0.0424999999999999,0.8257707070707071,0.49,-0.00078429776,0.0029776655,z
192,pi+,3.09625,0.0424999999999999,0.8323868686868687,0.49,-0.0007333163,0.002979232,z
193,pi+,3.09625,0.0424999999999999,0.8390030303030304,0.49,-0.0006801381,0.0029815668,z
194,pi+,3.09625,0.0424999999999999,0.845619191919192,0.49,-0.00063731836,0.002980944,z
195,pi+,3.09625,0.0424999999999999,0.8522353535353535,0.49,-0.00059856835,0.0029791917,z
196,pi+,3.09625,0.0424999999999999,0.8588515151515151,0.49,-0.00055202836,0.0029798725,z
197,pi+,3.09625,0.0424999999999999,0.8654676767676768,0.49,-0.000508181,0.0029798462,z
198,pi+,3.09625,0.0424999999999999,0.8720838383838384,0.49,-0.00047666093,0.0029761654,z
199,pi+,3.09625,0.0424999999999999,0.8787,0.49,-0.00044452923,0.0029727411,z
200,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.1547,-0.0012504653,0.0008465878,phT
201,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.1687838383838384,-0.0013645872,0.0009238506,phT
202,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.1828676767676767,-0.001478783,0.0010011629,phT
203,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.1969515151515151,-0.0015930578,0.0010785292,phT
204,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2110353535353535,-0.0017074179,0.001155953,phT
205,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2251191919191919,-0.00182187,0.0012334393,phT
206,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2392030303030303,-0.0019364204,0.0013109919,phT
207,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2532868686868686,-0.0020510745,0.0013886145,phT
208,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2673707070707071,-0.0021658374,0.0014663122,phT
209,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2814545454545454,-0.0022807186,0.0015440886,phT
210,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.2955383838383838,-0.0023957228,0.0016219476,phT
211,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3096222222222222,-0.0025108536,0.0016998946,phT
212,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3237060606060606,-0.0026261203,0.0017779326,phT
213,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.337789898989899,-0.0027415287,0.0018560663,phT
214,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3518737373737374,-0.0028570844,0.0019343,phT
215,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3659575757575757,-0.0029727945,0.002012638,phT
216,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3800414141414141,-0.0030886647,0.0020910841,phT
217,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.3941252525252525,-0.0032047012,0.002169643,phT
218,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4082090909090909,-0.0033209105,0.0022483182,phT
219,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4222929292929293,-0.003437298,0.0023271157,phT
220,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4363767676767676,-0.0035538725,0.0024060383,phT
221,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.450460606060606,-0.003670637,0.0024850902,phT
222,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4645444444444444,-0.0037876002,0.0025642773,phT
223,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4786282828282828,-0.0039047664,0.0026436017,phT
224,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.4927121212121212,-0.0040221456,0.0027230692,phT
225,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5067959595959596,-0.004139742,0.0028026842,phT
226,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5208797979797979,-0.0042575602,0.0028824504,phT
227,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5349636363636363,-0.004375611,0.0029623727,phT
228,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5490474747474747,-0.0044938987,0.0030424553,phT
229,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5631313131313131,-0.004612426,0.0031227027,phT
230,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5772151515151515,-0.004731206,0.003203119,phT
231,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.5912989898989899,-0.0048502404,0.0032837095,phT
232,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6053828282828282,-0.004969541,0.003364477,phT
233,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6194666666666666,-0.00508911,0.0034454272,phT
234,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.633550505050505,-0.0052089556,0.003526564,phT
235,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6476343434343435,-0.005329081,0.0036078936,phT
236,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6617181818181819,-0.0054494985,0.0036894183,phT
237,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6758020202020201,-0.0055702105,0.0037711435,phT
238,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.6898858585858585,-0.0056912256,0.0038530733,phT
239,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7039696969696969,-0.0058125514,0.0039352137,phT
240,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7180535353535353,-0.005934193,0.004017568,phT
241,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7321373737373738,-0.006056158,0.004100141,phT
242,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7462212121212122,-0.006178452,0.0041829385,phT
243,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7603050505050504,-0.006301086,0.0042659626,phT
244,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7743888888888888,-0.0064240606,0.004349221,phT
245,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.7884727272727272,-0.0065473868,0.0044327155,phT
246,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8025565656565656,-0.006671074,0.0045164526,phT
247,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.816640404040404,-0.0067951195,0.004600437,phT
248,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8307242424242425,-0.006919543,0.0046846736,phT
249,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8448080808080807,-0.0070443414,0.004769166,phT
250,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8588919191919191,-0.007169528,0.004853919,phT
251,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8729757575757575,-0.0072951056,0.0049389405,phT
252,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.8870595959595959,-0.007421086,0.005024231,phT
253,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9011434343434344,-0.007547469,0.005109797,phT
254,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9152272727272726,-0.007674272,0.005195646,phT
255,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.929311111111111,-0.007801496,0.005281779,phT
256,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9433949494949494,-0.007929146,0.005368203,phT
257,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9574787878787878,-0.008057236,0.0054549226,phT
258,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9715626262626262,-0.00818577,0.0055419453,phT
259,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9856464646464648,-0.008314754,0.00562927,phT
260,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,0.9997303030303027,-0.0084442,0.0057169083,phT
261,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.0138141414141413,-0.008574108,0.0058048596,phT
262,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.0278979797979797,-0.008704495,0.005893134,phT
263,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.041981818181818,-0.008835359,0.005981734,phT
264,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.0560656565656563,-0.008966714,0.0060706646,phT
265,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.070149494949495,-0.009098566,0.0061599347,phT
266,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.0842333333333332,-0.009230925,0.006249544,phT
267,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.0983171717171716,-0.009363793,0.0063394997,phT
268,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.11240101010101,-0.009497184,0.006429812,phT
269,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.1264848484848484,-0.009631102,0.006520478,phT
270,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.1405686868686868,-0.009765558,0.0066115074,phT
271,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.1546525252525253,-0.009900556,0.0067029065,phT
272,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.1687363636363637,-0.010036108,0.006794679,phT
273,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.182820202020202,-0.010172224,0.006886834,phT
274,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.1969040404040403,-0.010308903,0.00697937,phT
275,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.2109878787878787,-0.010446161,0.007072298,phT
276,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.2250717171717171,-0.010583999,0.00716562,phT
277,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.2391555555555556,-0.010722437,0.0072593456,phT
278,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.253239393939394,-0.010861473,0.0073534814,phT
279,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.2673232323232322,-0.011001123,0.0074480283,phT
280,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.2814070707070706,-0.0111413915,0.0075429906,phT
281,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.295490909090909,-0.011282287,0.0076383823,phT
282,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.3095747474747474,-0.0114238085,0.0077342032,phT
283,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.323658585858586,-0.011565981,0.007830457,phT
284,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.3377424242424245,-0.011708807,0.007927155,phT
285,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.3518262626262625,-0.011852301,0.008024303,phT
286,pi+,3.387777777777778,0.0405555555555555,0.3733333333333333,1.365910101010101,-0.011996456,0.008121904,phT
