,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
95,pi+,5.738888888888889,0.2767222222222222,0.349,0.5,-0.003595195,0.009299211,x
96,pi+,5.738888888888889,0.2795666666666667,0.349,0.5,-0.003623267,0.009381649,x
97,pi+,5.738888888888889,0.2824111111111111,0.349,0.5,-0.0036515503,0.009463914,x
98,pi+,5.738888888888889,0.2852555555555556,0.349,0.5,-0.0036800192,0.009545998,x
99,pi+,5.738888888888889,0.2881,0.349,0.5,-0.003708657,0.009627916,x
100,pi+,3.46125,0.0513249999999999,0.223,0.51,-0.003766128,0.0023057207,z
101,pi+,3.46125,0.0513249999999999,0.2296161616161616,0.51,-0.0038224433,0.0023498477,z
102,pi+,3.46125,0.0513249999999999,0.2362323232323232,0.51,-0.0038654564,0.0023931975,z
103,pi+,3.46125,0.0513249999999999,0.2428484848484848,0.51,-0.0039106766,0.0024345242,z
104,pi+,3.46125,0.0513249999999999,0.2494646464646464,0.51,-0.0039463528,0.002474835,z
105,pi+,3.46125,0.0513249999999999,0.2560808080808081,0.51,-0.003969217,0.0025144892,z
106,pi+,3.46125,0.0513249999999999,0.2626969696969697,0.51,-0.0039907517,0.0025525251,z
107,pi+,3.46125,0.0513249999999999,0.2693131313131313,0.51,-0.0040077907,0.0025892598,z
108,pi+,3.46125,0.0513249999999999,0.2759292929292929,0.51,-0.0040176925,0.0026249986,z
109,pi+,3.46125,0.0513249999999999,0.2825454545454545,0.51,-0.0040223766,0.0026596128,z
110,pi+,3.46125,0.0513249999999999,0.2891616161616162,0.51,-0.0040221275,0.002693132,z
111,pi+,3.46125,0.0513249999999999,0.2957777777777778,0.51,-0.004018179,0.002725472,z
112,pi+,3.46125,0.0513249999999999,0.3023939393939394,0.51,-0.004010691,0.0027566617,z
113,pi+,3.46125,0.0513249999999999,0.309010101010101,0.51,-0.0040005073,0.0027866492,z
114,pi+,3.46125,0.0513249999999999,0.3156262626262626,0.51,-0.003987511,0.0028154892,z
115,pi+,3.46125,0.0513249999999999,0.3222424242424242,0.51,-0.0039718444,0.0028432051,z
116,pi+,3.46125,0.0513249999999999,0.3288585858585858,0.51,-0.003953877,0.0028697923,z
117,pi+,3.46125,0.0513249999999999,0.3354747474747475,0.51,-0.003934443,0.0028951836,z
118,pi+,3.46125,0.0513249999999999,0.3420909090909091,0.51,-0.0039134733,0.0029194192,z
119,pi+,3.46125,0.0513249999999999,0.3487070707070707,0.51,-0.0038918194,0.0029424294,z
120,pi+,3.46125,0.0513249999999999,0.3553232323232323,0.51,-0.003869617,0.0029642254,z
121,pi+,3.46125,0.0513249999999999,0.3619393939393939,0.51,-0.0038471255,0.0029847955,z
122,pi+,3.46125,0.0513249999999999,0.3685555555555555,0.51,-0.0038245723,0.0030041367,z
123,pi+,3.46125,0.0513249999999999,0.3751717171717171,0.51,-0.0038018173,0.0030222915,z
124,pi+,3.46125,0.0513249999999999,0.3817878787878788,0.51,-0.0037787864,0.00303929,z
125,pi+,3.46125,0.0513249999999999,0.3884040404040404,0.51,-0.0037555671,0.0030551585,z
126,pi+,3.46125,0.0513249999999999,0.395020202020202,0.51,-0.0037324904,0.00306989,z
127,pi+,3.46125,0.0513249999999999,0.4016363636363637,0.51,-0.0037111035,0.0030832735,z
128,pi+,3.46125,0.0513249999999999,0.4082525252525252,0.51,-0.0036904057,0.0030954937,z
129,pi+,3.46125,0.0513249999999999,0.4148686868686869,0.51,-0.0036696696,0.0031066854,z
130,pi+,3.46125,0.0513249999999999,0.4214848484848484,0.51,-0.003648861,0.0031168903,z
131,pi+,3.46125,0.0513249999999999,0.4281010101010101,0.51,-0.0036286095,0.003126041,z
132,pi+,3.46125,0.0513249999999999,0.4347171717171717,0.51,-0.0036090664,0.0031341438,z
133,pi+,3.46125,0.0513249999999999,0.4413333333333333,0.51,-0.0035894471,0.0031413515,z
134,pi+,3.46125,0.0513249999999999,0.447949494949495,0.51,-0.0035698633,0.003147679,z
135,pi+,3.46125,0.0513249999999999,0.4545656565656565,0.51,-0.0035503781,0.0031531418,z
136,pi+,3.46125,0.0513249999999999,0.4611818181818182,0.51,-0.0035311333,0.0031577505,z
137,pi+,3.46125,0.0513249999999999,0.4677979797979797,0.51,-0.0035123567,0.0031615016,z
138,pi+,3.46125,0.0513249999999999,0.4744141414141414,0.51,-0.0034929502,0.0031646027,z
139,pi+,3.46125,0.0513249999999999,0.481030303030303,0.51,-0.0034719417,0.0031672562,z
140,pi+,3.46125,0.0513249999999999,0.4876464646464646,0.51,-0.003451004,0.0031692064,z
141,pi+,3.46125,0.0513249999999999,0.4942626262626263,0.51,-0.0034310208,0.0031703261,z
142,pi+,3.46125,0.0513249999999999,0.5008787878787879,0.51,-0.003407975,0.0031713704,z
143,pi+,3.46125,0.0513249999999999,0.5074949494949496,0.51,-0.003381494,0.0031724446,z
144,pi+,3.46125,0.0513249999999999,0.5141111111111111,0.51,-0.003356548,0.0031726751,z
145,pi+,3.46125,0.0513249999999999,0.5207272727272727,0.51,-0.0033321995,0.0031722505,z
146,pi+,3.46125,0.0513249999999999,0.5273434343434343,0.51,-0.003302524,0.003172276,z
147,pi+,3.46125,0.0513249999999999,0.533959595959596,0.51,-0.0032701322,0.0031723147,z
148,pi+,3.46125,0.0513249999999999,0.5405757575757576,0.51,-0.0032408957,0.0031713208,z
149,pi+,3.46125,0.0513249999999999,0.5471919191919192,0.51,-0.003209861,0.0031702123,z
150,pi+,3.46125,0.0513249999999999,0.5538080808080809,0.51,-0.0031709522,0.0031701445,z
151,pi+,3.46125,0.0513249999999999,0.5604242424242424,0.51,-0.0031312823,0.003169847,z
152,pi+,3.46125,0.0513249999999999,0.567040404040404,0.51,-0.0030955768,0.003168438,z
153,pi+,3.46125,0.0513249999999999,0.5736565656565656,0.51,-0.0030540216,0.0031678476,z
154,pi+,3.46125,0.0513249999999999,0.5802727272727273,0.51,-0.0030036562,0.0031687247,z
155,pi+,3.46125,0.0513249999999999,0.5868888888888889,0.51,-0.00295609,0.003168801,z
156,pi+,3.46125,0.0513249999999999,0.5935050505050505,0.51,-0.0029115134,0.0031680374,z
157,pi+,3.46125,0.0513249999999999,0.6001212121212122,0.51,-0.0028609044,0.0031682686,z
158,pi+,3.46125,0.0513249999999999,0.6067373737373738,0.51,-0.0028062807,0.0031691385,z
159,pi+,3.46125,0.0513249999999999,0.6133535353535353,0.51,-0.002755756,0.0031689913,z
160,pi+,3.46125,0.0513249999999999,0.619969696969697,0.51,-0.002703786,0.003168987,z
161,pi+,3.46125,0.0513249999999999,0.6265858585858586,0.51,-0.0026394662,0.0031714826,z
162,pi+,3.46125,0.0513249999999999,0.6332020202020202,0.51,-0.0025736042,0.0031742502,z
163,pi+,3.46125,0.0513249999999999,0.6398181818181818,0.51,-0.0025157856,0.0031752018,z
164,pi+,3.46125,0.0513249999999999,0.6464343434343435,0.51,-0.002455159,0.0031767124,z
165,pi+,3.46125,0.0513249999999999,0.6530505050505051,0.51,-0.0023872184,0.0031798454,z
166,pi+,3.46125,0.0513249999999999,0.6596666666666666,0.51,-0.0023198025,0.003182872,z
167,pi+,3.46125,0.0513249999999999,0.6662828282828283,0.51,-0.0022540588,0.0031855279,z
168,pi+,3.46125,0.0513249999999999,0.6728989898989899,0.51,-0.0021871317,0.0031884883,z
169,pi+,3.46125,0.0513249999999999,0.6795151515151515,0.51,-0.0021190678,0.0031917624,z
170,pi+,3.46125,0.0513249999999999,0.6861313131313131,0.51,-0.0020510019,0.003195094,z
171,pi+,3.46125,0.0513249999999999,0.6927474747474748,0.51,-0.0019826803,0.0031985543,z
172,pi+,3.46125,0.0513249999999999,0.6993636363636364,0.51,-0.0019135324,0.0032022893,z
173,pi+,3.46125,0.0513249999999999,0.705979797979798,0.51,-0.0018439585,0.003206218,z
174,pi+,3.46125,0.0513249999999999,0.7125959595959596,0.51,-0.0017741552,0.0032102994,z
175,pi+,3.46125,0.0513249999999999,0.7192121212121212,0.51,-0.0017050955,0.0032142976,z
176,pi+,3.46125,0.0513249999999999,0.7258282828282828,0.51,-0.0016380762,0.0032178746,z
177,pi+,3.46125,0.0513249999999999,0.7324444444444445,0.51,-0.0015699962,0.0032218385,z
178,pi+,3.46125,0.0513249999999999,0.7390606060606061,0.51,-0.0014993685,0.0032266064,z
179,pi+,3.46125,0.0513249999999999,0.7456767676767677,0.51,-0.0014331063,0.0032303282,z
180,pi+,3.46125,0.0513249999999999,0.7522929292929292,0.51,-0.0013716237,0.003232861,z
181,pi+,3.46125,0.0513249999999999,0.7589090909090909,0.51,-0.0013082925,0.0032360028,z
182,pi+,3.46125,0.0513249999999999,0.7655252525252525,0.51,-0.0012439932,0.003239532,z
183,pi+,3.46125,0.0513249999999999,0.7721414141414141,0.51,-0.0011829282,0.003242275,z
184,pi+,3.46125,0.0513249999999999,0.7787575757575758,0.51,-0.0011230711,0.0032447868,z
185,pi+,3.46125,0.0513249999999999,0.7853737373737374,0.51,-0.0010593906,0.0032485104,z
186,pi+,3.46125,0.0513249999999999,0.791989898989899,0.51,-0.0009981103,0.0032516776,z
187,pi+,3.46125,0.0513249999999999,0.7986060606060605,0.51,-0.00094681274,0.0032520695,z
188,pi+,3.46125,0.0513249999999999,0.8052222222222222,0.51,-0.0008952463,0.003252634,z
189,pi+,3.46125,0.0513249999999999,0.8118383838383838,0.51,-0.0008374469,0.0032551403,z
190,pi+,3.46125,0.0513249999999999,0.8184545454545454,0.51,-0.000785308,0.0032560893,z
191,pi+,3.46125,0.0513249999999999,0.8250707070707071,0.51,-0.00074158236,0.0032546255,z
192,pi+,3.46125,0.0513249999999999,0.8316868686868687,0.51,-0.00069395854,0.0032544148,z
193,pi+,3.46125,0.0513249999999999,0.8383030303030303,0.51,-0.0006430089,0.003255307,z
194,pi+,3.46125,0.0513249999999999,0.844919191919192,0.51,-0.0006011533,0.0032535424,z
195,pi+,3.46125,0.0513249999999999,0.8515353535353535,0.51,-0.0005646586,0.003250221,z
196,pi+,3.46125,0.0513249999999999,0.8581515151515151,0.51,-0.00052123814,0.0032491034,z
197,pi+,3.46125,0.0513249999999999,0.8647676767676767,0.51,-0.00047870912,0.0032478068,z
198,pi+,3.46125,0.0513249999999999,0.8713838383838384,0.51,-0.00044787215,0.003242974,z
199,pi+,3.46125,0.0513249999999999,0.878,0.51,-0.00041826154,0.003237826,z
200,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.15,-0.0011334001,0.0008623564,phT
201,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.1642424242424242,-0.0012412644,0.00094442564,phT
202,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.1784848484848484,-0.0013491956,0.001026546,phT
203,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.1927272727272727,-0.0014572002,0.0011087224,phT
204,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.2069696969696969,-0.001565284,0.0011909589,phT
205,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.2212121212121212,-0.0016734536,0.0012732603,phT
206,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.2354545454545454,-0.0017817145,0.0013556315,phT
207,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.2496969696969697,-0.0018900716,0.001438076,phT
208,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.2639393939393939,-0.0019985328,0.001520599,phT
209,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.2781818181818182,-0.0021071024,0.0016032052,phT
210,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.2924242424242425,-0.0022157857,0.0016858985,phT
211,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.3066666666666666,-0.0023245907,0.0017686835,phT
212,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.3209090909090909,-0.002433522,0.0018515654,phT
213,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.3351515151515152,-0.0025425868,0.0019345478,phT
214,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.3493939393939393,-0.0026517904,0.0020176359,phT
215,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.3636363636363636,-0.0027611384,0.002100834,phT
216,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.3778787878787879,-0.0028706356,0.0021841475,phT
217,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.3921212121212121,-0.0029802907,0.0022675798,phT
218,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.4063636363636363,-0.0030901087,0.002351135,phT
219,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.4206060606060606,-0.0032000944,0.00243482,phT
220,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.4348484848484849,-0.0033102569,0.0025186376,phT
221,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.4490909090909091,-0.0034206011,0.002602592,phT
222,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.4633333333333334,-0.0035311296,0.0026866905,phT
223,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.4775757575757576,-0.0036418524,0.0027709347,phT
224,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.4918181818181818,-0.0037527748,0.0028553312,phT
225,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.5060606060606061,-0.0038639032,0.0029398843,phT
226,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.5203030303030304,-0.0039752414,0.0030245972,phT
227,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.5345454545454545,-0.0040867976,0.0031094777,phT
228,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.5487878787878788,-0.0041985805,0.0031945272,phT
229,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.5630303030303031,-0.004310591,0.003279753,phT
230,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.5772727272727273,-0.0044228397,0.003365158,phT
231,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.5915151515151515,-0.00453533,0.0034507483,phT
232,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.6057575757575758,-0.004648072,0.0035365287,phT
233,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.62,-0.004761065,0.0036225014,phT
234,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.6342424242424243,-0.0048743216,0.0037086748,phT
235,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.6484848484848486,-0.0049878475,0.0037950526,phT
236,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.6627272727272728,-0.0051016486,0.0038816389,phT
237,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.676969696969697,-0.0052157277,0.0039684386,phT
238,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.6912121212121213,-0.0053300965,0.0040554577,phT
239,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.7054545454545456,-0.00544476,0.0041427,phT
240,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.7196969696969698,-0.0055597234,0.004230173,phT
241,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.733939393939394,-0.005674991,0.004317877,phT
242,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.7481818181818183,-0.0057905735,0.00440582,phT
243,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.7624242424242426,-0.0059064794,0.0044940063,phT
244,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.7766666666666667,-0.0060227085,0.0045824414,phT
245,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.790909090909091,-0.006139272,0.0046711294,phT
246,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.8051515151515153,-0.006256175,0.0047600768,phT
247,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.8193939393939395,-0.006373423,0.00484929,phT
248,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.8336363636363637,-0.006491026,0.0049387715,phT
249,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.847878787878788,-0.0066089886,0.005028526,phT
250,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.8621212121212122,-0.0067273164,0.005118558,phT
251,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.8763636363636365,-0.0068460247,0.005208877,phT
252,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.8906060606060607,-0.00696511,0.005299485,phT
253,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.9048484848484848,-0.0070845783,0.005390387,phT
254,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.9190909090909092,-0.007204448,0.0054815905,phT
255,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.9333333333333336,-0.0073247165,0.0055731,phT
256,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.9475757575757576,-0.0074453917,0.005664919,phT
257,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.961818181818182,-0.007566484,0.005757054,phT
258,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.9760606060606062,-0.0076880036,0.0058495114,phT
259,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,0.9903030303030304,-0.007809948,0.005942295,phT
260,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.0045454545454546,-0.007932326,0.006035413,phT
261,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.0187878787878788,-0.008055151,0.006128869,phT
262,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.0330303030303032,-0.008178431,0.006222667,phT
263,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.0472727272727274,-0.008302165,0.0063168155,phT
264,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.0615151515151515,-0.008426366,0.0064113177,phT
265,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.075757575757576,-0.008551044,0.00650618,phT
266,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.09,-0.0086762,0.0066014105,phT
267,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.1042424242424242,-0.008801848,0.00669701,phT
268,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.1184848484848486,-0.008927992,0.006792987,phT
269,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.1327272727272728,-0.009054635,0.006889349,phT
270,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.146969696969697,-0.009181788,0.0069860965,phT
271,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.1612121212121211,-0.009309463,0.0070832414,phT
272,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.1754545454545455,-0.009437662,0.0071807867,phT
273,pi+,3.791111111111112,0.0496555555555555,0.3657777777777777,1.1896969696969697,-0.009566398,0.007278738,phT
