,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
77,pi+,6.297777777777778,0.2177375555555555,0.3566666666666666,0.4833333333333333,0.03752809,0.010301265,x
78,pi+,6.297777777777778,0.220481303030303,0.3566666666666666,0.4833333333333333,0.03679127,0.0105233025,x
79,pi+,6.297777777777778,0.2232250505050505,0.3566666666666666,0.4833333333333333,0.03605306,0.010744893,x
80,pi+,6.297777777777778,0.225968797979798,0.3566666666666666,0.4833333333333333,0.035314295,0.010964322,x
81,pi+,6.297777777777778,0.2287125454545454,0.3566666666666666,0.4833333333333333,0.03457536,0.011180301,x
82,pi+,6.297777777777778,0.2314562929292929,0.3566666666666666,0.4833333333333333,0.03383535,0.01139379,x
83,pi+,6.297777777777778,0.2342000404040404,0.3566666666666666,0.4833333333333333,0.03309362,0.011606558,x
84,pi+,6.297777777777778,0.2369437878787879,0.3566666666666666,0.4833333333333333,0.03235115,0.011818407,x
85,pi+,6.297777777777778,0.2396875353535353,0.3566666666666666,0.4833333333333333,0.03160872,0.012027902,x
86,pi+,6.297777777777778,0.2424312828282828,0.3566666666666666,0.4833333333333333,0.030866675,0.012234776,x
87,pi+,6.297777777777778,0.2451750303030303,0.3566666666666666,0.4833333333333333,0.030125076,0.012439149,x
88,pi+,6.297777777777778,0.2479187777777778,0.3566666666666666,0.4833333333333333,0.029383168,0.012643337,x
89,pi+,6.297777777777778,0.2506625252525252,0.3566666666666666,0.4833333333333333,0.028642625,0.012843385,x
90,pi+,6.297777777777778,0.2534062727272727,0.3566666666666666,0.4833333333333333,0.027904248,0.013037719,x
91,pi+,6.297777777777778,0.2561500202020202,0.3566666666666666,0.4833333333333333,0.027168028,0.013226109,x
92,pi+,6.297777777777778,0.2588937676767677,0.3566666666666666,0.4833333333333333,0.026435347,0.013408499,x
93,pi+,6.297777777777778,0.2616375151515152,0.3566666666666666,0.4833333333333333,0.02570663,0.013583996,x
94,pi+,6.297777777777778,0.2643812626262626,0.3566666666666666,0.4833333333333333,0.024981612,0.0137500875,x
95,pi+,6.297777777777778,0.2671250101010101,0.3566666666666666,0.4833333333333333,0.024260035,0.013908165,x
96,pi+,6.297777777777778,0.2698687575757575,0.3566666666666666,0.4833333333333333,0.023542777,0.014060345,x
97,pi+,6.297777777777778,0.272612505050505,0.3566666666666666,0.4833333333333333,0.022832554,0.014207145,x
98,pi+,6.297777777777778,0.2753562525252525,0.3566666666666666,0.4833333333333333,0.02213544,0.014344798,x
99,pi+,6.297777777777778,0.2781,0.3566666666666666,0.4833333333333333,0.021451263,0.014469092,x
100,pi-,6.336666666666667,0.006453,0.3511111111111111,0.4833333333333333,-0.011968486,0.00574781,x
101,pi-,6.336666666666667,0.009196909090909,0.3511111111111111,0.4833333333333333,-0.011472238,0.005203503,x
102,pi-,6.336666666666667,0.0119408181818181,0.3511111111111111,0.4833333333333333,-0.010957321,0.0047326987,x
103,pi-,6.336666666666667,0.0146847272727272,0.3511111111111111,0.4833333333333333,-0.0104130125,0.0043160613,x
104,pi-,6.336666666666667,0.0174286363636363,0.3511111111111111,0.4833333333333333,-0.009829996,0.003943843,x
105,pi-,6.336666666666667,0.0201725454545454,0.3511111111111111,0.4833333333333333,-0.009196053,0.0036128252,x
106,pi-,6.336666666666667,0.0229164545454545,0.3511111111111111,0.4833333333333333,-0.008521371,0.0033212088,x
107,pi-,6.336666666666667,0.0256603636363636,0.3511111111111111,0.4833333333333333,-0.0078061195,0.0030700553,x
108,pi-,6.336666666666667,0.0284042727272727,0.3511111111111111,0.4833333333333333,-0.0070409416,0.002853397,x
109,pi-,6.336666666666667,0.0311481818181818,0.3511111111111111,0.4833333333333333,-0.0062169293,0.0026536535,x
110,pi-,6.336666666666667,0.0338920909090909,0.3511111111111111,0.4833333333333333,-0.0053387326,0.0024831921,x
111,pi-,6.336666666666667,0.036636,0.3511111111111111,0.4833333333333333,-0.004419775,0.0023280699,x
112,pi-,6.336666666666667,0.039379909090909,0.3511111111111111,0.4833333333333333,-0.0034271763,0.0021587126,x
113,pi-,6.336666666666667,0.0421238181818181,0.3511111111111111,0.4833333333333333,-0.002394403,0.0020115376,x
114,pi-,6.336666666666667,0.0448677272727272,0.3511111111111111,0.4833333333333333,-0.001336394,0.0018936074,x
115,pi-,6.336666666666667,0.0476116363636363,0.3511111111111111,0.4833333333333333,-0.00025582776,0.0018194916,x
116,pi-,6.336666666666667,0.0503555454545454,0.3511111111111111,0.4833333333333333,0.00084088015,0.0017870914,x
117,pi-,6.336666666666667,0.0530994545454545,0.3511111111111111,0.4833333333333333,0.001952002,0.0017987803,x
118,pi-,6.336666666666667,0.0558433636363636,0.3511111111111111,0.4833333333333333,0.0030819268,0.0018520968,x
119,pi-,6.336666666666667,0.0585872727272727,0.3511111111111111,0.4833333333333333,0.0042269444,0.0019386314,x
120,pi-,6.336666666666667,0.0613311818181818,0.3511111111111111,0.4833333333333333,0.0053860857,0.0020503749,x
121,pi-,6.336666666666667,0.0640750909090909,0.3511111111111111,0.4833333333333333,0.00655423,0.0021786352,x
122,pi-,6.336666666666667,0.066819,0.3511111111111111,0.4833333333333333,0.007727471,0.0023192493,x
123,pi-,6.336666666666667,0.069562909090909,0.3511111111111111,0.4833333333333333,0.008907786,0.0024694244,x
124,pi-,6.336666666666667,0.0723068181818181,0.3511111111111111,0.4833333333333333,0.010079065,0.0026167403,x
125,pi-,6.336666666666667,0.0750507272727272,0.3511111111111111,0.4833333333333333,0.011232957,0.0027654767,x
126,pi-,6.336666666666667,0.0777946363636363,0.3511111111111111,0.4833333333333333,0.01238275,0.0029268626,x
127,pi-,6.336666666666667,0.0805385454545454,0.3511111111111111,0.4833333333333333,0.013514661,0.0030967353,x
128,pi-,6.336666666666667,0.0832824545454545,0.3511111111111111,0.4833333333333333,0.014615628,0.0032603354,x
129,pi-,6.336666666666667,0.0860263636363636,0.3511111111111111,0.4833333333333333,0.015683426,0.0034241506,x
130,pi-,6.336666666666667,0.0887702727272727,0.3511111111111111,0.4833333333333333,0.016719736,0.0035982155,x
131,pi-,6.336666666666667,0.0915141818181818,0.3511111111111111,0.4833333333333333,0.017717421,0.0037702918,x
132,pi-,6.336666666666667,0.0942580909090909,0.3511111111111111,0.4833333333333333,0.01868193,0.0039606635,x
133,pi-,6.336666666666667,0.097002,0.3511111111111111,0.4833333333333333,0.019610452,0.0041589714,x
134,pi-,6.336666666666667,0.0997459090909091,0.3511111111111111,0.4833333333333333,0.020503731,0.004372485,x
135,pi-,6.336666666666667,0.1024898181818182,0.3511111111111111,0.4833333333333333,0.021297524,0.004606574,x
136,pi-,6.336666666666667,0.1052337272727272,0.3511111111111111,0.4833333333333333,0.021869559,0.0048043258,x
137,pi-,6.336666666666667,0.1079776363636363,0.3511111111111111,0.4833333333333333,0.022259923,0.0050042616,x
138,pi-,6.336666666666667,0.1107215454545454,0.3511111111111111,0.4833333333333333,0.02250129,0.0051327567,x
139,pi-,6.336666666666667,0.1134654545454545,0.3511111111111111,0.4833333333333333,0.022666862,0.0052581155,x
140,pi-,6.336666666666667,0.1162093636363636,0.3511111111111111,0.4833333333333333,0.022779673,0.005405306,x
141,pi-,6.336666666666667,0.1189532727272727,0.3511111111111111,0.4833333333333333,0.022849327,0.005569138,x
142,pi-,6.336666666666667,0.1216971818181818,0.3511111111111111,0.4833333333333333,0.022878509,0.0057461527,x
143,pi-,6.336666666666667,0.1244410909090909,0.3511111111111111,0.4833333333333333,0.022869637,0.005932959,x
144,pi-,6.336666666666667,0.127185,0.3511111111111111,0.4833333333333333,0.022824647,0.006124765,x
145,pi-,6.336666666666667,0.1299289090909091,0.3511111111111111,0.4833333333333333,0.022746274,0.0063170195,x
146,pi-,6.336666666666667,0.1326728181818182,0.3511111111111111,0.4833333333333333,0.022641357,0.006520147,x
147,pi-,6.336666666666667,0.1354167272727273,0.3511111111111111,0.4833333333333333,0.022507979,0.0067279073,x
148,pi-,6.336666666666667,0.1381606363636363,0.3511111111111111,0.4833333333333333,0.02233777,0.006925219,x
149,pi-,6.336666666666667,0.1409045454545454,0.3511111111111111,0.4833333333333333,0.022141606,0.0071212333,x
150,pi-,6.336666666666667,0.1436484545454545,0.3511111111111111,0.4833333333333333,0.021919658,0.007314392,x
151,pi-,6.336666666666667,0.1463923636363636,0.3511111111111111,0.4833333333333333,0.021672154,0.0075033703,x
152,pi-,6.336666666666667,0.1491362727272727,0.3511111111111111,0.4833333333333333,0.021400848,0.0076878443,x
153,pi-,6.336666666666667,0.1518801818181818,0.3511111111111111,0.4833333333333333,0.021107761,0.007867879,x
154,pi-,6.336666666666667,0.1546240909090909,0.3511111111111111,0.4833333333333333,0.020788813,0.008040443,x
155,pi-,6.336666666666667,0.157368,0.3511111111111111,0.4833333333333333,0.0204472,0.008205113,x
156,pi-,6.336666666666667,0.1601119090909091,0.3511111111111111,0.4833333333333333,0.020077283,0.008349288,x
157,pi-,6.336666666666667,0.1628558181818182,0.3511111111111111,0.4833333333333333,0.019670593,0.008458948,x
158,pi-,6.336666666666667,0.1655997272727272,0.3511111111111111,0.4833333333333333,0.019246312,0.008562956,x
159,pi-,6.336666666666667,0.1683436363636363,0.3511111111111111,0.4833333333333333,0.018808274,0.008666912,x
160,pi-,6.336666666666667,0.1710875454545454,0.3511111111111111,0.4833333333333333,0.018359771,0.008771458,x
161,pi-,6.336666666666667,0.1738314545454545,0.3511111111111111,0.4833333333333333,0.017902562,0.008876697,x
162,pi-,6.336666666666667,0.1765753636363636,0.3511111111111111,0.4833333333333333,0.017437143,0.008984089,x
163,pi-,6.336666666666667,0.1793192727272727,0.3511111111111111,0.4833333333333333,0.016963135,0.009093563,x
164,pi-,6.336666666666667,0.1820631818181818,0.3511111111111111,0.4833333333333333,0.016481156,0.009205686,x
165,pi-,6.336666666666667,0.1848070909090909,0.3511111111111111,0.4833333333333333,0.015992006,0.00932043,x
166,pi-,6.336666666666667,0.187551,0.3511111111111111,0.4833333333333333,0.01549443,0.009437241,x
167,pi-,6.336666666666667,0.1902949090909091,0.3511111111111111,0.4833333333333333,0.01498662,0.0095562935,x
168,pi-,6.336666666666667,0.1930388181818181,0.3511111111111111,0.4833333333333333,0.014470097,0.009678965,x
169,pi-,6.336666666666667,0.1957827272727272,0.3511111111111111,0.4833333333333333,0.013945541,0.009805629,x
170,pi-,6.336666666666667,0.1985266363636363,0.3511111111111111,0.4833333333333333,0.013413835,0.009936394,x
171,pi-,6.336666666666667,0.2012705454545454,0.3511111111111111,0.4833333333333333,0.012875543,0.010070241,x
172,pi-,6.336666666666667,0.2040144545454545,0.3511111111111111,0.4833333333333333,0.012331361,0.010206386,x
173,pi-,6.336666666666667,0.2067583636363636,0.3511111111111111,0.4833333333333333,0.011781817,0.010343784,x
174,pi-,6.336666666666667,0.2095022727272727,0.3511111111111111,0.4833333333333333,0.011226611,0.010483753,x
175,pi-,6.336666666666667,0.2122461818181818,0.3511111111111111,0.4833333333333333,0.01066637,0.010626559,x
176,pi-,6.336666666666667,0.2149900909090909,0.3511111111111111,0.4833333333333333,0.010101021,0.010770913,x
177,pi-,6.336666666666667,0.217734,0.3511111111111111,0.4833333333333333,0.009530541,0.010917129,x
178,pi-,6.336666666666667,0.220477909090909,0.3511111111111111,0.4833333333333333,0.008956356,0.011063705,x
179,pi-,6.336666666666667,0.2232218181818182,0.3511111111111111,0.4833333333333333,0.008379798,0.011209241,x
180,pi-,6.336666666666667,0.2259657272727273,0.3511111111111111,0.4833333333333333,0.0078016073,0.011353182,x
181,pi-,6.336666666666667,0.2287096363636364,0.3511111111111111,0.4833333333333333,0.0072220145,0.011494435,x
182,pi-,6.336666666666667,0.2314535454545455,0.3511111111111111,0.4833333333333333,0.006640158,0.011634441,x
183,pi-,6.336666666666667,0.2341974545454545,0.3511111111111111,0.4833333333333333,0.0060553746,0.011774347,x
184,pi-,6.336666666666667,0.2369413636363636,0.3511111111111111,0.4833333333333333,0.005468325,0.011914111,x
185,pi-,6.336666666666667,0.2396852727272727,0.3511111111111111,0.4833333333333333,0.004879847,0.012052325,x
186,pi-,6.336666666666667,0.2424291818181818,0.3511111111111111,0.4833333333333333,0.0042905537,0.012189028,x
187,pi-,6.336666666666667,0.2451730909090909,0.3511111111111111,0.4833333333333333,0.0037003837,0.012324009,x
188,pi-,6.336666666666667,0.247917,0.3511111111111111,0.4833333333333333,0.0031087738,0.012458974,x
189,pi-,6.336666666666667,0.2506609090909091,0.3511111111111111,0.4833333333333333,0.0025172827,0.012591312,x
190,pi-,6.336666666666667,0.2534048181818182,0.3511111111111111,0.4833333333333333,0.0019263917,0.012719214,x
191,pi-,6.336666666666667,0.2561487272727273,0.3511111111111111,0.4833333333333333,0.0013360608,0.012843349,x
192,pi-,6.336666666666667,0.2588926363636363,0.3511111111111111,0.4833333333333333,0.00074763893,0.0129639255,x
193,pi-,6.336666666666667,0.2616365454545454,0.3511111111111111,0.4833333333333333,0.00016152451,0.0130803175,x
194,pi-,6.336666666666667,0.2643804545454545,0.3511111111111111,0.4833333333333333,-0.0004224985,0.013190597,x
195,pi-,6.336666666666667,0.2671243636363636,0.3511111111111111,0.4833333333333333,-0.0010046738,0.013295598,x
196,pi-,6.336666666666667,0.2698682727272727,0.3511111111111111,0.4833333333333333,-0.0015843322,0.013397076,x
197,pi-,6.336666666666667,0.2726121818181818,0.3511111111111111,0.4833333333333333,-0.0021591785,0.01349494,x
198,pi-,6.336666666666667,0.2753560909090909,0.3511111111111111,0.4833333333333333,-0.002723844,0.013585412,x
199,pi-,6.336666666666667,0.2781,0.3511111111111111,0.4833333333333333,-0.003278196,0.013668177,x
200,k+,7.621111111111111,0.006452,0.4144444444444444,0.5500000000000002,-0.00011225272,0.007845036,x
201,k+,7.621111111111111,0.0092625858585858,0.4144444444444444,0.5500000000000002,0.0024543938,0.006949822,x
202,k+,7.621111111111111,0.0120731717171717,0.4144444444444444,0.5500000000000002,0.0048389845,0.0062183784,x
203,k+,7.621111111111111,0.0148837575757575,0.4144444444444444,0.5500000000000002,0.0071175867,0.0056132856,x
204,k+,7.621111111111111,0.0176943434343434,0.4144444444444444,0.5500000000000002,0.009341278,0.005117939,x
205,k+,7.621111111111111,0.0205049292929292,0.4144444444444444,0.5500000000000002,0.011553706,0.0047169453,x
206,k+,7.621111111111111,0.0233155151515151,0.4144444444444444,0.5500000000000002,0.013745675,0.004398774,x
207,k+,7.621111111111111,0.026126101010101,0.4144444444444444,0.5500000000000002,0.015936475,0.004157621,x
208,k+,7.621111111111111,0.0289366868686868,0.4144444444444444,0.5500000000000002,0.018161923,0.0039589694,x
209,k+,7.621111111111111,0.0317472727272727,0.4144444444444444,0.5500000000000002,0.020436537,0.003793232,x
210,k+,7.621111111111111,0.0345578585858585,0.4144444444444444,0.5500000000000002,0.022756312,0.0036766268,x
211,k+,7.621111111111111,0.0373684444444444,0.4144444444444444,0.5500000000000002,0.025154766,0.0035611459,x
212,k+,7.621111111111111,0.0401790303030303,0.4144444444444444,0.5500000000000002,0.027655667,0.003415745,x
213,k+,7.621111111111111,0.0429896161616161,0.4144444444444444,0.5500000000000002,0.030174905,0.0033003544,x
214,k+,7.621111111111111,0.045800202020202,0.4144444444444444,0.5500000000000002,0.032699045,0.0032166904,x
215,k+,7.621111111111111,0.0486107878787878,0.4144444444444444,0.5500000000000002,0.035245035,0.0031482617,x
216,k+,7.621111111111111,0.0514213737373737,0.4144444444444444,0.5500000000000002,0.037786517,0.0031094316,x
217,k+,7.621111111111111,0.0542319595959596,0.4144444444444444,0.5500000000000002,0.04031672,0.0030981915,x
218,k+,7.621111111111111,0.0570425454545454,0.4144444444444444,0.5500000000000002,0.042840607,0.003118618,x
219,k+,7.621111111111111,0.0598531313131313,0.4144444444444444,0.5500000000000002,0.04535094,0.0031678183,x
220,k+,7.621111111111111,0.0626637171717171,0.4144444444444444,0.5500000000000002,0.04784655,0.0032446382,x
221,k+,7.621111111111111,0.065474303030303,0.4144444444444444,0.5500000000000002,0.050310347,0.0033314277,x
222,k+,7.621111111111111,0.0682848888888889,0.4144444444444444,0.5500000000000002,0.052746475,0.0034357833,x
223,k+,7.621111111111111,0.0710954747474747,0.4144444444444444,0.5500000000000002,0.055150457,0.0035518436,x
224,k+,7.621111111111111,0.0739060606060606,0.4144444444444444,0.5500000000000002,0.057482626,0.0036489067,x
225,k+,7.621111111111111,0.0767166464646464,0.4144444444444444,0.5500000000000002,0.059767425,0.0037662257,x
226,k+,7.621111111111111,0.0795272323232323,0.4144444444444444,0.5500000000000002,0.061992843,0.0039163744,x
227,k+,7.621111111111111,0.0823378181818181,0.4144444444444444,0.5500000000000002,0.06413935,0.00410149,x
228,k+,7.621111111111111,0.085148404040404,0.4144444444444444,0.5500000000000002,0.06618895,0.0043086503,x
229,k+,7.621111111111111,0.0879589898989899,0.4144444444444444,0.5500000000000002,0.068148226,0.004549475,x
230,k+,7.621111111111111,0.0907695757575757,0.4144444444444444,0.5500000000000002,0.0700121,0.0048234654,x
231,k+,7.621111111111111,0.0935801616161616,0.4144444444444444,0.5500000000000002,0.07178735,0.0051368377,x
232,k+,7.621111111111111,0.0963907474747474,0.4144444444444444,0.5500000000000002,0.07349187,0.0054734163,x
233,k+,7.621111111111111,0.0992013333333333,0.4144444444444444,0.5500000000000002,0.07511279,0.0058453144,x
234,k+,7.621111111111111,0.1020119191919192,0.4144444444444444,0.5500000000000002,0.07656602,0.0062889303,x
235,k+,7.621111111111111,0.104822505050505,0.4144444444444444,0.5500000000000002,0.077619724,0.0066017536,x
236,k+,7.621111111111111,0.1076330909090909,0.4144444444444444,0.5500000000000002,0.07832597,0.0068355617,x
237,k+,7.621111111111111,0.1104436767676767,0.4144444444444444,0.5500000000000002,0.07872531,0.00691947,x
238,k+,7.621111111111111,0.1132542626262626,0.4144444444444444,0.5500000000000002,0.07897351,0.007012257,x
239,k+,7.621111111111111,0.1160648484848484,0.4144444444444444,0.5500000000000002,0.07911599,0.007145113,x
240,k+,7.621111111111111,0.1188754343434343,0.4144444444444444,0.5500000000000002,0.0791748,0.0073050126,x
241,k+,7.621111111111111,0.1216860202020202,0.4144444444444444,0.5500000000000002,0.0791563,0.007486315,x
242,k+,7.621111111111111,0.124496606060606,0.4144444444444444,0.5500000000000002,0.079065785,0.007677701,x
243,k+,7.621111111111111,0.1273071919191919,0.4144444444444444,0.5500000000000002,0.07890639,0.007866791,x
244,k+,7.621111111111111,0.1301177777777777,0.4144444444444444,0.5500000000000002,0.07868466,0.008050017,x
245,k+,7.621111111111111,0.1329283636363636,0.4144444444444444,0.5500000000000002,0.078414,0.008247127,x
246,k+,7.621111111111111,0.1357389494949495,0.4144444444444444,0.5500000000000002,0.07808997,0.008441862,x
247,k+,7.621111111111111,0.1385495353535353,0.4144444444444444,0.5500000000000002,0.07770239,0.008614264,x
248,k+,7.621111111111111,0.1413601212121212,0.4144444444444444,0.5500000000000002,0.07726923,0.008785491,x
249,k+,7.621111111111111,0.1441707070707071,0.4144444444444444,0.5500000000000002,0.076789364,0.008951047,x
250,k+,7.621111111111111,0.1469812929292929,0.4144444444444444,0.5500000000000002,0.0762661,0.009112571,x
251,k+,7.621111111111111,0.1497918787878788,0.4144444444444444,0.5500000000000002,0.07570409,0.009274147,x
