,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
45,pi+,3.014142857142857,0.1446363636363636,0.3668571428571429,0.3789999999999999,0.04266347,0.0052665467,x
46,pi+,3.014142857142857,0.147050505050505,0.3668571428571429,0.3789999999999999,0.042400673,0.005356489,x
47,pi+,3.014142857142857,0.1494646464646464,0.3668571428571429,0.3789999999999999,0.042120352,0.0054452913,x
48,pi+,3.014142857142857,0.1518787878787879,0.3668571428571429,0.3789999999999999,0.041823827,0.0055337353,x
49,pi+,3.014142857142857,0.1542929292929293,0.3668571428571429,0.3789999999999999,0.041507628,0.005618255,x
50,pi+,3.014142857142857,0.1567070707070707,0.3668571428571429,0.3789999999999999,0.04117384,0.005698923,x
51,pi+,3.014142857142857,0.1591212121212121,0.3668571428571429,0.3789999999999999,0.04082205,0.0057712146,x
52,pi+,3.014142857142857,0.1615353535353535,0.3668571428571429,0.3789999999999999,0.040439293,0.0058104456,x
53,pi+,3.014142857142857,0.1639494949494949,0.3668571428571429,0.3789999999999999,0.040039703,0.005843684,x
54,pi+,3.014142857142857,0.1663636363636363,0.3668571428571429,0.3789999999999999,0.039629236,0.0058800513,x
55,pi+,3.014142857142857,0.1687777777777777,0.3668571428571429,0.3789999999999999,0.03921023,0.005921634,x
56,pi+,3.014142857142857,0.1711919191919192,0.3668571428571429,0.3789999999999999,0.038784694,0.0059695514,x
57,pi+,3.014142857142857,0.1736060606060606,0.3668571428571429,0.3789999999999999,0.038353387,0.006023722,x
58,pi+,3.014142857142857,0.176020202020202,0.3668571428571429,0.3789999999999999,0.03791686,0.006085065,x
59,pi+,3.014142857142857,0.1784343434343434,0.3668571428571429,0.3789999999999999,0.037474904,0.006152684,x
60,pi+,3.014142857142857,0.1808484848484848,0.3668571428571429,0.3789999999999999,0.037027866,0.00622759,x
61,pi+,3.014142857142857,0.1832626262626262,0.3668571428571429,0.3789999999999999,0.0365763,0.0063094404,x
62,pi+,3.014142857142857,0.1856767676767677,0.3668571428571429,0.3789999999999999,0.036120743,0.006397066,x
63,pi+,3.014142857142857,0.1880909090909091,0.3668571428571429,0.3789999999999999,0.035658736,0.0064912243,x
64,pi+,3.014142857142857,0.1905050505050505,0.3668571428571429,0.3789999999999999,0.035189953,0.006592786,x
65,pi+,3.014142857142857,0.1929191919191919,0.3668571428571429,0.3789999999999999,0.0347157,0.0067020855,x
66,pi+,3.014142857142857,0.1953333333333333,0.3668571428571429,0.3789999999999999,0.034236506,0.0068187956,x
67,pi+,3.014142857142857,0.1977474747474747,0.3668571428571429,0.3789999999999999,0.033753145,0.006942121,x
68,pi+,3.014142857142857,0.2001616161616161,0.3668571428571429,0.3789999999999999,0.033265986,0.0070709498,x
69,pi+,3.014142857142857,0.2025757575757575,0.3668571428571429,0.3789999999999999,0.03277581,0.007203447,x
70,pi+,3.014142857142857,0.204989898989899,0.3668571428571429,0.3789999999999999,0.03228248,0.0073401183,x
71,pi+,3.014142857142857,0.2074040404040404,0.3668571428571429,0.3789999999999999,0.031786013,0.007481023,x
72,pi+,3.014142857142857,0.2098181818181818,0.3668571428571429,0.3789999999999999,0.031286668,0.0076260124,x
73,pi+,3.014142857142857,0.2122323232323232,0.3668571428571429,0.3789999999999999,0.0307846,0.00777464,x
74,pi+,3.014142857142857,0.2146464646464646,0.3668571428571429,0.3789999999999999,0.030279983,0.007925544,x
75,pi+,3.014142857142857,0.217060606060606,0.3668571428571429,0.3789999999999999,0.029772464,0.008078903,x
76,pi+,3.014142857142857,0.2194747474747475,0.3668571428571429,0.3789999999999999,0.029263481,0.00823305,x
77,pi+,3.014142857142857,0.2218888888888888,0.3668571428571429,0.3789999999999999,0.028753323,0.008387331,x
78,pi+,3.014142857142857,0.2243030303030303,0.3668571428571429,0.3789999999999999,0.028242843,0.008540642,x
79,pi+,3.014142857142857,0.2267171717171717,0.3668571428571429,0.3789999999999999,0.02773191,0.008692633,x
80,pi+,3.014142857142857,0.2291313131313131,0.3668571428571429,0.3789999999999999,0.02722099,0.008842297,x
81,pi+,3.014142857142857,0.2315454545454545,0.3668571428571429,0.3789999999999999,0.026709175,0.008990731,x
82,pi+,3.014142857142857,0.2339595959595959,0.3668571428571429,0.3789999999999999,0.026196292,0.009138693,x
83,pi+,3.014142857142857,0.2363737373737373,0.3668571428571429,0.3789999999999999,0.025682801,0.0092863,x
84,pi+,3.014142857142857,0.2387878787878788,0.3668571428571429,0.3789999999999999,0.025169443,0.009432369,x
85,pi+,3.014142857142857,0.2412020202020202,0.3668571428571429,0.3789999999999999,0.024656134,0.009577011,x
86,pi+,3.014142857142857,0.2436161616161616,0.3668571428571429,0.3789999999999999,0.024143163,0.00972002,x
87,pi+,3.014142857142857,0.246030303030303,0.3668571428571429,0.3789999999999999,0.02363017,0.009862252,x
88,pi+,3.014142857142857,0.2484444444444444,0.3668571428571429,0.3789999999999999,0.023117244,0.010003926,x
89,pi+,3.014142857142857,0.2508585858585858,0.3668571428571429,0.3789999999999999,0.02260518,0.010142696,x
90,pi+,3.014142857142857,0.2532727272727272,0.3668571428571429,0.3789999999999999,0.022094443,0.010277965,x
91,pi+,3.014142857142857,0.2556868686868687,0.3668571428571429,0.3789999999999999,0.02158498,0.010409472,x
92,pi+,3.014142857142857,0.2581010101010101,0.3668571428571429,0.3789999999999999,0.021077486,0.010537489,x
93,pi+,3.014142857142857,0.2605151515151515,0.3668571428571429,0.3789999999999999,0.020572284,0.010661594,x
94,pi+,3.014142857142857,0.2629292929292929,0.3668571428571429,0.3789999999999999,0.020069811,0.010780571,x
95,pi+,3.014142857142857,0.2653434343434343,0.3668571428571429,0.3789999999999999,0.01956902,0.010893599,x
96,pi+,3.014142857142857,0.2677575757575757,0.3668571428571429,0.3789999999999999,0.01907061,0.011002468,x
97,pi+,3.014142857142857,0.2701717171717172,0.3668571428571429,0.3789999999999999,0.018574944,0.011107982,x
98,pi+,3.014142857142857,0.2725858585858586,0.3668571428571429,0.3789999999999999,0.018083772,0.01121014,x
99,pi+,3.014142857142857,0.275,0.3668571428571429,0.3789999999999999,0.0176008,0.011306747,x
100,pi-,2.996714285714286,0.035,0.358,0.3777142857142856,-0.0041469503,0.0018965774,x
101,pi-,2.996714285714286,0.0374242424242424,0.358,0.3777142857142856,-0.0035206594,0.0017939084,x
102,pi-,2.996714285714286,0.0398484848484848,0.358,0.3777142857142856,-0.0028510175,0.0016847723,x
103,pi-,2.996714285714286,0.0422727272727272,0.358,0.3777142857142856,-0.0021603187,0.0015915877,x
104,pi-,2.996714285714286,0.0446969696969697,0.358,0.3777142857142856,-0.0014549603,0.0015159011,x
105,pi-,2.996714285714286,0.0471212121212121,0.358,0.3777142857142856,-0.00073591416,0.0014663059,x
106,pi-,2.996714285714286,0.0495454545454545,0.358,0.3777142857142856,-7.0015963e-06,0.0014420724,x
107,pi-,2.996714285714286,0.0519696969696969,0.358,0.3777142857142856,0.00073017733,0.0014426326,x
108,pi-,2.996714285714286,0.0543939393939394,0.358,0.3777142857142856,0.0014777932,0.0014687587,x
109,pi-,2.996714285714286,0.0568181818181818,0.358,0.3777142857142856,0.0022361528,0.0015173551,x
110,pi-,2.996714285714286,0.0592424242424242,0.358,0.3777142857142856,0.003002674,0.0015830018,x
111,pi-,2.996714285714286,0.0616666666666666,0.358,0.3777142857142856,0.0037777554,0.0016630364,x
112,pi-,2.996714285714286,0.064090909090909,0.358,0.3777142857142856,0.0045573493,0.0017518076,x
113,pi-,2.996714285714286,0.0665151515151515,0.358,0.3777142857142856,0.0053400244,0.001848231,x
114,pi-,2.996714285714286,0.0689393939393939,0.358,0.3777142857142856,0.0061271028,0.0019511566,x
115,pi-,2.996714285714286,0.0713636363636363,0.358,0.3777142857142856,0.0069132354,0.0020543432,x
116,pi-,2.996714285714286,0.0737878787878787,0.358,0.3777142857142856,0.007685397,0.002155502,x
117,pi-,2.996714285714286,0.0762121212121212,0.358,0.3777142857142856,0.008454633,0.002263347,x
118,pi-,2.996714285714286,0.0786363636363636,0.358,0.3777142857142856,0.009218198,0.0023781406,x
119,pi-,2.996714285714286,0.081060606060606,0.358,0.3777142857142856,0.009970189,0.0024977466,x
120,pi-,2.996714285714286,0.0834848484848485,0.358,0.3777142857142856,0.010700845,0.0026109982,x
121,pi-,2.996714285714286,0.0859090909090909,0.358,0.3777142857142856,0.011412532,0.0027257097,x
122,pi-,2.996714285714286,0.0883333333333333,0.358,0.3777142857142856,0.01210543,0.002847107,x
123,pi-,2.996714285714286,0.0907575757575757,0.358,0.3777142857142856,0.012775792,0.0029672573,x
124,pi-,2.996714285714286,0.0931818181818181,0.358,0.3777142857142856,0.013425006,0.003095067,x
125,pi-,2.996714285714286,0.0956060606060606,0.358,0.3777142857142856,0.014056234,0.003234965,x
126,pi-,2.996714285714286,0.098030303030303,0.358,0.3777142857142856,0.014664454,0.0033740278,x
127,pi-,2.996714285714286,0.1004545454545454,0.358,0.3777142857142856,0.015246136,0.00353054,x
128,pi-,2.996714285714286,0.1028787878787878,0.358,0.3777142857142856,0.015749434,0.0036888388,x
129,pi-,2.996714285714286,0.1053030303030303,0.358,0.3777142857142856,0.016114391,0.0038278238,x
130,pi-,2.996714285714286,0.1077272727272727,0.358,0.3777142857142856,0.01637218,0.003972551,x
131,pi-,2.996714285714286,0.1101515151515151,0.358,0.3777142857142856,0.016533336,0.0040699947,x
132,pi-,2.996714285714286,0.1125757575757575,0.358,0.3777142857142856,0.016646659,0.00415987,x
133,pi-,2.996714285714286,0.115,0.358,0.3777142857142856,0.016724534,0.0042612674,x
134,pi-,2.996714285714286,0.1174242424242424,0.358,0.3777142857142856,0.01677562,0.0043750517,x
135,pi-,2.996714285714286,0.1198484848484848,0.358,0.3777142857142856,0.01680182,0.0044970536,x
136,pi-,2.996714285714286,0.1222727272727272,0.358,0.3777142857142856,0.016805086,0.004626676,x
137,pi-,2.996714285714286,0.1246969696969697,0.358,0.3777142857142856,0.016786028,0.004761902,x
138,pi-,2.996714285714286,0.1271212121212121,0.358,0.3777142857142856,0.01674593,0.004900013,x
139,pi-,2.996714285714286,0.1295454545454545,0.358,0.3777142857142856,0.016685968,0.005038145,x
140,pi-,2.996714285714286,0.1319696969696969,0.358,0.3777142857142856,0.016610289,0.005182053,x
141,pi-,2.996714285714286,0.1343939393939394,0.358,0.3777142857142856,0.01651947,0.005332432,x
142,pi-,2.996714285714286,0.1368181818181818,0.358,0.3777142857142856,0.01640721,0.005477116,x
143,pi-,2.996714285714286,0.1392424242424242,0.358,0.3777142857142856,0.016276147,0.0056182016,x
144,pi-,2.996714285714286,0.1416666666666666,0.358,0.3777142857142856,0.016131228,0.005759202,x
145,pi-,2.996714285714286,0.1440909090909091,0.358,0.3777142857142856,0.015970545,0.0058977474,x
146,pi-,2.996714285714286,0.1465151515151515,0.358,0.3777142857142856,0.015795201,0.0060338876,x
147,pi-,2.996714285714286,0.1489393939393939,0.358,0.3777142857142856,0.015605899,0.0061671063,x
148,pi-,2.996714285714286,0.1513636363636363,0.358,0.3777142857142856,0.015403925,0.006297651,x
149,pi-,2.996714285714286,0.1537878787878788,0.358,0.3777142857142856,0.0151870735,0.0064237528,x
150,pi-,2.996714285714286,0.1562121212121212,0.358,0.3777142857142856,0.014955968,0.0065449,x
151,pi-,2.996714285714286,0.1586363636363636,0.358,0.3777142857142856,0.0147117805,0.0066607003,x
152,pi-,2.996714285714286,0.161060606060606,0.358,0.3777142857142856,0.014444678,0.0067533674,x
153,pi-,2.996714285714286,0.1634848484848484,0.358,0.3777142857142856,0.014160789,0.006833145,x
154,pi-,2.996714285714286,0.1659090909090909,0.358,0.3777142857142856,0.013867256,0.006910774,x
155,pi-,2.996714285714286,0.1683333333333333,0.358,0.3777142857142856,0.013565854,0.0069881394,x
156,pi-,2.996714285714286,0.1707575757575757,0.358,0.3777142857142856,0.013258469,0.00706558,x
157,pi-,2.996714285714286,0.1731818181818182,0.358,0.3777142857142856,0.01294606,0.0071430677,x
158,pi-,2.996714285714286,0.1756060606060606,0.358,0.3777142857142856,0.012629015,0.0072215884,x
159,pi-,2.996714285714286,0.178030303030303,0.358,0.3777142857142856,0.012306968,0.007300718,x
160,pi-,2.996714285714286,0.1804545454545454,0.358,0.3777142857142856,0.011980003,0.0073813167,x
161,pi-,2.996714285714286,0.1828787878787879,0.358,0.3777142857142856,0.011648485,0.0074630785,x
162,pi-,2.996714285714286,0.1853030303030303,0.358,0.3777142857142856,0.01131281,0.00754597,x
163,pi-,2.996714285714286,0.1877272727272727,0.358,0.3777142857142856,0.010971754,0.007629811,x
164,pi-,2.996714285714286,0.1901515151515151,0.358,0.3777142857142856,0.010624656,0.0077146627,x
165,pi-,2.996714285714286,0.1925757575757575,0.358,0.3777142857142856,0.010272362,0.0078013437,x
166,pi-,2.996714285714286,0.195,0.358,0.3777142857142856,0.009915233,0.007890104,x
167,pi-,2.996714285714286,0.1974242424242424,0.358,0.3777142857142856,0.009553714,0.007981039,x
168,pi-,2.996714285714286,0.1998484848484848,0.358,0.3777142857142856,0.009188064,0.008073818,x
169,pi-,2.996714285714286,0.2022727272727272,0.358,0.3777142857142856,0.008818765,0.008168105,x
170,pi-,2.996714285714286,0.2046969696969697,0.358,0.3777142857142856,0.008446106,0.0082631195,x
171,pi-,2.996714285714286,0.2071212121212121,0.358,0.3777142857142856,0.008070278,0.008358787,x
172,pi-,2.996714285714286,0.2095454545454545,0.358,0.3777142857142856,0.007691183,0.008455812,x
173,pi-,2.996714285714286,0.2119696969696969,0.358,0.3777142857142856,0.0073090573,0.008554404,x
174,pi-,2.996714285714286,0.2143939393939394,0.358,0.3777142857142856,0.006923908,0.0086537255,x
175,pi-,2.996714285714286,0.2168181818181818,0.358,0.3777142857142856,0.0065353145,0.008754121,x
176,pi-,2.996714285714286,0.2192424242424242,0.358,0.3777142857142856,0.0061443485,0.008854879,x
177,pi-,2.996714285714286,0.2216666666666666,0.358,0.3777142857142856,0.005751515,0.008955146,x
178,pi-,2.996714285714286,0.2240909090909091,0.358,0.3777142857142856,0.0053576827,0.009054639,x
179,pi-,2.996714285714286,0.2265151515151515,0.358,0.3777142857142856,0.0049627973,0.00915286,x
180,pi-,2.996714285714286,0.2289393939393939,0.358,0.3777142857142856,0.0045670993,0.009249414,x
181,pi-,2.996714285714286,0.2313636363636363,0.358,0.3777142857142856,0.004169916,0.009345277,x
182,pi-,2.996714285714286,0.2337878787878788,0.358,0.3777142857142856,0.003770886,0.009441009,x
183,pi-,2.996714285714286,0.2362121212121212,0.358,0.3777142857142856,0.0033702655,0.009536698,x
184,pi-,2.996714285714286,0.2386363636363636,0.358,0.3777142857142856,0.0029687826,0.009631464,x
185,pi-,2.996714285714286,0.241060606060606,0.358,0.3777142857142856,0.0025665932,0.009725376,x
186,pi-,2.996714285714286,0.2434848484848485,0.358,0.3777142857142856,0.0021639674,0.009818112,x
187,pi-,2.996714285714286,0.2459090909090909,0.358,0.3777142857142856,0.0017605948,0.009910168,x
188,pi-,2.996714285714286,0.2483333333333333,0.358,0.3777142857142856,0.0013565196,0.010002081,x
189,pi-,2.996714285714286,0.2507575757575757,0.358,0.3777142857142856,0.0009524916,0.010092052,x
190,pi-,2.996714285714286,0.2531818181818182,0.358,0.3777142857142856,0.00054880715,0.010179273,x
191,pi-,2.996714285714286,0.2556060606060606,0.358,0.3777142857142856,0.00014536067,0.010264203,x
192,pi-,2.996714285714286,0.258030303030303,0.358,0.3777142857142856,-0.00025716345,0.0103469975,x
193,pi-,2.996714285714286,0.2604545454545455,0.358,0.3777142857142856,-0.0006583794,0.010427631,x
194,pi-,2.996714285714286,0.2628787878787879,0.358,0.3777142857142856,-0.0010579397,0.010505034,x
195,pi-,2.996714285714286,0.2653030303030303,0.358,0.3777142857142856,-0.0014567254,0.01057868,x
196,pi-,2.996714285714286,0.2677272727272727,0.358,0.3777142857142856,-0.0018542287,0.010649658,x
197,pi-,2.996714285714286,0.2701515151515151,0.358,0.3777142857142856,-0.0022501403,0.010718779,x
198,pi-,2.996714285714286,0.2725757575757576,0.358,0.3777142857142856,-0.002643042,0.010785619,x
199,pi-,2.996714285714286,0.275,0.358,0.3777142857142856,-0.0030296678,0.010848042,x
200,pi0,3.255714285714286,0.035,0.4054285714285714,0.4161428571428571,0.004509807,0.0020342474,x
201,pi0,3.255714285714286,0.0374040404040404,0.4054285714285714,0.4161428571428571,0.0055651474,0.0019270697,x
202,pi0,3.255714285714286,0.0398080808080808,0.4054285714285714,0.4161428571428571,0.006675458,0.0017998315,x
203,pi0,3.255714285714286,0.0422121212121212,0.4054285714285714,0.4161428571428571,0.0078071975,0.0016798242,x
204,pi0,3.255714285714286,0.0446161616161616,0.4054285714285714,0.4161428571428571,0.008953087,0.0015702177,x
205,pi0,3.255714285714286,0.047020202020202,0.4054285714285714,0.4161428571428571,0.01011414,0.0014788328,x
206,pi0,3.255714285714286,0.0494242424242424,0.4054285714285714,0.4161428571428571,0.011286816,0.0014074881,x
207,pi0,3.255714285714286,0.0518282828282828,0.4054285714285714,0.4161428571428571,0.0124655375,0.0013598395,x
208,pi0,3.255714285714286,0.0542323232323232,0.4054285714285714,0.4161428571428571,0.013651209,0.0013376067,x
209,pi0,3.255714285714286,0.0566363636363636,0.4054285714285714,0.4161428571428571,0.0148451915,0.0013407596,x
210,pi0,3.255714285714286,0.059040404040404,0.4054285714285714,0.4161428571428571,0.016043771,0.0013688684,x
211,pi0,3.255714285714286,0.0614444444444444,0.4054285714285714,0.4161428571428571,0.017247003,0.0014183705,x
212,pi0,3.255714285714286,0.0638484848484848,0.4054285714285714,0.4161428571428571,0.018450119,0.0014820595,x
213,pi0,3.255714285714286,0.0662525252525252,0.4054285714285714,0.4161428571428571,0.01964949,0.0015584193,x
214,pi0,3.255714285714286,0.0686565656565656,0.4054285714285714,0.4161428571428571,0.02084732,0.0016459728,x
215,pi0,3.255714285714286,0.071060606060606,0.4054285714285714,0.4161428571428571,0.022039196,0.0017379194,x
216,pi0,3.255714285714286,0.0734646464646464,0.4054285714285714,0.4161428571428571,0.023205716,0.0018229472,x
217,pi0,3.255714285714286,0.0758686868686868,0.4054285714285714,0.4161428571428571,0.02435905,0.001914711,x
218,pi0,3.255714285714286,0.0782727272727272,0.4054285714285714,0.4161428571428571,0.025499204,0.0020218606,x
219,pi0,3.255714285714286,0.0806767676767676,0.4054285714285714,0.4161428571428571,0.026616514,0.0021403574,x
220,pi0,3.255714285714286,0.083080808080808,0.4054285714285714,0.4161428571428571,0.027700365,0.002257658,x
221,pi0,3.255714285714286,0.0854848484848485,0.4054285714285714,0.4161428571428571,0.028750505,0.0023743892,x
222,pi0,3.255714285714286,0.0878888888888888,0.4054285714285714,0.4161428571428571,0.029767787,0.0025005531,x
223,pi0,3.255714285714286,0.0902929292929293,0.4054285714285714,0.4161428571428571,0.030749312,0.002633192,x
224,pi0,3.255714285714286,0.0926969696969697,0.4054285714285714,0.4161428571428571,0.031695884,0.0027830515,x
225,pi0,3.255714285714286,0.0951010101010101,0.4054285714285714,0.4161428571428571,0.03261581,0.0029559906,x
226,pi0,3.255714285714286,0.0975050505050505,0.4054285714285714,0.4161428571428571,0.033499848,0.0031295351,x
227,pi0,3.255714285714286,0.0999090909090909,0.4054285714285714,0.4161428571428571,0.03435002,0.003333339,x
228,pi0,3.255714285714286,0.1023131313131313,0.4054285714285714,0.4161428571428571,0.03511078,0.0035606022,x
229,pi0,3.255714285714286,0.1047171717171717,0.4054285714285714,0.4161428571428571,0.035678368,0.003716347,x
230,pi0,3.255714285714286,0.1071212121212121,0.4054285714285714,0.4161428571428571,0.036102336,0.0038681654,x
231,pi0,3.255714285714286,0.1095252525252525,0.4054285714285714,0.4161428571428571,0.036367863,0.003932724,x
232,pi0,3.255714285714286,0.1119292929292929,0.4054285714285714,0.4161428571428571,0.036559667,0.0039770366,x
233,pi0,3.255714285714286,0.1143333333333333,0.4054285714285714,0.4161428571428571,0.03669599,0.004033552,x
234,pi0,3.255714285714286,0.1167373737373737,0.4054285714285714,0.4161428571428571,0.036792606,0.0041111223,x
235,pi0,3.255714285714286,0.1191414141414141,0.4054285714285714,0.4161428571428571,0.03685335,0.004204172,x
236,pi0,3.255714285714286,0.1215454545454545,0.4054285714285714,0.4161428571428571,0.036880877,0.004310882,x
237,pi0,3.255714285714286,0.1239494949494949,0.4054285714285714,0.4161428571428571,0.036876675,0.004426315,x
238,pi0,3.255714285714286,0.1263535353535353,0.4054285714285714,0.4161428571428571,0.036842104,0.004545913,x
239,pi0,3.255714285714286,0.1287575757575757,0.4054285714285714,0.4161428571428571,0.03677852,0.0046627144,x
240,pi0,3.255714285714286,0.1311616161616161,0.4054285714285714,0.4161428571428571,0.036691006,0.004785162,x
241,pi0,3.255714285714286,0.1335656565656565,0.4054285714285714,0.4161428571428571,0.036582958,0.0049188365,x
242,pi0,3.255714285714286,0.1359696969696969,0.4054285714285714,0.4161428571428571,0.03644834,0.005047746,x
243,pi0,3.255714285714286,0.1383737373737373,0.4054285714285714,0.4161428571428571,0.036284897,0.00516703,x
244,pi0,3.255714285714286,0.1407777777777777,0.4054285714285714,0.4161428571428571,0.03610109,0.0052862,x
245,pi0,3.255714285714286,0.1431818181818182,0.4054285714285714,0.4161428571428571,0.035896678,0.0054032607,x
246,pi0,3.255714285714286,0.1455858585858586,0.4054285714285714,0.4161428571428571,0.03567142,0.0055166185,x
247,pi0,3.255714285714286,0.147989898989899,0.4054285714285714,0.4161428571428571,0.035426993,0.005627886,x
248,pi0,3.255714285714286,0.1503939393939394,0.4054285714285714,0.4161428571428571,0.035165112,0.0057373093,x
249,pi0,3.255714285714286,0.1527979797979798,0.4054285714285714,0.4161428571428571,0.034885228,0.0058442038,x
250,pi0,3.255714285714286,0.1552020202020202,0.4054285714285714,0.4161428571428571,0.03458457,0.0059451642,x
251,pi0,3.255714285714286,0.1576060606060606,0.4054285714285714,0.4161428571428571,0.034266848,0.0060413294,x
252,pi0,3.255714285714286,0.160010101010101,0.4054285714285714,0.4161428571428571,0.033926103,0.0061174617,x
253,pi0,3.255714285714286,0.1624141414141414,0.4054285714285714,0.4161428571428571,0.03355514,0.0061629177,x
254,pi0,3.255714285714286,0.1648181818181818,0.4054285714285714,0.4161428571428571,0.033170316,0.0062052435,x
255,pi0,3.255714285714286,0.1672222222222222,0.4054285714285714,0.4161428571428571,0.032774612,0.006250424,x
256,pi0,3.255714285714286,0.1696262626262626,0.4054285714285714,0.4161428571428571,0.03237011,0.0063000256,x
257,pi0,3.255714285714286,0.172030303030303,0.4054285714285714,0.4161428571428571,0.031958677,0.006354015,x
258,pi0,3.255714285714286,0.1744343434343434,0.4054285714285714,0.4161428571428571,0.031541046,0.006413204,x
259,pi0,3.255714285714286,0.1768383838383838,0.4054285714285714,0.4161428571428571,0.031117361,0.006477992,x
