,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
24,pi+,2.7325,0.0888484848484848,0.367375,0.37725,0.0374421,0.0025337965,x
25,pi+,2.7325,0.091050505050505,0.367375,0.37725,0.038319312,0.0026624813,x
26,pi+,2.7325,0.0932525252525252,0.367375,0.37725,0.039166275,0.0028142813,x
27,pi+,2.7325,0.0954545454545454,0.367375,0.37725,0.039990954,0.0029804686,x
28,pi+,2.7325,0.0976565656565656,0.367375,0.37725,0.04078335,0.0031498545,x
29,pi+,2.7325,0.0998585858585858,0.367375,0.37725,0.04154468,0.00334747,x
30,pi+,2.7325,0.102060606060606,0.367375,0.37725,0.042230427,0.0035691776,x
31,pi+,2.7325,0.1042626262626262,0.367375,0.37725,0.042752873,0.003718627,x
32,pi+,2.7325,0.1064646464646464,0.367375,0.37725,0.043153778,0.0038614448,x
33,pi+,2.7325,0.1086666666666666,0.367375,0.37725,0.043404493,0.0039254194,x
34,pi+,2.7325,0.1108686868686868,0.367375,0.37725,0.043577373,0.003961017,x
35,pi+,2.7325,0.113070707070707,0.367375,0.37725,0.043697357,0.0039988435,x
36,pi+,2.7325,0.1152727272727272,0.367375,0.37725,0.04377831,0.004051902,x
37,pi+,2.7325,0.1174747474747474,0.367375,0.37725,0.043827847,0.00411917,x
38,pi+,2.7325,0.1196767676767676,0.367375,0.37725,0.043847736,0.00419791,x
39,pi+,2.7325,0.1218787878787878,0.367375,0.37725,0.043840516,0.004286485,x
40,pi+,2.7325,0.124080808080808,0.367375,0.37725,0.04380701,0.0043805344,x
41,pi+,2.7325,0.1262828282828282,0.367375,0.37725,0.043748204,0.00447592,x
42,pi+,2.7325,0.1284848484848484,0.367375,0.37725,0.043665264,0.004567195,x
43,pi+,2.7325,0.1306868686868686,0.367375,0.37725,0.043561894,0.0046611447,x
44,pi+,2.7325,0.1328888888888889,0.367375,0.37725,0.04344145,0.004762782,x
45,pi+,2.7325,0.1350909090909091,0.367375,0.37725,0.043302134,0.004864693,x
46,pi+,2.7325,0.1372929292929293,0.367375,0.37725,0.043137643,0.0049554748,x
47,pi+,2.7325,0.1394949494949495,0.367375,0.37725,0.04295405,0.0050436305,x
48,pi+,2.7325,0.1416969696969697,0.367375,0.37725,0.04275483,0.005131748,x
49,pi+,2.7325,0.1438989898989899,0.367375,0.37725,0.042537954,0.005216147,x
50,pi+,2.7325,0.1461010101010101,0.367375,0.37725,0.04230503,0.005298287,x
51,pi+,2.7325,0.1483030303030303,0.367375,0.37725,0.042057008,0.0053792093,x
52,pi+,2.7325,0.1505050505050505,0.367375,0.37725,0.041795477,0.005459714,x
53,pi+,2.7325,0.1527070707070707,0.367375,0.37725,0.04151968,0.0055391025,x
54,pi+,2.7325,0.1549090909090909,0.367375,0.37725,0.04122713,0.0056143226,x
55,pi+,2.7325,0.1571111111111111,0.367375,0.37725,0.040920895,0.0056867995,x
56,pi+,2.7325,0.1593131313131313,0.367375,0.37725,0.04059868,0.0057496526,x
57,pi+,2.7325,0.1615151515151515,0.367375,0.37725,0.040250164,0.0057844343,x
58,pi+,2.7325,0.1637171717171717,0.367375,0.37725,0.039887927,0.0058144806,x
59,pi+,2.7325,0.1659191919191919,0.367375,0.37725,0.039516486,0.0058468655,x
60,pi+,2.7325,0.1681212121212121,0.367375,0.37725,0.039137654,0.0058832066,x
61,pi+,2.7325,0.1703232323232323,0.367375,0.37725,0.038753152,0.005924914,x
62,pi+,2.7325,0.1725252525252525,0.367375,0.37725,0.038363636,0.0059716026,x
63,pi+,2.7325,0.1747272727272727,0.367375,0.37725,0.03796977,0.0060241036,x
64,pi+,2.7325,0.1769292929292929,0.367375,0.37725,0.03757147,0.0060820547,x
65,pi+,2.7325,0.1791313131313131,0.367375,0.37725,0.03716872,0.0061456743,x
66,pi+,2.7325,0.1813333333333333,0.367375,0.37725,0.036761925,0.006215126,x
67,pi+,2.7325,0.1835353535353535,0.367375,0.37725,0.0363515,0.0062903753,x
68,pi+,2.7325,0.1857373737373737,0.367375,0.37725,0.035937797,0.0063702124,x
69,pi+,2.7325,0.1879393939393939,0.367375,0.37725,0.0355186,0.0064555495,x
70,pi+,2.7325,0.1901414141414141,0.367375,0.37725,0.035093725,0.006546986,x
71,pi+,2.7325,0.1923434343434343,0.367375,0.37725,0.03466423,0.0066448804,x
72,pi+,2.7325,0.1945454545454545,0.367375,0.37725,0.03423052,0.00674894,x
73,pi+,2.7325,0.1967474747474747,0.367375,0.37725,0.033793215,0.0068587754,x
74,pi+,2.7325,0.1989494949494949,0.367375,0.37725,0.033352636,0.006973633,x
75,pi+,2.7325,0.2011515151515151,0.367375,0.37725,0.03290924,0.007092268,x
76,pi+,2.7325,0.2033535353535353,0.367375,0.37725,0.032463256,0.00721401,x
77,pi+,2.7325,0.2055555555555555,0.367375,0.37725,0.03201486,0.007339056,x
78,pi+,2.7325,0.2077575757575757,0.367375,0.37725,0.03156373,0.0074678427,x
79,pi+,2.7325,0.2099595959595959,0.367375,0.37725,0.031110317,0.007599831,x
80,pi+,2.7325,0.2121616161616161,0.367375,0.37725,0.030654654,0.0077348705,x
81,pi+,2.7325,0.2143636363636363,0.367375,0.37725,0.030196922,0.007871813,x
82,pi+,2.7325,0.2165656565656565,0.367375,0.37725,0.029736606,0.008010874,x
83,pi+,2.7325,0.2187676767676767,0.367375,0.37725,0.029275065,0.008150733,x
84,pi+,2.7325,0.2209696969696969,0.367375,0.37725,0.028812388,0.008290832,x
85,pi+,2.7325,0.2231717171717172,0.367375,0.37725,0.028349126,0.0084307045,x
86,pi+,2.7325,0.2253737373737374,0.367375,0.37725,0.027885612,0.008569374,x
87,pi+,2.7325,0.2275757575757575,0.367375,0.37725,0.027421951,0.008706661,x
88,pi+,2.7325,0.2297777777777777,0.367375,0.37725,0.026958147,0.008841998,x
89,pi+,2.7325,0.2319797979797979,0.367375,0.37725,0.026493354,0.008976822,x
90,pi+,2.7325,0.2341818181818181,0.367375,0.37725,0.0260278,0.009111182,x
91,pi+,2.7325,0.2363838383838384,0.367375,0.37725,0.025561754,0.009245236,x
92,pi+,2.7325,0.2385858585858586,0.367375,0.37725,0.025095861,0.00937796,x
93,pi+,2.7325,0.2407878787878788,0.367375,0.37725,0.024629893,0.00950962,x
94,pi+,2.7325,0.242989898989899,0.367375,0.37725,0.024164254,0.009639934,x
95,pi+,2.7325,0.2451919191919192,0.367375,0.37725,0.023698797,0.009769043,x
96,pi+,2.7325,0.2473939393939394,0.367375,0.37725,0.023233062,0.009898305,x
97,pi+,2.7325,0.2495959595959596,0.367375,0.37725,0.022767898,0.010025785,x
98,pi+,2.7325,0.2517979797979798,0.367375,0.37725,0.022303676,0.010150444,x
99,pi+,2.7325,0.254,0.367375,0.37725,0.021840565,0.010272175,x
100,pi-,2.71875,0.036,0.3591249999999999,0.3748749999999999,-0.003913191,0.0018450237,x
101,pi-,2.71875,0.0381919191919191,0.3591249999999999,0.3748749999999999,-0.0033377367,0.0017481119,x
102,pi-,2.71875,0.0403838383838383,0.3591249999999999,0.3748749999999999,-0.0027343743,0.0016546359,x
103,pi-,2.71875,0.0425757575757575,0.3591249999999999,0.3748749999999999,-0.0021152324,0.0015744384,x
104,pi-,2.71875,0.0447676767676767,0.3591249999999999,0.3748749999999999,-0.0014849908,0.0015087588,x
105,pi-,2.71875,0.0469595959595959,0.3591249999999999,0.3748749999999999,-0.00084340165,0.0014645758,x
106,pi-,2.71875,0.0491515151515151,0.3591249999999999,0.3748749999999999,-0.00019385511,0.0014411992,x
107,pi-,2.71875,0.0513434343434343,0.3591249999999999,0.3748749999999999,0.0004625265,0.0014372597,x
108,pi-,2.71875,0.0535353535353535,0.3591249999999999,0.3748749999999999,0.0011264462,0.0014543484,x
109,pi-,2.71875,0.0557272727272727,0.3591249999999999,0.3748749999999999,0.0017997932,0.0014905672,x
110,pi-,2.71875,0.0579191919191919,0.3591249999999999,0.3748749999999999,0.002480326,0.00154264,x
111,pi-,2.71875,0.0601111111111111,0.3591249999999999,0.3748749999999999,0.0031675177,0.0016070285,x
112,pi-,2.71875,0.0623030303030303,0.3591249999999999,0.3748749999999999,0.0038614408,0.0016823136,x
113,pi-,2.71875,0.0644949494949495,0.3591249999999999,0.3748749999999999,0.0045574154,0.0017629506,x
114,pi-,2.71875,0.0666868686868686,0.3591249999999999,0.3748749999999999,0.0052564847,0.001850433,x
115,pi-,2.71875,0.0688787878787878,0.3591249999999999,0.3748749999999999,0.0059590847,0.0019429118,x
116,pi-,2.71875,0.071070707070707,0.3591249999999999,0.3748749999999999,0.006661539,0.002035742,x
117,pi-,2.71875,0.0732626262626262,0.3591249999999999,0.3748749999999999,0.007352182,0.0021262409,x
118,pi-,2.71875,0.0754545454545454,0.3591249999999999,0.3748749999999999,0.008038942,0.0022211813,x
119,pi-,2.71875,0.0776464646464646,0.3591249999999999,0.3748749999999999,0.008723611,0.0023227902,x
120,pi-,2.71875,0.0798383838383838,0.3591249999999999,0.3748749999999999,0.009399373,0.0024286066,x
121,pi-,2.71875,0.082030303030303,0.3591249999999999,0.3748749999999999,0.01006343,0.0025341995,x
122,pi-,2.71875,0.0842222222222222,0.3591249999999999,0.3748749999999999,0.010709109,0.0026358268,x
123,pi-,2.71875,0.0864141414141414,0.3591249999999999,0.3748749999999999,0.011339607,0.0027402423,x
124,pi-,2.71875,0.0886060606060606,0.3591249999999999,0.3748749999999999,0.011955459,0.0028502496,x
125,pi-,2.71875,0.0907979797979798,0.3591249999999999,0.3748749999999999,0.012552023,0.0029578991,x
126,pi-,2.71875,0.0929898989898989,0.3591249999999999,0.3748749999999999,0.013131657,0.0030724672,x
127,pi-,2.71875,0.0951818181818181,0.3591249999999999,0.3748749999999999,0.013697619,0.0031977466,x
128,pi-,2.71875,0.0973737373737373,0.3591249999999999,0.3748749999999999,0.014243801,0.0033216432,x
129,pi-,2.71875,0.0995656565656565,0.3591249999999999,0.3748749999999999,0.014774632,0.0034557004,x
130,pi-,2.71875,0.1017575757575757,0.3591249999999999,0.3748749999999999,0.015261137,0.003605523,x
131,pi-,2.71875,0.1039494949494949,0.3591249999999999,0.3748749999999999,0.015644714,0.0037323693,x
132,pi-,2.71875,0.1061414141414141,0.3591249999999999,0.3748749999999999,0.015939716,0.0038650727,x
133,pi-,2.71875,0.1083333333333333,0.3591249999999999,0.3748749999999999,0.01613279,0.003983295,x
134,pi-,2.71875,0.1105252525252525,0.3591249999999999,0.3748749999999999,0.016265307,0.004067499,x
135,pi-,2.71875,0.1127171717171717,0.3591249999999999,0.3748749999999999,0.016360847,0.0041495133,x
136,pi-,2.71875,0.1149090909090909,0.3591249999999999,0.3748749999999999,0.016428597,0.0042415266,x
137,pi-,2.71875,0.1171010101010101,0.3591249999999999,0.3748749999999999,0.016474629,0.004343769,x
138,pi-,2.71875,0.1192929292929292,0.3591249999999999,0.3748749999999999,0.016500445,0.0044527673,x
139,pi-,2.71875,0.1214848484848484,0.3591249999999999,0.3748749999999999,0.016507493,0.0045684627,x
140,pi-,2.71875,0.1236767676767676,0.3591249999999999,0.3748749999999999,0.016496405,0.0046887724,x
141,pi-,2.71875,0.1258686868686868,0.3591249999999999,0.3748749999999999,0.016467882,0.0048128916,x
142,pi-,2.71875,0.128060606060606,0.3591249999999999,0.3748749999999999,0.016422633,0.0049373796,x
143,pi-,2.71875,0.1302525252525252,0.3591249999999999,0.3748749999999999,0.016362583,0.005063469,x
144,pi-,2.71875,0.1324444444444444,0.3591249999999999,0.3748749999999999,0.016290367,0.0051953685,x
145,pi-,2.71875,0.1346363636363636,0.3591249999999999,0.3748749999999999,0.016205618,0.005331104,x
146,pi-,2.71875,0.1368282828282828,0.3591249999999999,0.3748749999999999,0.01610298,0.005461502,x
147,pi-,2.71875,0.139020202020202,0.3591249999999999,0.3748749999999999,0.015985172,0.0055889688,x
148,pi-,2.71875,0.1412121212121212,0.3591249999999999,0.3748749999999999,0.015856272,0.005716569,x
149,pi-,2.71875,0.1434040404040404,0.3591249999999999,0.3748749999999999,0.015714819,0.005842401,x
150,pi-,2.71875,0.1455959595959595,0.3591249999999999,0.3748749999999999,0.0155612575,0.005966163,x
151,pi-,2.71875,0.1477878787878788,0.3591249999999999,0.3748749999999999,0.015396219,0.0060879453,x
152,pi-,2.71875,0.149979797979798,0.3591249999999999,0.3748749999999999,0.015220536,0.006207244,x
153,pi-,2.71875,0.1521717171717171,0.3591249999999999,0.3748749999999999,0.015034383,0.0063239504,x
154,pi-,2.71875,0.1543636363636363,0.3591249999999999,0.3748749999999999,0.014835472,0.0064366776,x
155,pi-,2.71875,0.1565555555555555,0.3591249999999999,0.3748749999999999,0.014625818,0.0065454976,x
156,pi-,2.71875,0.1587474747474747,0.3591249999999999,0.3748749999999999,0.014405312,0.0066496236,x
157,pi-,2.71875,0.1609393939393939,0.3591249999999999,0.3748749999999999,0.014165535,0.0067334743,x
158,pi-,2.71875,0.1631313131313131,0.3591249999999999,0.3748749999999999,0.013911684,0.0068063806,x
159,pi-,2.71875,0.1653232323232323,0.3591249999999999,0.3748749999999999,0.013649846,0.0068770302,x
160,pi-,2.71875,0.1675151515151515,0.3591249999999999,0.3748749999999999,0.013381416,0.006947324,x
161,pi-,2.71875,0.1697070707070707,0.3591249999999999,0.3748749999999999,0.013107607,0.0070177796,x
162,pi-,2.71875,0.1718989898989899,0.3591249999999999,0.3748749999999999,0.01282956,0.007087994,x
163,pi-,2.71875,0.1740909090909091,0.3591249999999999,0.3748749999999999,0.012547692,0.0071585234,x
164,pi-,2.71875,0.1762828282828283,0.3591249999999999,0.3748749999999999,0.012262025,0.0072299484,x
165,pi-,2.71875,0.1784747474747474,0.3591249999999999,0.3748749999999999,0.011972312,0.0073019187,x
166,pi-,2.71875,0.1806666666666666,0.3591249999999999,0.3748749999999999,0.011678692,0.007375061,x
167,pi-,2.71875,0.1828585858585858,0.3591249999999999,0.3748749999999999,0.011381397,0.0074490854,x
168,pi-,2.71875,0.185050505050505,0.3591249999999999,0.3748749999999999,0.011080765,0.0075239735,x
169,pi-,2.71875,0.1872424242424242,0.3591249999999999,0.3748749999999999,0.01077601,0.007599625,x
170,pi-,2.71875,0.1894343434343434,0.3591249999999999,0.3748749999999999,0.010466178,0.0076759364,x
171,pi-,2.71875,0.1916262626262626,0.3591249999999999,0.3748749999999999,0.010152044,0.007753525,x
172,pi-,2.71875,0.1938181818181818,0.3591249999999999,0.3748749999999999,0.009833892,0.007832618,x
173,pi-,2.71875,0.196010101010101,0.3591249999999999,0.3748749999999999,0.009512024,0.007913494,x
174,pi-,2.71875,0.1982020202020202,0.3591249999999999,0.3748749999999999,0.009186699,0.00799611,x
175,pi-,2.71875,0.2003939393939394,0.3591249999999999,0.3748749999999999,0.008858095,0.008079996,x
176,pi-,2.71875,0.2025858585858586,0.3591249999999999,0.3748749999999999,0.008526673,0.008164989,x
177,pi-,2.71875,0.2047777777777777,0.3591249999999999,0.3748749999999999,0.008192577,0.0082504125,x
178,pi-,2.71875,0.2069696969696969,0.3591249999999999,0.3748749999999999,0.007855937,0.008336364,x
179,pi-,2.71875,0.2091616161616161,0.3591249999999999,0.3748749999999999,0.0075166007,0.008423403,x
180,pi-,2.71875,0.2113535353535353,0.3591249999999999,0.3748749999999999,0.007174828,0.008511653,x
181,pi-,2.71875,0.2135454545454545,0.3591249999999999,0.3748749999999999,0.00683067,0.00860065,x
182,pi-,2.71875,0.2157373737373737,0.3591249999999999,0.3748749999999999,0.0064836657,0.008690465,x
183,pi-,2.71875,0.2179292929292929,0.3591249999999999,0.3748749999999999,0.0061344937,0.008780725,x
184,pi-,2.71875,0.2201212121212121,0.3591249999999999,0.3748749999999999,0.005783354,0.008871127,x
185,pi-,2.71875,0.2223131313131313,0.3591249999999999,0.3748749999999999,0.0054310733,0.0089607695,x
186,pi-,2.71875,0.2245050505050505,0.3591249999999999,0.3748749999999999,0.0050780536,0.009049791,x
187,pi-,2.71875,0.2266969696969697,0.3591249999999999,0.3748749999999999,0.0047241654,0.009137691,x
188,pi-,2.71875,0.2288888888888889,0.3591249999999999,0.3748749999999999,0.0043696472,0.009224257,x
189,pi-,2.71875,0.231080808080808,0.3591249999999999,0.3748749999999999,0.0040139453,0.009310202,x
190,pi-,2.71875,0.2332727272727272,0.3591249999999999,0.3748749999999999,0.0036566732,0.009396069,x
191,pi-,2.71875,0.2354646464646465,0.3591249999999999,0.3748749999999999,0.0032980412,0.009481901,x
192,pi-,2.71875,0.2376565656565656,0.3591249999999999,0.3748749999999999,0.0029386296,0.009567236,x
193,pi-,2.71875,0.2398484848484848,0.3591249999999999,0.3748749999999999,0.0025784126,0.009651774,x
194,pi-,2.71875,0.242040404040404,0.3591249999999999,0.3748749999999999,0.0022179768,0.009735452,x
195,pi-,2.71875,0.2442323232323232,0.3591249999999999,0.3748749999999999,0.0018570905,0.009818184,x
196,pi-,2.71875,0.2464242424242424,0.3591249999999999,0.3748749999999999,0.0014954509,0.009900677,x
197,pi-,2.71875,0.2486161616161616,0.3591249999999999,0.3748749999999999,0.0011334141,0.009982848,x
198,pi-,2.71875,0.2508080808080808,0.3591249999999999,0.3748749999999999,0.000771408,0.010063297,x
199,pi-,2.71875,0.253,0.3591249999999999,0.3748749999999999,0.0004096983,0.010141489,x
200,pi0,2.96875,0.036,0.366375,0.370625,0.0042768824,0.0017222608,x
201,pi0,2.96875,0.0381515151515151,0.366375,0.370625,0.005118224,0.0016290743,x
202,pi0,2.96875,0.0403030303030303,0.366375,0.370625,0.005988108,0.001532225,x
203,pi0,2.96875,0.0424545454545454,0.366375,0.370625,0.006871722,0.0014408244,x
204,pi0,2.96875,0.0446060606060606,0.366375,0.370625,0.007764606,0.0013572093,x
205,pi0,2.96875,0.0467575757575757,0.366375,0.370625,0.008668256,0.0012863558,x
206,pi0,2.96875,0.0489090909090909,0.366375,0.370625,0.009580789,0.0012296175,x
207,pi0,2.96875,0.051060606060606,0.366375,0.370625,0.010498148,0.0011883975,x
208,pi0,2.96875,0.0532121212121212,0.366375,0.370625,0.011419339,0.0011652759,x
209,pi0,2.96875,0.0553636363636363,0.366375,0.370625,0.012346841,0.0011597686,x
210,pi0,2.96875,0.0575151515151515,0.366375,0.370625,0.0132789165,0.0011720239,x
211,pi0,2.96875,0.0596666666666666,0.366375,0.370625,0.01421398,0.0012008727,x
212,pi0,2.96875,0.0618181818181818,0.366375,0.370625,0.015152295,0.0012438602,x
213,pi0,2.96875,0.0639696969696969,0.366375,0.370625,0.016089417,0.001295394,x
214,pi0,2.96875,0.0661212121212121,0.366375,0.370625,0.017024148,0.0013559624,x
215,pi0,2.96875,0.0682727272727272,0.366375,0.370625,0.017957818,0.0014245473,x
216,pi0,2.96875,0.0704242424242424,0.366375,0.370625,0.018889094,0.0014969748,x
217,pi0,2.96875,0.0725757575757575,0.366375,0.370625,0.019804955,0.0015659903,x
218,pi0,2.96875,0.0747272727272727,0.366375,0.370625,0.020706732,0.0016338045,x
219,pi0,2.96875,0.0768787878787878,0.366375,0.370625,0.021602446,0.0017128278,x
220,pi0,2.96875,0.079030303030303,0.366375,0.370625,0.02248481,0.0017991402,x
221,pi0,2.96875,0.0811818181818181,0.366375,0.370625,0.023350883,0.0018939123,x
222,pi0,2.96875,0.0833333333333333,0.366375,0.370625,0.024190878,0.0019847648,x
223,pi0,2.96875,0.0854848484848484,0.366375,0.370625,0.02500839,0.0020761527,x
224,pi0,2.96875,0.0876363636363636,0.366375,0.370625,0.025802726,0.0021741688,x
225,pi0,2.96875,0.0897878787878787,0.366375,0.370625,0.026572924,0.002277326,x
226,pi0,2.96875,0.0919393939393939,0.366375,0.370625,0.027318222,0.0023890417,x
227,pi0,2.96875,0.094090909090909,0.366375,0.370625,0.02804252,0.00251842,x
228,pi0,2.96875,0.0962424242424242,0.366375,0.370625,0.028745865,0.0026533476,x
229,pi0,2.96875,0.0983939393939394,0.366375,0.370625,0.029425727,0.0027957137,x
230,pi0,2.96875,0.1005454545454545,0.366375,0.370625,0.03007321,0.002965102,x
231,pi0,2.96875,0.1026969696969697,0.366375,0.370625,0.030642528,0.0031339156,x
232,pi0,2.96875,0.1048484848484848,0.366375,0.370625,0.031069273,0.0032523295,x
233,pi0,2.96875,0.107,0.366375,0.370625,0.031400904,0.003372336,x
234,pi0,2.96875,0.1091515151515151,0.366375,0.370625,0.031615864,0.003427242,x
235,pi0,2.96875,0.1113030303030302,0.366375,0.370625,0.031776,0.003462241,x
236,pi0,2.96875,0.1134545454545454,0.366375,0.370625,0.03189402,0.0035015093,x
237,pi0,2.96875,0.1156060606060606,0.366375,0.370625,0.031981755,0.0035560462,x
238,pi0,2.96875,0.1177575757575757,0.366375,0.370625,0.032044016,0.0036232444,x
239,pi0,2.96875,0.1199090909090909,0.366375,0.370625,0.0320817,0.0037001746,x
240,pi0,2.96875,0.122060606060606,0.366375,0.370625,0.0320968,0.003785919,x
241,pi0,2.96875,0.1242121212121212,0.366375,0.370625,0.0320899,0.0038774754,x
242,pi0,2.96875,0.1263636363636363,0.366375,0.370625,0.032061998,0.003971357,x
243,pi0,2.96875,0.1285151515151515,0.366375,0.370625,0.032013867,0.0040629786,x
244,pi0,2.96875,0.1306666666666666,0.366375,0.370625,0.031948578,0.004157855,x
245,pi0,2.96875,0.1328181818181818,0.366375,0.370625,0.031868737,0.0042607524,x
246,pi0,2.96875,0.1349696969696969,0.366375,0.370625,0.031772938,0.0043654833,x
247,pi0,2.96875,0.1371212121212121,0.366375,0.370625,0.03165564,0.00446125,x
248,pi0,2.96875,0.1392727272727272,0.366375,0.370625,0.031521317,0.0045543094,x
249,pi0,2.96875,0.1414242424242424,0.366375,0.370625,0.031373687,0.004647777,x
250,pi0,2.96875,0.1435757575757575,0.366375,0.370625,0.031210937,0.004738547,x
251,pi0,2.96875,0.1457272727272727,0.366375,0.370625,0.031034047,0.0048271283,x
252,pi0,2.96875,0.1478787878787879,0.366375,0.370625,0.030843832,0.0049142465,x
253,pi0,2.96875,0.150030303030303,0.366375,0.370625,0.030641386,0.0049999687,x
254,pi0,2.96875,0.1521818181818182,0.366375,0.370625,0.030426823,0.005084314,x
255,pi0,2.96875,0.1543333333333333,0.366375,0.370625,0.030197587,0.005164833,x
256,pi0,2.96875,0.1564848484848485,0.366375,0.370625,0.029955804,0.00524184,x
257,pi0,2.96875,0.1586363636363636,0.366375,0.370625,0.029701598,0.00531385,x
258,pi0,2.96875,0.1607878787878787,0.366375,0.370625,0.029426128,0.0053608064,x
259,pi0,2.96875,0.1629393939393939,0.366375,0.370625,0.029133746,0.005394673,x
260,pi0,2.96875,0.1650909090909091,0.366375,0.370625,0.028832488,0.005428009,x
261,pi0,2.96875,0.1672424242424242,0.366375,0.370625,0.028523872,0.0054634963,x
262,pi0,2.96875,0.1693939393939394,0.366375,0.370625,0.028209096,0.0055021206,x
263,pi0,2.96875,0.1715454545454545,0.366375,0.370625,0.027889475,0.0055438327,x
264,pi0,2.96875,0.1736969696969697,0.366375,0.370625,0.027565444,0.005588856,x
265,pi0,2.96875,0.1758484848484848,0.366375,0.370625,0.027237246,0.005638127,x
266,pi0,2.96875,0.178,0.366375,0.370625,0.026904661,0.0056907614,x
267,pi0,2.96875,0.1801515151515151,0.366375,0.370625,0.026567793,0.005747762,x
268,pi0,2.96875,0.1823030303030303,0.366375,0.370625,0.026227068,0.0058086924,x
269,pi0,2.96875,0.1844545454545454,0.366375,0.370625,0.025882855,0.0058736037,x
270,pi0,2.96875,0.1866060606060606,0.366375,0.370625,0.02553479,0.0059418753,x
271,pi0,2.96875,0.1887575757575757,0.366375,0.370625,0.025181018,0.00601416,x
272,pi0,2.96875,0.1909090909090909,0.366375,0.370625,0.02482232,0.006090899,x
273,pi0,2.96875,0.193060606060606,0.366375,0.370625,0.024459388,0.006172391,x
274,pi0,2.96875,0.1952121212121212,0.366375,0.370625,0.02409239,0.0062586376,x
275,pi0,2.96875,0.1973636363636363,0.366375,0.370625,0.02372187,0.0063492386,x
276,pi0,2.96875,0.1995151515151515,0.366375,0.370625,0.023348056,0.0064436123,x
277,pi0,2.96875,0.2016666666666667,0.366375,0.370625,0.022971347,0.0065408484,x
278,pi0,2.96875,0.2038181818181818,0.366375,0.370625,0.022591846,0.0066407705,x
279,pi0,2.96875,0.205969696969697,0.366375,0.370625,0.02220989,0.006742975,x
280,pi0,2.96875,0.2081212121212121,0.366375,0.370625,0.02182502,0.0068482244,x
281,pi0,2.96875,0.2102727272727272,0.366375,0.370625,0.02143778,0.0069561214,x
282,pi0,2.96875,0.2124242424242424,0.366375,0.370625,0.02104818,0.0070666224,x
283,pi0,2.96875,0.2145757575757576,0.366375,0.370625,0.020656249,0.007178606,x
284,pi0,2.96875,0.2167272727272727,0.366375,0.370625,0.020261604,0.0072925612,x
285,pi0,2.96875,0.2188787878787879,0.366375,0.370625,0.0198654,0.0074072788,x
286,pi0,2.96875,0.221030303030303,0.366375,0.370625,0.019467756,0.0075221984,x
287,pi0,2.96875,0.2231818181818182,0.366375,0.370625,0.01906926,0.007636969,x
288,pi0,2.96875,0.2253333333333333,0.366375,0.370625,0.018670157,0.007750835,x
289,pi0,2.96875,0.2274848484848485,0.366375,0.370625,0.018270517,0.007863499,x
290,pi0,2.96875,0.2296363636363636,0.366375,0.370625,0.01787039,0.007974669,x
291,pi0,2.96875,0.2317878787878788,0.366375,0.370625,0.017468998,0.008085562,x
292,pi0,2.96875,0.2339393939393939,0.366375,0.370625,0.017066479,0.0081962235,x
293,pi0,2.96875,0.2360909090909091,0.366375,0.370625,0.016662966,0.008306961,x
294,pi0,2.96875,0.2382424242424242,0.366375,0.370625,0.016259236,0.008416689,x
