,hadron,1D_dependence,z,QQ,sbar,ubar,dbar,d,u,s
348,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
349,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
350,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
351,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
352,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
353,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
354,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
355,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
356,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
357,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
358,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
359,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
360,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
361,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
362,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
363,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
364,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
365,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
366,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
367,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
368,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
369,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
370,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
371,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
372,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
373,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
374,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
375,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
376,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
377,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
378,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
379,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
380,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
381,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
382,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
383,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
384,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
385,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
386,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
387,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
388,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
389,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
390,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
391,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
392,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
393,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
394,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
395,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
396,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
397,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
398,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
399,k-,x,0.3811111111111111,8.226666666666667,0.018157292382954944,0.08698273867956847,0.018168874993951263,0.018168874993951263,0.01816467404590226,0.3428306962386882
