,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
25,pi+,3.014142857142857,0.0963535353535353,0.3668571428571429,0.3789999999999999,0.043063212,0.00355793,x
26,pi+,3.014142857142857,0.0987676767676767,0.3668571428571429,0.3789999999999999,0.044689782,0.003800612,x
27,pi+,3.014142857142857,0.1011818181818181,0.3668571428571429,0.3789999999999999,0.046347212,0.004055332,x
28,pi+,3.014142857142857,0.1035959595959596,0.3668571428571429,0.3789999999999999,0.048042014,0.004316068,x
29,pi+,3.014142857142857,0.106010101010101,0.3668571428571429,0.3789999999999999,0.049754366,0.00458178,x
30,pi+,3.014142857142857,0.1084242424242424,0.3668571428571429,0.3789999999999999,0.05140171,0.0048151095,x
31,pi+,3.014142857142857,0.1108383838383838,0.3668571428571429,0.3789999999999999,0.05298859,0.0050955894,x
32,pi+,3.014142857142857,0.1132525252525252,0.3668571428571429,0.3789999999999999,0.054420445,0.005423626,x
33,pi+,3.014142857142857,0.1156666666666666,0.3668571428571429,0.3789999999999999,0.055685285,0.005886474,x
34,pi+,3.014142857142857,0.118080808080808,0.3668571428571429,0.3789999999999999,0.05602147,0.0061977073,x
35,pi+,3.014142857142857,0.1204949494949494,0.3668571428571429,0.3789999999999999,0.055659693,0.0063622147,x
36,pi+,3.014142857142857,0.1229090909090909,0.3668571428571429,0.3789999999999999,0.05500928,0.006262629,x
37,pi+,3.014142857142857,0.1253232323232323,0.3668571428571429,0.3789999999999999,0.054271907,0.005928234,x
38,pi+,3.014142857142857,0.1277373737373737,0.3668571428571429,0.3789999999999999,0.053524323,0.005602892,x
39,pi+,3.014142857142857,0.1301515151515151,0.3668571428571429,0.3789999999999999,0.052774608,0.0053248857,x
40,pi+,3.014142857142857,0.1325656565656565,0.3668571428571429,0.3789999999999999,0.05202508,0.0051110275,x
41,pi+,3.014142857142857,0.1349797979797979,0.3668571428571429,0.3789999999999999,0.051275708,0.004971677,x
42,pi+,3.014142857142857,0.1373939393939394,0.3668571428571429,0.3789999999999999,0.050526895,0.004915423,x
43,pi+,3.014142857142857,0.1398080808080808,0.3668571428571429,0.3789999999999999,0.04977954,0.0049468377,x
44,pi+,3.014142857142857,0.1422222222222222,0.3668571428571429,0.3789999999999999,0.049033623,0.005065665,x
45,pi+,3.014142857142857,0.1446363636363636,0.3668571428571429,0.3789999999999999,0.04828871,0.0052666417,x
46,pi+,3.014142857142857,0.147050505050505,0.3668571428571429,0.3789999999999999,0.047544435,0.005542203,x
47,pi+,3.014142857142857,0.1494646464646464,0.3668571428571429,0.3789999999999999,0.04680028,0.005882912,x
48,pi+,3.014142857142857,0.1518787878787879,0.3668571428571429,0.3789999999999999,0.046055872,0.006278754,x
49,pi+,3.014142857142857,0.1542929292929293,0.3668571428571429,0.3789999999999999,0.045311294,0.006720727,x
50,pi+,3.014142857142857,0.1567070707070707,0.3668571428571429,0.3789999999999999,0.044567145,0.007201199,x
51,pi+,3.014142857142857,0.1591212121212121,0.3668571428571429,0.3789999999999999,0.04382345,0.0077133877,x
52,pi+,3.014142857142857,0.1615353535353535,0.3668571428571429,0.3789999999999999,0.04315635,0.008070194,x
53,pi+,3.014142857142857,0.1639494949494949,0.3668571428571429,0.3789999999999999,0.042741187,0.008031379,x
54,pi+,3.014142857142857,0.1663636363636363,0.3668571428571429,0.3789999999999999,0.0423442,0.0079988325,x
55,pi+,3.014142857142857,0.1687777777777777,0.3668571428571429,0.3789999999999999,0.04195084,0.007965868,x
56,pi+,3.014142857142857,0.1711919191919192,0.3668571428571429,0.3789999999999999,0.041559987,0.007934223,x
57,pi+,3.014142857142857,0.1736060606060606,0.3668571428571429,0.3789999999999999,0.041171785,0.007900634,x
58,pi+,3.014142857142857,0.176020202020202,0.3668571428571429,0.3789999999999999,0.04078577,0.007867871,x
59,pi+,3.014142857142857,0.1784343434343434,0.3668571428571429,0.3789999999999999,0.040401693,0.007836846,x
60,pi+,3.014142857142857,0.1808484848484848,0.3668571428571429,0.3789999999999999,0.040019687,0.0078066867,x
61,pi+,3.014142857142857,0.1832626262626262,0.3668571428571429,0.3789999999999999,0.039638948,0.007777432,x
62,pi+,3.014142857142857,0.1856767676767677,0.3668571428571429,0.3789999999999999,0.039259356,0.0077496534,x
63,pi+,3.014142857142857,0.1880909090909091,0.3668571428571429,0.3789999999999999,0.038881473,0.0077236113,x
64,pi+,3.014142857142857,0.1905050505050505,0.3668571428571429,0.3789999999999999,0.038505286,0.0076984167,x
65,pi+,3.014142857142857,0.1929191919191919,0.3668571428571429,0.3789999999999999,0.03812959,0.0076762578,x
66,pi+,3.014142857142857,0.1953333333333333,0.3668571428571429,0.3789999999999999,0.03775468,0.0076562758,x
67,pi+,3.014142857142857,0.1977474747474747,0.3668571428571429,0.3789999999999999,0.037380267,0.007639482,x
68,pi+,3.014142857142857,0.2001616161616161,0.3668571428571429,0.3789999999999999,0.03700503,0.0076266974,x
69,pi+,3.014142857142857,0.2025757575757575,0.3668571428571429,0.3789999999999999,0.036629703,0.0076170824,x
70,pi+,3.014142857142857,0.204989898989899,0.3668571428571429,0.3789999999999999,0.03625486,0.007611538,x
71,pi+,3.014142857142857,0.2074040404040404,0.3668571428571429,0.3789999999999999,0.035880506,0.0076099876,x
72,pi+,3.014142857142857,0.2098181818181818,0.3668571428571429,0.3789999999999999,0.03550585,0.007613181,x
73,pi+,3.014142857142857,0.2122323232323232,0.3668571428571429,0.3789999999999999,0.03513098,0.0076205954,x
74,pi+,3.014142857142857,0.2146464646464646,0.3668571428571429,0.3789999999999999,0.034755666,0.007632057,x
75,pi+,3.014142857142857,0.217060606060606,0.3668571428571429,0.3789999999999999,0.034379303,0.0076481216,x
76,pi+,3.014142857142857,0.2194747474747475,0.3668571428571429,0.3789999999999999,0.034001593,0.0076689604,x
77,pi+,3.014142857142857,0.2218888888888888,0.3668571428571429,0.3789999999999999,0.033623144,0.0076948656,x
78,pi+,3.014142857142857,0.2243030303030303,0.3668571428571429,0.3789999999999999,0.033244334,0.0077259406,x
79,pi+,3.014142857142857,0.2267171717171717,0.3668571428571429,0.3789999999999999,0.032864913,0.007762116,x
80,pi+,3.014142857142857,0.2291313131313131,0.3668571428571429,0.3789999999999999,0.03248485,0.007803165,x
81,pi+,3.014142857142857,0.2315454545454545,0.3668571428571429,0.3789999999999999,0.032104768,0.00784862,x
82,pi+,3.014142857142857,0.2339595959595959,0.3668571428571429,0.3789999999999999,0.031723406,0.007898989,x
83,pi+,3.014142857142857,0.2363737373737373,0.3668571428571429,0.3789999999999999,0.031340517,0.007954437,x
84,pi+,3.014142857142857,0.2387878787878788,0.3668571428571429,0.3789999999999999,0.0309567,0.008014653,x
85,pi+,3.014142857142857,0.2412020202020202,0.3668571428571429,0.3789999999999999,0.030572437,0.008079723,x
86,pi+,3.014142857142857,0.2436161616161616,0.3668571428571429,0.3789999999999999,0.030187381,0.008149728,x
87,pi+,3.014142857142857,0.246030303030303,0.3668571428571429,0.3789999999999999,0.029801486,0.008224629,x
88,pi+,3.014142857142857,0.2484444444444444,0.3668571428571429,0.3789999999999999,0.029414728,0.008304339,x
89,pi+,3.014142857142857,0.2508585858585858,0.3668571428571429,0.3789999999999999,0.029027915,0.008390847,x
90,pi+,3.014142857142857,0.2532727272727272,0.3668571428571429,0.3789999999999999,0.028641809,0.008485718,x
91,pi+,3.014142857142857,0.2556868686868687,0.3668571428571429,0.3789999999999999,0.028252276,0.00858765,x
92,pi+,3.014142857142857,0.2581010101010101,0.3668571428571429,0.3789999999999999,0.027860437,0.008693787,x
93,pi+,3.014142857142857,0.2605151515151515,0.3668571428571429,0.3789999999999999,0.027467238,0.008803707,x
94,pi+,3.014142857142857,0.2629292929292929,0.3668571428571429,0.3789999999999999,0.02707326,0.008917002,x
95,pi+,3.014142857142857,0.2653434343434343,0.3668571428571429,0.3789999999999999,0.026677981,0.009034072,x
96,pi+,3.014142857142857,0.2677575757575757,0.3668571428571429,0.3789999999999999,0.026282009,0.009154602,x
97,pi+,3.014142857142857,0.2701717171717172,0.3668571428571429,0.3789999999999999,0.02588566,0.009277945,x
98,pi+,3.014142857142857,0.2725858585858586,0.3668571428571429,0.3789999999999999,0.025490282,0.009403331,x
99,pi+,3.014142857142857,0.275,0.3668571428571429,0.3789999999999999,0.025095478,0.009530915,x
100,pi-,2.996714285714286,0.035,0.358,0.3777142857142856,-0.008634202,0.0026950669,x
101,pi-,2.996714285714286,0.0374242424242424,0.358,0.3777142857142856,-0.0075397547,0.0023724718,x
102,pi-,2.996714285714286,0.0398484848484848,0.358,0.3777142857142856,-0.0064252038,0.002122705,x
103,pi-,2.996714285714286,0.0422727272727272,0.358,0.3777142857142856,-0.0052796747,0.001972032,x
104,pi-,2.996714285714286,0.0446969696969697,0.358,0.3777142857142856,-0.004152077,0.0018911128,x
105,pi-,2.996714285714286,0.0471212121212121,0.358,0.3777142857142856,-0.0029717048,0.0018690889,x
106,pi-,2.996714285714286,0.0495454545454545,0.358,0.3777142857142856,-0.0017478495,0.0019097608,x
107,pi-,2.996714285714286,0.0519696969696969,0.358,0.3777142857142856,-0.0005706474,0.001977047,x
108,pi-,2.996714285714286,0.0543939393939394,0.358,0.3777142857142856,0.0005584345,0.0020256015,x
109,pi-,2.996714285714286,0.0568181818181818,0.358,0.3777142857142856,0.0016335854,0.0020673096,x
110,pi-,2.996714285714286,0.0592424242424242,0.358,0.3777142857142856,0.002667069,0.0020944756,x
111,pi-,2.996714285714286,0.0616666666666666,0.358,0.3777142857142856,0.00368547,0.002127754,x
112,pi-,2.996714285714286,0.064090909090909,0.358,0.3777142857142856,0.0046905004,0.0021739465,x
113,pi-,2.996714285714286,0.0665151515151515,0.358,0.3777142857142856,0.0056849523,0.002229691,x
114,pi-,2.996714285714286,0.0689393939393939,0.358,0.3777142857142856,0.0066705053,0.0022922864,x
115,pi-,2.996714285714286,0.0713636363636363,0.358,0.3777142857142856,0.007647741,0.0023591623,x
116,pi-,2.996714285714286,0.0737878787878787,0.358,0.3777142857142856,0.008613244,0.0024329298,x
117,pi-,2.996714285714286,0.0762121212121212,0.358,0.3777142857142856,0.009557305,0.0025210045,x
118,pi-,2.996714285714286,0.0786363636363636,0.358,0.3777142857142856,0.010490765,0.0026187503,x
119,pi-,2.996714285714286,0.081060606060606,0.358,0.3777142857142856,0.011427518,0.0027295393,x
120,pi-,2.996714285714286,0.0834848484848485,0.358,0.3777142857142856,0.012373313,0.0028583074,x
121,pi-,2.996714285714286,0.0859090909090909,0.358,0.3777142857142856,0.013326511,0.0030036264,x
122,pi-,2.996714285714286,0.0883333333333333,0.358,0.3777142857142856,0.014287174,0.0031629829,x
123,pi-,2.996714285714286,0.0907575757575757,0.358,0.3777142857142856,0.015253982,0.0033287709,x
124,pi-,2.996714285714286,0.0931818181818181,0.358,0.3777142857142856,0.016192613,0.0035175814,x
125,pi-,2.996714285714286,0.0956060606060606,0.358,0.3777142857142856,0.016875973,0.0037556812,x
126,pi-,2.996714285714286,0.098030303030303,0.358,0.3777142857142856,0.01735869,0.0039556157,x
127,pi-,2.996714285714286,0.1004545454545454,0.358,0.3777142857142856,0.01784292,0.0041917027,x
128,pi-,2.996714285714286,0.1028787878787878,0.358,0.3777142857142856,0.018416615,0.004467959,x
129,pi-,2.996714285714286,0.1053030303030303,0.358,0.3777142857142856,0.019032717,0.0047742664,x
130,pi-,2.996714285714286,0.1077272727272727,0.358,0.3777142857142856,0.019650392,0.005103995,x
131,pi-,2.996714285714286,0.1101515151515151,0.358,0.3777142857142856,0.020242086,0.005452102,x
132,pi-,2.996714285714286,0.1125757575757575,0.358,0.3777142857142856,0.020775726,0.005757713,x
133,pi-,2.996714285714286,0.115,0.358,0.3777142857142856,0.021204498,0.0060595013,x
134,pi-,2.996714285714286,0.1174242424242424,0.358,0.3777142857142856,0.02115705,0.006290445,x
135,pi-,2.996714285714286,0.1198484848484848,0.358,0.3777142857142856,0.020515487,0.0064625465,x
136,pi-,2.996714285714286,0.1222727272727272,0.358,0.3777142857142856,0.019584725,0.0066631734,x
137,pi-,2.996714285714286,0.1246969696969697,0.358,0.3777142857142856,0.018578975,0.0067331907,x
138,pi-,2.996714285714286,0.1271212121212121,0.358,0.3777142857142856,0.017571662,0.0068050623,x
139,pi-,2.996714285714286,0.1295454545454545,0.358,0.3777142857142856,0.016572474,0.0069015184,x
140,pi-,2.996714285714286,0.1319696969696969,0.358,0.3777142857142856,0.0155847445,0.0070253084,x
141,pi-,2.996714285714286,0.1343939393939394,0.358,0.3777142857142856,0.014608764,0.007175423,x
142,pi-,2.996714285714286,0.1368181818181818,0.358,0.3777142857142856,0.013645753,0.0073498436,x
143,pi-,2.996714285714286,0.1392424242424242,0.358,0.3777142857142856,0.0126967365,0.007546673,x
144,pi-,2.996714285714286,0.1416666666666666,0.358,0.3777142857142856,0.0117608,0.007765313,x
145,pi-,2.996714285714286,0.1440909090909091,0.358,0.3777142857142856,0.010836897,0.008005,x
146,pi-,2.996714285714286,0.1465151515151515,0.358,0.3777142857142856,0.0099247005,0.008264724,x
147,pi-,2.996714285714286,0.1489393939393939,0.358,0.3777142857142856,0.009023495,0.008543488,x
148,pi-,2.996714285714286,0.1513636363636363,0.358,0.3777142857142856,0.008132307,0.008840162,x
149,pi-,2.996714285714286,0.1537878787878788,0.358,0.3777142857142856,0.0072506852,0.009153402,x
150,pi-,2.996714285714286,0.1562121212121212,0.358,0.3777142857142856,0.0063787457,0.009482296,x
151,pi-,2.996714285714286,0.1586363636363636,0.358,0.3777142857142856,0.005516183,0.009825809,x
152,pi-,2.996714285714286,0.161060606060606,0.358,0.3777142857142856,0.0046896506,0.010151611,x
153,pi-,2.996714285714286,0.1634848484848484,0.358,0.3777142857142856,0.0040992103,0.010252323,x
154,pi-,2.996714285714286,0.1659090909090909,0.358,0.3777142857142856,0.0035469488,0.010350441,x
155,pi-,2.996714285714286,0.1683333333333333,0.358,0.3777142857142856,0.0030061281,0.010444061,x
156,pi-,2.996714285714286,0.1707575757575757,0.358,0.3777142857142856,0.002476014,0.010532616,x
157,pi-,2.996714285714286,0.1731818181818182,0.358,0.3777142857142856,0.0019565083,0.010615774,x
158,pi-,2.996714285714286,0.1756060606060606,0.358,0.3777142857142856,0.0014469118,0.010695135,x
159,pi-,2.996714285714286,0.178030303030303,0.358,0.3777142857142856,0.0009462902,0.010770362,x
160,pi-,2.996714285714286,0.1804545454545454,0.358,0.3777142857142856,0.00045434933,0.010840872,x
161,pi-,2.996714285714286,0.1828787878787879,0.358,0.3777142857142856,-2.9885157e-05,0.010906958,x
162,pi-,2.996714285714286,0.1853030303030303,0.358,0.3777142857142856,-0.0005069363,0.010968791,x
163,pi-,2.996714285714286,0.1877272727272727,0.358,0.3777142857142856,-0.0009754266,0.011026408,x
164,pi-,2.996714285714286,0.1901515151515151,0.358,0.3777142857142856,-0.0014356052,0.011080084,x
165,pi-,2.996714285714286,0.1925757575757575,0.358,0.3777142857142856,-0.0018888483,0.011130696,x
166,pi-,2.996714285714286,0.195,0.358,0.3777142857142856,-0.002335752,0.0111780325,x
167,pi-,2.996714285714286,0.1974242424242424,0.358,0.3777142857142856,-0.0027767918,0.011222358,x
168,pi-,2.996714285714286,0.1998484848484848,0.358,0.3777142857142856,-0.003213434,0.011264701,x
169,pi-,2.996714285714286,0.2022727272727272,0.358,0.3777142857142856,-0.0036458396,0.011304596,x
170,pi-,2.996714285714286,0.2046969696969697,0.358,0.3777142857142856,-0.0040724957,0.011341921,x
171,pi-,2.996714285714286,0.2071212121212121,0.358,0.3777142857142856,-0.004493278,0.011376436,x
172,pi-,2.996714285714286,0.2095454545454545,0.358,0.3777142857142856,-0.0049093906,0.011409157,x
173,pi-,2.996714285714286,0.2119696969696969,0.358,0.3777142857142856,-0.005321218,0.011440247,x
174,pi-,2.996714285714286,0.2143939393939394,0.358,0.3777142857142856,-0.0057293684,0.011469361,x
175,pi-,2.996714285714286,0.2168181818181818,0.358,0.3777142857142856,-0.006134692,0.011497172,x
176,pi-,2.996714285714286,0.2192424242424242,0.358,0.3777142857142856,-0.0065378863,0.011524013,x
177,pi-,2.996714285714286,0.2216666666666666,0.358,0.3777142857142856,-0.006937892,0.011549625,x
178,pi-,2.996714285714286,0.2240909090909091,0.358,0.3777142857142856,-0.0073340302,0.011574038,x
179,pi-,2.996714285714286,0.2265151515151515,0.358,0.3777142857142856,-0.0077268677,0.011597746,x
180,pi-,2.996714285714286,0.2289393939393939,0.358,0.3777142857142856,-0.008116653,0.011621139,x
181,pi-,2.996714285714286,0.2313636363636363,0.358,0.3777142857142856,-0.008501138,0.011646348,x
182,pi-,2.996714285714286,0.2337878787878788,0.358,0.3777142857142856,-0.008883933,0.0116713075,x
183,pi-,2.996714285714286,0.2362121212121212,0.358,0.3777142857142856,-0.009265702,0.011696294,x
184,pi-,2.996714285714286,0.2386363636363636,0.358,0.3777142857142856,-0.00964571,0.011720919,x
185,pi-,2.996714285714286,0.241060606060606,0.358,0.3777142857142856,-0.010022566,0.011744743,x
186,pi-,2.996714285714286,0.2434848484848485,0.358,0.3777142857142856,-0.010396767,0.011768014,x
187,pi-,2.996714285714286,0.2459090909090909,0.358,0.3777142857142856,-0.010768507,0.011790849,x
188,pi-,2.996714285714286,0.2483333333333333,0.358,0.3777142857142856,-0.011137712,0.0118138995,x
189,pi-,2.996714285714286,0.2507575757575757,0.358,0.3777142857142856,-0.011498675,0.0118323825,x
190,pi-,2.996714285714286,0.2531818181818182,0.358,0.3777142857142856,-0.011846695,0.011842979,x
191,pi-,2.996714285714286,0.2556060606060606,0.358,0.3777142857142856,-0.012194673,0.0118545955,x
192,pi-,2.996714285714286,0.258030303030303,0.358,0.3777142857142856,-0.0125426045,0.011866799,x
193,pi-,2.996714285714286,0.2604545454545455,0.358,0.3777142857142856,-0.0128898425,0.0118798455,x
194,pi-,2.996714285714286,0.2628787878787879,0.358,0.3777142857142856,-0.013236125,0.011893935,x
195,pi-,2.996714285714286,0.2653030303030303,0.358,0.3777142857142856,-0.013582179,0.011909155,x
196,pi-,2.996714285714286,0.2677272727272727,0.358,0.3777142857142856,-0.013927725,0.011925775,x
197,pi-,2.996714285714286,0.2701515151515151,0.358,0.3777142857142856,-0.014272734,0.011943945,x
198,pi-,2.996714285714286,0.2725757575757576,0.358,0.3777142857142856,-0.014616452,0.0119639905,x
199,pi-,2.996714285714286,0.275,0.358,0.3777142857142856,-0.014959325,0.011985748,x
200,pi0,3.255714285714286,0.035,0.4054285714285714,0.4161428571428571,-0.004862694,0.002306108,x
201,pi0,3.255714285714286,0.0374040404040404,0.4054285714285714,0.4161428571428571,-0.0035410773,0.0021457265,x
202,pi0,3.255714285714286,0.0398080808080808,0.4054285714285714,0.4161428571428571,-0.0021289105,0.0019471488,x
203,pi0,3.255714285714286,0.0422121212121212,0.4054285714285714,0.4161428571428571,-0.00062568753,0.0017719864,x
204,pi0,3.255714285714286,0.0446161616161616,0.4054285714285714,0.4161428571428571,0.00090939103,0.0016611833,x
205,pi0,3.255714285714286,0.047020202020202,0.4054285714285714,0.4161428571428571,0.0025704824,0.0016068084,x
206,pi0,3.255714285714286,0.0494242424242424,0.4054285714285714,0.4161428571428571,0.004345462,0.0015881427,x
207,pi0,3.255714285714286,0.0518282828282828,0.4054285714285714,0.4161428571428571,0.006100952,0.001609908,x
208,pi0,3.255714285714286,0.0542323232323232,0.4054285714285714,0.4161428571428571,0.007828603,0.0016296428,x
209,pi0,3.255714285714286,0.0566363636363636,0.4054285714285714,0.4161428571428571,0.009513551,0.0016530327,x
210,pi0,3.255714285714286,0.059040404040404,0.4054285714285714,0.4161428571428571,0.011165783,0.0016686836,x
211,pi0,3.255714285714286,0.0614444444444444,0.4054285714285714,0.4161428571428571,0.012808416,0.00169117,x
212,pi0,3.255714285714286,0.0638484848484848,0.4054285714285714,0.4161428571428571,0.014440921,0.0017238727,x
213,pi0,3.255714285714286,0.0662525252525252,0.4054285714285714,0.4161428571428571,0.016067183,0.0017678108,x
214,pi0,3.255714285714286,0.0686565656565656,0.4054285714285714,0.4161428571428571,0.01769066,0.0018219327,x
215,pi0,3.255714285714286,0.071060606060606,0.4054285714285714,0.4161428571428571,0.01931146,0.0018878387,x
216,pi0,3.255714285714286,0.0734646464646464,0.4054285714285714,0.4161428571428571,0.020929568,0.0019647356,x
217,pi0,3.255714285714286,0.0758686868686868,0.4054285714285714,0.4161428571428571,0.022535477,0.002057696,x
218,pi0,3.255714285714286,0.0782727272727272,0.4054285714285714,0.4161428571428571,0.024137061,0.0021637282,x
219,pi0,3.255714285714286,0.0806767676767676,0.4054285714285714,0.4161428571428571,0.025746442,0.0022779084,x
220,pi0,3.255714285714286,0.083080808080808,0.4054285714285714,0.4161428571428571,0.027369197,0.0024085143,x
221,pi0,3.255714285714286,0.0854848484848485,0.4054285714285714,0.4161428571428571,0.029003147,0.0025577487,x
222,pi0,3.255714285714286,0.0878888888888888,0.4054285714285714,0.4161428571428571,0.030648327,0.0027256948,x
223,pi0,3.255714285714286,0.0902929292929293,0.4054285714285714,0.4161428571428571,0.032302994,0.00290796,x
224,pi0,3.255714285714286,0.0926969696969697,0.4054285714285714,0.4161428571428571,0.033950552,0.0031127876,x
225,pi0,3.255714285714286,0.0951010101010101,0.4054285714285714,0.4161428571428571,0.035435468,0.003358538,x
226,pi0,3.255714285714286,0.0975050505050505,0.4054285714285714,0.4161428571428571,0.036780104,0.0036153197,x
227,pi0,3.255714285714286,0.0999090909090909,0.4054285714285714,0.4161428571428571,0.038086116,0.0038952448,x
228,pi0,3.255714285714286,0.1023131313131313,0.4054285714285714,0.4161428571428571,0.039465554,0.0041918363,x
229,pi0,3.255714285714286,0.1047171717171717,0.4054285714285714,0.4161428571428571,0.04088595,0.0045021563,x
230,pi0,3.255714285714286,0.1071212121212121,0.4054285714285714,0.4161428571428571,0.042309433,0.004812221,x
231,pi0,3.255714285714286,0.1095252525252525,0.4054285714285714,0.4161428571428571,0.043670844,0.0051292344,x
232,pi0,3.255714285714286,0.1119292929292929,0.4054285714285714,0.4161428571428571,0.04497068,0.0054619974,x
233,pi0,3.255714285714286,0.1143333333333333,0.4054285714285714,0.4161428571428571,0.046094805,0.0058108326,x
234,pi0,3.255714285714286,0.1167373737373737,0.4054285714285714,0.4161428571428571,0.04683143,0.006209564,x
235,pi0,3.255714285714286,0.1191414141414141,0.4054285714285714,0.4161428571428571,0.04661987,0.0063935886,x
236,pi0,3.255714285714286,0.1215454545454545,0.4054285714285714,0.4161428571428571,0.0458749,0.006504185,x
237,pi0,3.255714285714286,0.1239494949494949,0.4054285714285714,0.4161428571428571,0.044980977,0.0063193473,x
238,pi0,3.255714285714286,0.1263535353535353,0.4054285714285714,0.4161428571428571,0.044058274,0.0060628713,x
239,pi0,3.255714285714286,0.1287575757575757,0.4054285714285714,0.4161428571428571,0.043135114,0.005839339,x
240,pi0,3.255714285714286,0.1311616161616161,0.4054285714285714,0.4161428571428571,0.04221611,0.005669798,x
241,pi0,3.255714285714286,0.1335656565656565,0.4054285714285714,0.4161428571428571,0.04130225,0.0055632396,x
242,pi0,3.255714285714286,0.1359696969696969,0.4054285714285714,0.4161428571428571,0.04039404,0.0055254684,x
243,pi0,3.255714285714286,0.1383737373737373,0.4054285714285714,0.4161428571428571,0.03949223,0.0055595096,x
244,pi0,3.255714285714286,0.1407777777777777,0.4054285714285714,0.4161428571428571,0.03859736,0.0056659956,x
245,pi0,3.255714285714286,0.1431818181818182,0.4054285714285714,0.4161428571428571,0.037708696,0.005842481,x
246,pi0,3.255714285714286,0.1455858585858586,0.4054285714285714,0.4161428571428571,0.036825564,0.0060841194,x
247,pi0,3.255714285714286,0.147989898989899,0.4054285714285714,0.4161428571428571,0.035947543,0.006385309,x
248,pi0,3.255714285714286,0.1503939393939394,0.4054285714285714,0.4161428571428571,0.03507376,0.0067391163,x
249,pi0,3.255714285714286,0.1527979797979798,0.4054285714285714,0.4161428571428571,0.034203593,0.007138495,x
250,pi0,3.255714285714286,0.1552020202020202,0.4054285714285714,0.4161428571428571,0.033337522,0.0075772605,x
251,pi0,3.255714285714286,0.1576060606060606,0.4054285714285714,0.4161428571428571,0.03247552,0.008049949,x
252,pi0,3.255714285714286,0.160010101010101,0.4054285714285714,0.4161428571428571,0.031619564,0.008551049,x
253,pi0,3.255714285714286,0.1624141414141414,0.4054285714285714,0.4161428571428571,0.030961791,0.008699026,x
254,pi0,3.255714285714286,0.1648181818181818,0.4054285714285714,0.4161428571428571,0.030465618,0.008675398,x
255,pi0,3.255714285714286,0.1672222222222222,0.4054285714285714,0.4161428571428571,0.029979087,0.008651407,x
256,pi0,3.255714285714286,0.1696262626262626,0.4054285714285714,0.4161428571428571,0.029499386,0.008623384,x
257,pi0,3.255714285714286,0.172030303030303,0.4054285714285714,0.4161428571428571,0.029025577,0.00859336,x
258,pi0,3.255714285714286,0.1744343434343434,0.4054285714285714,0.4161428571428571,0.028557684,0.008559387,x
