,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
293,pi0,2.96875,0.2360909090909091,0.366375,0.370625,0.015173635,0.0067494633,x
294,pi0,2.96875,0.2382424242424242,0.366375,0.370625,0.014850997,0.0067513105,x
295,pi0,2.96875,0.2403939393939394,0.366375,0.370625,0.014528991,0.0067560556,x
296,pi0,2.96875,0.2425454545454545,0.366375,0.370625,0.014207294,0.006763992,x
297,pi0,2.96875,0.2446969696969697,0.366375,0.370625,0.013885833,0.006775199,x
298,pi0,2.96875,0.2468484848484848,0.366375,0.370625,0.013564455,0.006789821,x
299,pi0,2.96875,0.249,0.366375,0.370625,0.013243733,0.0068080756,x
300,k+,2.7887500000000003,0.036,0.395375,0.39975,0.0088407155,0.0033573986,x
301,k+,2.7887500000000003,0.0381818181818181,0.395375,0.39975,0.00998698,0.0032558173,x
302,k+,2.7887500000000003,0.0403636363636363,0.395375,0.39975,0.011282996,0.0030445484,x
303,k+,2.7887500000000003,0.0425454545454545,0.395375,0.39975,0.0127128055,0.0028829696,x
304,k+,2.7887500000000003,0.0447272727272727,0.395375,0.39975,0.014218842,0.0027872857,x
305,k+,2.7887500000000003,0.0469090909090909,0.395375,0.39975,0.015926352,0.0027573167,x
306,k+,2.7887500000000003,0.049090909090909,0.395375,0.39975,0.017801085,0.0027317526,x
307,k+,2.7887500000000003,0.0512727272727272,0.395375,0.39975,0.019699624,0.002720261,x
308,k+,2.7887500000000003,0.0534545454545454,0.395375,0.39975,0.021617128,0.0027142537,x
309,k+,2.7887500000000003,0.0556363636363636,0.395375,0.39975,0.023520969,0.0027158065,x
310,k+,2.7887500000000003,0.0578181818181818,0.395375,0.39975,0.025414152,0.0027172125,x
311,k+,2.7887500000000003,0.06,0.395375,0.39975,0.027305927,0.0027278562,x
312,k+,2.7887500000000003,0.0621818181818181,0.395375,0.39975,0.029197419,0.0027516696,x
313,k+,2.7887500000000003,0.0643636363636363,0.395375,0.39975,0.031083534,0.0027819704,x
314,k+,2.7887500000000003,0.0665454545454545,0.395375,0.39975,0.03297171,0.0028232848,x
315,k+,2.7887500000000003,0.0687272727272727,0.395375,0.39975,0.034863517,0.0028765106,x
316,k+,2.7887500000000003,0.0709090909090909,0.395375,0.39975,0.036758848,0.0029432247,x
317,k+,2.7887500000000003,0.0730909090909091,0.395375,0.39975,0.03865982,0.0030237446,x
318,k+,2.7887500000000003,0.0752727272727272,0.395375,0.39975,0.040563945,0.0031189546,x
319,k+,2.7887500000000003,0.0774545454545454,0.395375,0.39975,0.042471357,0.0032314314,x
320,k+,2.7887500000000003,0.0796363636363636,0.395375,0.39975,0.044386294,0.0033561818,x
321,k+,2.7887500000000003,0.0818181818181818,0.395375,0.39975,0.046313804,0.0034863302,x
322,k+,2.7887500000000003,0.0839999999999999,0.395375,0.39975,0.04825113,0.0036306905,x
323,k+,2.7887500000000003,0.0861818181818181,0.395375,0.39975,0.050197043,0.0037845685,x
324,k+,2.7887500000000003,0.0883636363636363,0.395375,0.39975,0.052152336,0.0039484547,x
325,k+,2.7887500000000003,0.0905454545454545,0.395375,0.39975,0.054112155,0.00412686,x
326,k+,2.7887500000000003,0.0927272727272727,0.395375,0.39975,0.056069724,0.004318301,x
327,k+,2.7887500000000003,0.0949090909090909,0.395375,0.39975,0.058000132,0.00451813,x
328,k+,2.7887500000000003,0.097090909090909,0.395375,0.39975,0.059910275,0.004730603,x
329,k+,2.7887500000000003,0.0992727272727272,0.395375,0.39975,0.0618123,0.004954184,x
330,k+,2.7887500000000003,0.1014545454545454,0.395375,0.39975,0.06373325,0.005185284,x
331,k+,2.7887500000000003,0.1036363636363636,0.395375,0.39975,0.065670155,0.005424538,x
332,k+,2.7887500000000003,0.1058181818181818,0.395375,0.39975,0.067614146,0.0056693307,x
333,k+,2.7887500000000003,0.108,0.395375,0.39975,0.0694936,0.0059137954,x
334,k+,2.7887500000000003,0.1101818181818181,0.395375,0.39975,0.07129994,0.006212386,x
335,k+,2.7887500000000003,0.1123636363636363,0.395375,0.39975,0.072997354,0.0065820627,x
336,k+,2.7887500000000003,0.1145454545454545,0.395375,0.39975,0.07451481,0.0070493147,x
337,k+,2.7887500000000003,0.1167272727272727,0.395375,0.39975,0.07559337,0.0076131187,x
338,k+,2.7887500000000003,0.1189090909090909,0.395375,0.39975,0.07572882,0.00795913,x
339,k+,2.7887500000000003,0.121090909090909,0.395375,0.39975,0.07529554,0.008083903,x
340,k+,2.7887500000000003,0.1232727272727272,0.395375,0.39975,0.07468476,0.007934857,x
341,k+,2.7887500000000003,0.1254545454545454,0.395375,0.39975,0.07400982,0.007649969,x
342,k+,2.7887500000000003,0.1276363636363636,0.395375,0.39975,0.07332193,0.0073859557,x
343,k+,2.7887500000000003,0.1298181818181818,0.395375,0.39975,0.0726276,0.0071689393,x
344,k+,2.7887500000000003,0.132,0.395375,0.39975,0.07192894,0.007009766,x
345,k+,2.7887500000000003,0.1341818181818181,0.395375,0.39975,0.071225934,0.006913717,x
346,k+,2.7887500000000003,0.1363636363636363,0.395375,0.39975,0.07051889,0.0068848254,x
347,k+,2.7887500000000003,0.1385454545454545,0.395375,0.39975,0.06980811,0.0069250087,x
348,k+,2.7887500000000003,0.1407272727272727,0.395375,0.39975,0.06909441,0.0070337243,x
349,k+,2.7887500000000003,0.1429090909090909,0.395375,0.39975,0.06837762,0.0072085485,x
350,k+,2.7887500000000003,0.1450909090909091,0.395375,0.39975,0.06765778,0.007445029,x
351,k+,2.7887500000000003,0.1472727272727272,0.395375,0.39975,0.0669347,0.0077383853,x
352,k+,2.7887500000000003,0.1494545454545454,0.395375,0.39975,0.066208266,0.00808292,x
353,k+,2.7887500000000003,0.1516363636363636,0.395375,0.39975,0.065478414,0.008472767,x
354,k+,2.7887500000000003,0.1538181818181818,0.395375,0.39975,0.064745225,0.008902389,x
355,k+,2.7887500000000003,0.156,0.395375,0.39975,0.0640093,0.009366822,x
356,k+,2.7887500000000003,0.1581818181818181,0.395375,0.39975,0.06327056,0.009861474,x
357,k+,2.7887500000000003,0.1603636363636363,0.395375,0.39975,0.06253129,0.010381673,x
358,k+,2.7887500000000003,0.1625454545454545,0.395375,0.39975,0.06201466,0.010469555,x
359,k+,2.7887500000000003,0.1647272727272727,0.395375,0.39975,0.061612852,0.010459355,x
360,k+,2.7887500000000003,0.1669090909090909,0.395375,0.39975,0.061214563,0.010452182,x
361,k+,2.7887500000000003,0.1690909090909091,0.395375,0.39975,0.06081755,0.010446508,x
362,k+,2.7887500000000003,0.1712727272727272,0.395375,0.39975,0.06042008,0.010444296,x
363,k+,2.7887500000000003,0.1734545454545454,0.395375,0.39975,0.06002268,0.0104414625,x
364,k+,2.7887500000000003,0.1756363636363636,0.395375,0.39975,0.05962523,0.010440515,x
365,k+,2.7887500000000003,0.1778181818181818,0.395375,0.39975,0.059227664,0.010442739,x
366,k+,2.7887500000000003,0.18,0.395375,0.39975,0.058830388,0.0104481,x
367,k+,2.7887500000000003,0.1821818181818182,0.395375,0.39975,0.058432754,0.010455709,x
368,k+,2.7887500000000003,0.1843636363636363,0.395375,0.39975,0.058035415,0.010465994,x
369,k+,2.7887500000000003,0.1865454545454545,0.395375,0.39975,0.057637468,0.010479232,x
370,k+,2.7887500000000003,0.1887272727272727,0.395375,0.39975,0.057239454,0.010494871,x
371,k+,2.7887500000000003,0.1909090909090909,0.395375,0.39975,0.056841128,0.010512459,x
372,k+,2.7887500000000003,0.1930909090909091,0.395375,0.39975,0.05644169,0.010533601,x
373,k+,2.7887500000000003,0.1952727272727273,0.395375,0.39975,0.05604195,0.010557397,x
374,k+,2.7887500000000003,0.1974545454545454,0.395375,0.39975,0.05564174,0.01058471,x
375,k+,2.7887500000000003,0.1996363636363636,0.395375,0.39975,0.05524005,0.01061579,x
376,k+,2.7887500000000003,0.2018181818181818,0.395375,0.39975,0.05483729,0.010650162,x
377,k+,2.7887500000000003,0.204,0.395375,0.39975,0.054434106,0.010687988,x
378,k+,2.7887500000000003,0.2061818181818182,0.395375,0.39975,0.054030288,0.0107295485,x
379,k+,2.7887500000000003,0.2083636363636363,0.395375,0.39975,0.05362544,0.010774912,x
380,k+,2.7887500000000003,0.2105454545454545,0.395375,0.39975,0.053219564,0.010824068,x
381,k+,2.7887500000000003,0.2127272727272727,0.395375,0.39975,0.052812833,0.010876365,x
382,k+,2.7887500000000003,0.2149090909090909,0.395375,0.39975,0.05240512,0.010932192,x
383,k+,2.7887500000000003,0.2170909090909091,0.395375,0.39975,0.051996063,0.01099165,x
384,k+,2.7887500000000003,0.2192727272727272,0.395375,0.39975,0.051585544,0.011054763,x
385,k+,2.7887500000000003,0.2214545454545454,0.395375,0.39975,0.05117375,0.011121662,x
386,k+,2.7887500000000003,0.2236363636363636,0.395375,0.39975,0.05076097,0.011192383,x
387,k+,2.7887500000000003,0.2258181818181818,0.395375,0.39975,0.050347097,0.011266903,x
388,k+,2.7887500000000003,0.228,0.395375,0.39975,0.04993215,0.01134493,x
389,k+,2.7887500000000003,0.2301818181818181,0.395375,0.39975,0.049516328,0.011426282,x
390,k+,2.7887500000000003,0.2323636363636363,0.395375,0.39975,0.049099483,0.0115109775,x
391,k+,2.7887500000000003,0.2345454545454545,0.395375,0.39975,0.04868134,0.011599121,x
392,k+,2.7887500000000003,0.2367272727272727,0.395375,0.39975,0.048261844,0.011690681,x
393,k+,2.7887500000000003,0.2389090909090909,0.395375,0.39975,0.04784153,0.011785567,x
394,k+,2.7887500000000003,0.2410909090909091,0.395375,0.39975,0.047420308,0.011883738,x
395,k+,2.7887500000000003,0.2432727272727272,0.395375,0.39975,0.046997983,0.011985189,x
396,k+,2.7887500000000003,0.2454545454545454,0.395375,0.39975,0.046574548,0.012089867,x
397,k+,2.7887500000000003,0.2476363636363636,0.395375,0.39975,0.046149988,0.012197644,x
398,k+,2.7887500000000003,0.2498181818181818,0.395375,0.39975,0.045723885,0.0123091135,x
399,k+,2.7887500000000003,0.252,0.395375,0.39975,0.04529576,0.012426674,x
400,k-,2.82625,0.036,0.3602499999999999,0.389625,-0.002759054,0.003726503,x
401,k-,2.82625,0.0381717171717171,0.3602499999999999,0.389625,-0.0007114831,0.0037720266,x
402,k-,2.82625,0.0403434343434343,0.3602499999999999,0.389625,0.0012993284,0.0038624762,x
403,k-,2.82625,0.0425151515151515,0.3602499999999999,0.389625,0.0032728137,0.003993878,x
404,k-,2.82625,0.0446868686868686,0.3602499999999999,0.389625,0.0051789996,0.004140977,x
405,k-,2.82625,0.0468585858585858,0.3602499999999999,0.389625,0.007050149,0.004293455,x
406,k-,2.82625,0.049030303030303,0.3602499999999999,0.389625,0.0089241555,0.0044336948,x
407,k-,2.82625,0.0512020202020202,0.3602499999999999,0.389625,0.010708022,0.0045552184,x
408,k-,2.82625,0.0533737373737373,0.3602499999999999,0.389625,0.012412848,0.0046678036,x
409,k-,2.82625,0.0555454545454545,0.3602499999999999,0.389625,0.014034013,0.004776509,x
410,k-,2.82625,0.0577171717171717,0.3602499999999999,0.389625,0.015571954,0.0048858053,x
411,k-,2.82625,0.0598888888888888,0.3602499999999999,0.389625,0.01706058,0.005014514,x
412,k-,2.82625,0.062060606060606,0.3602499999999999,0.389625,0.018518744,0.0051707746,x
413,k-,2.82625,0.0642323232323232,0.3602499999999999,0.389625,0.01995145,0.0053576506,x
414,k-,2.82625,0.0664040404040404,0.3602499999999999,0.389625,0.021359455,0.0055672186,x
415,k-,2.82625,0.0685757575757575,0.3602499999999999,0.389625,0.022740552,0.005797152,x
416,k-,2.82625,0.0707474747474747,0.3602499999999999,0.389625,0.024095414,0.0060394225,x
417,k-,2.82625,0.0729191919191919,0.3602499999999999,0.389625,0.025417926,0.006284397,x
418,k-,2.82625,0.0750909090909091,0.3602499999999999,0.389625,0.026668658,0.00648922,x
419,k-,2.82625,0.0772626262626262,0.3602499999999999,0.389625,0.027878286,0.006710234,x
420,k-,2.82625,0.0794343434343434,0.3602499999999999,0.389625,0.0290682,0.0069646137,x
421,k-,2.82625,0.0816060606060606,0.3602499999999999,0.389625,0.030248297,0.0072570546,x
422,k-,2.82625,0.0837777777777777,0.3602499999999999,0.389625,0.03142286,0.007579138,x
423,k-,2.82625,0.0859494949494949,0.3602499999999999,0.389625,0.03258713,0.007927222,x
424,k-,2.82625,0.0881212121212121,0.3602499999999999,0.389625,0.033742342,0.008297191,x
425,k-,2.82625,0.0902929292929292,0.3602499999999999,0.389625,0.03488319,0.008684356,x
426,k-,2.82625,0.0924646464646464,0.3602499999999999,0.389625,0.035939462,0.009096719,x
427,k-,2.82625,0.0946363636363636,0.3602499999999999,0.389625,0.03642848,0.009331839,x
428,k-,2.82625,0.0968080808080808,0.3602499999999999,0.389625,0.036499202,0.0093269665,x
429,k-,2.82625,0.0989797979797979,0.3602499999999999,0.389625,0.036242034,0.00899415,x
430,k-,2.82625,0.1011515151515151,0.3602499999999999,0.389625,0.03602311,0.008682997,x
431,k-,2.82625,0.1033232323232323,0.3602499999999999,0.389625,0.03586045,0.008413936,x
432,k-,2.82625,0.1054949494949495,0.3602499999999999,0.389625,0.03573632,0.008180564,x
433,k-,2.82625,0.1076666666666666,0.3602499999999999,0.389625,0.03562543,0.008009935,x
434,k-,2.82625,0.1098383838383838,0.3602499999999999,0.389625,0.035516348,0.0079165865,x
435,k-,2.82625,0.112010101010101,0.3602499999999999,0.389625,0.035401076,0.00788276,x
436,k-,2.82625,0.1141818181818181,0.3602499999999999,0.389625,0.03522791,0.007879166,x
437,k-,2.82625,0.1163535353535353,0.3602499999999999,0.389625,0.034952063,0.007941569,x
438,k-,2.82625,0.1185252525252525,0.3602499999999999,0.389625,0.034218755,0.007957932,x
439,k-,2.82625,0.1206969696969696,0.3602499999999999,0.389625,0.03322477,0.007885331,x
440,k-,2.82625,0.1228686868686868,0.3602499999999999,0.389625,0.032139555,0.007769267,x
441,k-,2.82625,0.125040404040404,0.3602499999999999,0.389625,0.031027427,0.007630771,x
442,k-,2.82625,0.1272121212121212,0.3602499999999999,0.389625,0.029921817,0.007520653,x
443,k-,2.82625,0.1293838383838383,0.3602499999999999,0.389625,0.028827133,0.0074459407,x
444,k-,2.82625,0.1315555555555555,0.3602499999999999,0.389625,0.027745984,0.007407842,x
445,k-,2.82625,0.1337272727272727,0.3602499999999999,0.389625,0.026678586,0.0074058482,x
446,k-,2.82625,0.1358989898989899,0.3602499999999999,0.389625,0.025626212,0.0074380892,x
447,k-,2.82625,0.138070707070707,0.3602499999999999,0.389625,0.02459074,0.0075018397,x
448,k-,2.82625,0.1402424242424242,0.3602499999999999,0.389625,0.023573212,0.00759537,x
449,k-,2.82625,0.1424141414141414,0.3602499999999999,0.389625,0.022572882,0.0077172085,x
450,k-,2.82625,0.1445858585858586,0.3602499999999999,0.389625,0.021587586,0.007867085,x
451,k-,2.82625,0.1467575757575757,0.3602499999999999,0.389625,0.020617789,0.008043735,x
452,k-,2.82625,0.1489292929292929,0.3602499999999999,0.389625,0.019662283,0.008245091,x
453,k-,2.82625,0.1511010101010101,0.3602499999999999,0.389625,0.018720293,0.00847071,x
454,k-,2.82625,0.1532727272727272,0.3602499999999999,0.389625,0.01779129,0.008717916,x
455,k-,2.82625,0.1554444444444444,0.3602499999999999,0.389625,0.016875738,0.008985567,x
456,k-,2.82625,0.1576161616161616,0.3602499999999999,0.389625,0.015973276,0.009272104,x
457,k-,2.82625,0.1597878787878787,0.3602499999999999,0.389625,0.015088757,0.009570786,x
458,k-,2.82625,0.1619595959595959,0.3602499999999999,0.389625,0.01432063,0.009751579,x
459,k-,2.82625,0.1641313131313131,0.3602499999999999,0.389625,0.013695636,0.009828114,x
460,k-,2.82625,0.1663030303030303,0.3602499999999999,0.389625,0.013090995,0.009907554,x
461,k-,2.82625,0.1684747474747474,0.3602499999999999,0.389625,0.012501409,0.009986034,x
462,k-,2.82625,0.1706464646464646,0.3602499999999999,0.389625,0.011927096,0.010062879,x
463,k-,2.82625,0.1728181818181818,0.3602499999999999,0.389625,0.011368177,0.0101369545,x
464,k-,2.82625,0.174989898989899,0.3602499999999999,0.389625,0.010823978,0.010207908,x
465,k-,2.82625,0.1771616161616161,0.3602499999999999,0.389625,0.010293374,0.010275935,x
466,k-,2.82625,0.1793333333333333,0.3602499999999999,0.389625,0.009775645,0.010340958,x
467,k-,2.82625,0.1815050505050505,0.3602499999999999,0.389625,0.009270309,0.010402098,x
468,k-,2.82625,0.1836767676767677,0.3602499999999999,0.389625,0.008777032,0.010458606,x
469,k-,2.82625,0.1858484848484848,0.3602499999999999,0.389625,0.008295266,0.010511078,x
470,k-,2.82625,0.188020202020202,0.3602499999999999,0.389625,0.007827261,0.010558318,x
471,k-,2.82625,0.1901919191919192,0.3602499999999999,0.389625,0.0073721064,0.010599988,x
472,k-,2.82625,0.1923636363636363,0.3602499999999999,0.389625,0.0069285664,0.0106364945,x
473,k-,2.82625,0.1945353535353535,0.3602499999999999,0.389625,0.006495777,0.010667492,x
474,k-,2.82625,0.1967070707070707,0.3602499999999999,0.389625,0.006072852,0.010693513,x
475,k-,2.82625,0.1988787878787879,0.3602499999999999,0.389625,0.005658599,0.010715193,x
476,k-,2.82625,0.201050505050505,0.3602499999999999,0.389625,0.005252277,0.010732745,x
477,k-,2.82625,0.2032222222222222,0.3602499999999999,0.389625,0.004854288,0.010745607,x
478,k-,2.82625,0.2053939393939394,0.3602499999999999,0.389625,0.0044663325,0.010752922,x
479,k-,2.82625,0.2075656565656566,0.3602499999999999,0.389625,0.00408773,0.010754851,x
480,k-,2.82625,0.2097373737373737,0.3602499999999999,0.389625,0.003717501,0.010752092,x
481,k-,2.82625,0.2119090909090909,0.3602499999999999,0.389625,0.0033551778,0.010744763,x
482,k-,2.82625,0.2140808080808081,0.3602499999999999,0.389625,0.0030000242,0.010732856,x
483,k-,2.82625,0.2162525252525252,0.3602499999999999,0.389625,0.002651165,0.010716779,x
484,k-,2.82625,0.2184242424242424,0.3602499999999999,0.389625,0.00230778,0.01069721,x
485,k-,2.82625,0.2205959595959596,0.3602499999999999,0.389625,0.001970147,0.010674196,x
486,k-,2.82625,0.2227676767676767,0.3602499999999999,0.389625,0.0016398053,0.01064689,x
487,k-,2.82625,0.2249393939393939,0.3602499999999999,0.389625,0.0013163148,0.010615709,x
488,k-,2.82625,0.2271111111111111,0.3602499999999999,0.389625,0.0009989291,0.010580955,x
489,k-,2.82625,0.2292828282828282,0.3602499999999999,0.389625,0.0006888964,0.010542924,x
490,k-,2.82625,0.2314545454545454,0.3602499999999999,0.389625,0.0003894742,0.010501242,x
491,k-,2.82625,0.2336262626262626,0.3602499999999999,0.389625,9.428897e-05,0.010457297,x
492,k-,2.82625,0.2357979797979798,0.3602499999999999,0.389625,-0.0001971064,0.0104115335,x
493,k-,2.82625,0.2379696969696969,0.3602499999999999,0.389625,-0.0004841889,0.010363792,x
494,k-,2.82625,0.2401414141414141,0.3602499999999999,0.389625,-0.0007650321,0.010312902,x
495,k-,2.82625,0.2423131313131313,0.3602499999999999,0.389625,-0.0010398705,0.010259032,x
496,k-,2.82625,0.2444848484848485,0.3602499999999999,0.389625,-0.0013082621,0.010202278,x
497,k-,2.82625,0.2466565656565656,0.3602499999999999,0.389625,-0.0015704955,0.010142924,x
498,k-,2.82625,0.2488282828282828,0.3602499999999999,0.389625,-0.0018204527,0.010077637,x
499,k-,2.82625,0.251,0.3602499999999999,0.389625,-0.0020356283,0.010002802,x
