,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
282,pi+,2.44875,0.095625,0.364125,0.7221010101010101,0.07789989,0.005492244,phT
283,pi+,2.44875,0.095625,0.364125,0.7295656565656565,0.078724734,0.0055504,phT
284,pi+,2.44875,0.095625,0.364125,0.737030303030303,0.07955017,0.0056085973,phT
285,pi+,2.44875,0.095625,0.364125,0.7444949494949494,0.080376215,0.0056668404,phT
286,pi+,2.44875,0.095625,0.364125,0.7519595959595959,0.081202894,0.005725123,phT
287,pi+,2.44875,0.095625,0.364125,0.7594242424242424,0.0820302,0.0057834527,phT
288,pi+,2.44875,0.095625,0.364125,0.7668888888888888,0.08285817,0.005841826,phT
289,pi+,2.44875,0.095625,0.364125,0.7743535353535353,0.08368677,0.0059002466,phT
290,pi+,2.44875,0.095625,0.364125,0.7818181818181819,0.084516004,0.0059587117,phT
291,pi+,2.44875,0.095625,0.364125,0.7892828282828283,0.085345864,0.006017223,phT
292,pi+,2.44875,0.095625,0.364125,0.7967474747474748,0.0861764,0.0060757804,phT
293,pi+,2.44875,0.095625,0.364125,0.8042121212121212,0.08700763,0.006134385,phT
294,pi+,2.44875,0.095625,0.364125,0.8116767676767677,0.087839514,0.006193037,phT
295,pi+,2.44875,0.095625,0.364125,0.8191414141414142,0.08867211,0.0062517375,phT
296,pi+,2.44875,0.095625,0.364125,0.8266060606060606,0.089505345,0.006310486,phT
297,pi+,2.44875,0.095625,0.364125,0.8340707070707071,0.0903393,0.0063692844,phT
298,pi+,2.44875,0.095625,0.364125,0.8415353535353535,0.09117394,0.00642813,phT
299,pi+,2.44875,0.095625,0.364125,0.849,0.09200933,0.0064870287,phT
300,pi-,2.71875,0.036,0.3591249999999999,0.3748749999999999,-0.0042944197,0.0017358817,x
301,pi-,2.71875,0.0381919191919191,0.3591249999999999,0.3748749999999999,-0.0036439865,0.0016469313,x
302,pi-,2.71875,0.0403838383838383,0.3591249999999999,0.3748749999999999,-0.0029624733,0.0015742971,x
303,pi-,2.71875,0.0425757575757575,0.3591249999999999,0.3748749999999999,-0.002266931,0.001520881,x
304,pi-,2.71875,0.0447676767676767,0.3591249999999999,0.3748749999999999,-0.0015648323,0.0014870203,x
305,pi-,2.71875,0.0469595959595959,0.3591249999999999,0.3748749999999999,-0.00085666426,0.0014703665,x
306,pi-,2.71875,0.0491515151515151,0.3591249999999999,0.3748749999999999,-0.00014231338,0.0014711365,x
307,pi-,2.71875,0.0513434343434343,0.3591249999999999,0.3748749999999999,0.0005799083,0.0014894685,x
308,pi-,2.71875,0.0535353535353535,0.3591249999999999,0.3748749999999999,0.0013095386,0.0015222427,x
309,pi-,2.71875,0.0557272727272727,0.3591249999999999,0.3748749999999999,0.0020460994,0.0015686475,x
310,pi-,2.71875,0.0579191919191919,0.3591249999999999,0.3748749999999999,0.0027894976,0.0016277788,x
311,pi-,2.71875,0.0601111111111111,0.3591249999999999,0.3748749999999999,0.0035386065,0.0016969835,x
312,pi-,2.71875,0.0623030303030303,0.3591249999999999,0.3748749999999999,0.0042899633,0.001771275,x
313,pi-,2.71875,0.0644949494949495,0.3591249999999999,0.3748749999999999,0.005037131,0.0018445039,x
314,pi-,2.71875,0.0666868686868686,0.3591249999999999,0.3748749999999999,0.005783731,0.0019196148,x
315,pi-,2.71875,0.0688787878787878,0.3591249999999999,0.3748749999999999,0.00653079,0.0019983812,x
316,pi-,2.71875,0.071070707070707,0.3591249999999999,0.3748749999999999,0.007271223,0.0020796463,x
317,pi-,2.71875,0.0732626262626262,0.3591249999999999,0.3748749999999999,0.007990372,0.0021522455,x
318,pi-,2.71875,0.0754545454545454,0.3591249999999999,0.3748749999999999,0.00869838,0.0022246372,x
319,pi-,2.71875,0.0776464646464646,0.3591249999999999,0.3748749999999999,0.00939663,0.0023007984,x
320,pi-,2.71875,0.0798383838383838,0.3591249999999999,0.3748749999999999,0.010084521,0.002382021,x
321,pi-,2.71875,0.082030303030303,0.3591249999999999,0.3748749999999999,0.010758707,0.0024651072,x
322,pi-,2.71875,0.0842222222222222,0.3591249999999999,0.3748749999999999,0.011421165,0.0025505058,x
323,pi-,2.71875,0.0864141414141414,0.3591249999999999,0.3748749999999999,0.012075324,0.0026403521,x
324,pi-,2.71875,0.0886060606060606,0.3591249999999999,0.3748749999999999,0.012717543,0.00273006,x
325,pi-,2.71875,0.0907979797979798,0.3591249999999999,0.3748749999999999,0.01333873,0.002815773,x
326,pi-,2.71875,0.0929898989898989,0.3591249999999999,0.3748749999999999,0.013936468,0.002908464,x
327,pi-,2.71875,0.0951818181818181,0.3591249999999999,0.3748749999999999,0.014505748,0.0030134849,x
328,pi-,2.71875,0.0973737373737373,0.3591249999999999,0.3748749999999999,0.015041936,0.00313494,x
329,pi-,2.71875,0.0995656565656565,0.3591249999999999,0.3748749999999999,0.015547812,0.0032805202,x
330,pi-,2.71875,0.1017575757575757,0.3591249999999999,0.3748749999999999,0.015992092,0.0034150728,x
331,pi-,2.71875,0.1039494949494949,0.3591249999999999,0.3748749999999999,0.016353248,0.0035353925,x
332,pi-,2.71875,0.1061414141414141,0.3591249999999999,0.3748749999999999,0.016610421,0.003655145,x
333,pi-,2.71875,0.1083333333333333,0.3591249999999999,0.3748749999999999,0.0167571,0.0037267087,x
334,pi-,2.71875,0.1105252525252525,0.3591249999999999,0.3748749999999999,0.01685354,0.0037983782,x
335,pi-,2.71875,0.1127171717171717,0.3591249999999999,0.3748749999999999,0.016923914,0.0038826359,x
336,pi-,2.71875,0.1149090909090909,0.3591249999999999,0.3748749999999999,0.01697148,0.0039784843,x
337,pi-,2.71875,0.1171010101010101,0.3591249999999999,0.3748749999999999,0.016999744,0.004083581,x
338,pi-,2.71875,0.1192929292929292,0.3591249999999999,0.3748749999999999,0.017008986,0.0041969987,x
339,pi-,2.71875,0.1214848484848484,0.3591249999999999,0.3748749999999999,0.01700138,0.0043186736,x
340,pi-,2.71875,0.1236767676767676,0.3591249999999999,0.3748749999999999,0.016976753,0.0044472273,x
341,pi-,2.71875,0.1258686868686868,0.3591249999999999,0.3748749999999999,0.01693812,0.0045841276,x
342,pi-,2.71875,0.128060606060606,0.3591249999999999,0.3748749999999999,0.016886318,0.004729479,x
343,pi-,2.71875,0.1302525252525252,0.3591249999999999,0.3748749999999999,0.016822921,0.004880774,x
344,pi-,2.71875,0.1324444444444444,0.3591249999999999,0.3748749999999999,0.016748246,0.005034821,x
345,pi-,2.71875,0.1346363636363636,0.3591249999999999,0.3748749999999999,0.016658358,0.0051837713,x
346,pi-,2.71875,0.1368282828282828,0.3591249999999999,0.3748749999999999,0.016551191,0.005322527,x
347,pi-,2.71875,0.139020202020202,0.3591249999999999,0.3748749999999999,0.016432397,0.005459345,x
348,pi-,2.71875,0.1412121212121212,0.3591249999999999,0.3748749999999999,0.016303549,0.0055943984,x
349,pi-,2.71875,0.1434040404040404,0.3591249999999999,0.3748749999999999,0.016165236,0.005728064,x
350,pi-,2.71875,0.1455959595959595,0.3591249999999999,0.3748749999999999,0.016017284,0.005859967,x
351,pi-,2.71875,0.1477878787878788,0.3591249999999999,0.3748749999999999,0.015859922,0.005989465,x
352,pi-,2.71875,0.149979797979798,0.3591249999999999,0.3748749999999999,0.015692363,0.0061150724,x
353,pi-,2.71875,0.1521717171717171,0.3591249999999999,0.3748749999999999,0.0155142965,0.0062350347,x
354,pi-,2.71875,0.1543636363636363,0.3591249999999999,0.3748749999999999,0.01532541,0.0063475478,x
355,pi-,2.71875,0.1565555555555555,0.3591249999999999,0.3748749999999999,0.01512485,0.006450296,x
356,pi-,2.71875,0.1587474747474747,0.3591249999999999,0.3748749999999999,0.014910322,0.0065385643,x
357,pi-,2.71875,0.1609393939393939,0.3591249999999999,0.3748749999999999,0.014679184,0.0066074072,x
358,pi-,2.71875,0.1631313131313131,0.3591249999999999,0.3748749999999999,0.01443362,0.006664281,x
359,pi-,2.71875,0.1653232323232323,0.3591249999999999,0.3748749999999999,0.014180416,0.006718007,x
360,pi-,2.71875,0.1675151515151515,0.3591249999999999,0.3748749999999999,0.013921778,0.0067714583,x
361,pi-,2.71875,0.1697070707070707,0.3591249999999999,0.3748749999999999,0.013658204,0.0068255384,x
362,pi-,2.71875,0.1718989898989899,0.3591249999999999,0.3748749999999999,0.013390617,0.006879777,x
363,pi-,2.71875,0.1740909090909091,0.3591249999999999,0.3748749999999999,0.013119166,0.006934406,x
364,pi-,2.71875,0.1762828282828283,0.3591249999999999,0.3748749999999999,0.012843912,0.006989273,x
365,pi-,2.71875,0.1784747474747474,0.3591249999999999,0.3748749999999999,0.01256473,0.00704454,x
366,pi-,2.71875,0.1806666666666666,0.3591249999999999,0.3748749999999999,0.012282025,0.007100764,x
367,pi-,2.71875,0.1828585858585858,0.3591249999999999,0.3748749999999999,0.011995468,0.007157781,x
368,pi-,2.71875,0.185050505050505,0.3591249999999999,0.3748749999999999,0.011705703,0.0072152866,x
369,pi-,2.71875,0.1872424242424242,0.3591249999999999,0.3748749999999999,0.011411618,0.0072720116,x
370,pi-,2.71875,0.1894343434343434,0.3591249999999999,0.3748749999999999,0.011111492,0.007329415,x
371,pi-,2.71875,0.1916262626262626,0.3591249999999999,0.3748749999999999,0.010804285,0.007388007,x
372,pi-,2.71875,0.1938181818181818,0.3591249999999999,0.3748749999999999,0.010491862,0.0074480497,x
373,pi-,2.71875,0.196010101010101,0.3591249999999999,0.3748749999999999,0.010175102,0.0075102323,x
374,pi-,2.71875,0.1982020202020202,0.3591249999999999,0.3748749999999999,0.00985458,0.007574608,x
375,pi-,2.71875,0.2003939393939394,0.3591249999999999,0.3748749999999999,0.009530406,0.0076413406,x
376,pi-,2.71875,0.2025858585858586,0.3591249999999999,0.3748749999999999,0.0092024375,0.007710333,x
377,pi-,2.71875,0.2047777777777777,0.3591249999999999,0.3748749999999999,0.008871739,0.0077806525,x
378,pi-,2.71875,0.2069696969696969,0.3591249999999999,0.3748749999999999,0.008538527,0.007852928,x
379,pi-,2.71875,0.2091616161616161,0.3591249999999999,0.3748749999999999,0.008202903,0.007927129,x
380,pi-,2.71875,0.2113535353535353,0.3591249999999999,0.3748749999999999,0.007864951,0.008002893,x
381,pi-,2.71875,0.2135454545454545,0.3591249999999999,0.3748749999999999,0.0075243176,0.008080782,x
382,pi-,2.71875,0.2157373737373737,0.3591249999999999,0.3748749999999999,0.0071812305,0.008160708,x
383,pi-,2.71875,0.2179292929292929,0.3591249999999999,0.3748749999999999,0.0068353876,0.008242806,x
384,pi-,2.71875,0.2201212121212121,0.3591249999999999,0.3748749999999999,0.0064867213,0.008327053,x
385,pi-,2.71875,0.2223131313131313,0.3591249999999999,0.3748749999999999,0.006136048,0.008412856,x
386,pi-,2.71875,0.2245050505050505,0.3591249999999999,0.3748749999999999,0.0057836333,0.008500005,x
387,pi-,2.71875,0.2266969696969697,0.3591249999999999,0.3748749999999999,0.005429471,0.008588491,x
388,pi-,2.71875,0.2288888888888889,0.3591249999999999,0.3748749999999999,0.0050734044,0.008678251,x
389,pi-,2.71875,0.231080808080808,0.3591249999999999,0.3748749999999999,0.0047155432,0.008769349,x
390,pi-,2.71875,0.2332727272727272,0.3591249999999999,0.3748749999999999,0.0043557924,0.008861749,x
391,pi-,2.71875,0.2354646464646465,0.3591249999999999,0.3748749999999999,0.0039944877,0.008955016,x
392,pi-,2.71875,0.2376565656565656,0.3591249999999999,0.3748749999999999,0.0036316782,0.009048919,x
393,pi-,2.71875,0.2398484848484848,0.3591249999999999,0.3748749999999999,0.0032678123,0.009143377,x
394,pi-,2.71875,0.242040404040404,0.3591249999999999,0.3748749999999999,0.002903349,0.0092377355,x
395,pi-,2.71875,0.2442323232323232,0.3591249999999999,0.3748749999999999,0.0025384335,0.009332061,x
396,pi-,2.71875,0.2464242424242424,0.3591249999999999,0.3748749999999999,0.0021729756,0.009426218,x
397,pi-,2.71875,0.2486161616161616,0.3591249999999999,0.3748749999999999,0.0018067808,0.009520384,x
398,pi-,2.71875,0.2508080808080808,0.3591249999999999,0.3748749999999999,0.0014397395,0.009614521,x
399,pi-,2.71875,0.253,0.3591249999999999,0.3748749999999999,0.0010720777,0.009707936,x
400,pi-,2.290909090909091,0.0966363636363636,0.229,0.4052727272727273,0.018140865,0.0024207486,z
401,pi-,2.290909090909091,0.0966363636363636,0.2358383838383838,0.4052727272727273,0.018318549,0.0024711867,z
402,pi-,2.290909090909091,0.0966363636363636,0.2426767676767676,0.4052727272727273,0.018522017,0.0025178292,z
403,pi-,2.290909090909091,0.0966363636363636,0.2495151515151515,0.4052727272727273,0.018655133,0.0025656899,z
404,pi-,2.290909090909091,0.0966363636363636,0.2563535353535354,0.4052727272727273,0.01868439,0.0026167629,z
405,pi-,2.290909090909091,0.0966363636363636,0.2631919191919192,0.4052727272727273,0.018711874,0.0026657104,z
406,pi-,2.290909090909091,0.0966363636363636,0.270030303030303,0.4052727272727273,0.018703565,0.0027145182,z
407,pi-,2.290909090909091,0.0966363636363636,0.2768686868686869,0.4052727272727273,0.018638447,0.0027645894,z
408,pi-,2.290909090909091,0.0966363636363636,0.2837070707070707,0.4052727272727273,0.018533655,0.002815095,z
409,pi-,2.290909090909091,0.0966363636363636,0.2905454545454545,0.4052727272727273,0.018390823,0.002866084,z
410,pi-,2.290909090909091,0.0966363636363636,0.2973838383838384,0.4052727272727273,0.018218162,0.0029171763,z
411,pi-,2.290909090909091,0.0966363636363636,0.3042222222222222,0.4052727272727273,0.018018836,0.0029682545,z
412,pi-,2.290909090909091,0.0966363636363636,0.3110606060606061,0.4052727272727273,0.017801374,0.003018766,z
413,pi-,2.290909090909091,0.0966363636363636,0.3178989898989899,0.4052727272727273,0.01756142,0.0030691903,z
414,pi-,2.290909090909091,0.0966363636363636,0.3247373737373737,0.4052727272727273,0.01729577,0.0031199523,z
415,pi-,2.290909090909091,0.0966363636363636,0.3315757575757576,0.4052727272727273,0.017014736,0.0031703569,z
416,pi-,2.290909090909091,0.0966363636363636,0.3384141414141414,0.4052727272727273,0.016722474,0.0032201442,z
417,pi-,2.290909090909091,0.0966363636363636,0.3452525252525252,0.4052727272727273,0.016422877,0.0032690514,z
418,pi-,2.290909090909091,0.0966363636363636,0.3520909090909091,0.4052727272727273,0.016122725,0.0033165566,z
419,pi-,2.290909090909091,0.0966363636363636,0.358929292929293,0.4052727272727273,0.015823092,0.0033626035,z
420,pi-,2.290909090909091,0.0966363636363636,0.3657676767676768,0.4052727272727273,0.0155286435,0.003406841,z
421,pi-,2.290909090909091,0.0966363636363636,0.3726060606060606,0.4052727272727273,0.015238597,0.0034493331,z
422,pi-,2.290909090909091,0.0966363636363636,0.3794444444444445,0.4052727272727273,0.014947731,0.003490516,z
423,pi-,2.290909090909091,0.0966363636363636,0.3862828282828283,0.4052727272727273,0.01465733,0.0035303114,z
424,pi-,2.290909090909091,0.0966363636363636,0.3931212121212121,0.4052727272727273,0.014368958,0.0035685864,z
425,pi-,2.290909090909091,0.0966363636363636,0.3999595959595959,0.4052727272727273,0.014099354,0.0036039404,z
426,pi-,2.290909090909091,0.0966363636363636,0.4067979797979798,0.4052727272727273,0.013853257,0.0036360652,z
427,pi-,2.290909090909091,0.0966363636363636,0.4136363636363637,0.4052727272727273,0.013616514,0.0036661276,z
428,pi-,2.290909090909091,0.0966363636363636,0.4204747474747475,0.4052727272727273,0.013383002,0.0036946626,z
429,pi-,2.290909090909091,0.0966363636363636,0.4273131313131313,0.4052727272727273,0.013164667,0.003720716,z
430,pi-,2.290909090909091,0.0966363636363636,0.4341515151515152,0.4052727272727273,0.012965958,0.0037439284,z
431,pi-,2.290909090909091,0.0966363636363636,0.440989898989899,0.4052727272727273,0.012770743,0.0037656657,z
432,pi-,2.290909090909091,0.0966363636363636,0.4478282828282828,0.4052727272727273,0.012580734,0.0037858053,z
433,pi-,2.290909090909091,0.0966363636363636,0.4546666666666666,0.4052727272727273,0.012402016,0.0038037715,z
434,pi-,2.290909090909091,0.0966363636363636,0.4615050505050505,0.4052727272727273,0.012232235,0.0038198452,z
435,pi-,2.290909090909091,0.0966363636363636,0.4683434343434344,0.4052727272727273,0.012068388,0.003834385,z
436,pi-,2.290909090909091,0.0966363636363636,0.4751818181818182,0.4052727272727273,0.011903508,0.0038480218,z
437,pi-,2.290909090909091,0.0966363636363636,0.482020202020202,0.4052727272727273,0.0117335105,0.0038611523,z
438,pi-,2.290909090909091,0.0966363636363636,0.4888585858585859,0.4052727272727273,0.011570695,0.0038727364,z
439,pi-,2.290909090909091,0.0966363636363636,0.4956969696969697,0.4052727272727273,0.011414837,0.0038828275,z
440,pi-,2.290909090909091,0.0966363636363636,0.5025353535353536,0.4052727272727273,0.011222288,0.0038955016,z
441,pi-,2.290909090909091,0.0966363636363636,0.5093737373737374,0.4052727272727273,0.011007589,0.003909491,z
442,pi-,2.290909090909091,0.0966363636363636,0.5162121212121212,0.4052727272727273,0.010816634,0.0039205845,z
443,pi-,2.290909090909091,0.0966363636363636,0.5230505050505051,0.4052727272727273,0.010614164,0.0039320313,z
444,pi-,2.290909090909091,0.0966363636363636,0.529888888888889,0.4052727272727273,0.010360266,0.003947547,z
445,pi-,2.290909090909091,0.0966363636363636,0.5367272727272727,0.4052727272727273,0.010108964,0.0039622243,z
446,pi-,2.290909090909091,0.0966363636363636,0.5435656565656566,0.4052727272727273,0.009884626,0.003973786,z
447,pi-,2.290909090909091,0.0966363636363636,0.5504040404040405,0.4052727272727273,0.009594457,0.0039912895,z
448,pi-,2.290909090909091,0.0966363636363636,0.5572424242424243,0.4052727272727273,0.00923869,0.0040148622,z
449,pi-,2.290909090909091,0.0966363636363636,0.5640808080808081,0.4052727272727273,0.008918998,0.004034635,z
450,pi-,2.290909090909091,0.0966363636363636,0.5709191919191919,0.4052727272727273,0.008590376,0.004054904,z
451,pi-,2.290909090909091,0.0966363636363636,0.5777575757575758,0.4052727272727273,0.008143183,0.004086288,z
452,pi-,2.290909090909091,0.0966363636363636,0.5845959595959597,0.4052727272727273,0.007671445,0.004119897,z
453,pi-,2.290909090909091,0.0966363636363636,0.5914343434343434,0.4052727272727273,0.0072558224,0.004147823,z
454,pi-,2.290909090909091,0.0966363636363636,0.5982727272727273,0.4052727272727273,0.0067878664,0.0041809105,z
455,pi-,2.290909090909091,0.0966363636363636,0.6051111111111112,0.4052727272727273,0.0062352037,0.0042226077,z
456,pi-,2.290909090909091,0.0966363636363636,0.611949494949495,0.4052727272727273,0.005707957,0.0042618234,z
457,pi-,2.290909090909091,0.0966363636363636,0.6187878787878788,0.4052727272727273,0.0051867766,0.0043005003,z
458,pi-,2.290909090909091,0.0966363636363636,0.6256262626262626,0.4052727272727273,0.004497029,0.0043568374,z
459,pi-,2.290909090909091,0.0966363636363636,0.6324646464646465,0.4052727272727273,0.0037339618,0.0044212956,z
460,pi-,2.290909090909091,0.0966363636363636,0.6393030303030304,0.4052727272727273,0.0030696692,0.0044757915,z
461,pi-,2.290909090909091,0.0966363636363636,0.6461414141414141,0.4052727272727273,0.0023666597,0.0045346967,z
462,pi-,2.290909090909091,0.0966363636363636,0.652979797979798,0.4052727272727273,0.0015401407,0.0046072267,z
463,pi-,2.290909090909091,0.0966363636363636,0.6598181818181819,0.4052727272727273,0.0007011947,0.004681679,z
464,pi-,2.290909090909091,0.0966363636363636,0.6666565656565657,0.4052727272727273,-0.00013230064,0.00475611,z
465,pi-,2.290909090909091,0.0966363636363636,0.6734949494949496,0.4052727272727273,-0.0010101969,0.00483609,z
466,pi-,2.290909090909091,0.0966363636363636,0.6803333333333333,0.4052727272727273,-0.0019309736,0.004921544,z
467,pi-,2.290909090909091,0.0966363636363636,0.6871717171717172,0.4052727272727273,-0.0028776599,0.0050106393,z
468,pi-,2.290909090909091,0.0966363636363636,0.6940101010101011,0.4052727272727273,-0.0038579942,0.005104263,z
469,pi-,2.290909090909091,0.0966363636363636,0.7008484848484849,0.4052727272727273,-0.0048805387,0.0052034007,z
470,pi-,2.290909090909091,0.0966363636363636,0.7076868686868687,0.4052727272727273,-0.0059373896,0.0053072367,z
471,pi-,2.290909090909091,0.0966363636363636,0.7145252525252526,0.4052727272727273,-0.007028555,0.0054158093,z
472,pi-,2.290909090909091,0.0966363636363636,0.7213636363636364,0.4052727272727273,-0.008128992,0.005526278,z
473,pi-,2.290909090909091,0.0966363636363636,0.7282020202020203,0.4052727272727273,-0.009238418,0.0056385975,z
474,pi-,2.290909090909091,0.0966363636363636,0.735040404040404,0.4052727272727273,-0.01043561,0.005762083,z
475,pi-,2.290909090909091,0.0966363636363636,0.7418787878787879,0.4052727272727273,-0.011680496,0.005892086,z
476,pi-,2.290909090909091,0.0966363636363636,0.7487171717171718,0.4052727272727273,-0.012829477,0.0060113817,z
477,pi-,2.290909090909091,0.0966363636363636,0.7555555555555555,0.4052727272727273,-0.013978199,0.006131293,z
478,pi-,2.290909090909091,0.0966363636363636,0.7623939393939394,0.4052727272727273,-0.015219992,0.0062630894,z
479,pi-,2.290909090909091,0.0966363636363636,0.7692323232323233,0.4052727272727273,-0.01646938,0.0063965055,z
480,pi-,2.290909090909091,0.0966363636363636,0.7760707070707071,0.4052727272727273,-0.01769178,0.006527296,z
481,pi-,2.290909090909091,0.0966363636363636,0.7829090909090909,0.4052727272727273,-0.019020496,0.0066717383,z
482,pi-,2.290909090909091,0.0966363636363636,0.7897474747474748,0.4052727272727273,-0.020441689,0.0068282443,z
483,pi-,2.290909090909091,0.0966363636363636,0.7965858585858586,0.4052727272727273,-0.021661162,0.0069605308,z
484,pi-,2.290909090909091,0.0966363636363636,0.8034242424242425,0.4052727272727273,-0.02280737,0.0070842598,z
485,pi-,2.290909090909091,0.0966363636363636,0.8102626262626262,0.4052727272727273,-0.024189768,0.0072378227,z
486,pi-,2.290909090909091,0.0966363636363636,0.8171010101010101,0.4052727272727273,-0.025545156,0.007388612,z
487,pi-,2.290909090909091,0.0966363636363636,0.823939393939394,0.4052727272727273,-0.026645634,0.0075080367,z
488,pi-,2.290909090909091,0.0966363636363636,0.8307777777777778,0.4052727272727273,-0.027843824,0.0076400684,z
489,pi-,2.290909090909091,0.0966363636363636,0.8376161616161616,0.4052727272727273,-0.029237906,0.0077971215,z
490,pi-,2.290909090909091,0.0966363636363636,0.8444545454545455,0.4052727272727273,-0.030400585,0.007925535,z
491,pi-,2.290909090909091,0.0966363636363636,0.8512929292929293,0.4052727272727273,-0.031383175,0.008031603,z
492,pi-,2.290909090909091,0.0966363636363636,0.8581313131313132,0.4052727272727273,-0.032636624,0.008172249,z
493,pi-,2.290909090909091,0.0966363636363636,0.8649696969696969,0.4052727272727273,-0.033899978,0.008314562,z
494,pi-,2.290909090909091,0.0966363636363636,0.8718080808080808,0.4052727272727273,-0.034762263,0.008406303,z
495,pi-,2.290909090909091,0.0966363636363636,0.8786464646464647,0.4052727272727273,-0.035646535,0.008501003,z
496,pi-,2.290909090909091,0.0966363636363636,0.8854848484848485,0.4052727272727273,-0.036825873,0.008633375,z
497,pi-,2.290909090909091,0.0966363636363636,0.8923232323232324,0.4052727272727273,-0.03774749,0.008733224,z
498,pi-,2.290909090909091,0.0966363636363636,0.8991616161616162,0.4052727272727273,-0.038346693,0.008792208,z
499,pi-,2.290909090909091,0.0966363636363636,0.906,0.4052727272727273,-0.039141685,0.008876281,z
500,pi-,2.3675,0.091875,0.3556249999999999,0.11,0.0039770557,0.00083464663,phT
501,pi-,2.3675,0.091875,0.3556249999999999,0.1174343434343434,0.0042460077,0.00089109037,phT
502,pi-,2.3675,0.091875,0.3556249999999999,0.1248686868686868,0.0045149904,0.0009475408,phT
503,pi-,2.3675,0.091875,0.3556249999999999,0.1323030303030303,0.004784007,0.0010039982,phT
504,pi-,2.3675,0.091875,0.3556249999999999,0.1397373737373737,0.005053061,0.0010604634,phT
505,pi-,2.3675,0.091875,0.3556249999999999,0.1471717171717171,0.0053221514,0.0011169362,phT
506,pi-,2.3675,0.091875,0.3556249999999999,0.1546060606060606,0.0055912826,0.0011734177,phT
507,pi-,2.3675,0.091875,0.3556249999999999,0.162040404040404,0.0058604567,0.001229908,phT
508,pi-,2.3675,0.091875,0.3556249999999999,0.1694747474747474,0.0061296765,0.0012864074,phT
509,pi-,2.3675,0.091875,0.3556249999999999,0.1769090909090909,0.006398937,0.0013429167,phT
510,pi-,2.3675,0.091875,0.3556249999999999,0.1843434343434343,0.0066682496,0.0013994359,phT
511,pi-,2.3675,0.091875,0.3556249999999999,0.1917777777777777,0.006937615,0.0014559658,phT
512,pi-,2.3675,0.091875,0.3556249999999999,0.1992121212121212,0.0072070337,0.0015125064,phT
513,pi-,2.3675,0.091875,0.3556249999999999,0.2066464646464646,0.007476499,0.0015690585,phT
514,pi-,2.3675,0.091875,0.3556249999999999,0.2140808080808081,0.007746022,0.0016256223,phT
515,pi-,2.3675,0.091875,0.3556249999999999,0.2215151515151515,0.008015604,0.0016821986,phT
516,pi-,2.3675,0.091875,0.3556249999999999,0.2289494949494949,0.008285247,0.0017387873,phT
517,pi-,2.3675,0.091875,0.3556249999999999,0.2363838383838383,0.008554952,0.0017953895,phT
518,pi-,2.3675,0.091875,0.3556249999999999,0.2438181818181818,0.008824724,0.0018520049,phT
519,pi-,2.3675,0.091875,0.3556249999999999,0.2512525252525252,0.009094559,0.0019086344,phT
520,pi-,2.3675,0.091875,0.3556249999999999,0.2586868686868687,0.009364467,0.0019652778,phT
521,pi-,2.3675,0.091875,0.3556249999999999,0.2661212121212121,0.009634439,0.002021936,phT
522,pi-,2.3675,0.091875,0.3556249999999999,0.2735555555555555,0.009904489,0.0020786095,phT
523,pi-,2.3675,0.091875,0.3556249999999999,0.2809898989898989,0.0101746125,0.002135299,phT
524,pi-,2.3675,0.091875,0.3556249999999999,0.2884242424242424,0.010444811,0.0021920048,phT
525,pi-,2.3675,0.091875,0.3556249999999999,0.2958585858585859,0.010715089,0.0022487266,phT
526,pi-,2.3675,0.091875,0.3556249999999999,0.3032929292929293,0.010985448,0.0023054648,phT
527,pi-,2.3675,0.091875,0.3556249999999999,0.3107272727272727,0.011255888,0.0023622208,phT
528,pi-,2.3675,0.091875,0.3556249999999999,0.3181616161616161,0.011526407,0.002418995,phT
529,pi-,2.3675,0.091875,0.3556249999999999,0.3255959595959596,0.011797024,0.0024757872,phT
530,pi-,2.3675,0.091875,0.3556249999999999,0.333030303030303,0.012067726,0.002532598,phT
531,pi-,2.3675,0.091875,0.3556249999999999,0.3404646464646464,0.012338508,0.0025894276,phT
532,pi-,2.3675,0.091875,0.3556249999999999,0.3478989898989899,0.012609403,0.002646277,phT
533,pi-,2.3675,0.091875,0.3556249999999999,0.3553333333333333,0.012880381,0.0027031468,phT
534,pi-,2.3675,0.091875,0.3556249999999999,0.3627676767676767,0.013151459,0.0027600357,phT
535,pi-,2.3675,0.091875,0.3556249999999999,0.3702020202020202,0.013422636,0.0028169467,phT
536,pi-,2.3675,0.091875,0.3556249999999999,0.3776363636363636,0.013693912,0.002873878,phT
537,pi-,2.3675,0.091875,0.3556249999999999,0.385070707070707,0.013965291,0.0029308314,phT
538,pi-,2.3675,0.091875,0.3556249999999999,0.3925050505050504,0.01423678,0.0029878067,phT
539,pi-,2.3675,0.091875,0.3556249999999999,0.3999393939393939,0.014508373,0.0030448039,phT
540,pi-,2.3675,0.091875,0.3556249999999999,0.4073737373737373,0.014780076,0.0031018248,phT
541,pi-,2.3675,0.091875,0.3556249999999999,0.4148080808080808,0.015051891,0.003158869,phT
542,pi-,2.3675,0.091875,0.3556249999999999,0.4222424242424242,0.015323812,0.0032159367,phT
543,pi-,2.3675,0.091875,0.3556249999999999,0.4296767676767676,0.015595857,0.003273029,phT
544,pi-,2.3675,0.091875,0.3556249999999999,0.437111111111111,0.015868017,0.0033301464,phT
