,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
76,pi+,3.014142857142857,0.2194747474747475,0.3668571428571429,0.3789999999999999,0.029507559,0.008017443,x
77,pi+,3.014142857142857,0.2218888888888888,0.3668571428571429,0.3789999999999999,0.029001763,0.008130916,x
78,pi+,3.014142857142857,0.2243030303030303,0.3668571428571429,0.3789999999999999,0.028494252,0.008248039,x
79,pi+,3.014142857142857,0.2267171717171717,0.3668571428571429,0.3789999999999999,0.027985172,0.008368753,x
80,pi+,3.014142857142857,0.2291313131313131,0.3668571428571429,0.3789999999999999,0.027474387,0.008492459,x
81,pi+,3.014142857142857,0.2315454545454545,0.3668571428571429,0.3789999999999999,0.02696215,0.008618975,x
82,pi+,3.014142857142857,0.2339595959595959,0.3668571428571429,0.3789999999999999,0.026448468,0.008747891,x
83,pi+,3.014142857142857,0.2363737373737373,0.3668571428571429,0.3789999999999999,0.025933705,0.008877935,x
84,pi+,3.014142857142857,0.2387878787878788,0.3668571428571429,0.3789999999999999,0.025418315,0.009008632,x
85,pi+,3.014142857142857,0.2412020202020202,0.3668571428571429,0.3789999999999999,0.02490259,0.009139783,x
86,pi+,3.014142857142857,0.2436161616161616,0.3668571428571429,0.3789999999999999,0.024387125,0.00927063,x
87,pi+,3.014142857142857,0.246030303030303,0.3668571428571429,0.3789999999999999,0.023871891,0.009401307,x
88,pi+,3.014142857142857,0.2484444444444444,0.3668571428571429,0.3789999999999999,0.023356631,0.00953136,x
89,pi+,3.014142857142857,0.2508585858585858,0.3668571428571429,0.3789999999999999,0.022841083,0.009661178,x
90,pi+,3.014142857142857,0.2532727272727272,0.3668571428571429,0.3789999999999999,0.022325637,0.00978984,x
91,pi+,3.014142857142857,0.2556868686868687,0.3668571428571429,0.3789999999999999,0.021810427,0.009917833,x
92,pi+,3.014142857142857,0.2581010101010101,0.3668571428571429,0.3789999999999999,0.021295218,0.010045204,x
93,pi+,3.014142857142857,0.2605151515151515,0.3668571428571429,0.3789999999999999,0.020780383,0.010171259,x
94,pi+,3.014142857142857,0.2629292929292929,0.3668571428571429,0.3789999999999999,0.020266123,0.010295389,x
95,pi+,3.014142857142857,0.2653434343434343,0.3668571428571429,0.3789999999999999,0.01975287,0.010417137,x
96,pi+,3.014142857142857,0.2677575757575757,0.3668571428571429,0.3789999999999999,0.0192412,0.010534906,x
97,pi+,3.014142857142857,0.2701717171717172,0.3668571428571429,0.3789999999999999,0.018732717,0.0106451,x
98,pi+,3.014142857142857,0.2725858585858586,0.3668571428571429,0.3789999999999999,0.018228065,0.01074714,x
99,pi+,3.014142857142857,0.275,0.3668571428571429,0.3789999999999999,0.017724821,0.010847353,x
100,pi+,2.412857142857143,0.0971428571428571,0.234,0.4197142857142856,0.034028273,0.00250977,z
101,pi+,2.412857142857143,0.0971428571428571,0.2383333333333333,0.4197142857142856,0.034466833,0.0025400177,z
102,pi+,2.412857142857143,0.0971428571428571,0.2426666666666666,0.4197142857142856,0.03488047,0.0025688729,z
103,pi+,2.412857142857143,0.0971428571428571,0.247,0.4197142857142856,0.03530148,0.002597798,z
104,pi+,2.412857142857143,0.0971428571428571,0.2513333333333333,0.4197142857142856,0.03574977,0.0026277415,z
105,pi+,2.412857142857143,0.0971428571428571,0.2556666666666667,0.4197142857142856,0.03620467,0.0026578002,z
106,pi+,2.412857142857143,0.0971428571428571,0.26,0.4197142857142856,0.03664301,0.0026868936,z
107,pi+,2.412857142857143,0.0971428571428571,0.2643333333333333,0.4197142857142856,0.037069745,0.0027152493,z
108,pi+,2.412857142857143,0.0971428571428571,0.2686666666666666,0.4197142857142856,0.03749514,0.002743379,z
109,pi+,2.412857142857143,0.0971428571428571,0.273,0.4197142857142856,0.037923455,0.0027715256,z
110,pi+,2.412857142857143,0.0971428571428571,0.2773333333333334,0.4197142857142856,0.03835084,0.0027995128,z
111,pi+,2.412857142857143,0.0971428571428571,0.2816666666666667,0.4197142857142856,0.03877404,0.0028271934,z
112,pi+,2.412857142857143,0.0971428571428571,0.286,0.4197142857142856,0.039194427,0.0028546485,z
113,pi+,2.412857142857143,0.0971428571428571,0.2903333333333333,0.4197142857142856,0.039610267,0.002881803,z
114,pi+,2.412857142857143,0.0971428571428571,0.2946666666666667,0.4197142857142856,0.04001981,0.0029085693,z
115,pi+,2.412857142857143,0.0971428571428571,0.299,0.4197142857142856,0.040424194,0.0029350196,z
116,pi+,2.412857142857143,0.0971428571428571,0.3033333333333333,0.4197142857142856,0.040821478,0.0029610463,z
117,pi+,2.412857142857143,0.0971428571428571,0.3076666666666667,0.4197142857142856,0.041210413,0.0029865687,z
118,pi+,2.412857142857143,0.0971428571428571,0.312,0.4197142857142856,0.04159211,0.0030116544,z
119,pi+,2.412857142857143,0.0971428571428571,0.3163333333333333,0.4197142857142856,0.041966703,0.0030363367,z
120,pi+,2.412857142857143,0.0971428571428571,0.3206666666666667,0.4197142857142856,0.042334575,0.0030606503,z
121,pi+,2.412857142857143,0.0971428571428571,0.325,0.4197142857142856,0.04269577,0.0030846002,z
122,pi+,2.412857142857143,0.0971428571428571,0.3293333333333333,0.4197142857142856,0.0430482,0.0031080535,z
123,pi+,2.412857142857143,0.0971428571428571,0.3336666666666666,0.4197142857142856,0.043390777,0.0031309354,z
124,pi+,2.412857142857143,0.0971428571428571,0.338,0.4197142857142856,0.043724895,0.0031533327,z
125,pi+,2.412857142857143,0.0971428571428571,0.3423333333333334,0.4197142857142856,0.0440495,0.0031751755,z
126,pi+,2.412857142857143,0.0971428571428571,0.3466666666666667,0.4197142857142856,0.04436299,0.0031963529,z
127,pi+,2.412857142857143,0.0971428571428571,0.351,0.4197142857142856,0.044665758,0.0032168836,z
128,pi+,2.412857142857143,0.0971428571428571,0.3553333333333334,0.4197142857142856,0.044957906,0.003236767,z
129,pi+,2.412857142857143,0.0971428571428571,0.3596666666666667,0.4197142857142856,0.045239072,0.0032559766,z
130,pi+,2.412857142857143,0.0971428571428571,0.364,0.4197142857142856,0.045508884,0.00327448,z
131,pi+,2.412857142857143,0.0971428571428571,0.3683333333333334,0.4197142857142856,0.045767564,0.0032922835,z
132,pi+,2.412857142857143,0.0971428571428571,0.3726666666666667,0.4197142857142856,0.046016116,0.0033094452,z
133,pi+,2.412857142857143,0.0971428571428571,0.377,0.4197142857142856,0.04625547,0.0033260235,z
134,pi+,2.412857142857143,0.0971428571428571,0.3813333333333333,0.4197142857142856,0.046485517,0.0033420082,z
135,pi+,2.412857142857143,0.0971428571428571,0.3856666666666667,0.4197142857142856,0.046706308,0.0033573953,z
136,pi+,2.412857142857143,0.0971428571428571,0.39,0.4197142857142856,0.046917915,0.003372191,z
137,pi+,2.412857142857143,0.0971428571428571,0.3943333333333333,0.4197142857142856,0.04711933,0.00338632,z
138,pi+,2.412857142857143,0.0971428571428571,0.3986666666666667,0.4197142857142856,0.047306836,0.0033995225,z
139,pi+,2.412857142857143,0.0971428571428571,0.403,0.4197142857142856,0.047481775,0.0034118753,z
140,pi+,2.412857142857143,0.0971428571428571,0.4073333333333334,0.4197142857142856,0.047645766,0.0034234887,z
141,pi+,2.412857142857143,0.0971428571428571,0.4116666666666667,0.4197142857142856,0.047800858,0.0034345007,z
142,pi+,2.412857142857143,0.0971428571428571,0.416,0.4197142857142856,0.047948457,0.0034450118,z
143,pi+,2.412857142857143,0.0971428571428571,0.4203333333333333,0.4197142857142856,0.048087813,0.003454961,z
144,pi+,2.412857142857143,0.0971428571428571,0.4246666666666667,0.4197142857142856,0.048217803,0.003464267,z
145,pi+,2.412857142857143,0.0971428571428571,0.429,0.4197142857142856,0.048337102,0.0034728355,z
146,pi+,2.412857142857143,0.0971428571428571,0.4333333333333333,0.4197142857142856,0.048447024,0.0034807515,z
147,pi+,2.412857142857143,0.0971428571428571,0.4376666666666667,0.4197142857142856,0.04854991,0.0034881844,z
148,pi+,2.412857142857143,0.0971428571428571,0.442,0.4197142857142856,0.048646268,0.0034951675,z
149,pi+,2.412857142857143,0.0971428571428571,0.4463333333333333,0.4197142857142856,0.04873544,0.0035016485,z
150,pi+,2.412857142857143,0.0971428571428571,0.4506666666666667,0.4197142857142856,0.04881679,0.0035075748,z
151,pi+,2.412857142857143,0.0971428571428571,0.455,0.4197142857142856,0.048889842,0.0035129075,z
152,pi+,2.412857142857143,0.0971428571428571,0.4593333333333333,0.4197142857142856,0.048955686,0.0035177309,z
153,pi+,2.412857142857143,0.0971428571428571,0.4636666666666667,0.4197142857142856,0.04901534,0.0035221225,z
154,pi+,2.412857142857143,0.0971428571428571,0.4680000000000001,0.4197142857142856,0.049068358,0.0035260427,z
155,pi+,2.412857142857143,0.0971428571428571,0.4723333333333334,0.4197142857142856,0.049116556,0.0035296266,z
156,pi+,2.412857142857143,0.0971428571428571,0.4766666666666667,0.4197142857142856,0.049161766,0.003533003,z
157,pi+,2.412857142857143,0.0971428571428571,0.481,0.4197142857142856,0.04920316,0.0035361147,z
158,pi+,2.412857142857143,0.0971428571428571,0.4853333333333334,0.4197142857142856,0.049239226,0.0035388507,z
159,pi+,2.412857142857143,0.0971428571428571,0.4896666666666667,0.4197142857142856,0.049267594,0.0035410332,z
160,pi+,2.412857142857143,0.0971428571428571,0.4940000000000001,0.4197142857142856,0.0492905,0.0035428233,z
161,pi+,2.412857142857143,0.0971428571428571,0.4983333333333334,0.4197142857142856,0.049314424,0.0035447183,z
162,pi+,2.412857142857143,0.0971428571428571,0.5026666666666667,0.4197142857142856,0.049343262,0.0035470214,z
163,pi+,2.412857142857143,0.0971428571428571,0.507,0.4197142857142856,0.049371973,0.00354935,z
164,pi+,2.412857142857143,0.0971428571428571,0.5113333333333334,0.4197142857142856,0.04939376,0.0035511767,z
165,pi+,2.412857142857143,0.0971428571428571,0.5156666666666667,0.4197142857142856,0.04940559,0.0035522757,z
166,pi+,2.412857142857143,0.0971428571428571,0.52,0.4197142857142856,0.04941518,0.0035532233,z
167,pi+,2.412857142857143,0.0971428571428571,0.5243333333333334,0.4197142857142856,0.049431406,0.003554693,z
168,pi+,2.412857142857143,0.0971428571428571,0.5286666666666667,0.4197142857142856,0.04945539,0.0035567735,z
169,pi+,2.412857142857143,0.0971428571428571,0.533,0.4197142857142856,0.049478173,0.003558792,z
170,pi+,2.412857142857143,0.0971428571428571,0.5373333333333334,0.4197142857142856,0.049490802,0.0035600539,z
171,pi+,2.412857142857143,0.0971428571428571,0.5416666666666667,0.4197142857142856,0.049494516,0.0035606483,z
172,pi+,2.412857142857143,0.0971428571428571,0.546,0.4197142857142856,0.049502023,0.003561586,z
173,pi+,2.412857142857143,0.0971428571428571,0.5503333333333333,0.4197142857142856,0.049524393,0.003563763,z
174,pi+,2.412857142857143,0.0971428571428571,0.5546666666666668,0.4197142857142856,0.04955628,0.0035667596,z
175,pi+,2.412857142857143,0.0971428571428571,0.559,0.4197142857142856,0.04958413,0.0035694917,z
176,pi+,2.412857142857143,0.0971428571428571,0.5633333333333334,0.4197142857142856,0.04959751,0.003571123,z
177,pi+,2.412857142857143,0.0971428571428571,0.5676666666666668,0.4197142857142856,0.04960629,0.0035724316,z
178,pi+,2.412857142857143,0.0971428571428571,0.5720000000000001,0.4197142857142856,0.049627967,0.0035747974,z
179,pi+,2.412857142857143,0.0971428571428571,0.5763333333333334,0.4197142857142856,0.04967226,0.003579001,z
180,pi+,2.412857142857143,0.0971428571428571,0.5806666666666668,0.4197142857142856,0.04972411,0.0035838722,z
181,pi+,2.412857142857143,0.0971428571428571,0.5850000000000001,0.4197142857142856,0.049764875,0.0035879158,z
182,pi+,2.412857142857143,0.0971428571428571,0.5893333333333334,0.4197142857142856,0.049791057,0.003590833,z
183,pi+,2.412857142857143,0.0971428571428571,0.5936666666666668,0.4197142857142856,0.049816422,0.0035937417,z
184,pi+,2.412857142857143,0.0971428571428571,0.5980000000000001,0.4197142857142856,0.049854405,0.0035977575,z
185,pi+,2.412857142857143,0.0971428571428571,0.6023333333333334,0.4197142857142856,0.04990495,0.0036028994,z
186,pi+,2.412857142857143,0.0971428571428571,0.6066666666666667,0.4197142857142856,0.049955703,0.0036081423,z
187,pi+,2.412857142857143,0.0971428571428571,0.6110000000000001,0.4197142857142856,0.04999414,0.0036124308,z
188,pi+,2.412857142857143,0.0971428571428571,0.6153333333333334,0.4197142857142856,0.050022926,0.0036159875,z
189,pi+,2.412857142857143,0.0971428571428571,0.6196666666666667,0.4197142857142856,0.05006266,0.003620533,z
190,pi+,2.412857142857143,0.0971428571428571,0.6240000000000001,0.4197142857142856,0.050131086,0.0036276064,z
191,pi+,2.412857142857143,0.0971428571428571,0.6283333333333334,0.4197142857142856,0.050216958,0.0036362794,z
192,pi+,2.412857142857143,0.0971428571428571,0.6326666666666667,0.4197142857142856,0.050293975,0.0036443144,z
193,pi+,2.412857142857143,0.0971428571428571,0.6370000000000001,0.4197142857142856,0.05034769,0.0036504408,z
194,pi+,2.412857142857143,0.0971428571428571,0.6413333333333334,0.4197142857142856,0.05039392,0.0036560062,z
195,pi+,2.412857142857143,0.0971428571428571,0.6456666666666667,0.4197142857142856,0.05045242,0.0036627161,z
196,pi+,2.412857142857143,0.0971428571428571,0.65,0.4197142857142856,0.050529554,0.003671149,z
197,pi+,2.412857142857143,0.0971428571428571,0.6543333333333334,0.4197142857142856,0.05061271,0.0036802194,z
198,pi+,2.412857142857143,0.0971428571428571,0.6586666666666667,0.4197142857142856,0.05068966,0.0036888563,z
199,pi+,2.412857142857143,0.0971428571428571,0.663,0.4197142857142856,0.05076071,0.0036970743,z
200,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.11,0.011495647,0.00078292517,phT
201,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.1185252525252525,0.012387146,0.0008436417,phT
202,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.127050505050505,0.013278763,0.0009043669,phT
203,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.1355757575757575,0.014170521,0.0009651012,phT
204,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.1441010101010101,0.015062424,0.0010258448,phT
205,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.1526262626262626,0.015954476,0.0010865992,phT
206,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.1611515151515151,0.01684669,0.0011473647,phT
207,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.1696767676767676,0.017739074,0.0012081414,phT
208,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.1782020202020202,0.018631633,0.0012689304,phT
209,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.1867272727272727,0.019524373,0.0013297325,phT
210,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.1952525252525252,0.020417323,0.0013905476,phT
211,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.2037777777777777,0.021310478,0.0014513771,phT
212,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.2123030303030302,0.02220385,0.0015122212,phT
213,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.2208282828282828,0.023097444,0.0015730805,phT
214,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.2293535353535353,0.023991264,0.0016339559,phT
215,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.2378787878787878,0.024885334,0.0016948475,phT
216,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.2464040404040404,0.025779657,0.0017557563,phT
217,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.2549292929292929,0.026674235,0.0018166825,phT
218,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.2634545454545454,0.027569074,0.0018776278,phT
219,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.271979797979798,0.028464222,0.0019385912,phT
220,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.2805050505050505,0.029359626,0.0019995754,phT
221,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.289030303030303,0.030255344,0.002060579,phT
222,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.2975555555555555,0.031151354,0.0021216033,phT
223,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.306080808080808,0.032047678,0.0021826494,phT
224,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.3146060606060605,0.03294433,0.0022437177,phT
225,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.3231313131313131,0.033841327,0.0023048087,phT
226,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.3316565656565656,0.03473866,0.0023659226,phT
227,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.3401818181818181,0.035636343,0.0024270606,phT
228,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.3487070707070707,0.036534388,0.0024882227,phT
229,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.3572323232323232,0.03743281,0.0025494103,phT
230,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.3657575757575757,0.03833159,0.0026106243,phT
231,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.3742828282828282,0.03923074,0.002671864,phT
232,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.3828080808080807,0.04013032,0.0027331302,phT
233,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.3913333333333333,0.04103034,0.0027944255,phT
234,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.3998585858585858,0.041930713,0.002855749,phT
235,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.4083838383838383,0.04283153,0.0029170995,phT
236,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.4169090909090908,0.043732777,0.002978481,phT
237,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.4254343434343434,0.04463446,0.0030398923,phT
238,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.4339595959595959,0.045536615,0.003101335,phT
239,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.4424848484848484,0.046439238,0.003162808,phT
240,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.4510101010101009,0.04734231,0.0032243133,phT
241,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.4595353535353534,0.048245862,0.0032858513,phT
242,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.468060606060606,0.04914994,0.0033474227,phT
243,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.4765858585858585,0.050054442,0.0034090301,phT
244,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.485111111111111,0.0509595,0.0034706695,phT
245,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.4936363636363636,0.05186506,0.003532344,phT
246,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.5021616161616161,0.05277118,0.0035940553,phT
247,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.5106868686868686,0.053677753,0.0036558027,phT
248,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.5192121212121211,0.05458494,0.003717587,phT
249,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.5277373737373737,0.055492654,0.0037794092,phT
250,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.5362626262626262,0.05640096,0.003841269,phT
251,pi+,2.410142857142857,0.0924285714285714,0.3717142857142857,0.5447878787878787,0.0573098,0.003903169,phT
