,hadron,Q2,x,z,phT,1D_dependence
531,pi+,2.412857142857143,0.09714285714285713,0.3683333333333334,0.41971428571428565,z
532,pi+,2.412857142857143,0.09714285714285713,0.3726666666666667,0.41971428571428565,z
533,pi+,2.412857142857143,0.09714285714285713,0.377,0.41971428571428565,z
534,pi+,2.412857142857143,0.09714285714285713,0.38133333333333336,0.41971428571428565,z
535,pi+,2.412857142857143,0.09714285714285713,0.3856666666666667,0.41971428571428565,z
536,pi+,2.412857142857143,0.09714285714285713,0.39,0.41971428571428565,z
537,pi+,2.412857142857143,0.09714285714285713,0.39433333333333337,0.41971428571428565,z
538,pi+,2.412857142857143,0.09714285714285713,0.3986666666666667,0.41971428571428565,z
539,pi+,2.412857142857143,0.09714285714285713,0.403,0.41971428571428565,z
540,pi+,2.412857142857143,0.09714285714285713,0.4073333333333334,0.41971428571428565,z
541,pi+,2.412857142857143,0.09714285714285713,0.41166666666666674,0.41971428571428565,z
542,pi+,2.412857142857143,0.09714285714285713,0.41600000000000004,0.41971428571428565,z
543,pi+,2.412857142857143,0.09714285714285713,0.42033333333333334,0.41971428571428565,z
544,pi+,2.412857142857143,0.09714285714285713,0.42466666666666675,0.41971428571428565,z
545,pi+,2.412857142857143,0.09714285714285713,0.42900000000000005,0.41971428571428565,z
546,pi+,2.412857142857143,0.09714285714285713,0.43333333333333335,0.41971428571428565,z
547,pi+,2.412857142857143,0.09714285714285713,0.4376666666666667,0.41971428571428565,z
548,pi+,2.412857142857143,0.09714285714285713,0.44200000000000006,0.41971428571428565,z
549,pi+,2.412857142857143,0.09714285714285713,0.44633333333333336,0.41971428571428565,z
550,pi+,2.412857142857143,0.09714285714285713,0.4506666666666667,0.41971428571428565,z
551,pi+,2.412857142857143,0.09714285714285713,0.45500000000000007,0.41971428571428565,z
552,pi+,2.412857142857143,0.09714285714285713,0.45933333333333337,0.41971428571428565,z
553,pi+,2.412857142857143,0.09714285714285713,0.4636666666666667,0.41971428571428565,z
554,pi+,2.412857142857143,0.09714285714285713,0.4680000000000001,0.41971428571428565,z
555,pi+,2.412857142857143,0.09714285714285713,0.4723333333333334,0.41971428571428565,z
556,pi+,2.412857142857143,0.09714285714285713,0.4766666666666667,0.41971428571428565,z
557,pi+,2.412857142857143,0.09714285714285713,0.48100000000000004,0.41971428571428565,z
558,pi+,2.412857142857143,0.09714285714285713,0.4853333333333334,0.41971428571428565,z
559,pi+,2.412857142857143,0.09714285714285713,0.4896666666666667,0.41971428571428565,z
560,pi+,2.412857142857143,0.09714285714285713,0.4940000000000001,0.41971428571428565,z
561,pi+,2.412857142857143,0.09714285714285713,0.4983333333333334,0.41971428571428565,z
562,pi+,2.412857142857143,0.09714285714285713,0.5026666666666667,0.41971428571428565,z
563,pi+,2.412857142857143,0.09714285714285713,0.507,0.41971428571428565,z
564,pi+,2.412857142857143,0.09714285714285713,0.5113333333333334,0.41971428571428565,z
565,pi+,2.412857142857143,0.09714285714285713,0.5156666666666667,0.41971428571428565,z
566,pi+,2.412857142857143,0.09714285714285713,0.52,0.41971428571428565,z
567,pi+,2.412857142857143,0.09714285714285713,0.5243333333333334,0.41971428571428565,z
568,pi+,2.412857142857143,0.09714285714285713,0.5286666666666667,0.41971428571428565,z
569,pi+,2.412857142857143,0.09714285714285713,0.533,0.41971428571428565,z
570,pi+,2.412857142857143,0.09714285714285713,0.5373333333333334,0.41971428571428565,z
571,pi+,2.412857142857143,0.09714285714285713,0.5416666666666667,0.41971428571428565,z
572,pi+,2.412857142857143,0.09714285714285713,0.546,0.41971428571428565,z
573,pi+,2.412857142857143,0.09714285714285713,0.5503333333333333,0.41971428571428565,z
574,pi+,2.412857142857143,0.09714285714285713,0.5546666666666668,0.41971428571428565,z
575,pi+,2.412857142857143,0.09714285714285713,0.559,0.41971428571428565,z
576,pi+,2.412857142857143,0.09714285714285713,0.5633333333333334,0.41971428571428565,z
577,pi+,2.412857142857143,0.09714285714285713,0.5676666666666668,0.41971428571428565,z
578,pi+,2.412857142857143,0.09714285714285713,0.5720000000000001,0.41971428571428565,z
579,pi+,2.412857142857143,0.09714285714285713,0.5763333333333334,0.41971428571428565,z
580,pi+,2.412857142857143,0.09714285714285713,0.5806666666666668,0.41971428571428565,z
581,pi+,2.412857142857143,0.09714285714285713,0.5850000000000001,0.41971428571428565,z
582,pi+,2.412857142857143,0.09714285714285713,0.5893333333333334,0.41971428571428565,z
583,pi+,2.412857142857143,0.09714285714285713,0.5936666666666668,0.41971428571428565,z
584,pi+,2.412857142857143,0.09714285714285713,0.5980000000000001,0.41971428571428565,z
585,pi+,2.412857142857143,0.09714285714285713,0.6023333333333334,0.41971428571428565,z
586,pi+,2.412857142857143,0.09714285714285713,0.6066666666666667,0.41971428571428565,z
587,pi+,2.412857142857143,0.09714285714285713,0.6110000000000001,0.41971428571428565,z
588,pi+,2.412857142857143,0.09714285714285713,0.6153333333333334,0.41971428571428565,z
589,pi+,2.412857142857143,0.09714285714285713,0.6196666666666667,0.41971428571428565,z
590,pi+,2.412857142857143,0.09714285714285713,0.6240000000000001,0.41971428571428565,z
591,pi+,2.412857142857143,0.09714285714285713,0.6283333333333334,0.41971428571428565,z
592,pi+,2.412857142857143,0.09714285714285713,0.6326666666666667,0.41971428571428565,z
593,pi+,2.412857142857143,0.09714285714285713,0.6370000000000001,0.41971428571428565,z
594,pi+,2.412857142857143,0.09714285714285713,0.6413333333333334,0.41971428571428565,z
595,pi+,2.412857142857143,0.09714285714285713,0.6456666666666667,0.41971428571428565,z
596,pi+,2.412857142857143,0.09714285714285713,0.65,0.41971428571428565,z
597,pi+,2.412857142857143,0.09714285714285713,0.6543333333333334,0.41971428571428565,z
598,pi+,2.412857142857143,0.09714285714285713,0.6586666666666667,0.41971428571428565,z
599,pi+,2.412857142857143,0.09714285714285713,0.663,0.41971428571428565,z
600,pi-,2.3177142857142856,0.09371428571428571,0.233,0.41485714285714287,z
601,pi-,2.3177142857142856,0.09371428571428571,0.23734343434343436,0.41485714285714287,z
602,pi-,2.3177142857142856,0.09371428571428571,0.2416868686868687,0.41485714285714287,z
603,pi-,2.3177142857142856,0.09371428571428571,0.24603030303030304,0.41485714285714287,z
604,pi-,2.3177142857142856,0.09371428571428571,0.25037373737373736,0.41485714285714287,z
605,pi-,2.3177142857142856,0.09371428571428571,0.25471717171717173,0.41485714285714287,z
606,pi-,2.3177142857142856,0.09371428571428571,0.2590606060606061,0.41485714285714287,z
607,pi-,2.3177142857142856,0.09371428571428571,0.2634040404040404,0.41485714285714287,z
608,pi-,2.3177142857142856,0.09371428571428571,0.26774747474747473,0.41485714285714287,z
609,pi-,2.3177142857142856,0.09371428571428571,0.2720909090909091,0.41485714285714287,z
610,pi-,2.3177142857142856,0.09371428571428571,0.2764343434343435,0.41485714285714287,z
611,pi-,2.3177142857142856,0.09371428571428571,0.2807777777777778,0.41485714285714287,z
612,pi-,2.3177142857142856,0.09371428571428571,0.2851212121212121,0.41485714285714287,z
613,pi-,2.3177142857142856,0.09371428571428571,0.2894646464646465,0.41485714285714287,z
614,pi-,2.3177142857142856,0.09371428571428571,0.29380808080808085,0.41485714285714287,z
615,pi-,2.3177142857142856,0.09371428571428571,0.29815151515151517,0.41485714285714287,z
616,pi-,2.3177142857142856,0.09371428571428571,0.3024949494949495,0.41485714285714287,z
617,pi-,2.3177142857142856,0.09371428571428571,0.30683838383838385,0.41485714285714287,z
618,pi-,2.3177142857142856,0.09371428571428571,0.3111818181818182,0.41485714285714287,z
619,pi-,2.3177142857142856,0.09371428571428571,0.31552525252525254,0.41485714285714287,z
620,pi-,2.3177142857142856,0.09371428571428571,0.31986868686868686,0.41485714285714287,z
621,pi-,2.3177142857142856,0.09371428571428571,0.32421212121212123,0.41485714285714287,z
622,pi-,2.3177142857142856,0.09371428571428571,0.3285555555555556,0.41485714285714287,z
623,pi-,2.3177142857142856,0.09371428571428571,0.3328989898989899,0.41485714285714287,z
624,pi-,2.3177142857142856,0.09371428571428571,0.33724242424242423,0.41485714285714287,z
625,pi-,2.3177142857142856,0.09371428571428571,0.3415858585858586,0.41485714285714287,z
626,pi-,2.3177142857142856,0.09371428571428571,0.345929292929293,0.41485714285714287,z
627,pi-,2.3177142857142856,0.09371428571428571,0.3502727272727273,0.41485714285714287,z
628,pi-,2.3177142857142856,0.09371428571428571,0.3546161616161616,0.41485714285714287,z
629,pi-,2.3177142857142856,0.09371428571428571,0.358959595959596,0.41485714285714287,z
630,pi-,2.3177142857142856,0.09371428571428571,0.36330303030303035,0.41485714285714287,z
631,pi-,2.3177142857142856,0.09371428571428571,0.36764646464646467,0.41485714285714287,z
632,pi-,2.3177142857142856,0.09371428571428571,0.371989898989899,0.41485714285714287,z
633,pi-,2.3177142857142856,0.09371428571428571,0.37633333333333335,0.41485714285714287,z
634,pi-,2.3177142857142856,0.09371428571428571,0.3806767676767677,0.41485714285714287,z
635,pi-,2.3177142857142856,0.09371428571428571,0.38502020202020204,0.41485714285714287,z
636,pi-,2.3177142857142856,0.09371428571428571,0.38936363636363636,0.41485714285714287,z
637,pi-,2.3177142857142856,0.09371428571428571,0.3937070707070707,0.41485714285714287,z
638,pi-,2.3177142857142856,0.09371428571428571,0.3980505050505051,0.41485714285714287,z
639,pi-,2.3177142857142856,0.09371428571428571,0.4023939393939394,0.41485714285714287,z
640,pi-,2.3177142857142856,0.09371428571428571,0.40673737373737373,0.41485714285714287,z
641,pi-,2.3177142857142856,0.09371428571428571,0.4110808080808081,0.41485714285714287,z
642,pi-,2.3177142857142856,0.09371428571428571,0.4154242424242425,0.41485714285714287,z
643,pi-,2.3177142857142856,0.09371428571428571,0.4197676767676768,0.41485714285714287,z
644,pi-,2.3177142857142856,0.09371428571428571,0.4241111111111111,0.41485714285714287,z
645,pi-,2.3177142857142856,0.09371428571428571,0.4284545454545455,0.41485714285714287,z
646,pi-,2.3177142857142856,0.09371428571428571,0.43279797979797985,0.41485714285714287,z
647,pi-,2.3177142857142856,0.09371428571428571,0.43714141414141416,0.41485714285714287,z
648,pi-,2.3177142857142856,0.09371428571428571,0.4414848484848485,0.41485714285714287,z
649,pi-,2.3177142857142856,0.09371428571428571,0.44582828282828285,0.41485714285714287,z
650,pi-,2.3177142857142856,0.09371428571428571,0.4501717171717172,0.41485714285714287,z
651,pi-,2.3177142857142856,0.09371428571428571,0.45451515151515154,0.41485714285714287,z
652,pi-,2.3177142857142856,0.09371428571428571,0.45885858585858585,0.41485714285714287,z
653,pi-,2.3177142857142856,0.09371428571428571,0.4632020202020202,0.41485714285714287,z
654,pi-,2.3177142857142856,0.09371428571428571,0.4675454545454546,0.41485714285714287,z
655,pi-,2.3177142857142856,0.09371428571428571,0.4718888888888889,0.41485714285714287,z
656,pi-,2.3177142857142856,0.09371428571428571,0.47623232323232323,0.41485714285714287,z
657,pi-,2.3177142857142856,0.09371428571428571,0.4805757575757576,0.41485714285714287,z
658,pi-,2.3177142857142856,0.09371428571428571,0.48491919191919197,0.41485714285714287,z
659,pi-,2.3177142857142856,0.09371428571428571,0.4892626262626263,0.41485714285714287,z
660,pi-,2.3177142857142856,0.09371428571428571,0.4936060606060606,0.41485714285714287,z
661,pi-,2.3177142857142856,0.09371428571428571,0.4979494949494949,0.41485714285714287,z
662,pi-,2.3177142857142856,0.09371428571428571,0.5022929292929293,0.41485714285714287,z
663,pi-,2.3177142857142856,0.09371428571428571,0.5066363636363637,0.41485714285714287,z
664,pi-,2.3177142857142856,0.09371428571428571,0.510979797979798,0.41485714285714287,z
665,pi-,2.3177142857142856,0.09371428571428571,0.5153232323232323,0.41485714285714287,z
666,pi-,2.3177142857142856,0.09371428571428571,0.5196666666666667,0.41485714285714287,z
667,pi-,2.3177142857142856,0.09371428571428571,0.524010101010101,0.41485714285714287,z
668,pi-,2.3177142857142856,0.09371428571428571,0.5283535353535354,0.41485714285714287,z
669,pi-,2.3177142857142856,0.09371428571428571,0.5326969696969697,0.41485714285714287,z
670,pi-,2.3177142857142856,0.09371428571428571,0.5370404040404041,0.41485714285714287,z
671,pi-,2.3177142857142856,0.09371428571428571,0.5413838383838384,0.41485714285714287,z
672,pi-,2.3177142857142856,0.09371428571428571,0.5457272727272727,0.41485714285714287,z
673,pi-,2.3177142857142856,0.09371428571428571,0.550070707070707,0.41485714285714287,z
674,pi-,2.3177142857142856,0.09371428571428571,0.5544141414141415,0.41485714285714287,z
675,pi-,2.3177142857142856,0.09371428571428571,0.5587575757575758,0.41485714285714287,z
676,pi-,2.3177142857142856,0.09371428571428571,0.5631010101010101,0.41485714285714287,z
677,pi-,2.3177142857142856,0.09371428571428571,0.5674444444444444,0.41485714285714287,z
678,pi-,2.3177142857142856,0.09371428571428571,0.5717878787878788,0.41485714285714287,z
679,pi-,2.3177142857142856,0.09371428571428571,0.5761313131313132,0.41485714285714287,z
680,pi-,2.3177142857142856,0.09371428571428571,0.5804747474747475,0.41485714285714287,z
681,pi-,2.3177142857142856,0.09371428571428571,0.5848181818181818,0.41485714285714287,z
682,pi-,2.3177142857142856,0.09371428571428571,0.5891616161616162,0.41485714285714287,z
683,pi-,2.3177142857142856,0.09371428571428571,0.5935050505050505,0.41485714285714287,z
684,pi-,2.3177142857142856,0.09371428571428571,0.5978484848484849,0.41485714285714287,z
685,pi-,2.3177142857142856,0.09371428571428571,0.6021919191919192,0.41485714285714287,z
686,pi-,2.3177142857142856,0.09371428571428571,0.6065353535353536,0.41485714285714287,z
687,pi-,2.3177142857142856,0.09371428571428571,0.6108787878787879,0.41485714285714287,z
688,pi-,2.3177142857142856,0.09371428571428571,0.6152222222222222,0.41485714285714287,z
689,pi-,2.3177142857142856,0.09371428571428571,0.6195656565656565,0.41485714285714287,z
690,pi-,2.3177142857142856,0.09371428571428571,0.623909090909091,0.41485714285714287,z
691,pi-,2.3177142857142856,0.09371428571428571,0.6282525252525253,0.41485714285714287,z
692,pi-,2.3177142857142856,0.09371428571428571,0.6325959595959596,0.41485714285714287,z
693,pi-,2.3177142857142856,0.09371428571428571,0.6369393939393939,0.41485714285714287,z
694,pi-,2.3177142857142856,0.09371428571428571,0.6412828282828283,0.41485714285714287,z
695,pi-,2.3177142857142856,0.09371428571428571,0.6456262626262627,0.41485714285714287,z
696,pi-,2.3177142857142856,0.09371428571428571,0.649969696969697,0.41485714285714287,z
697,pi-,2.3177142857142856,0.09371428571428571,0.6543131313131313,0.41485714285714287,z
698,pi-,2.3177142857142856,0.09371428571428571,0.6586565656565657,0.41485714285714287,z
699,pi-,2.3177142857142856,0.09371428571428571,0.663,0.41485714285714287,z
700,pi0,2.482,0.09128571428571428,0.236,0.4535714285714286,z
701,pi0,2.482,0.09128571428571428,0.2403131313131313,0.4535714285714286,z
702,pi0,2.482,0.09128571428571428,0.2446262626262626,0.4535714285714286,z
703,pi0,2.482,0.09128571428571428,0.24893939393939393,0.4535714285714286,z
704,pi0,2.482,0.09128571428571428,0.25325252525252523,0.4535714285714286,z
705,pi0,2.482,0.09128571428571428,0.25756565656565655,0.4535714285714286,z
706,pi0,2.482,0.09128571428571428,0.2618787878787879,0.4535714285714286,z
707,pi0,2.482,0.09128571428571428,0.2661919191919192,0.4535714285714286,z
708,pi0,2.482,0.09128571428571428,0.27050505050505047,0.4535714285714286,z
709,pi0,2.482,0.09128571428571428,0.2748181818181818,0.4535714285714286,z
710,pi0,2.482,0.09128571428571428,0.2791313131313131,0.4535714285714286,z
711,pi0,2.482,0.09128571428571428,0.28344444444444444,0.4535714285714286,z
712,pi0,2.482,0.09128571428571428,0.28775757575757577,0.4535714285714286,z
713,pi0,2.482,0.09128571428571428,0.29207070707070704,0.4535714285714286,z
714,pi0,2.482,0.09128571428571428,0.29638383838383836,0.4535714285714286,z
715,pi0,2.482,0.09128571428571428,0.3006969696969697,0.4535714285714286,z
716,pi0,2.482,0.09128571428571428,0.305010101010101,0.4535714285714286,z
717,pi0,2.482,0.09128571428571428,0.30932323232323233,0.4535714285714286,z
718,pi0,2.482,0.09128571428571428,0.3136363636363636,0.4535714285714286,z
719,pi0,2.482,0.09128571428571428,0.317949494949495,0.4535714285714286,z
720,pi0,2.482,0.09128571428571428,0.32226262626262625,0.4535714285714286,z
721,pi0,2.482,0.09128571428571428,0.3265757575757576,0.4535714285714286,z
722,pi0,2.482,0.09128571428571428,0.3308888888888889,0.4535714285714286,z
723,pi0,2.482,0.09128571428571428,0.3352020202020202,0.4535714285714286,z
724,pi0,2.482,0.09128571428571428,0.33951515151515155,0.4535714285714286,z
725,pi0,2.482,0.09128571428571428,0.3438282828282828,0.4535714285714286,z
726,pi0,2.482,0.09128571428571428,0.34814141414141414,0.4535714285714286,z
727,pi0,2.482,0.09128571428571428,0.35245454545454546,0.4535714285714286,z
728,pi0,2.482,0.09128571428571428,0.3567676767676768,0.4535714285714286,z
729,pi0,2.482,0.09128571428571428,0.3610808080808081,0.4535714285714286,z
730,pi0,2.482,0.09128571428571428,0.3653939393939394,0.4535714285714286,z
731,pi0,2.482,0.09128571428571428,0.3697070707070707,0.4535714285714286,z
732,pi0,2.482,0.09128571428571428,0.37402020202020203,0.4535714285714286,z
733,pi0,2.482,0.09128571428571428,0.37833333333333335,0.4535714285714286,z
734,pi0,2.482,0.09128571428571428,0.3826464646464647,0.4535714285714286,z
735,pi0,2.482,0.09128571428571428,0.38695959595959595,0.4535714285714286,z
736,pi0,2.482,0.09128571428571428,0.39127272727272727,0.4535714285714286,z
737,pi0,2.482,0.09128571428571428,0.3955858585858586,0.4535714285714286,z
738,pi0,2.482,0.09128571428571428,0.3998989898989899,0.4535714285714286,z
739,pi0,2.482,0.09128571428571428,0.40421212121212124,0.4535714285714286,z
740,pi0,2.482,0.09128571428571428,0.4085252525252525,0.4535714285714286,z
741,pi0,2.482,0.09128571428571428,0.4128383838383839,0.4535714285714286,z
742,pi0,2.482,0.09128571428571428,0.41715151515151516,0.4535714285714286,z
743,pi0,2.482,0.09128571428571428,0.4214646464646465,0.4535714285714286,z
744,pi0,2.482,0.09128571428571428,0.4257777777777778,0.4535714285714286,z
745,pi0,2.482,0.09128571428571428,0.4300909090909091,0.4535714285714286,z
746,pi0,2.482,0.09128571428571428,0.43440404040404046,0.4535714285714286,z
747,pi0,2.482,0.09128571428571428,0.43871717171717173,0.4535714285714286,z
748,pi0,2.482,0.09128571428571428,0.44303030303030305,0.4535714285714286,z
749,pi0,2.482,0.09128571428571428,0.4473434343434344,0.4535714285714286,z
750,pi0,2.482,0.09128571428571428,0.45165656565656565,0.4535714285714286,z
751,pi0,2.482,0.09128571428571428,0.455969696969697,0.4535714285714286,z
752,pi0,2.482,0.09128571428571428,0.4602828282828283,0.4535714285714286,z
753,pi0,2.482,0.09128571428571428,0.4645959595959596,0.4535714285714286,z
754,pi0,2.482,0.09128571428571428,0.46890909090909094,0.4535714285714286,z
755,pi0,2.482,0.09128571428571428,0.4732222222222222,0.4535714285714286,z
756,pi0,2.482,0.09128571428571428,0.4775353535353536,0.4535714285714286,z
757,pi0,2.482,0.09128571428571428,0.48184848484848486,0.4535714285714286,z
758,pi0,2.482,0.09128571428571428,0.4861616161616162,0.4535714285714286,z
759,pi0,2.482,0.09128571428571428,0.4904747474747475,0.4535714285714286,z
760,pi0,2.482,0.09128571428571428,0.49478787878787883,0.4535714285714286,z
761,pi0,2.482,0.09128571428571428,0.49910101010101016,0.4535714285714286,z
762,pi0,2.482,0.09128571428571428,0.5034141414141414,0.4535714285714286,z
763,pi0,2.482,0.09128571428571428,0.5077272727272728,0.4535714285714286,z
764,pi0,2.482,0.09128571428571428,0.5120404040404041,0.4535714285714286,z
765,pi0,2.482,0.09128571428571428,0.5163535353535353,0.4535714285714286,z
766,pi0,2.482,0.09128571428571428,0.5206666666666667,0.4535714285714286,z
767,pi0,2.482,0.09128571428571428,0.524979797979798,0.4535714285714286,z
768,pi0,2.482,0.09128571428571428,0.5292929292929294,0.4535714285714286,z
769,pi0,2.482,0.09128571428571428,0.5336060606060606,0.4535714285714286,z
770,pi0,2.482,0.09128571428571428,0.5379191919191919,0.4535714285714286,z
771,pi0,2.482,0.09128571428571428,0.5422323232323233,0.4535714285714286,z
772,pi0,2.482,0.09128571428571428,0.5465454545454546,0.4535714285714286,z
773,pi0,2.482,0.09128571428571428,0.5508585858585859,0.4535714285714286,z
774,pi0,2.482,0.09128571428571428,0.5551717171717172,0.4535714285714286,z
775,pi0,2.482,0.09128571428571428,0.5594848484848485,0.4535714285714286,z
776,pi0,2.482,0.09128571428571428,0.5637979797979799,0.4535714285714286,z
777,pi0,2.482,0.09128571428571428,0.5681111111111112,0.4535714285714286,z
778,pi0,2.482,0.09128571428571428,0.5724242424242425,0.4535714285714286,z
779,pi0,2.482,0.09128571428571428,0.5767373737373738,0.4535714285714286,z
780,pi0,2.482,0.09128571428571428,0.581050505050505,0.4535714285714286,z
781,pi0,2.482,0.09128571428571428,0.5853636363636364,0.4535714285714286,z
782,pi0,2.482,0.09128571428571428,0.5896767676767678,0.4535714285714286,z
783,pi0,2.482,0.09128571428571428,0.5939898989898991,0.4535714285714286,z
784,pi0,2.482,0.09128571428571428,0.5983030303030303,0.4535714285714286,z
785,pi0,2.482,0.09128571428571428,0.6026161616161616,0.4535714285714286,z
786,pi0,2.482,0.09128571428571428,0.606929292929293,0.4535714285714286,z
787,pi0,2.482,0.09128571428571428,0.6112424242424244,0.4535714285714286,z
788,pi0,2.482,0.09128571428571428,0.6155555555555556,0.4535714285714286,z
789,pi0,2.482,0.09128571428571428,0.6198686868686869,0.4535714285714286,z
790,pi0,2.482,0.09128571428571428,0.6241818181818182,0.4535714285714286,z
791,pi0,2.482,0.09128571428571428,0.6284949494949496,0.4535714285714286,z
792,pi0,2.482,0.09128571428571428,0.6328080808080809,0.4535714285714286,z
793,pi0,2.482,0.09128571428571428,0.6371212121212122,0.4535714285714286,z
794,pi0,2.482,0.09128571428571428,0.6414343434343435,0.4535714285714286,z
795,pi0,2.482,0.09128571428571428,0.6457474747474747,0.4535714285714286,z
796,pi0,2.482,0.09128571428571428,0.6500606060606061,0.4535714285714286,z
797,pi0,2.482,0.09128571428571428,0.6543737373737375,0.4535714285714286,z
798,pi0,2.482,0.09128571428571428,0.6586868686868688,0.4535714285714286,z
799,pi0,2.482,0.09128571428571428,0.663,0.4535714285714286,z
800,k+,2.511,0.09742857142857142,0.236,0.43942857142857145,z
801,k+,2.511,0.09742857142857142,0.2403131313131313,0.43942857142857145,z
802,k+,2.511,0.09742857142857142,0.2446262626262626,0.43942857142857145,z
803,k+,2.511,0.09742857142857142,0.24893939393939393,0.43942857142857145,z
804,k+,2.511,0.09742857142857142,0.25325252525252523,0.43942857142857145,z
805,k+,2.511,0.09742857142857142,0.25756565656565655,0.43942857142857145,z
806,k+,2.511,0.09742857142857142,0.2618787878787879,0.43942857142857145,z
807,k+,2.511,0.09742857142857142,0.2661919191919192,0.43942857142857145,z
808,k+,2.511,0.09742857142857142,0.27050505050505047,0.43942857142857145,z
809,k+,2.511,0.09742857142857142,0.2748181818181818,0.43942857142857145,z
810,k+,2.511,0.09742857142857142,0.2791313131313131,0.43942857142857145,z
811,k+,2.511,0.09742857142857142,0.28344444444444444,0.43942857142857145,z
812,k+,2.511,0.09742857142857142,0.28775757575757577,0.43942857142857145,z
813,k+,2.511,0.09742857142857142,0.29207070707070704,0.43942857142857145,z
814,k+,2.511,0.09742857142857142,0.29638383838383836,0.43942857142857145,z
815,k+,2.511,0.09742857142857142,0.3006969696969697,0.43942857142857145,z
816,k+,2.511,0.09742857142857142,0.305010101010101,0.43942857142857145,z
817,k+,2.511,0.09742857142857142,0.30932323232323233,0.43942857142857145,z
818,k+,2.511,0.09742857142857142,0.3136363636363636,0.43942857142857145,z
819,k+,2.511,0.09742857142857142,0.317949494949495,0.43942857142857145,z
820,k+,2.511,0.09742857142857142,0.32226262626262625,0.43942857142857145,z
821,k+,2.511,0.09742857142857142,0.3265757575757576,0.43942857142857145,z
822,k+,2.511,0.09742857142857142,0.3308888888888889,0.43942857142857145,z
823,k+,2.511,0.09742857142857142,0.3352020202020202,0.43942857142857145,z
824,k+,2.511,0.09742857142857142,0.33951515151515155,0.43942857142857145,z
825,k+,2.511,0.09742857142857142,0.3438282828282828,0.43942857142857145,z
826,k+,2.511,0.09742857142857142,0.34814141414141414,0.43942857142857145,z
827,k+,2.511,0.09742857142857142,0.35245454545454546,0.43942857142857145,z
828,k+,2.511,0.09742857142857142,0.3567676767676768,0.43942857142857145,z
829,k+,2.511,0.09742857142857142,0.3610808080808081,0.43942857142857145,z
830,k+,2.511,0.09742857142857142,0.3653939393939394,0.43942857142857145,z
831,k+,2.511,0.09742857142857142,0.3697070707070707,0.43942857142857145,z
832,k+,2.511,0.09742857142857142,0.37402020202020203,0.43942857142857145,z
833,k+,2.511,0.09742857142857142,0.37833333333333335,0.43942857142857145,z
834,k+,2.511,0.09742857142857142,0.3826464646464647,0.43942857142857145,z
835,k+,2.511,0.09742857142857142,0.38695959595959595,0.43942857142857145,z
836,k+,2.511,0.09742857142857142,0.39127272727272727,0.43942857142857145,z
837,k+,2.511,0.09742857142857142,0.3955858585858586,0.43942857142857145,z
838,k+,2.511,0.09742857142857142,0.3998989898989899,0.43942857142857145,z
839,k+,2.511,0.09742857142857142,0.40421212121212124,0.43942857142857145,z
840,k+,2.511,0.09742857142857142,0.4085252525252525,0.43942857142857145,z
841,k+,2.511,0.09742857142857142,0.4128383838383839,0.43942857142857145,z
842,k+,2.511,0.09742857142857142,0.41715151515151516,0.43942857142857145,z
843,k+,2.511,0.09742857142857142,0.4214646464646465,0.43942857142857145,z
844,k+,2.511,0.09742857142857142,0.4257777777777778,0.43942857142857145,z
845,k+,2.511,0.09742857142857142,0.4300909090909091,0.43942857142857145,z
846,k+,2.511,0.09742857142857142,0.43440404040404046,0.43942857142857145,z
847,k+,2.511,0.09742857142857142,0.43871717171717173,0.43942857142857145,z
848,k+,2.511,0.09742857142857142,0.44303030303030305,0.43942857142857145,z
849,k+,2.511,0.09742857142857142,0.4473434343434344,0.43942857142857145,z
850,k+,2.511,0.09742857142857142,0.45165656565656565,0.43942857142857145,z
851,k+,2.511,0.09742857142857142,0.455969696969697,0.43942857142857145,z
852,k+,2.511,0.09742857142857142,0.4602828282828283,0.43942857142857145,z
853,k+,2.511,0.09742857142857142,0.4645959595959596,0.43942857142857145,z
854,k+,2.511,0.09742857142857142,0.46890909090909094,0.43942857142857145,z
855,k+,2.511,0.09742857142857142,0.4732222222222222,0.43942857142857145,z
856,k+,2.511,0.09742857142857142,0.4775353535353536,0.43942857142857145,z
857,k+,2.511,0.09742857142857142,0.48184848484848486,0.43942857142857145,z
858,k+,2.511,0.09742857142857142,0.4861616161616162,0.43942857142857145,z
859,k+,2.511,0.09742857142857142,0.4904747474747475,0.43942857142857145,z
860,k+,2.511,0.09742857142857142,0.49478787878787883,0.43942857142857145,z
861,k+,2.511,0.09742857142857142,0.49910101010101016,0.43942857142857145,z
862,k+,2.511,0.09742857142857142,0.5034141414141414,0.43942857142857145,z
863,k+,2.511,0.09742857142857142,0.5077272727272728,0.43942857142857145,z
864,k+,2.511,0.09742857142857142,0.5120404040404041,0.43942857142857145,z
865,k+,2.511,0.09742857142857142,0.5163535353535353,0.43942857142857145,z
866,k+,2.511,0.09742857142857142,0.5206666666666667,0.43942857142857145,z
867,k+,2.511,0.09742857142857142,0.524979797979798,0.43942857142857145,z
868,k+,2.511,0.09742857142857142,0.5292929292929294,0.43942857142857145,z
869,k+,2.511,0.09742857142857142,0.5336060606060606,0.43942857142857145,z
870,k+,2.511,0.09742857142857142,0.5379191919191919,0.43942857142857145,z
871,k+,2.511,0.09742857142857142,0.5422323232323233,0.43942857142857145,z
872,k+,2.511,0.09742857142857142,0.5465454545454546,0.43942857142857145,z
