,Train_Loss,Val_Loss
0,1.4843727350234985,0.001604309189133346
1,1.4840714931488037,0.0016009912360459566
2,1.4835556745529175,0.0015990366227924824
3,1.4837580919265747,0.001597924972884357
4,1.483282446861267,0.0016124476678669453
5,1.4833064079284668,0.0016211086185649037
6,1.4836639165878296,0.0016177938086912036
7,1.4854079484939575,0.0016138843493536115
8,1.4843292236328125,0.0016095966566354036
9,1.4860824346542358,0.0016076527535915375
10,1.4852921962738037,0.0016054976731538773
11,1.4844108819961548,0.001596038113348186
12,1.4868916273117065,0.0016011361731216311
13,1.4849824905395508,0.0016225444851443172
14,1.4859832525253296,0.0016350176883861423
15,1.4863324165344238,0.0016325876349583268
16,1.4851943254470825,0.0016145635163411498
17,1.4879111051559448,0.0015953435795381665
18,1.4873054027557373,0.001592513988725841
19,1.4854704141616821,0.0016006589867174625
20,1.485002040863037,0.0016076556639745831
21,1.4843230247497559,0.0016075209714472294
22,1.488161325454712,0.001602883217856288
23,1.4861087799072266,0.0016005818033590913
24,1.487632155418396,0.0015972658293321729
25,1.4852643013000488,0.0015987989027053118
26,1.4870489835739136,0.0016006036894395947
27,1.48876953125,0.0016019128961488605
28,1.4865458011627197,0.0015991893596947193
29,1.4847573041915894,0.001599940238520503
30,1.4858556985855103,0.00160220789257437
31,1.4841041564941406,0.001600643154233694
32,1.4888900518417358,0.0016090809367597103
33,1.4848060607910156,0.001615155371837318
34,1.4838837385177612,0.0016107552219182253
35,1.4889018535614014,0.0015970278764143586
36,1.4870247840881348,0.0015917570563033223
37,1.488660454750061,0.0016029077814891934
38,1.4867959022521973,0.0016177481738850474
39,1.4839740991592407,0.0016204151324927807
40,1.4856605529785156,0.001610473496839404
41,1.4836913347244263,0.0015908994246274233
42,1.494964838027954,0.0015998135786503553
43,1.4826157093048096,0.0016245237784460187
44,1.5068122148513794,0.0016225881408900023
45,1.5101516246795654,0.0015957205323502421
46,1.4858993291854858,0.0015757761429995298
47,1.4919689893722534,0.0015716234920546412
48,1.4975228309631348,0.0015886328183114529
49,1.4860533475875854,0.0016054559964686632
50,1.4888452291488647,0.0016184088308364153
51,1.4907944202423096,0.0016139924991875887
52,1.4859800338745117,0.0015902016311883926
53,1.485038161277771,0.0015800613909959793
54,1.4839684963226318,0.0015921670710667968
55,1.4837192296981812,0.001609679195098579
56,1.48382568359375,0.0016222279518842697
57,1.4843240976333618,0.001623659860342741
58,1.4837253093719482,0.0016192708862945437
59,1.4838980436325073,0.0016207051230594516
60,1.4841341972351074,0.0016250422922894359
61,1.4852664470672607,0.0016255591763183475
62,1.4852536916732788,0.0016167816938832402
63,1.4841328859329224,0.0016124118119478226
64,1.484946608543396,0.0016117115737870336
65,1.4846775531768799,0.0016151585150510073
66,1.4836606979370117,0.0016145448898896575
67,1.482565999031067,0.0016095672035589814
68,1.4834635257720947,0.0016070548444986343
69,1.4833730459213257,0.0016107234405353665
70,1.4839972257614136,0.0016111790901049972
71,1.48512601852417,0.001606775913387537
72,1.4843682050704956,0.0016037418972700834
73,1.4852955341339111,0.0016004149802029133
74,1.4853426218032837,0.0016002674819901586
75,1.4851449728012085,0.0016063664807006717
76,1.4839812517166138,0.0016153472242876887
77,1.4846161603927612,0.0016209252644330263
78,1.4839774370193481,0.0016205757856369019
79,1.4856064319610596,0.0016245517181232572
80,1.4854317903518677,0.0016318366397172213
81,1.486312985420227,0.0016268923645839095
82,1.4860421419143677,0.0016176626086235046
83,1.484161615371704,0.0016111680306494236
84,1.485355019569397,0.0016014468856155872
85,1.4852255582809448,0.001596509013324976
86,1.4862905740737915,0.0016086079413071275
87,1.4863202571868896,0.0016259850235655904
88,1.486276626586914,0.0016208668239414692
89,1.4828985929489136,0.0016002145130187273
90,1.483275055885315,0.0015825998270884156
91,1.4844025373458862,0.0015780958347022533
92,1.4846456050872803,0.0015896421391516924
93,1.4828407764434814,0.0016036878805607557
94,1.483004093170166,0.0016139049548655748
95,1.4831851720809937,0.0016137681668624282
96,1.484326958656311,0.001609732978977263
97,1.4854557514190674,0.0016078460030257702
98,1.4846203327178955,0.001608054619282484
99,1.4841556549072266,0.0016130286967381835
