,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
293,pi0,2.96875,0.2360909090909091,0.366375,0.370625,0.038001526,0.038678493,x
294,pi0,2.96875,0.2382424242424242,0.366375,0.370625,0.039094236,0.037459176,x
295,pi0,2.96875,0.2403939393939394,0.366375,0.370625,0.040111087,0.036241118,x
296,pi0,2.96875,0.2425454545454545,0.366375,0.370625,0.041149527,0.034739897,x
297,pi0,2.96875,0.2446969696969697,0.366375,0.370625,0.042193275,0.032889713,x
298,pi0,2.96875,0.2468484848484848,0.366375,0.370625,0.04284535,0.030773409,x
299,pi0,2.96875,0.249,0.366375,0.370625,0.04210715,0.026195372,x
300,k+,2.7887500000000003,0.036,0.395375,0.39975,0.030164734,0.020045513,x
301,k+,2.7887500000000003,0.0381818181818181,0.395375,0.39975,0.017812945,0.009225949,x
302,k+,2.7887500000000003,0.0403636363636363,0.395375,0.39975,0.0283535,0.00868134,x
303,k+,2.7887500000000003,0.0425454545454545,0.395375,0.39975,0.03428225,0.011572607,x
304,k+,2.7887500000000003,0.0447272727272727,0.395375,0.39975,0.014385964,0.0106902635,x
305,k+,2.7887500000000003,0.0469090909090909,0.395375,0.39975,0.023882348,0.008698816,x
306,k+,2.7887500000000003,0.049090909090909,0.395375,0.39975,0.028785532,0.010353128,x
307,k+,2.7887500000000003,0.0512727272727272,0.395375,0.39975,0.029343328,0.015878394,x
308,k+,2.7887500000000003,0.0534545454545454,0.395375,0.39975,0.024733992,0.020123905,x
309,k+,2.7887500000000003,0.0556363636363636,0.395375,0.39975,0.027659442,0.008676349,x
310,k+,2.7887500000000003,0.0578181818181818,0.395375,0.39975,0.036135305,0.013436561,x
311,k+,2.7887500000000003,0.06,0.395375,0.39975,0.038887426,0.016619122,x
312,k+,2.7887500000000003,0.0621818181818181,0.395375,0.39975,0.03577392,0.0097508095,x
313,k+,2.7887500000000003,0.0643636363636363,0.395375,0.39975,0.036304276,0.013307104,x
314,k+,2.7887500000000003,0.0665454545454545,0.395375,0.39975,0.044547237,0.01896991,x
315,k+,2.7887500000000003,0.0687272727272727,0.395375,0.39975,0.052821085,0.025335634,x
316,k+,2.7887500000000003,0.0709090909090909,0.395375,0.39975,0.060674664,0.030602694,x
317,k+,2.7887500000000003,0.0730909090909091,0.395375,0.39975,0.0649038,0.028132252,x
318,k+,2.7887500000000003,0.0752727272727272,0.395375,0.39975,0.041601412,0.011261024,x
319,k+,2.7887500000000003,0.0774545454545454,0.395375,0.39975,0.028888468,0.017559368,x
320,k+,2.7887500000000003,0.0796363636363636,0.395375,0.39975,0.03908769,0.025781753,x
321,k+,2.7887500000000003,0.0818181818181818,0.395375,0.39975,0.058658443,0.03287283,x
322,k+,2.7887500000000003,0.0839999999999999,0.395375,0.39975,0.07053301,0.031839,x
323,k+,2.7887500000000003,0.0861818181818181,0.395375,0.39975,0.058775432,0.016907005,x
324,k+,2.7887500000000003,0.0883636363636363,0.395375,0.39975,0.059657704,0.015220413,x
325,k+,2.7887500000000003,0.0905454545454545,0.395375,0.39975,0.06538045,0.016437436,x
326,k+,2.7887500000000003,0.0927272727272727,0.395375,0.39975,0.069301575,0.010262551,x
327,k+,2.7887500000000003,0.0949090909090909,0.395375,0.39975,0.08319518,0.022015667,x
328,k+,2.7887500000000003,0.097090909090909,0.395375,0.39975,0.07942916,0.013242058,x
329,k+,2.7887500000000003,0.0992727272727272,0.395375,0.39975,0.080240466,0.014952334,x
330,k+,2.7887500000000003,0.1014545454545454,0.395375,0.39975,0.070383534,0.009137871,x
331,k+,2.7887500000000003,0.1036363636363636,0.395375,0.39975,0.07869417,0.012728822,x
332,k+,2.7887500000000003,0.1058181818181818,0.395375,0.39975,0.08297538,0.020984106,x
333,k+,2.7887500000000003,0.108,0.395375,0.39975,0.06464734,0.017262112,x
334,k+,2.7887500000000003,0.1101818181818181,0.395375,0.39975,0.06740661,0.02834764,x
335,k+,2.7887500000000003,0.1123636363636363,0.395375,0.39975,0.08149637,0.031356446,x
336,k+,2.7887500000000003,0.1145454545454545,0.395375,0.39975,0.10525461,0.048009586,x
337,k+,2.7887500000000003,0.1167272727272727,0.395375,0.39975,0.108333044,0.03393942,x
338,k+,2.7887500000000003,0.1189090909090909,0.395375,0.39975,0.09776642,0.02792403,x
339,k+,2.7887500000000003,0.121090909090909,0.395375,0.39975,0.10664904,0.034281507,x
340,k+,2.7887500000000003,0.1232727272727272,0.395375,0.39975,0.10969324,0.036073092,x
341,k+,2.7887500000000003,0.1254545454545454,0.395375,0.39975,0.11147793,0.036910675,x
342,k+,2.7887500000000003,0.1276363636363636,0.395375,0.39975,0.112724446,0.037546962,x
343,k+,2.7887500000000003,0.1298181818181818,0.395375,0.39975,0.113626435,0.038084064,x
344,k+,2.7887500000000003,0.132,0.395375,0.39975,0.11411814,0.038208142,x
345,k+,2.7887500000000003,0.1341818181818181,0.395375,0.39975,0.11410569,0.03790438,x
346,k+,2.7887500000000003,0.1363636363636363,0.395375,0.39975,0.11373298,0.037456457,x
347,k+,2.7887500000000003,0.1385454545454545,0.395375,0.39975,0.113096304,0.036917787,x
348,k+,2.7887500000000003,0.1407272727272727,0.395375,0.39975,0.11208947,0.036283486,x
349,k+,2.7887500000000003,0.1429090909090909,0.395375,0.39975,0.110674635,0.035302747,x
350,k+,2.7887500000000003,0.1450909090909091,0.395375,0.39975,0.10866473,0.033539563,x
351,k+,2.7887500000000003,0.1472727272727272,0.395375,0.39975,0.106242776,0.03145187,x
352,k+,2.7887500000000003,0.1494545454545454,0.395375,0.39975,0.10344516,0.02950552,x
353,k+,2.7887500000000003,0.1516363636363636,0.395375,0.39975,0.10004989,0.027135823,x
354,k+,2.7887500000000003,0.1538181818181818,0.395375,0.39975,0.09583663,0.024209015,x
355,k+,2.7887500000000003,0.156,0.395375,0.39975,0.090672724,0.0213746,x
356,k+,2.7887500000000003,0.1581818181818181,0.395375,0.39975,0.07882747,0.016812569,x
357,k+,2.7887500000000003,0.1603636363636363,0.395375,0.39975,0.057829477,0.01460895,x
358,k+,2.7887500000000003,0.1625454545454545,0.395375,0.39975,0.048129514,0.016756406,x
359,k+,2.7887500000000003,0.1647272727272727,0.395375,0.39975,0.045551468,0.01850943,x
360,k+,2.7887500000000003,0.1669090909090909,0.395375,0.39975,0.043753777,0.020934952,x
361,k+,2.7887500000000003,0.1690909090909091,0.395375,0.39975,0.042507518,0.023483064,x
362,k+,2.7887500000000003,0.1712727272727272,0.395375,0.39975,0.041733257,0.02588545,x
363,k+,2.7887500000000003,0.1734545454545454,0.395375,0.39975,0.041372783,0.028104639,x
364,k+,2.7887500000000003,0.1756363636363636,0.395375,0.39975,0.04135988,0.03014163,x
365,k+,2.7887500000000003,0.1778181818181818,0.395375,0.39975,0.04168676,0.031901643,x
366,k+,2.7887500000000003,0.18,0.395375,0.39975,0.042300798,0.03341669,x
367,k+,2.7887500000000003,0.1821818181818182,0.395375,0.39975,0.043165144,0.03471154,x
368,k+,2.7887500000000003,0.1843636363636363,0.395375,0.39975,0.044264846,0.035842262,x
369,k+,2.7887500000000003,0.1865454545454545,0.395375,0.39975,0.045500495,0.03689959,x
370,k+,2.7887500000000003,0.1887272727272727,0.395375,0.39975,0.046885453,0.037895985,x
371,k+,2.7887500000000003,0.1909090909090909,0.395375,0.39975,0.048386656,0.038853627,x
372,k+,2.7887500000000003,0.1930909090909091,0.395375,0.39975,0.05000156,0.039735906,x
373,k+,2.7887500000000003,0.1952727272727273,0.395375,0.39975,0.05172055,0.04047938,x
374,k+,2.7887500000000003,0.1974545454545454,0.395375,0.39975,0.053471927,0.04109171,x
375,k+,2.7887500000000003,0.1996363636363636,0.395375,0.39975,0.055275586,0.041576985,x
376,k+,2.7887500000000003,0.2018181818181818,0.395375,0.39975,0.057095047,0.041985214,x
377,k+,2.7887500000000003,0.204,0.395375,0.39975,0.058957998,0.042293858,x
378,k+,2.7887500000000003,0.2061818181818182,0.395375,0.39975,0.060788974,0.042393055,x
379,k+,2.7887500000000003,0.2083636363636363,0.395375,0.39975,0.06261912,0.042385597,x
380,k+,2.7887500000000003,0.2105454545454545,0.395375,0.39975,0.06444644,0.042319547,x
381,k+,2.7887500000000003,0.2127272727272727,0.395375,0.39975,0.0662616,0.042148534,x
382,k+,2.7887500000000003,0.2149090909090909,0.395375,0.39975,0.06807892,0.04189339,x
383,k+,2.7887500000000003,0.2170909090909091,0.395375,0.39975,0.06990508,0.04158218,x
384,k+,2.7887500000000003,0.2192727272727272,0.395375,0.39975,0.07174816,0.04127556,x
385,k+,2.7887500000000003,0.2214545454545454,0.395375,0.39975,0.07357531,0.0409293,x
386,k+,2.7887500000000003,0.2236363636363636,0.395375,0.39975,0.075367704,0.040559266,x
387,k+,2.7887500000000003,0.2258181818181818,0.395375,0.39975,0.07710608,0.04012343,x
388,k+,2.7887500000000003,0.228,0.395375,0.39975,0.07883949,0.039616477,x
389,k+,2.7887500000000003,0.2301818181818181,0.395375,0.39975,0.08054044,0.039031584,x
390,k+,2.7887500000000003,0.2323636363636363,0.395375,0.39975,0.082169004,0.038347036,x
391,k+,2.7887500000000003,0.2345454545454545,0.395375,0.39975,0.08368997,0.037626185,x
392,k+,2.7887500000000003,0.2367272727272727,0.395375,0.39975,0.08510675,0.036902394,x
393,k+,2.7887500000000003,0.2389090909090909,0.395375,0.39975,0.08643063,0.036192417,x
394,k+,2.7887500000000003,0.2410909090909091,0.395375,0.39975,0.08768492,0.035499312,x
395,k+,2.7887500000000003,0.2432727272727272,0.395375,0.39975,0.08885512,0.034735847,x
396,k+,2.7887500000000003,0.2454545454545454,0.395375,0.39975,0.08982936,0.033882257,x
397,k+,2.7887500000000003,0.2476363636363636,0.395375,0.39975,0.090280645,0.03271271,x
398,k+,2.7887500000000003,0.2498181818181818,0.395375,0.39975,0.087387815,0.027859993,x
399,k+,2.7887500000000003,0.252,0.395375,0.39975,0.08235579,0.023768589,x
400,k-,2.82625,0.036,0.3602499999999999,0.389625,0.0040729996,0.0047398754,x
401,k-,2.82625,0.0381717171717171,0.3602499999999999,0.389625,0.0051826825,0.010257736,x
402,k-,2.82625,0.0403434343434343,0.3602499999999999,0.389625,0.0008509018,0.009099456,x
403,k-,2.82625,0.0425151515151515,0.3602499999999999,0.389625,-0.0038600538,0.010391437,x
404,k-,2.82625,0.0446868686868686,0.3602499999999999,0.389625,-0.0022890083,0.025202092,x
405,k-,2.82625,0.0468585858585858,0.3602499999999999,0.389625,0.0066601248,0.024695992,x
406,k-,2.82625,0.049030303030303,0.3602499999999999,0.389625,0.04393078,0.06774104,x
407,k-,2.82625,0.0512020202020202,0.3602499999999999,0.389625,0.06515013,0.07744529,x
408,k-,2.82625,0.0533737373737373,0.3602499999999999,0.389625,0.067267746,0.066726774,x
409,k-,2.82625,0.0555454545454545,0.3602499999999999,0.389625,0.043865066,0.025818732,x
410,k-,2.82625,0.0577171717171717,0.3602499999999999,0.389625,0.036047928,0.018951416,x
411,k-,2.82625,0.0598888888888888,0.3602499999999999,0.389625,0.02527043,0.014825292,x
412,k-,2.82625,0.062060606060606,0.3602499999999999,0.389625,0.016034137,0.015034522,x
413,k-,2.82625,0.0642323232323232,0.3602499999999999,0.389625,0.010905038,0.018220525,x
414,k-,2.82625,0.0664040404040404,0.3602499999999999,0.389625,0.0075654685,0.023648126,x
415,k-,2.82625,0.0685757575757575,0.3602499999999999,0.389625,0.005400347,0.028818922,x
416,k-,2.82625,0.0707474747474747,0.3602499999999999,0.389625,0.0069684726,0.027293408,x
417,k-,2.82625,0.0729191919191919,0.3602499999999999,0.389625,0.018502701,0.013663385,x
418,k-,2.82625,0.0750909090909091,0.3602499999999999,0.389625,0.06415167,0.04254987,x
419,k-,2.82625,0.0772626262626262,0.3602499999999999,0.389625,0.0538404,0.048009988,x
420,k-,2.82625,0.0794343434343434,0.3602499999999999,0.389625,0.017289924,0.021799285,x
421,k-,2.82625,0.0816060606060606,0.3602499999999999,0.389625,0.013226865,0.027290737,x
422,k-,2.82625,0.0837777777777777,0.3602499999999999,0.389625,0.023095721,0.019254016,x
423,k-,2.82625,0.0859494949494949,0.3602499999999999,0.389625,0.03476028,0.027561778,x
424,k-,2.82625,0.0881212121212121,0.3602499999999999,0.389625,0.04012848,0.026559895,x
425,k-,2.82625,0.0902929292929292,0.3602499999999999,0.389625,0.020158527,0.016872713,x
426,k-,2.82625,0.0924646464646464,0.3602499999999999,0.389625,0.022922397,0.01912397,x
427,k-,2.82625,0.0946363636363636,0.3602499999999999,0.389625,0.012576658,0.027180493,x
428,k-,2.82625,0.0968080808080808,0.3602499999999999,0.389625,0.02252002,0.053582195,x
429,k-,2.82625,0.0989797979797979,0.3602499999999999,0.389625,0.043189537,0.05313345,x
430,k-,2.82625,0.1011515151515151,0.3602499999999999,0.389625,0.000656086,0.046270914,x
431,k-,2.82625,0.1033232323232323,0.3602499999999999,0.389625,0.06423169,0.12074953,x
432,k-,2.82625,0.1054949494949495,0.3602499999999999,0.389625,0.11904266,0.2631343,x
433,k-,2.82625,0.1076666666666666,0.3602499999999999,0.389625,-0.03759729,0.2577228,x
434,k-,2.82625,0.1098383838383838,0.3602499999999999,0.389625,-0.17152947,0.35040432,x
435,k-,2.82625,0.112010101010101,0.3602499999999999,0.389625,-0.07606128,0.29112774,x
436,k-,2.82625,0.1141818181818181,0.3602499999999999,0.389625,0.007827036,0.21682332,x
437,k-,2.82625,0.1163535353535353,0.3602499999999999,0.389625,0.08153808,0.10877071,x
438,k-,2.82625,0.1185252525252525,0.3602499999999999,0.389625,0.040140066,0.03887493,x
439,k-,2.82625,0.1206969696969696,0.3602499999999999,0.389625,0.0665117,0.0881044,x
440,k-,2.82625,0.1228686868686868,0.3602499999999999,0.389625,0.079509765,0.10834876,x
441,k-,2.82625,0.125040404040404,0.3602499999999999,0.389625,0.08802923,0.11865404,x
442,k-,2.82625,0.1272121212121212,0.3602499999999999,0.389625,0.0950241,0.12676564,x
443,k-,2.82625,0.1293838383838383,0.3602499999999999,0.389625,0.09960788,0.13215674,x
444,k-,2.82625,0.1315555555555555,0.3602499999999999,0.389625,0.102654435,0.13351949,x
445,k-,2.82625,0.1337272727272727,0.3602499999999999,0.389625,0.10424897,0.13176852,x
446,k-,2.82625,0.1358989898989899,0.3602499999999999,0.389625,0.10407968,0.12843786,x
447,k-,2.82625,0.138070707070707,0.3602499999999999,0.389625,0.10242913,0.12235607,x
448,k-,2.82625,0.1402424242424242,0.3602499999999999,0.389625,0.09927676,0.11423882,x
449,k-,2.82625,0.1424141414141414,0.3602499999999999,0.389625,0.0949476,0.10452676,x
450,k-,2.82625,0.1445858585858586,0.3602499999999999,0.389625,0.089319654,0.09410544,x
451,k-,2.82625,0.1467575757575757,0.3602499999999999,0.389625,0.08250857,0.08346142,x
452,k-,2.82625,0.1489292929292929,0.3602499999999999,0.389625,0.07454894,0.0732768,x
453,k-,2.82625,0.1511010101010101,0.3602499999999999,0.389625,0.065459415,0.063390516,x
454,k-,2.82625,0.1532727272727272,0.3602499999999999,0.389625,0.055930447,0.054324575,x
455,k-,2.82625,0.1554444444444444,0.3602499999999999,0.389625,0.045707386,0.046687067,x
456,k-,2.82625,0.1576161616161616,0.3602499999999999,0.389625,0.032314964,0.03917707,x
457,k-,2.82625,0.1597878787878787,0.3602499999999999,0.389625,0.0034744705,0.025217442,x
458,k-,2.82625,0.1619595959595959,0.3602499999999999,0.389625,-0.014554318,0.03160383,x
459,k-,2.82625,0.1641313131313131,0.3602499999999999,0.389625,-0.02141036,0.039908078,x
460,k-,2.82625,0.1663030303030303,0.3602499999999999,0.389625,-0.025468,0.049060684,x
461,k-,2.82625,0.1684747474747474,0.3602499999999999,0.389625,-0.027988562,0.058306944,x
462,k-,2.82625,0.1706464646464646,0.3602499999999999,0.389625,-0.029352497,0.066812925,x
463,k-,2.82625,0.1728181818181818,0.3602499999999999,0.389625,-0.029841654,0.07428799,x
464,k-,2.82625,0.174989898989899,0.3602499999999999,0.389625,-0.029814918,0.08080013,x
465,k-,2.82625,0.1771616161616161,0.3602499999999999,0.389625,-0.029362515,0.08668674,x
466,k-,2.82625,0.1793333333333333,0.3602499999999999,0.389625,-0.02849558,0.09197111,x
467,k-,2.82625,0.1815050505050505,0.3602499999999999,0.389625,-0.027212683,0.096652515,x
468,k-,2.82625,0.1836767676767677,0.3602499999999999,0.389625,-0.025539521,0.10085181,x
469,k-,2.82625,0.1858484848484848,0.3602499999999999,0.389625,-0.023463832,0.10444828,x
470,k-,2.82625,0.188020202020202,0.3602499999999999,0.389625,-0.02100923,0.10742994,x
471,k-,2.82625,0.1901919191919192,0.3602499999999999,0.389625,-0.018335499,0.11006679,x
472,k-,2.82625,0.1923636363636363,0.3602499999999999,0.389625,-0.015578976,0.112285234,x
473,k-,2.82625,0.1945353535353535,0.3602499999999999,0.389625,-0.012794773,0.11407353,x
474,k-,2.82625,0.1967070707070707,0.3602499999999999,0.389625,-0.009948954,0.11577196,x
475,k-,2.82625,0.1988787878787879,0.3602499999999999,0.389625,-0.007029832,0.11723586,x
476,k-,2.82625,0.201050505050505,0.3602499999999999,0.389625,-0.004207342,0.118320405,x
477,k-,2.82625,0.2032222222222222,0.3602499999999999,0.389625,-0.0015152574,0.119067244,x
478,k-,2.82625,0.2053939393939394,0.3602499999999999,0.389625,0.0011592229,0.119614825,x
479,k-,2.82625,0.2075656565656566,0.3602499999999999,0.389625,0.0037611148,0.119912386,x
480,k-,2.82625,0.2097373737373737,0.3602499999999999,0.389625,0.00622326,0.119845,x
481,k-,2.82625,0.2119090909090909,0.3602499999999999,0.389625,0.008573662,0.11954956,x
482,k-,2.82625,0.2140808080808081,0.3602499999999999,0.389625,0.0108768735,0.11905711,x
483,k-,2.82625,0.2162525252525252,0.3602499999999999,0.389625,0.0131032085,0.11831358,x
484,k-,2.82625,0.2184242424242424,0.3602499999999999,0.389625,0.015192936,0.11736057,x
485,k-,2.82625,0.2205959595959596,0.3602499999999999,0.389625,0.017108507,0.11604858,x
486,k-,2.82625,0.2227676767676767,0.3602499999999999,0.389625,0.018881772,0.11448141,x
487,k-,2.82625,0.2249393939393939,0.3602499999999999,0.389625,0.020558484,0.11273168,x
488,k-,2.82625,0.2271111111111111,0.3602499999999999,0.389625,0.022164784,0.110760525,x
489,k-,2.82625,0.2292828282828282,0.3602499999999999,0.389625,0.023672232,0.10859645,x
490,k-,2.82625,0.2314545454545454,0.3602499999999999,0.389625,0.0250631,0.10603218,x
491,k-,2.82625,0.2336262626262626,0.3602499999999999,0.389625,0.02628937,0.10316309,x
492,k-,2.82625,0.2357979797979798,0.3602499999999999,0.389625,0.02731919,0.099958256,x
493,k-,2.82625,0.2379696969696969,0.3602499999999999,0.389625,0.028206607,0.096391834,x
494,k-,2.82625,0.2401414141414141,0.3602499999999999,0.389625,0.028918179,0.09270797,x
495,k-,2.82625,0.2423131313131313,0.3602499999999999,0.389625,0.029480213,0.08858993,x
496,k-,2.82625,0.2444848484848485,0.3602499999999999,0.389625,0.029827274,0.083873406,x
497,k-,2.82625,0.2466565656565656,0.3602499999999999,0.389625,0.029293887,0.07819964,x
498,k-,2.82625,0.2488282828282828,0.3602499999999999,0.389625,0.026387872,0.06979302,x
499,k-,2.82625,0.251,0.3602499999999999,0.389625,0.015916424,0.05420923,x
