,hadron,Q2,x,z,phT,Siv,tot_err,1D_dependence
57,pi+,6.297777777777778,0.162862606060606,0.3566666666666666,0.4833333333333333,0.0339836,0.009575685,x
58,pi+,6.297777777777778,0.1656063535353535,0.3566666666666666,0.4833333333333333,0.033764098,0.011236496,x
59,pi+,6.297777777777778,0.168350101010101,0.3566666666666666,0.4833333333333333,0.034459118,0.013986986,x
60,pi+,6.297777777777778,0.1710938484848485,0.3566666666666666,0.4833333333333333,0.03568738,0.017326517,x
61,pi+,6.297777777777778,0.1738375959595959,0.3566666666666666,0.4833333333333333,0.03732236,0.020886399,x
62,pi+,6.297777777777778,0.1765813434343434,0.3566666666666666,0.4833333333333333,0.039175436,0.024472268,x
63,pi+,6.297777777777778,0.1793250909090909,0.3566666666666666,0.4833333333333333,0.041209746,0.027921483,x
64,pi+,6.297777777777778,0.1820688383838384,0.3566666666666666,0.4833333333333333,0.04339988,0.031127775,x
65,pi+,6.297777777777778,0.1848125858585858,0.3566666666666666,0.4833333333333333,0.04573733,0.034102984,x
66,pi+,6.297777777777778,0.1875563333333333,0.3566666666666666,0.4833333333333333,0.048156668,0.03680906,x
67,pi+,6.297777777777778,0.1903000808080808,0.3566666666666666,0.4833333333333333,0.050633173,0.03926184,x
68,pi+,6.297777777777778,0.1930438282828283,0.3566666666666666,0.4833333333333333,0.05313698,0.041449282,x
69,pi+,6.297777777777778,0.1957875757575757,0.3566666666666666,0.4833333333333333,0.05565759,0.04333337,x
70,pi+,6.297777777777778,0.1985313232323232,0.3566666666666666,0.4833333333333333,0.05817326,0.045039237,x
71,pi+,6.297777777777778,0.2012750707070707,0.3566666666666666,0.4833333333333333,0.06064516,0.04658801,x
72,pi+,6.297777777777778,0.2040188181818182,0.3566666666666666,0.4833333333333333,0.06308964,0.047939062,x
73,pi+,6.297777777777778,0.2067625656565656,0.3566666666666666,0.4833333333333333,0.06546746,0.04890146,x
74,pi+,6.297777777777778,0.2095063131313131,0.3566666666666666,0.4833333333333333,0.067796096,0.04956256,x
75,pi+,6.297777777777778,0.2122500606060606,0.3566666666666666,0.4833333333333333,0.07007064,0.049918022,x
76,pi+,6.297777777777778,0.2149938080808081,0.3566666666666666,0.4833333333333333,0.072359264,0.050000057,x
77,pi+,6.297777777777778,0.2177375555555555,0.3566666666666666,0.4833333333333333,0.07465532,0.049887825,x
78,pi+,6.297777777777778,0.220481303030303,0.3566666666666666,0.4833333333333333,0.07693651,0.049689054,x
79,pi+,6.297777777777778,0.2232250505050505,0.3566666666666666,0.4833333333333333,0.07916591,0.049304813,x
80,pi+,6.297777777777778,0.225968797979798,0.3566666666666666,0.4833333333333333,0.08129565,0.04869808,x
81,pi+,6.297777777777778,0.2287125454545454,0.3566666666666666,0.4833333333333333,0.08338137,0.047858402,x
82,pi+,6.297777777777778,0.2314562929292929,0.3566666666666666,0.4833333333333333,0.08538108,0.046776403,x
83,pi+,6.297777777777778,0.2342000404040404,0.3566666666666666,0.4833333333333333,0.08721906,0.045491304,x
84,pi+,6.297777777777778,0.2369437878787879,0.3566666666666666,0.4833333333333333,0.08886107,0.0440896,x
85,pi+,6.297777777777778,0.2396875353535353,0.3566666666666666,0.4833333333333333,0.09032547,0.042681064,x
86,pi+,6.297777777777778,0.2424312828282828,0.3566666666666666,0.4833333333333333,0.09164169,0.041140098,x
87,pi+,6.297777777777778,0.2451750303030303,0.3566666666666666,0.4833333333333333,0.09278459,0.039157543,x
88,pi+,6.297777777777778,0.2479187777777778,0.3566666666666666,0.4833333333333333,0.092931874,0.036251318,x
89,pi+,6.297777777777778,0.2506625252525252,0.3566666666666666,0.4833333333333333,0.08650719,0.022286277,x
90,pi+,6.297777777777778,0.2534062727272727,0.3566666666666666,0.4833333333333333,0.0792789,0.0138559975,x
91,pi+,6.297777777777778,0.2561500202020202,0.3566666666666666,0.4833333333333333,0.074664265,0.01618586,x
92,pi+,6.297777777777778,0.2588937676767677,0.3566666666666666,0.4833333333333333,0.06903098,0.019081239,x
93,pi+,6.297777777777778,0.2616375151515152,0.3566666666666666,0.4833333333333333,0.0630345,0.020730969,x
94,pi+,6.297777777777778,0.2643812626262626,0.3566666666666666,0.4833333333333333,0.057355534,0.021085529,x
95,pi+,6.297777777777778,0.2671250101010101,0.3566666666666666,0.4833333333333333,0.052133437,0.02074484,x
96,pi+,6.297777777777778,0.2698687575757575,0.3566666666666666,0.4833333333333333,0.047316477,0.020023122,x
97,pi+,6.297777777777778,0.272612505050505,0.3566666666666666,0.4833333333333333,0.042903658,0.018954823,x
98,pi+,6.297777777777778,0.2753562525252525,0.3566666666666666,0.4833333333333333,0.03884288,0.017757785,x
99,pi+,6.297777777777778,0.2781,0.3566666666666666,0.4833333333333333,0.03518902,0.016444014,x
100,pi-,6.336666666666667,0.006453,0.3511111111111111,0.4833333333333333,-0.010706471,0.011083378,x
101,pi-,6.336666666666667,0.009196909090909,0.3511111111111111,0.4833333333333333,-0.0090567805,0.008220076,x
102,pi-,6.336666666666667,0.0119408181818181,0.3511111111111111,0.4833333333333333,-0.009470767,0.008061426,x
103,pi-,6.336666666666667,0.0146847272727272,0.3511111111111111,0.4833333333333333,-0.0137658045,0.006906517,x
104,pi-,6.336666666666667,0.0174286363636363,0.3511111111111111,0.4833333333333333,-0.015156467,0.0065459744,x
105,pi-,6.336666666666667,0.0201725454545454,0.3511111111111111,0.4833333333333333,-0.014295179,0.0058717174,x
106,pi-,6.336666666666667,0.0229164545454545,0.3511111111111111,0.4833333333333333,-0.01246095,0.0052764094,x
107,pi-,6.336666666666667,0.0256603636363636,0.3511111111111111,0.4833333333333333,-0.009262936,0.0058562784,x
108,pi-,6.336666666666667,0.0284042727272727,0.3511111111111111,0.4833333333333333,0.001060172,0.011961008,x
109,pi-,6.336666666666667,0.0311481818181818,0.3511111111111111,0.4833333333333333,0.003022882,0.012631948,x
110,pi-,6.336666666666667,0.0338920909090909,0.3511111111111111,0.4833333333333333,0.009774937,0.012997443,x
111,pi-,6.336666666666667,0.036636,0.3511111111111111,0.4833333333333333,0.0037582128,0.008995313,x
112,pi-,6.336666666666667,0.039379909090909,0.3511111111111111,0.4833333333333333,-0.0041005416,0.0055404576,x
113,pi-,6.336666666666667,0.0421238181818181,0.3511111111111111,0.4833333333333333,0.002000816,0.007876893,x
114,pi-,6.336666666666667,0.0448677272727272,0.3511111111111111,0.4833333333333333,-0.0026309208,0.0035382726,x
115,pi-,6.336666666666667,0.0476116363636363,0.3511111111111111,0.4833333333333333,0.0010394789,0.006050286,x
116,pi-,6.336666666666667,0.0503555454545454,0.3511111111111111,0.4833333333333333,-0.0010721991,0.006218056,x
117,pi-,6.336666666666667,0.0530994545454545,0.3511111111111111,0.4833333333333333,0.0072288313,0.015749943,x
118,pi-,6.336666666666667,0.0558433636363636,0.3511111111111111,0.4833333333333333,0.01348669,0.009338936,x
119,pi-,6.336666666666667,0.0585872727272727,0.3511111111111111,0.4833333333333333,0.010291249,0.0092318,x
120,pi-,6.336666666666667,0.0613311818181818,0.3511111111111111,0.4833333333333333,0.0008600141,0.007027468,x
121,pi-,6.336666666666667,0.0640750909090909,0.3511111111111111,0.4833333333333333,-0.008016074,0.0078885965,x
122,pi-,6.336666666666667,0.066819,0.3511111111111111,0.4833333333333333,-0.012895974,0.013215322,x
123,pi-,6.336666666666667,0.069562909090909,0.3511111111111111,0.4833333333333333,-0.016830951,0.018107947,x
124,pi-,6.336666666666667,0.0723068181818181,0.3511111111111111,0.4833333333333333,-0.014813054,0.021538796,x
125,pi-,6.336666666666667,0.0750507272727272,0.3511111111111111,0.4833333333333333,0.010599718,0.007615071,x
126,pi-,6.336666666666667,0.0777946363636363,0.3511111111111111,0.4833333333333333,0.008509554,0.019273108,x
127,pi-,6.336666666666667,0.0805385454545454,0.3511111111111111,0.4833333333333333,0.005525834,0.008708442,x
128,pi-,6.336666666666667,0.0832824545454545,0.3511111111111111,0.4833333333333333,0.010308604,0.010257383,x
129,pi-,6.336666666666667,0.0860263636363636,0.3511111111111111,0.4833333333333333,0.00051631575,0.007724222,x
130,pi-,6.336666666666667,0.0887702727272727,0.3511111111111111,0.4833333333333333,0.005576266,0.013540046,x
131,pi-,6.336666666666667,0.0915141818181818,0.3511111111111111,0.4833333333333333,0.0045641335,0.007452698,x
132,pi-,6.336666666666667,0.0942580909090909,0.3511111111111111,0.4833333333333333,0.007754851,0.008161032,x
133,pi-,6.336666666666667,0.097002,0.3511111111111111,0.4833333333333333,0.014432562,0.009050145,x
134,pi-,6.336666666666667,0.0997459090909091,0.3511111111111111,0.4833333333333333,0.0025153488,0.0074755657,x
135,pi-,6.336666666666667,0.1024898181818182,0.3511111111111111,0.4833333333333333,0.018617667,0.013016075,x
136,pi-,6.336666666666667,0.1052337272727272,0.3511111111111111,0.4833333333333333,0.039225653,0.026119327,x
137,pi-,6.336666666666667,0.1079776363636363,0.3511111111111111,0.4833333333333333,0.004399893,0.03901525,x
138,pi-,6.336666666666667,0.1107215454545454,0.3511111111111111,0.4833333333333333,-0.02316063,0.054324474,x
139,pi-,6.336666666666667,0.1134654545454545,0.3511111111111111,0.4833333333333333,0.005284199,0.054775696,x
140,pi-,6.336666666666667,0.1162093636363636,0.3511111111111111,0.4833333333333333,0.026044955,0.04982881,x
141,pi-,6.336666666666667,0.1189532727272727,0.3511111111111111,0.4833333333333333,0.0070440923,0.02279706,x
142,pi-,6.336666666666667,0.1216971818181818,0.3511111111111111,0.4833333333333333,0.033386156,0.067150615,x
143,pi-,6.336666666666667,0.1244410909090909,0.3511111111111111,0.4833333333333333,0.041817356,0.0729203,x
144,pi-,6.336666666666667,0.127185,0.3511111111111111,0.4833333333333333,0.048835635,0.07401622,x
145,pi-,6.336666666666667,0.1299289090909091,0.3511111111111111,0.4833333333333333,0.053999852,0.07282506,x
146,pi-,6.336666666666667,0.1326728181818182,0.3511111111111111,0.4833333333333333,0.0576945,0.06878466,x
147,pi-,6.336666666666667,0.1354167272727273,0.3511111111111111,0.4833333333333333,0.05964005,0.06307693,x
148,pi-,6.336666666666667,0.1381606363636363,0.3511111111111111,0.4833333333333333,0.060267832,0.056597475,x
149,pi-,6.336666666666667,0.1409045454545454,0.3511111111111111,0.4833333333333333,0.059425738,0.049333256,x
150,pi-,6.336666666666667,0.1436484545454545,0.3511111111111111,0.4833333333333333,0.057261784,0.041715905,x
151,pi-,6.336666666666667,0.1463923636363636,0.3511111111111111,0.4833333333333333,0.053665653,0.034204002,x
152,pi-,6.336666666666667,0.1491362727272727,0.3511111111111111,0.4833333333333333,0.048824273,0.026895836,x
153,pi-,6.336666666666667,0.1518801818181818,0.3511111111111111,0.4833333333333333,0.042869873,0.019694868,x
154,pi-,6.336666666666667,0.1546240909090909,0.3511111111111111,0.4833333333333333,0.035845827,0.0136488825,x
155,pi-,6.336666666666667,0.157368,0.3511111111111111,0.4833333333333333,0.02581239,0.01059423,x
156,pi-,6.336666666666667,0.1601119090909091,0.3511111111111111,0.4833333333333333,0.003450751,0.008729392,x
157,pi-,6.336666666666667,0.1628558181818182,0.3511111111111111,0.4833333333333333,-0.008459062,0.01044578,x
158,pi-,6.336666666666667,0.1655997272727272,0.3511111111111111,0.4833333333333333,-0.013348016,0.014663032,x
159,pi-,6.336666666666667,0.1683436363636363,0.3511111111111111,0.4833333333333333,-0.01720159,0.020043964,x
160,pi-,6.336666666666667,0.1710875454545454,0.3511111111111111,0.4833333333333333,-0.020279612,0.025758393,x
161,pi-,6.336666666666667,0.1738314545454545,0.3511111111111111,0.4833333333333333,-0.022712307,0.031491544,x
162,pi-,6.336666666666667,0.1765753636363636,0.3511111111111111,0.4833333333333333,-0.024683895,0.037075546,x
163,pi-,6.336666666666667,0.1793192727272727,0.3511111111111111,0.4833333333333333,-0.026179954,0.042360898,x
164,pi-,6.336666666666667,0.1820631818181818,0.3511111111111111,0.4833333333333333,-0.027191387,0.047152538,x
165,pi-,6.336666666666667,0.1848070909090909,0.3511111111111111,0.4833333333333333,-0.02778432,0.051556148,x
166,pi-,6.336666666666667,0.187551,0.3511111111111111,0.4833333333333333,-0.028011333,0.055327885,x
167,pi-,6.336666666666667,0.1902949090909091,0.3511111111111111,0.4833333333333333,-0.027957397,0.058708366,x
168,pi-,6.336666666666667,0.1930388181818181,0.3511111111111111,0.4833333333333333,-0.027681801,0.061729055,x
169,pi-,6.336666666666667,0.1957827272727272,0.3511111111111111,0.4833333333333333,-0.027183587,0.06438084,x
170,pi-,6.336666666666667,0.1985266363636363,0.3511111111111111,0.4833333333333333,-0.026514567,0.06670141,x
171,pi-,6.336666666666667,0.2012705454545454,0.3511111111111111,0.4833333333333333,-0.02571457,0.06877086,x
172,pi-,6.336666666666667,0.2040144545454545,0.3511111111111111,0.4833333333333333,-0.024787221,0.07056851,x
173,pi-,6.336666666666667,0.2067583636363636,0.3511111111111111,0.4833333333333333,-0.023744762,0.071978435,x
174,pi-,6.336666666666667,0.2095022727272727,0.3511111111111111,0.4833333333333333,-0.022562834,0.07291399,x
175,pi-,6.336666666666667,0.2122461818181818,0.3511111111111111,0.4833333333333333,-0.02129743,0.0734362,x
176,pi-,6.336666666666667,0.2149900909090909,0.3511111111111111,0.4833333333333333,-0.019838387,0.07353493,x
177,pi-,6.336666666666667,0.217734,0.3511111111111111,0.4833333333333333,-0.018207751,0.073309585,x
178,pi-,6.336666666666667,0.220477909090909,0.3511111111111111,0.4833333333333333,-0.016448742,0.07282953,x
179,pi-,6.336666666666667,0.2232218181818182,0.3511111111111111,0.4833333333333333,-0.014555091,0.07189309,x
180,pi-,6.336666666666667,0.2259657272727273,0.3511111111111111,0.4833333333333333,-0.012620134,0.07062426,x
181,pi-,6.336666666666667,0.2287096363636364,0.3511111111111111,0.4833333333333333,-0.010585175,0.06904401,x
182,pi-,6.336666666666667,0.2314535454545455,0.3511111111111111,0.4833333333333333,-0.008480481,0.067117676,x
183,pi-,6.336666666666667,0.2341974545454545,0.3511111111111111,0.4833333333333333,-0.0064139348,0.064837575,x
184,pi-,6.336666666666667,0.2369413636363636,0.3511111111111111,0.4833333333333333,-0.004373682,0.062185142,x
185,pi-,6.336666666666667,0.2396852727272727,0.3511111111111111,0.4833333333333333,-0.0024019687,0.059407853,x
186,pi-,6.336666666666667,0.2424291818181818,0.3511111111111111,0.4833333333333333,-0.00031440434,0.055965163,x
187,pi-,6.336666666666667,0.2451730909090909,0.3511111111111111,0.4833333333333333,0.0019855576,0.05132052,x
188,pi-,6.336666666666667,0.247917,0.3511111111111111,0.4833333333333333,0.0033539794,0.045745976,x
189,pi-,6.336666666666667,0.2506609090909091,0.3511111111111111,0.4833333333333333,-0.0010480166,0.024411643,x
190,pi-,6.336666666666667,0.2534048181818182,0.3511111111111111,0.4833333333333333,-0.0060069207,0.017451432,x
191,pi-,6.336666666666667,0.2561487272727273,0.3511111111111111,0.4833333333333333,-0.006441858,0.02631411,x
192,pi-,6.336666666666667,0.2588926363636363,0.3511111111111111,0.4833333333333333,-0.0030707414,0.03216652,x
193,pi-,6.336666666666667,0.2616365454545454,0.3511111111111111,0.4833333333333333,0.0017146589,0.034619976,x
194,pi-,6.336666666666667,0.2643804545454545,0.3511111111111111,0.4833333333333333,0.0074559124,0.03447017,x
195,pi-,6.336666666666667,0.2671243636363636,0.3511111111111111,0.4833333333333333,0.0135137895,0.033017825,x
196,pi-,6.336666666666667,0.2698682727272727,0.3511111111111111,0.4833333333333333,0.019444289,0.031033615,x
197,pi-,6.336666666666667,0.2726121818181818,0.3511111111111111,0.4833333333333333,0.024973549,0.028430426,x
198,pi-,6.336666666666667,0.2753560909090909,0.3511111111111111,0.4833333333333333,0.029784014,0.025496285,x
199,pi-,6.336666666666667,0.2781,0.3511111111111111,0.4833333333333333,0.033702515,0.022483671,x
200,k+,7.621111111111111,0.006452,0.4144444444444444,0.5500000000000002,-0.08487148,0.040091794,x
201,k+,7.621111111111111,0.0092625858585858,0.4144444444444444,0.5500000000000002,-0.03986242,0.027263306,x
202,k+,7.621111111111111,0.0120731717171717,0.4144444444444444,0.5500000000000002,-0.012409722,0.026729168,x
203,k+,7.621111111111111,0.0148837575757575,0.4144444444444444,0.5500000000000002,-0.0022708406,0.02494736,x
204,k+,7.621111111111111,0.0176943434343434,0.4144444444444444,0.5500000000000002,0.0017157792,0.023253389,x
205,k+,7.621111111111111,0.0205049292929292,0.4144444444444444,0.5500000000000002,0.00020555637,0.01927386,x
206,k+,7.621111111111111,0.0233155151515151,0.4144444444444444,0.5500000000000002,-0.0040987357,0.016402744,x
207,k+,7.621111111111111,0.026126101010101,0.4144444444444444,0.5500000000000002,-0.0032753455,0.016190553,x
208,k+,7.621111111111111,0.0289366868686868,0.4144444444444444,0.5500000000000002,0.014380464,0.047903467,x
209,k+,7.621111111111111,0.0317472727272727,0.4144444444444444,0.5500000000000002,0.010565494,0.021157006,x
210,k+,7.621111111111111,0.0345578585858585,0.4144444444444444,0.5500000000000002,0.04431721,0.05289744,x
211,k+,7.621111111111111,0.0373684444444444,0.4144444444444444,0.5500000000000002,0.014461383,0.015508822,x
212,k+,7.621111111111111,0.0401790303030303,0.4144444444444444,0.5500000000000002,0.031193033,0.013519464,x
213,k+,7.621111111111111,0.0429896161616161,0.4144444444444444,0.5500000000000002,0.037639495,0.016736068,x
214,k+,7.621111111111111,0.045800202020202,0.4144444444444444,0.5500000000000002,0.01231232,0.005876811,x
215,k+,7.621111111111111,0.0486107878787878,0.4144444444444444,0.5500000000000002,0.0341621,0.01806617,x
216,k+,7.621111111111111,0.0514213737373737,0.4144444444444444,0.5500000000000002,0.03650262,0.02516269,x
217,k+,7.621111111111111,0.0542319595959596,0.4144444444444444,0.5500000000000002,0.025864089,0.027038254,x
218,k+,7.621111111111111,0.0570425454545454,0.4144444444444444,0.5500000000000002,0.04396667,0.016153963,x
219,k+,7.621111111111111,0.0598531313131313,0.4144444444444444,0.5500000000000002,0.051027678,0.024869831,x
220,k+,7.621111111111111,0.0626637171717171,0.4144444444444444,0.5500000000000002,0.04384591,0.014443918,x
221,k+,7.621111111111111,0.065474303030303,0.4144444444444444,0.5500000000000002,0.053520266,0.023255002,x
222,k+,7.621111111111111,0.0682848888888889,0.4144444444444444,0.5500000000000002,0.068925,0.03500593,x
223,k+,7.621111111111111,0.0710954747474747,0.4144444444444444,0.5500000000000002,0.083344474,0.044358715,x
224,k+,7.621111111111111,0.0739060606060606,0.4144444444444444,0.5500000000000002,0.092160344,0.038904406,x
225,k+,7.621111111111111,0.0767166464646464,0.4144444444444444,0.5500000000000002,0.036380105,0.017165154,x
226,k+,7.621111111111111,0.0795272323232323,0.4144444444444444,0.5500000000000002,0.050510246,0.035996847,x
227,k+,7.621111111111111,0.0823378181818181,0.4144444444444444,0.5500000000000002,0.0849985,0.04963126,x
228,k+,7.621111111111111,0.085148404040404,0.4144444444444444,0.5500000000000002,0.08500522,0.029656824,x
229,k+,7.621111111111111,0.0879589898989899,0.4144444444444444,0.5500000000000002,0.07868266,0.021142414,x
230,k+,7.621111111111111,0.0907695757575757,0.4144444444444444,0.5500000000000002,0.08794517,0.022563245,x
231,k+,7.621111111111111,0.0935801616161616,0.4144444444444444,0.5500000000000002,0.10220373,0.018962312,x
232,k+,7.621111111111111,0.0963907474747474,0.4144444444444444,0.5500000000000002,0.108400285,0.019872263,x
233,k+,7.621111111111111,0.0992013333333333,0.4144444444444444,0.5500000000000002,0.10932388,0.02194989,x
234,k+,7.621111111111111,0.1020119191919192,0.4144444444444444,0.5500000000000002,0.10224111,0.014539697,x
235,k+,7.621111111111111,0.104822505050505,0.4144444444444444,0.5500000000000002,0.10839045,0.021696573,x
236,k+,7.621111111111111,0.1076330909090909,0.4144444444444444,0.5500000000000002,0.09122541,0.024107361,x
237,k+,7.621111111111111,0.1104436767676767,0.4144444444444444,0.5500000000000002,0.090942964,0.039633304,x
238,k+,7.621111111111111,0.1132542626262626,0.4144444444444444,0.5500000000000002,0.12765051,0.055182867,x
239,k+,7.621111111111111,0.1160648484848484,0.4144444444444444,0.5500000000000002,0.15602174,0.06307527,x
240,k+,7.621111111111111,0.1188754343434343,0.4144444444444444,0.5500000000000002,0.13334987,0.038477127,x
241,k+,7.621111111111111,0.1216860202020202,0.4144444444444444,0.5500000000000002,0.14785185,0.048863165,x
242,k+,7.621111111111111,0.124496606060606,0.4144444444444444,0.5500000000000002,0.15214565,0.050907392,x
243,k+,7.621111111111111,0.1273071919191919,0.4144444444444444,0.5500000000000002,0.15480153,0.052066214,x
244,k+,7.621111111111111,0.1301177777777777,0.4144444444444444,0.5500000000000002,0.1565965,0.052954588,x
245,k+,7.621111111111111,0.1329283636363636,0.4144444444444444,0.5500000000000002,0.1573761,0.052856233,x
246,k+,7.621111111111111,0.1357389494949495,0.4144444444444444,0.5500000000000002,0.15710166,0.052055683,x
247,k+,7.621111111111111,0.1385495353535353,0.4144444444444444,0.5500000000000002,0.1561294,0.05106295,x
248,k+,7.621111111111111,0.1413601212121212,0.4144444444444444,0.5500000000000002,0.15430965,0.049820654,x
249,k+,7.621111111111111,0.1441707070707071,0.4144444444444444,0.5500000000000002,0.15138638,0.047420304,x
250,k+,7.621111111111111,0.1469812929292929,0.4144444444444444,0.5500000000000002,0.14729688,0.04373338,x
251,k+,7.621111111111111,0.1497918787878788,0.4144444444444444,0.5500000000000002,0.14230709,0.040169857,x
252,k+,7.621111111111111,0.1526024646464646,0.4144444444444444,0.5500000000000002,0.13580315,0.035466872,x
